outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
-7.2,52.562798,0.0,0.0,-2.6817439,-1.4437785,-0.9278477,62.984406,73.30878,86.459785,150.46835,0.0,0.0,92.90663,0.0,0.0
-6.7,50.331985,0.0,0.0,-0.97075707,-1.4199737,-0.018406868,60.204453,73.44042,91.30571,143.02399,0.0,0.0,23.247715,0.0,0.0
-6.4,50.181366,0.0,0.0,-0.90087503,-1.2685626,0.72106236,65.038445,74.27775,82.21952,93.52663,0.0,0.0,3.558078,0.0,0.0
-5.6,58.507736,23.5,0.5,-1.6041164,-1.1922523,1.531476,69.41559,73.04071,62.650455,51.9115,0.0,30.958836,3.527966,0.0,0.0
-5.0,61.329872,72.0,19.5,-2.000215,-0.66713244,1.9990326,72.99852,74.39517,55.943806,30.499462,0.0,91.72717,0.0,0.0,26.131578
-4.45,61.72764,111.5,100.5,-1.7184658,-0.5983425,2.441904,71.69128,74.77615,55.30726,0.0,0.0,81.32694,0.0,0.0,793.88025
-2.8,62.369774,149.0,92.0,-1.4506191,-0.55967474,3.3222141,73.38587,74.99031,50.275043,0.0,0.0,80.1514,0.0,0.0,893.0382
-1.1,59.562943,141.5,23.0,-1.7869129,-1.8883113,1.308892,71.37114,78.5031,48.78288,0.0,0.0,133.5165,0.0,0.0,394.2378
-1.1,63.97683,92.0,3.5,-1.8640587,-2.0554607,0.6617356,70.908966,79.159386,48.53676,0.0,0.0,138.48846,0.0,0.0,72.78916
-1.7,68.86533,51.5,3.5,-1.574774,-2.078677,-0.78648305,70.844765,80.69145,56.33121,0.0,0.0,105.475105,0.0,0.0,48.499714
-2.2,71.80309,30.0,0.0,-0.8681286,-0.597612,0.4434212,73.38901,82.12036,58.427814,0.0,0.0,64.098785,0.0,0.0,5.386452
-1.95,70.33421,0.0,0.0,-0.9687104,-1.0655392,-0.009196858,72.78554,85.07371,56.609444,0.0,0.0,0.0,0.0,0.0,0.0
-1.7,71.89183,0.0,0.0,-1.265368,-1.8182973,-1.8441559,71.00565,80.88833,51.128853,0.0,0.0,0.0,0.0,0.0,0.0
-1.7,71.89184,0.0,0.0,-1.8461227,-0.91659933,-2.8575525,78.68699,85.40283,56.419525,0.0,0.0,0.0,0.0,0.0,0.0
-1.7,71.89184,0.0,0.0,-1.9743773,-0.769484,-3.1846974,79.52386,73.57605,52.78171,0.0,0.0,0.0,0.0,0.0,0.0
-1.4,71.89183,0.0,0.0,-1.4613447,1.6170865,-0.626051,84.76537,63.12489,61.406822,0.0,31.193277,0.0,0.0,0.0,0.0
-1.1,71.997826,0.0,0.0,-1.2993169,0.6681467,-3.096926,77.75163,50.70845,55.367928,0.0,83.14313,0.0,0.0,23.686123,0.0
-1.1,71.997826,0.0,0.0,-1.4045453,1.2818185,-2.445454,82.873604,50.877815,56.73549,0.0,74.81364,0.0,0.0,730.3,0.0
-1.1,71.997826,0.0,0.0,-1.7573936,1.5556471,-4.6382713,81.119446,44.11591,50.444595,0.0,70.332146,0.0,0.0,783.6332,0.0
-1.7,79.65697,0.0,0.0,-0.73654675,1.4041487,-5.0144606,86.53859,49.095016,55.61863,0.0,134.3708,0.0,0.0,396.76035,0.0
-1.7,81.384705,0.0,0.0,-0.33328027,1.0570594,-5.712261,76.08491,49.99013,56.8414,0.0,142.63533,0.0,0.0,74.968735,0.0
-1.7,83.112434,0.0,0.0,0.8017781,-0.6461475,-10.241999,59.201332,56.8429,67.10735,29.254446,106.43319,0.0,0.0,48.94026,0.0
-1.1,79.06488,0.0,0.0,1.248407,-0.27845135,-9.932168,53.099514,55.577393,90.91247,87.06358,60.971703,0.0,24.802998,5.1236725,0.0
-1.35,83.25202,0.0,0.0,1.6377331,-0.084911704,-8.930202,52.361774,56.384853,88.76846,76.995735,0.0,0.0,751.60077,0.0,0.0
-1.46,83.1809,0.0,0.0,2.2007713,-1.0983286,-11.096529,46.41956,54.118587,82.00805,74.00476,0.0,0.0,824.553,0.0,0.0
-0.6,87.53464,0.0,0.0,1.9004534,-1.7656841,-10.19796,51.077534,61.289715,82.804886,139.79686,0.0,0.0,412.782,0.0,0.0
-0.175,77.10188,0.0,0.0,1.5217913,-1.6861186,-10.851939,51.865715,59.274277,83.00332,147.98688,0.0,0.0,77.781494,0.0,0.0
1.1,60.71009,30.0,0.0,0.2375933,-1.1852145,-10.03083,61.000294,59.13423,97.75882,114.21754,0.0,30.757135,52.519672,0.0,596.2568
1.1,52.45084,86.0,24.5,-0.54110396,-2.072392,-6.434968,54.502087,59.89048,69.2188,59.792027,0.0,45.883442,5.02454,0.0,774.4105
1.4,51.34458,75.5,737.0,-0.85676944,-2.7563338,-6.4554625,53.075397,55.31319,59.442,0.0,0.0,52.12138,0.0,0.0,757.58887
2.2,46.416576,74.0,824.5,-0.84354246,-2.744342,-0.54594105,55.268074,58.38891,56.048157,0.0,0.0,70.55658,0.0,0.0,880.32904
1.7,50.23833,137.5,406.0,-2.2165732,-4.4359083,-1.1745793,59.22638,58.10991,51.05048,0.0,0.0,82.54147,0.0,0.0,685.1937
1.4,51.344604,146.5,77.0,-1.9960561,-5.099788,-1.0572522,57.872063,59.54678,49.520184,0.0,0.0,78.27952,0.0,0.0,648.883
0.0,59.81597,112.0,51.5,-1.5517384,-8.578767,1.2671772,57.584557,76.355934,47.09398,0.0,0.0,57.71813,0.0,0.0,821.1716
-0.6,54.235897,59.5,5.0,-2.1474547,-10.486152,0.83645326,59.56801,87.38575,45.662174,0.0,0.0,44.770664,0.0,0.0,578.45734
-0.6,54.23591,0.0,0.0,-1.9224582,-9.39866,1.848938,59.122646,86.05523,49.02784,0.0,0.0,0.0,0.0,0.0,0.0
-1.1,54.11163,0.0,0.0,-3.0776968,-10.618343,1.6003642,57.032825,85.02463,48.201527,0.0,0.0,0.0,0.0,0.0,0.0
-2.2,59.30829,0.0,0.0,-4.199309,-10.665169,2.0031104,59.2454,80.21481,53.584824,0.0,0.0,0.0,0.0,0.0,0.0
-1.95,58.09503,0.0,0.0,-4.859692,-11.096,2.031386,60.709023,81.63036,52.580986,0.0,0.0,0.0,0.0,0.0,0.0
-1.7,56.881775,0.0,0.0,-8.895388,-11.090008,2.220754,74.5433,90.65434,48.54849,0.0,28.521908,0.0,0.0,552.9247,0.0
-2.2,59.30831,0.0,0.0,-10.597148,-6.693821,2.812833,86.6477,67.91833,48.96423,0.0,45.02139,0.0,0.0,759.86096,0.0
-2.2,57.786144,0.0,0.0,-10.03222,-5.3698106,2.6550086,82.029724,64.65675,49.45571,0.0,56.693905,0.0,0.0,824.0509,0.0
-3.3,55.995495,0.0,0.0,-11.373791,-2.2932124,1.5679436,80.11636,49.27801,53.649914,0.0,62.03394,0.0,0.0,773.9927,0.0
-4.4,58.270863,0.0,0.0,-10.805817,-0.46260232,4.123826,79.52142,53.85101,71.13588,0.0,87.06954,0.0,0.0,722.7821,0.0
-5.0,60.007397,0.0,0.0,-11.689106,-1.476397,1.7490215,77.84337,47.86897,57.5211,0.0,75.66934,0.0,0.0,627.24646,0.0
-8.9,74.514656,0.0,0.0,-11.320709,0.121796966,2.3068092,88.91864,43.22541,60.91809,27.975817,52.976833,0.0,542.3382,753.7159,0.0
-10.6,86.62711,0.0,0.0,-6.486652,1.0622537,4.8600655,69.09301,46.47187,67.51277,45.800053,45.564552,0.0,773.0031,588.7147,0.0
-10.0,82.25057,0.0,0.0,-5.107675,1.0167043,4.765463,66.04769,46.314636,67.071075,57.913544,0.0,0.0,841.77844,0.0,0.0
-11.1,81.98697,0.0,0.0,-1.8000659,0.3831905,3.9497035,51.203598,44.127728,58.825356,64.45798,0.0,0.0,804.2372,0.0,0.0
-11.1,77.61858,0.0,0.0,-1.363186,0.5297635,3.8156629,50.208202,48.02184,53.235477,81.17963,0.0,0.0,673.88873,0.0,0.0
-11.4,79.76508,0.0,0.0,-0.72272056,1.6757721,5.5727572,50.825703,51.29726,63.75162,80.34322,0.0,0.0,665.98975,0.0,0.0
-11.1,90.58472,28.5,552.5,0.6496017,2.3074703,5.823208,45.06167,48.8747,64.99601,55.22734,0.0,19.314144,785.73444,0.0,0.0
-6.7,67.88606,45.0,759.5,0.44052467,2.4544702,4.882361,44.27978,47.617535,63.613438,43.415257,0.0,53.02313,560.9449,0.0,3.7873662
-5.3,65.00584,57.0,828.5,0.7656778,3.1589687,6.59555,45.49575,51.373085,71.21045,0.0,0.0,124.51666,0.0,0.0,19.52168
-1.7,51.634167,65.0,811.0,0.37605286,2.3147812,5.692238,44.038666,56.834354,62.390614,0.0,0.0,119.83295,0.0,0.0,13.417589
-1.1,51.334072,83.0,689.0,0.9770211,2.5335457,6.646595,49.710205,63.455338,65.22911,0.0,0.0,132.34297,0.0,0.0,6.233546
-0.85,50.292274,79.5,659.0,1.6411183,3.572423,8.585032,51.241,66.213585,73.2912,0.0,0.0,153.95311,0.0,0.0,50.77752
0.6,44.876175,55.0,782.5,2.4323437,3.8034112,8.845547,49.412518,68.30204,76.081604,0.0,0.0,70.57284,0.0,0.0,0.0
0.6,44.876167,44.0,568.5,2.5392022,3.3349383,7.72641,47.85459,60.290615,64.67292,0.0,0.0,31.95736,0.0,0.0,0.0
0.6,44.876167,0.0,0.0,2.750802,3.7934043,8.678609,49.787678,62.51348,69.668816,0.0,0.0,0.0,0.0,0.0,0.0
0.6,44.876156,0.0,0.0,3.062185,4.9680676,10.079833,60.327824,63.514423,79.773506,0.0,0.0,0.0,0.0,0.0,0.0
1.1,50.224922,0.0,0.0,3.0291,5.496383,10.43095,66.01998,60.583057,79.616356,0.0,0.0,0.0,0.0,0.0,0.0
1.4,50.231686,0.0,0.0,3.3022332,5.5465055,10.83505,64.99351,63.727917,80.244865,0.0,0.0,0.0,0.0,0.0,0.0
2.2,48.473965,0.0,0.0,3.5364711,6.1123543,10.464121,67.0515,66.4588,83.20027,0.0,19.748825,0.0,0.0,0.0,0.0
2.8,48.91773,0.0,0.0,3.6530352,5.0649095,8.288658,61.73312,64.419495,73.26692,0.0,53.694992,0.0,0.0,3.8353567,0.0
2.8,49.992638,0.0,0.0,4.164616,6.4233346,10.890772,64.42021,70.45981,85.16576,0.0,123.20412,0.0,0.0,19.315899,0.0
2.8,59.037918,0.0,0.0,4.682627,7.312359,11.871822,62.28848,70.59969,80.6112,0.0,135.60004,0.0,0.0,15.183016,0.0
2.8,64.783165,0.0,0.0,5.070516,7.3527846,10.917322,58.697784,68.816734,81.33314,0.0,139.62187,0.0,0.0,6.576392,0.0
3.05,63.655502,0.0,0.0,5.266299,8.076981,11.798344,62.514114,70.84971,86.51911,0.0,148.82458,0.0,0.0,49.086006,0.0
3.3,65.755714,0.0,0.0,5.870817,8.38677,11.818677,65.38183,73.79998,90.26638,19.428793,68.45642,0.0,0.0,0.0,0.0
3.9,63.030308,0.0,0.0,5.803778,9.341519,11.517001,68.32578,73.236,91.47691,56.950966,36.188705,0.0,4.067926,0.0,0.0
3.9,63.030308,0.0,0.0,5.753861,8.691699,10.167375,66.94295,69.695465,84.6337,117.054634,0.0,0.0,18.351786,0.0,0.0
4.4,60.8552,0.0,0.0,6.7603145,9.030682,11.371415,67.76262,74.099495,91.04779,130.1509,0.0,0.0,14.57288,0.0,0.0
5.0,58.354874,0.0,0.0,7.116775,9.21968,11.325488,67.545616,72.941696,83.39466,137.04291,0.0,0.0,6.45492,0.0,0.0
5.0,61.156944,0.0,0.0,7.466399,9.627198,11.882129,67.64886,73.60679,86.87291,142.10098,0.0,0.0,46.868397,0.0,0.0
5.6,63.938847,19.0,0.0,7.8477454,9.5034485,12.114856,70.893745,77.734985,94.435745,65.76061,0.0,23.36605,0.0,0.0,0.0
5.6,67.18488,56.0,4.0,8.725624,9.022185,11.181975,69.80113,77.51909,87.55321,34.4914,0.0,56.51248,0.0,0.0,7.06406
5.85,67.483604,118.0,18.5,9.074127,10.077275,12.483572,71.85818,80.53385,98.35173,0.0,0.0,114.26858,0.0,0.0,43.379738
6.7,67.42373,129.5,14.5,9.080026,10.990055,14.110114,74.462616,75.88118,95.51106,0.0,0.0,95.400764,0.0,0.0,1.0600085
7.2,68.01735,138.0,6.5,9.37299,10.541477,15.1784525,73.80119,79.107544,85.39833,0.0,0.0,123.37906,0.0,0.0,8.918968
7.5,67.838806,142.5,47.0,9.714123,10.6306,15.913554,74.108444,79.65233,85.21677,0.0,0.0,84.897804,0.0,0.0,1.5070616
7.8,70.61279,65.5,0.0,9.268624,10.315352,15.475476,76.27696,80.97968,79.805824,0.0,0.0,62.153526,0.0,0.0,0.47810405
8.9,70.83039,35.0,0.0,9.2655945,10.308788,15.495176,78.9452,83.73965,82.89845,0.0,0.0,32.476738,0.0,0.0,0.0
8.9,70.83039,0.0,0.0,9.951188,11.14424,16.613678,79.9008,91.096146,97.49097,0.0,0.0,0.0,0.0,0.0,0.0
8.9,73.36203,0.0,0.0,10.8079405,11.550537,16.53573,74.947334,92.34659,95.8193,0.0,0.0,0.0,0.0,0.0,0.0
9.4,73.96769,0.0,0.0,10.719248,11.95837,9.561616,80.25495,87.478905,89.36944,0.0,0.0,0.0,0.0,0.0,0.0
9.7,74.021324,0.0,0.0,10.530698,11.883179,5.8081403,79.006355,86.842155,85.331055,0.0,0.0,0.0,0.0,0.0,0.0
9.4,77.121284,0.0,0.0,10.800604,12.334641,3.7027164,84.176544,96.064224,94.474724,0.0,23.76898,0.0,0.0,0.0,0.0
9.4,79.83943,0.0,0.0,10.414264,11.564239,-0.035812892,84.33265,90.078766,85.47674,0.0,58.14264,0.0,0.0,7.26783,0.0
9.7,78.26258,0.0,0.0,10.467739,11.413434,-0.59517556,86.47199,90.907234,85.38819,0.0,105.6193,0.0,0.0,40.096214,0.0
10.6,73.670746,0.0,0.0,11.21562,13.55051,-0.79970866,90.11332,91.84036,89.997765,0.0,91.73431,0.0,0.0,1.0192701,0.0
10.6,79.46528,0.0,0.0,11.861204,15.649277,-2.0912461,86.92644,88.48948,91.20678,0.0,127.84499,0.0,0.0,9.241807,0.0
10.6,79.46528,0.0,0.0,12.298475,16.424475,-2.8318598,89.79815,88.56558,91.77321,0.0,88.234085,0.0,0.0,1.5662856,0.0
10.6,82.7925,0.0,0.0,11.647786,15.520205,-6.501627,91.002594,79.95241,75.654106,22.51659,62.26769,0.0,0.0,0.4789822,0.0
10.6,85.65848,0.0,0.0,11.760796,15.653946,-7.7514205,91.36157,83.80884,76.8071,58.970642,32.833397,0.0,7.3713303,0.0,0.0
10.6,87.435684,0.0,0.0,11.9071245,15.932103,-6.467939,94.56078,93.06423,88.12104,109.86412,0.0,0.0,41.707676,0.0,0.0
11.1,89.253365,0.0,0.0,13.285127,15.567776,-8.566928,89.99238,89.38612,81.85166,89.88845,0.0,0.0,0.9987606,0.0,0.0
11.7,85.77417,0.0,0.0,15.598039,9.670752,-7.9338245,88.314476,90.22242,89.5554,127.592155,0.0,0.0,9.223529,0.0,0.0
12.033334,87.85693,0.0,0.0,15.640626,5.666357,-10.582182,83.337585,84.30078,76.0847,83.02566,0.0,0.0,1.4738283,0.0,0.0
11.9,92.95633,23.0,0.0,15.850619,2.331898,-10.972212,81.95811,85.36473,76.2097,63.829746,0.0,38.047356,0.49099803,0.0,83.98258
11.966666,92.95632,60.0,7.5,16.389288,1.4267899,-8.698206,88.87884,95.51127,90.04307,34.81965,0.0,94.292915,0.0,0.0,283.97516
11.7,92.95632,108.0,41.0,15.227204,-0.5549469,-11.152582,88.0387,85.51315,71.54785,0.0,0.0,88.71848,0.0,0.0,462.3422
13.3,90.10405,90.0,1.0,15.784904,-0.9193759,-9.767935,90.98899,89.32852,78.8023,0.0,0.0,104.04018,0.0,0.0,652.9052
15.3,86.1742,124.5,9.0,8.792169,-3.3211353,-11.727742,84.28516,83.1969,61.886353,0.0,0.0,100.079254,0.0,0.0,539.13666
15.85,84.81747,84.5,1.5,6.4001346,-3.4180422,-9.4643955,89.388,88.25773,71.31804,0.0,0.0,69.976204,0.0,0.0,853.38165
16.066668,83.46073,65.0,0.5,2.5216215,-5.96982,-12.352703,86.49907,78.76597,57.48153,0.0,0.0,80.74144,0.0,0.0,333.39862
16.1,86.786644,34.0,0.0,0.9065315,-6.5941815,-11.220608,91.926956,83.93045,65.47174,0.0,0.0,64.719406,0.0,0.0,179.14333
15.483334,89.958786,0.0,0.0,0.10711182,-7.1679244,-11.342997,90.12366,83.90149,66.99279,0.0,0.0,0.0,0.0,0.0,0.0
15.6,89.608246,0.0,0.0,-1.6124114,-9.133558,-13.515851,84.54631,78.25054,59.69345,0.0,0.0,0.0,0.0,0.0,0.0
9.025,85.952866,0.0,0.0,-2.7356527,-9.09947,-11.835437,87.14007,82.56234,67.92628,0.0,0.0,0.0,0.0,0.0,0.0
6.12,87.34888,0.0,0.0,-4.066082,-9.729011,-12.834868,84.032196,81.23311,65.478645,0.0,0.0,0.0,0.0,0.0,0.0
2.8,88.553345,0.0,0.0,-5.4020886,-10.076748,-13.459399,82.354416,81.63908,65.1277,0.0,40.75795,0.0,0.0,89.96572,0.0
0.8,91.11805,0.0,0.0,-7.11672,-10.63206,-15.21274,80.46149,78.13106,59.946007,0.0,81.81868,0.0,0.0,246.40742,0.0
0.0,89.32633,0.0,0.0,-7.1711745,-9.504211,-12.870285,84.00179,81.20992,67.919624,0.0,100.69935,0.0,0.0,524.77856,0.0
-1.32,86.65796,0.0,0.0,-8.473031,-10.541568,-14.878641,82.44434,74.560974,63.03738,0.0,98.44049,0.0,0.0,617.7643,0.0
-2.8166666,86.55572,0.0,0.0,-9.484713,-11.134377,-16.793705,80.038765,64.74846,57.87162,0.0,104.7077,0.0,0.0,564.0705,0.0
-4.025,84.32087,0.0,0.0,-9.92388,-11.340074,-17.67746,79.85819,62.141117,56.270065,0.0,60.971947,0.0,0.0,743.57196,0.0
-5.366667,82.598236,0.0,0.0,-9.856435,-10.788943,-16.303959,83.10642,64.87704,64.92963,41.490513,91.12955,0.0,91.58272,376.29333,0.0
-6.825,82.46624,0.0,0.0,-9.760574,-11.181245,-16.722584,83.762474,65.74954,66.75734,87.71588,64.99402,0.0,264.1676,179.90344,0.0
-7.4,82.42995,0.0,0.0,-9.796952,-11.385064,-17.21962,79.55019,66.8723,67.604126,98.6413,0.0,0.0,514.05334,0.0,0.0
-8.5,82.259476,0.0,0.0,-10.887943,-12.823877,-20.195745,72.446236,62.96606,59.050713,95.64846,0.0,0.0,600.2429,0.0,0.0
-9.275,81.4624,0.0,0.0,-10.80308,-12.466672,-19.953857,66.405365,64.78343,65.69738,107.38716,0.0,0.0,578.505,0.0,0.0
-9.64,81.793144,0.0,0.0,-10.452983,-12.060629,-18.17592,66.70582,69.39752,72.57092,65.45076,0.0,0.0,798.1925,0.0,0.0
-10.0,82.12391,41.0,90.5,-11.3651905,-13.87458,-20.093359,61.960743,62.99293,56.121117,87.033165,0.0,30.994503,359.37854,0.0,338.66052
-10.0,82.123924,86.0,259.0,-11.714721,-13.931895,-17.866243,63.14897,66.24012,58.56948,62.42333,0.0,50.749744,172.78778,0.0,628.40125
-10.0,78.226555,97.0,505.5,-11.905108,-14.073567,-17.310486,64.25153,62.263638,55.85257,0.0,0.0,54.50465,0.0,0.0,751.8722
-10.6,74.22734,98.0,615.0,-12.319093,-15.258034,-16.135916,65.483765,61.235687,48.332848,0.0,0.0,59.0586,0.0,0.0,834.0227
-10.68,67.09352,108.5,584.5,-12.1275,-15.692915,-14.073747,66.53978,62.972977,46.14534,0.0,0.0,59.913765,0.0,0.0,872.5902
-10.725,65.227234,64.0,780.5,-12.74576,-16.60748,-14.280919,65.85798,61.159298,41.531498,0.0,0.0,56.148643,0.0,0.0,806.8947
-11.1,63.360973,89.0,367.5,-13.159974,-16.64661,-12.169885,66.67491,63.410427,43.2175,0.0,0.0,55.473785,0.0,0.0,851.4703
-11.7,63.226536,62.5,173.0,-14.050152,-18.125328,-13.975682,65.57216,60.276165,41.046875,0.0,0.0,43.2227,0.0,0.0,593.7184
-11.825,64.683334,0.0,0.0,-13.734296,-17.77431,-13.704332,63.977604,65.06725,55.68832,0.0,0.0,20.577074,0.0,0.0,222.12688
-12.2,66.14017,0.0,0.0,-15.062237,-19.034845,-16.980064,62.15173,64.64267,60.79354,0.0,0.0,0.0,0.0,0.0,0.0
-12.2,66.14018,0.0,0.0,-15.856017,-19.413036,-17.827078,62.18993,68.439316,68.69753,0.0,0.0,0.0,0.0,0.0,0.0
-12.65,66.38775,0.0,0.0,-16.386106,-19.369896,-17.987476,62.223194,66.69186,69.10324,0.0,0.0,0.0,0.0,0.0,0.0
-13.3,65.905876,0.0,0.0,-17.017948,-19.047222,-19.205769,61.61346,60.86592,71.1124,0.0,33.614956,0.0,0.0,367.29285,0.0
-13.9,66.40304,0.0,0.0,-17.765436,-17.725113,-19.244463,62.00138,59.197357,77.190475,0.0,51.293793,0.0,0.0,635.1378,0.0
-13.9,63.106194,0.0,0.0,-17.894562,-16.432661,-18.325527,64.57845,59.66855,82.384926,0.0,58.228535,0.0,0.0,803.2418,0.0
-15.0,62.475754,0.0,0.0,-18.645351,-15.048261,-18.85408,66.70636,52.466972,78.7164,0.0,64.11015,0.0,0.0,905.3604,0.0
-15.85,62.22113,0.0,0.0,-19.371199,-14.337596,-19.87039,68.672455,45.272755,69.04063,0.0,58.78082,0.0,0.0,856.0899,0.0
-16.4,62.15123,0.0,0.0,-19.53607,-14.14482,-20.91232,65.78329,41.927967,67.22123,0.0,56.68465,0.0,0.0,814.5975,0.0
-16.95,61.96433,0.0,0.0,-19.01372,-13.046391,-21.111734,60.979702,40.507687,73.95356,33.677795,51.995483,0.0,367.97946,798.0816,0.0
-17.8,61.82331,0.0,0.0,-17.654022,-12.983715,-21.0431,59.574295,44.260807,80.42065,51.620407,46.607,0.0,639.18207,640.206,0.0
-18.133333,63.318565,0.0,0.0,-17.180216,-14.948802,-22.435974,56.28399,50.74852,68.80217,54.92566,18.751797,0.0,757.6798,202.42325,0.0
-18.9,65.32021,0.0,0.0,-15.738978,-17.00112,-21.725403,49.74795,60.643456,69.00078,60.787735,0.0,0.0,858.44147,0.0,0.0
-19.4,68.508026,0.0,0.0,-14.186045,-17.336432,-20.137203,45.859806,71.29022,77.51266,59.54303,0.0,0.0,867.1908,0.0,0.0
-19.4,66.53778,0.0,0.0,-13.607496,-17.524576,-20.208735,43.76786,71.56476,80.54466,59.1721,0.0,0.0,850.3439,0.0,0.0
-18.9,61.56311,34.0,371.5,-12.822957,-18.949741,-21.203308,41.211273,72.48199,75.448784,52.898605,0.0,32.74747,811.94366,0.0,386.51938
-17.8,58.858295,51.0,631.5,-13.098119,-18.962591,-18.491535,43.93647,78.87891,81.44655,46.265465,0.0,51.763744,635.51465,0.0,691.6063
-16.95,57.3849,56.0,772.5,-14.1852865,-18.826454,-17.108788,53.937557,79.67805,80.89989,19.93016,0.0,85.970795,215.14352,0.0,674.1634
-15.6,50.330856,61.5,868.5,-16.913485,-20.46255,-16.56068,60.977,69.97585,61.34048,0.0,0.0,68.26963,0.0,0.0,682.2319
-14.4,45.05647,58.5,852.0,-17.544195,-19.445757,-13.248879,70.30297,71.29958,67.9528,0.0,0.0,68.91453,0.0,0.0,869.8424
-13.85,42.900894,58.0,833.5,-17.903559,-19.98271,-12.641013,69.624084,72.13366,61.02175,0.0,0.0,58.733574,0.0,0.0,854.25885
-12.8,41.290268,53.0,813.5,-19.041302,-20.906153,-12.335856,71.903625,75.05707,51.83001,0.0,0.0,49.074326,0.0,0.0,720.8685
-13.3,43.209538,45.5,625.0,-19.547098,-22.018713,-14.561942,75.37584,74.80888,56.87682,0.0,0.0,43.26901,0.0,0.0,546.3307
-14.45,52.773403,19.5,210.5,-19.25657,-21.089235,-14.354565,77.22338,76.30222,65.54541,0.0,0.0,20.432295,0.0,0.0,219.5162
-16.7,62.08145,0.0,0.0,-20.20457,-21.543238,-18.120571,71.32057,69.88571,64.25498,0.0,0.0,0.0,0.0,0.0,0.0
-17.8,68.8356,0.0,0.0,-20.144587,-21.413273,-18.450642,67.560135,70.60905,65.51797,0.0,0.0,0.0,0.0,0.0,0.0
-18.05,68.78467,0.0,0.0,-20.069393,-20.800352,-16.462269,71.76823,77.38498,72.09288,0.0,0.0,0.0,0.0,0.0,0.0
-18.9,72.76038,0.0,0.0,-20.53521,-20.95962,-17.508442,77.28233,76.851616,74.5369,0.0,33.35635,0.0,0.0,393.706,0.0
-19.4,76.31127,0.0,0.0,-21.443115,-18.843416,-16.64402,78.3307,79.578476,79.208694,0.0,50.576485,0.0,0.0,675.7435,0.0
-19.4,76.31127,0.0,0.0,-21.220312,-17.910675,-16.991404,75.63668,76.5666,77.33124,0.0,81.36589,0.0,0.0,638.0528,0.0
-20.0,72.5575,0.0,0.0,-20.920042,-15.210093,-16.390192,73.43762,68.02072,76.71026,0.0,75.704475,0.0,0.0,756.5298,0.0
-20.0,68.38409,0.0,0.0,-20.971132,-14.120785,-15.520092,73.129585,63.958656,80.144165,0.0,64.86385,0.0,0.0,818.71466,0.0
-20.3,70.41504,0.0,0.0,-21.04855,-12.755191,-14.418474,76.08233,60.61998,83.37817,0.0,58.34687,0.0,0.0,848.6344,0.0
-20.6,76.86731,0.0,0.0,-20.849863,-11.158035,-13.274382,77.61544,56.659466,78.95585,33.687878,53.647015,0.0,397.61905,788.03815,0.0
-21.7,76.68902,0.0,0.0,-19.42696,-13.958413,-14.021318,76.13983,59.5407,72.99536,48.391037,45.295555,0.0,646.5442,571.9186,0.0
-21.4,74.520805,0.0,0.0,-18.387245,-15.189033,-13.717607,73.79977,61.64506,73.31224,78.42563,19.216452,0.0,614.9959,206.45366,0.0
-21.1,72.35259,0.0,0.0,-15.688698,-17.39218,-12.599142,65.55185,67.937805,79.4285,72.956726,0.0,0.0,729.0709,0.0,0.0
-21.1,72.35259,0.0,0.0,-14.333222,-17.655315,-9.699502,62.962265,69.601654,79.683464,63.853363,0.0,0.0,805.96014,0.0,0.0
-21.3,74.520805,0.0,0.0,-13.073079,-17.008337,-7.3038545,59.2819,69.47868,83.931786,57.058968,0.0,0.0,829.9023,0.0,0.0
-21.1,76.0306,33.0,389.5,-11.531779,-17.43552,-6.7430053,55.15438,75.00677,82.583565,52.221947,0.0,44.883133,767.1049,0.0,57.556015
-19.4,76.31128,48.5,648.0,-14.033332,-18.088886,-6.699993,59.144897,71.33982,71.645935,44.99445,0.0,90.777824,568.11676,0.0,167.70009
-18.3,74.340256,79.0,619.5,-14.889942,-17.56154,-5.0547395,63.128384,74.299484,75.82197,19.678844,0.0,137.87923,211.42143,0.0,221.8508
-15.6,66.039986,73.5,734.5,-17.181078,-17.159002,-4.9148507,69.06593,72.59737,75.63127,0.0,0.0,125.28526,0.0,0.0,555.4817
-14.4,62.613834,63.5,801.5,-17.57313,-15.608447,-2.879082,70.13694,79.748856,76.90573,0.0,0.0,146.2848,0.0,0.0,520.6018
-13.3,58.18168,56.0,814.5,-17.342873,-15.209558,-3.192927,67.82334,78.94477,75.243546,0.0,0.0,117.86609,0.0,0.0,547.7616
-11.7,54.39189,51.5,756.5,-17.739347,-14.268586,-2.5270638,73.32994,73.61596,66.475266,0.0,0.0,119.36545,0.0,0.0,171.39655
-13.9,59.80944,45.5,574.5,-17.523561,-13.301049,-1.5560249,74.64194,77.05091,74.979645,0.0,0.0,74.265945,0.0,0.0,137.06436
