electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_5,90,38.5,7.0,86.0,,
1,Electric_Vehicle_5,90,38.81,6.0,86.0,,
1,Electric_Vehicle_5,90,55.25,5.0,86.0,,
1,Electric_Vehicle_5,90,49.89,4.0,86.0,,
1,Electric_Vehicle_5,90,23.72,3.0,86.0,,
1,Electric_Vehicle_5,90,61.76,2.0,86.0,,
1,Electric_Vehicle_5,90,26.43,1.0,86.0,,
1,Electric_Vehicle_5,90,48.93,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,55.8,,,0.0,62.0
1,Electric_Vehicle_5,90,64.5,13.0,95.0,,
1,Electric_Vehicle_5,90,41.74,12.0,95.0,,
1,Electric_Vehicle_5,90,39.42,11.0,95.0,,
1,Electric_Vehicle_5,90,46.54,10.0,95.0,,
1,Electric_Vehicle_5,90,54.32,9.0,95.0,,
1,Electric_Vehicle_5,90,54.39,8.0,95.0,,
1,Electric_Vehicle_5,90,35.08,7.0,95.0,,
1,Electric_Vehicle_5,90,24.81,6.0,95.0,,
1,Electric_Vehicle_5,90,18.73,5.0,95.0,,
1,Electric_Vehicle_5,90,71.41,4.0,95.0,,
1,Electric_Vehicle_5,90,63.39,3.0,95.0,,
1,Electric_Vehicle_5,90,39.73,2.0,95.0,,
1,Electric_Vehicle_5,90,68.82,1.0,95.0,,
1,Electric_Vehicle_5,90,35.4,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,56.78,,,1.0,65.0
2,Electric_Vehicle_5,90,58.5,,,0.0,65.0
1,Electric_Vehicle_5,90,39.47,13.0,92.0,,
1,Electric_Vehicle_5,90,62.32,12.0,92.0,,
1,Electric_Vehicle_5,90,48.73,11.0,92.0,,
1,Electric_Vehicle_5,90,32.36,10.0,92.0,,
1,Electric_Vehicle_5,90,50.41,9.0,92.0,,
1,Electric_Vehicle_5,90,40.61,8.0,92.0,,
1,Electric_Vehicle_5,90,25.93,7.0,92.0,,
1,Electric_Vehicle_5,90,28.97,6.0,92.0,,
1,Electric_Vehicle_5,90,70.35,5.0,92.0,,
1,Electric_Vehicle_5,90,54.69,4.0,92.0,,
1,Electric_Vehicle_5,90,56.44,3.0,92.0,,
1,Electric_Vehicle_5,90,62.11,2.0,92.0,,
1,Electric_Vehicle_5,90,68.05,1.0,92.0,,
1,Electric_Vehicle_5,90,68.19,0.0,92.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,55.8,,,0.0,62.0
1,Electric_Vehicle_5,90,30.77,13.0,87.0,,
1,Electric_Vehicle_5,90,69.88,12.0,87.0,,
1,Electric_Vehicle_5,90,51.38,11.0,87.0,,
1,Electric_Vehicle_5,90,50.49,10.0,87.0,,
1,Electric_Vehicle_5,90,57.11,9.0,87.0,,
1,Electric_Vehicle_5,90,43.42,8.0,87.0,,
1,Electric_Vehicle_5,90,23.65,7.0,87.0,,
1,Electric_Vehicle_5,90,24.06,6.0,87.0,,
1,Electric_Vehicle_5,90,22.59,5.0,87.0,,
1,Electric_Vehicle_5,90,53.96,4.0,87.0,,
1,Electric_Vehicle_5,90,30.45,3.0,87.0,,
1,Electric_Vehicle_5,90,66.45,2.0,87.0,,
1,Electric_Vehicle_5,90,57.64,1.0,87.0,,
1,Electric_Vehicle_5,90,20.32,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,38.69,,,1.0,65.0
2,Electric_Vehicle_5,90,58.5,,,0.0,65.0
1,Electric_Vehicle_5,90,42.73,15.0,87.0,,
1,Electric_Vehicle_5,90,62.23,14.0,87.0,,
1,Electric_Vehicle_5,90,52.69,13.0,87.0,,
1,Electric_Vehicle_5,90,32.57,12.0,87.0,,
1,Electric_Vehicle_5,90,26.21,11.0,87.0,,
1,Electric_Vehicle_5,90,58.19,10.0,87.0,,
1,Electric_Vehicle_5,90,22.38,9.0,87.0,,
1,Electric_Vehicle_5,90,56.67,8.0,87.0,,
1,Electric_Vehicle_5,90,67.55,7.0,87.0,,
1,Electric_Vehicle_5,90,36.88,6.0,87.0,,
1,Electric_Vehicle_5,90,67.46,5.0,87.0,,
1,Electric_Vehicle_5,90,33.58,4.0,87.0,,
1,Electric_Vehicle_5,90,48.77,3.0,87.0,,
1,Electric_Vehicle_5,90,29.63,2.0,87.0,,
1,Electric_Vehicle_5,90,62.22,1.0,87.0,,
1,Electric_Vehicle_5,90,40.47,0.0,87.0,,
3,,,,,,,
2,Electric_Vehicle_5,90,76.5,,,0.0,85.0
1,Electric_Vehicle_5,90,63.97,,87.0,,
1,Electric_Vehicle_5,90,25.16,,87.0,,
1,Electric_Vehicle_5,90,63.08,,87.0,,
1,Electric_Vehicle_5,90,45.05,,87.0,,
1,Electric_Vehicle_5,90,29.38,,87.0,,
1,Electric_Vehicle_5,90,54.67,,87.0,,
1,Electric_Vehicle_5,90,25.61,,87.0,,
1,Electric_Vehicle_5,90,67.52,,87.0,,
1,Electric_Vehicle_5,90,34.02,,87.0,,
1,Electric_Vehicle_5,90,44.33,,87.0,,
1,Electric_Vehicle_5,90,48.5,,87.0,,
1,Electric_Vehicle_5,90,48.91,,87.0,,
1,Electric_Vehicle_5,90,36.25,,87.0,,
1,Electric_Vehicle_5,90,68.81,,87.0,,
1,Electric_Vehicle_5,90,70.09,,87.0,,
1,Electric_Vehicle_5,90,32.43,,87.0,,
1,Electric_Vehicle_5,90,23.95,,87.0,,
1,Electric_Vehicle_5,90,44.39,,87.0,,
1,Electric_Vehicle_5,90,63.14,,87.0,,
1,Electric_Vehicle_5,90,33.77,,87.0,,
1,Electric_Vehicle_5,90,36.58,,87.0,,
1,Electric_Vehicle_5,90,44.61,,87.0,,
1,Electric_Vehicle_5,90,28.31,,87.0,,
1,Electric_Vehicle_5,90,56.56,,87.0,,
1,Electric_Vehicle_5,90,37.27,,87.0,,
1,Electric_Vehicle_5,90,39.37,,87.0,,
1,Electric_Vehicle_5,90,32.06,,87.0,,
1,Electric_Vehicle_5,90,55.29,,87.0,,
1,Electric_Vehicle_5,90,31.83,,87.0,,
1,Electric_Vehicle_5,90,63.91,,87.0,,
1,Electric_Vehicle_5,90,69.17,,87.0,,
1,Electric_Vehicle_5,90,35.63,,87.0,,
1,Electric_Vehicle_5,90,27.4,,87.0,,
1,Electric_Vehicle_5,90,29.84,,87.0,,
1,Electric_Vehicle_5,90,68.12,,87.0,,
1,Electric_Vehicle_5,90,61.03,,87.0,,
1,Electric_Vehicle_5,90,34.19,8.0,87.0,,
1,Electric_Vehicle_5,90,35.05,7.0,87.0,,
1,Electric_Vehicle_5,90,55.58,6.0,87.0,,
1,Electric_Vehicle_5,90,39.7,5.0,87.0,,
1,Electric_Vehicle_5,90,51.18,4.0,87.0,,
1,Electric_Vehicle_5,90,34.61,3.0,87.0,,
1,Electric_Vehicle_5,90,47.19,2.0,87.0,,
1,Electric_Vehicle_5,90,48.06,1.0,87.0,,
1,Electric_Vehicle_5,90,61.77,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,71.24,,,1.0,65.0
2,Electric_Vehicle_5,90,58.5,,,0.0,65.0
1,Electric_Vehicle_5,90,46.47,13.0,69.0,,
1,Electric_Vehicle_5,90,25.93,12.0,69.0,,
1,Electric_Vehicle_5,90,54.93,11.0,69.0,,
1,Electric_Vehicle_5,90,71.46,10.0,69.0,,
1,Electric_Vehicle_5,90,36.34,9.0,69.0,,
1,Electric_Vehicle_5,90,55.32,8.0,69.0,,
1,Electric_Vehicle_5,90,65.93,7.0,69.0,,
1,Electric_Vehicle_5,90,43.99,6.0,69.0,,
1,Electric_Vehicle_5,90,54.12,5.0,69.0,,
1,Electric_Vehicle_5,90,39.64,4.0,69.0,,
1,Electric_Vehicle_5,90,27.81,3.0,69.0,,
1,Electric_Vehicle_5,90,51.27,2.0,69.0,,
1,Electric_Vehicle_5,90,31.03,1.0,69.0,,
1,Electric_Vehicle_5,90,40.56,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,60.9,,,1.0,36.0
2,Electric_Vehicle_5,90,32.4,,,0.0,36.0
1,Electric_Vehicle_5,90,68.67,14.0,69.0,,
1,Electric_Vehicle_5,90,61.33,13.0,69.0,,
1,Electric_Vehicle_5,90,37.39,12.0,69.0,,
1,Electric_Vehicle_5,90,67.45,11.0,69.0,,
1,Electric_Vehicle_5,90,46.82,10.0,69.0,,
1,Electric_Vehicle_5,90,24.4,9.0,69.0,,
1,Electric_Vehicle_5,90,20.55,8.0,69.0,,
1,Electric_Vehicle_5,90,62.29,7.0,69.0,,
1,Electric_Vehicle_5,90,21.77,6.0,69.0,,
1,Electric_Vehicle_5,90,20.06,5.0,69.0,,
1,Electric_Vehicle_5,90,70.87,4.0,69.0,,
1,Electric_Vehicle_5,90,18.69,3.0,69.0,,
1,Electric_Vehicle_5,90,19.33,2.0,69.0,,
1,Electric_Vehicle_5,90,41.71,1.0,69.0,,
1,Electric_Vehicle_5,90,51.67,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,45.9,,,0.0,51.0
1,Electric_Vehicle_5,90,24.51,13.0,88.0,,
1,Electric_Vehicle_5,90,65.05,12.0,88.0,,
1,Electric_Vehicle_5,90,40.29,11.0,88.0,,
1,Electric_Vehicle_5,90,40.35,10.0,88.0,,
1,Electric_Vehicle_5,90,36.66,9.0,88.0,,
1,Electric_Vehicle_5,90,67.31,8.0,88.0,,
1,Electric_Vehicle_5,90,37.45,7.0,88.0,,
1,Electric_Vehicle_5,90,19.66,6.0,88.0,,
1,Electric_Vehicle_5,90,46.74,5.0,88.0,,
1,Electric_Vehicle_5,90,50.09,4.0,88.0,,
1,Electric_Vehicle_5,90,67.52,3.0,88.0,,
1,Electric_Vehicle_5,90,42.8,2.0,88.0,,
1,Electric_Vehicle_5,90,46.31,1.0,88.0,,
1,Electric_Vehicle_5,90,31.83,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.0,,,0.0,70.0
1,Electric_Vehicle_5,90,58.78,11.0,88.0,,
1,Electric_Vehicle_5,90,60.71,10.0,88.0,,
1,Electric_Vehicle_5,90,53.2,9.0,88.0,,
1,Electric_Vehicle_5,90,22.82,8.0,88.0,,
1,Electric_Vehicle_5,90,53.96,7.0,88.0,,
1,Electric_Vehicle_5,90,27.84,6.0,88.0,,
1,Electric_Vehicle_5,90,38.19,5.0,88.0,,
1,Electric_Vehicle_5,90,41.61,4.0,88.0,,
1,Electric_Vehicle_5,90,25.58,3.0,88.0,,
1,Electric_Vehicle_5,90,68.01,2.0,88.0,,
1,Electric_Vehicle_5,90,29.55,1.0,88.0,,
1,Electric_Vehicle_5,90,41.01,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,71.92,,,1.0,52.0
2,Electric_Vehicle_5,90,46.8,,,0.0,52.0
1,Electric_Vehicle_5,90,34.87,17.0,85.0,,
1,Electric_Vehicle_5,90,68.47,16.0,85.0,,
1,Electric_Vehicle_5,90,70.26,15.0,85.0,,
1,Electric_Vehicle_5,90,53.0,14.0,85.0,,
1,Electric_Vehicle_5,90,39.94,13.0,85.0,,
1,Electric_Vehicle_5,90,28.42,12.0,85.0,,
1,Electric_Vehicle_5,90,25.45,11.0,85.0,,
1,Electric_Vehicle_5,90,69.38,10.0,85.0,,
1,Electric_Vehicle_5,90,56.35,9.0,85.0,,
1,Electric_Vehicle_5,90,29.73,8.0,85.0,,
1,Electric_Vehicle_5,90,51.31,7.0,85.0,,
1,Electric_Vehicle_5,90,45.76,6.0,85.0,,
1,Electric_Vehicle_5,90,54.91,5.0,85.0,,
1,Electric_Vehicle_5,90,25.97,4.0,85.0,,
1,Electric_Vehicle_5,90,61.46,3.0,85.0,,
1,Electric_Vehicle_5,90,52.86,2.0,85.0,,
1,Electric_Vehicle_5,90,46.34,1.0,85.0,,
1,Electric_Vehicle_5,90,65.9,0.0,85.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,74.7,,,0.0,83.0
1,Electric_Vehicle_5,90,61.19,20.0,72.0,,
1,Electric_Vehicle_5,90,49.82,19.0,72.0,,
1,Electric_Vehicle_5,90,51.31,18.0,72.0,,
1,Electric_Vehicle_5,90,63.11,17.0,72.0,,
1,Electric_Vehicle_5,90,27.92,16.0,72.0,,
1,Electric_Vehicle_5,90,52.93,15.0,72.0,,
1,Electric_Vehicle_5,90,33.15,14.0,72.0,,
1,Electric_Vehicle_5,90,37.83,13.0,72.0,,
1,Electric_Vehicle_5,90,67.32,12.0,72.0,,
1,Electric_Vehicle_5,90,22.55,11.0,72.0,,
1,Electric_Vehicle_5,90,43.75,10.0,72.0,,
1,Electric_Vehicle_5,90,70.82,9.0,72.0,,
1,Electric_Vehicle_5,90,26.12,8.0,72.0,,
1,Electric_Vehicle_5,90,53.19,7.0,72.0,,
1,Electric_Vehicle_5,90,47.94,6.0,72.0,,
1,Electric_Vehicle_5,90,27.38,5.0,72.0,,
1,Electric_Vehicle_5,90,68.74,4.0,72.0,,
1,Electric_Vehicle_5,90,28.58,3.0,72.0,,
1,Electric_Vehicle_5,90,27.22,2.0,72.0,,
1,Electric_Vehicle_5,90,18.55,1.0,72.0,,
1,Electric_Vehicle_5,90,46.97,0.0,72.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,63.0,,,0.0,70.0
1,Electric_Vehicle_5,90,26.64,17.0,72.0,,
1,Electric_Vehicle_5,90,60.56,16.0,72.0,,
1,Electric_Vehicle_5,90,25.73,15.0,72.0,,
1,Electric_Vehicle_5,90,67.5,14.0,72.0,,
1,Electric_Vehicle_5,90,40.84,13.0,72.0,,
1,Electric_Vehicle_5,90,22.82,12.0,72.0,,
1,Electric_Vehicle_5,90,60.76,11.0,72.0,,
1,Electric_Vehicle_5,90,54.38,10.0,72.0,,
1,Electric_Vehicle_5,90,54.37,9.0,72.0,,
1,Electric_Vehicle_5,90,35.81,8.0,72.0,,
1,Electric_Vehicle_5,90,34.7,7.0,72.0,,
1,Electric_Vehicle_5,90,49.88,6.0,72.0,,
1,Electric_Vehicle_5,90,24.13,5.0,72.0,,
1,Electric_Vehicle_5,90,41.21,4.0,72.0,,
1,Electric_Vehicle_5,90,44.58,3.0,72.0,,
1,Electric_Vehicle_5,90,52.5,2.0,72.0,,
1,Electric_Vehicle_5,90,45.22,1.0,72.0,,
1,Electric_Vehicle_5,90,70.9,0.0,72.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,37.8,,,0.0,42.0
1,Electric_Vehicle_5,90,40.7,14.0,86.0,,
1,Electric_Vehicle_5,90,23.33,13.0,86.0,,
1,Electric_Vehicle_5,90,38.0,12.0,86.0,,
1,Electric_Vehicle_5,90,61.55,11.0,86.0,,
1,Electric_Vehicle_5,90,69.09,10.0,86.0,,
1,Electric_Vehicle_5,90,22.89,9.0,86.0,,
1,Electric_Vehicle_5,90,70.34,8.0,86.0,,
1,Electric_Vehicle_5,90,33.93,7.0,86.0,,
1,Electric_Vehicle_5,90,70.24,6.0,86.0,,
1,Electric_Vehicle_5,90,63.15,5.0,86.0,,
1,Electric_Vehicle_5,90,42.9,4.0,86.0,,
1,Electric_Vehicle_5,90,41.8,3.0,86.0,,
1,Electric_Vehicle_5,90,47.74,2.0,86.0,,
1,Electric_Vehicle_5,90,66.46,1.0,86.0,,
1,Electric_Vehicle_5,90,30.58,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,50.4,,,0.0,56.0
1,Electric_Vehicle_5,90,31.57,14.0,90.0,,
1,Electric_Vehicle_5,90,29.33,13.0,90.0,,
1,Electric_Vehicle_5,90,52.69,12.0,90.0,,
1,Electric_Vehicle_5,90,53.38,11.0,90.0,,
1,Electric_Vehicle_5,90,21.04,10.0,90.0,,
1,Electric_Vehicle_5,90,32.82,9.0,90.0,,
1,Electric_Vehicle_5,90,42.08,8.0,90.0,,
1,Electric_Vehicle_5,90,33.23,7.0,90.0,,
1,Electric_Vehicle_5,90,34.34,6.0,90.0,,
1,Electric_Vehicle_5,90,36.29,5.0,90.0,,
1,Electric_Vehicle_5,90,24.6,4.0,90.0,,
1,Electric_Vehicle_5,90,60.7,3.0,90.0,,
1,Electric_Vehicle_5,90,64.01,2.0,90.0,,
1,Electric_Vehicle_5,90,28.69,1.0,90.0,,
1,Electric_Vehicle_5,90,24.49,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,75.6,,,0.0,84.0
1,Electric_Vehicle_5,90,39.57,13.0,90.0,,
1,Electric_Vehicle_5,90,36.49,12.0,90.0,,
1,Electric_Vehicle_5,90,61.88,11.0,90.0,,
1,Electric_Vehicle_5,90,51.18,10.0,90.0,,
1,Electric_Vehicle_5,90,27.06,9.0,90.0,,
1,Electric_Vehicle_5,90,59.75,8.0,90.0,,
1,Electric_Vehicle_5,90,34.96,7.0,90.0,,
1,Electric_Vehicle_5,90,19.94,6.0,90.0,,
1,Electric_Vehicle_5,90,19.2,5.0,90.0,,
1,Electric_Vehicle_5,90,56.15,4.0,90.0,,
1,Electric_Vehicle_5,90,45.51,3.0,90.0,,
1,Electric_Vehicle_5,90,30.34,2.0,90.0,,
1,Electric_Vehicle_5,90,63.36,1.0,90.0,,
1,Electric_Vehicle_5,90,46.39,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,72.0,,,0.0,80.0
1,Electric_Vehicle_5,90,41.67,13.0,90.0,,
1,Electric_Vehicle_5,90,38.83,12.0,90.0,,
1,Electric_Vehicle_5,90,70.59,11.0,90.0,,
1,Electric_Vehicle_5,90,19.41,10.0,90.0,,
1,Electric_Vehicle_5,90,51.98,9.0,90.0,,
1,Electric_Vehicle_5,90,55.62,8.0,90.0,,
1,Electric_Vehicle_5,90,22.21,7.0,90.0,,
1,Electric_Vehicle_5,90,39.35,6.0,90.0,,
1,Electric_Vehicle_5,90,26.73,5.0,90.0,,
1,Electric_Vehicle_5,90,30.49,4.0,90.0,,
1,Electric_Vehicle_5,90,34.61,3.0,90.0,,
1,Electric_Vehicle_5,90,18.04,2.0,90.0,,
1,Electric_Vehicle_5,90,55.47,1.0,90.0,,
1,Electric_Vehicle_5,90,38.96,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,72.0,,,0.0,80.0
1,Electric_Vehicle_5,90,43.92,19.0,70.0,,
1,Electric_Vehicle_5,90,63.59,18.0,70.0,,
1,Electric_Vehicle_5,90,47.87,17.0,70.0,,
1,Electric_Vehicle_5,90,41.07,16.0,70.0,,
1,Electric_Vehicle_5,90,42.08,15.0,70.0,,
1,Electric_Vehicle_5,90,26.02,14.0,70.0,,
1,Electric_Vehicle_5,90,70.44,13.0,70.0,,
1,Electric_Vehicle_5,90,64.97,12.0,70.0,,
1,Electric_Vehicle_5,90,32.22,11.0,70.0,,
1,Electric_Vehicle_5,90,28.65,10.0,70.0,,
1,Electric_Vehicle_5,90,50.51,9.0,70.0,,
1,Electric_Vehicle_5,90,59.72,8.0,70.0,,
1,Electric_Vehicle_5,90,42.64,7.0,70.0,,
1,Electric_Vehicle_5,90,24.37,6.0,70.0,,
1,Electric_Vehicle_5,90,46.46,5.0,70.0,,
1,Electric_Vehicle_5,90,54.48,4.0,70.0,,
1,Electric_Vehicle_5,90,53.96,3.0,70.0,,
1,Electric_Vehicle_5,90,19.59,2.0,70.0,,
1,Electric_Vehicle_5,90,64.44,1.0,70.0,,
1,Electric_Vehicle_5,90,58.99,0.0,70.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,35.51,,,1.0,68.0
2,Electric_Vehicle_5,90,61.2,,,0.0,68.0
1,Electric_Vehicle_5,90,20.94,16.0,70.0,,
1,Electric_Vehicle_5,90,27.12,15.0,70.0,,
1,Electric_Vehicle_5,90,66.1,14.0,70.0,,
1,Electric_Vehicle_5,90,39.36,13.0,70.0,,
1,Electric_Vehicle_5,90,40.62,12.0,70.0,,
1,Electric_Vehicle_5,90,53.93,11.0,70.0,,
1,Electric_Vehicle_5,90,43.84,10.0,70.0,,
1,Electric_Vehicle_5,90,31.4,9.0,70.0,,
1,Electric_Vehicle_5,90,59.89,8.0,70.0,,
1,Electric_Vehicle_5,90,41.68,7.0,70.0,,
1,Electric_Vehicle_5,90,65.6,6.0,70.0,,
1,Electric_Vehicle_5,90,28.21,5.0,70.0,,
1,Electric_Vehicle_5,90,45.72,4.0,70.0,,
1,Electric_Vehicle_5,90,28.87,3.0,70.0,,
1,Electric_Vehicle_5,90,65.82,2.0,70.0,,
1,Electric_Vehicle_5,90,44.78,1.0,70.0,,
1,Electric_Vehicle_5,90,21.85,0.0,70.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,61.2,,,0.0,68.0
1,Electric_Vehicle_5,90,61.52,11.0,97.0,,
1,Electric_Vehicle_5,90,54.56,10.0,97.0,,
1,Electric_Vehicle_5,90,28.74,9.0,97.0,,
1,Electric_Vehicle_5,90,19.4,8.0,97.0,,
1,Electric_Vehicle_5,90,58.81,7.0,97.0,,
1,Electric_Vehicle_5,90,27.97,6.0,97.0,,
1,Electric_Vehicle_5,90,48.42,5.0,97.0,,
1,Electric_Vehicle_5,90,61.65,4.0,97.0,,
1,Electric_Vehicle_5,90,27.6,3.0,97.0,,
1,Electric_Vehicle_5,90,55.07,2.0,97.0,,
1,Electric_Vehicle_5,90,34.18,1.0,97.0,,
1,Electric_Vehicle_5,90,58.08,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,19.23,,,1.0,77.0
2,Electric_Vehicle_5,90,69.3,,,0.0,77.0
1,Electric_Vehicle_5,90,49.65,10.0,84.0,,
1,Electric_Vehicle_5,90,24.89,9.0,84.0,,
1,Electric_Vehicle_5,90,29.69,8.0,84.0,,
1,Electric_Vehicle_5,90,49.08,7.0,84.0,,
1,Electric_Vehicle_5,90,49.01,6.0,84.0,,
1,Electric_Vehicle_5,90,28.04,5.0,84.0,,
1,Electric_Vehicle_5,90,48.85,4.0,84.0,,
1,Electric_Vehicle_5,90,18.05,3.0,84.0,,
1,Electric_Vehicle_5,90,67.73,2.0,84.0,,
1,Electric_Vehicle_5,90,21.12,1.0,84.0,,
1,Electric_Vehicle_5,90,56.18,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,60.16,,,1.0,41.0
2,Electric_Vehicle_5,90,36.9,,,0.0,41.0
1,Electric_Vehicle_5,90,24.85,14.0,84.0,,
1,Electric_Vehicle_5,90,63.61,13.0,84.0,,
1,Electric_Vehicle_5,90,52.89,12.0,84.0,,
1,Electric_Vehicle_5,90,42.5,11.0,84.0,,
1,Electric_Vehicle_5,90,59.02,10.0,84.0,,
1,Electric_Vehicle_5,90,64.34,9.0,84.0,,
1,Electric_Vehicle_5,90,51.24,8.0,84.0,,
1,Electric_Vehicle_5,90,51.19,7.0,84.0,,
1,Electric_Vehicle_5,90,69.39,6.0,84.0,,
1,Electric_Vehicle_5,90,64.83,5.0,84.0,,
1,Electric_Vehicle_5,90,44.01,4.0,84.0,,
1,Electric_Vehicle_5,90,46.43,3.0,84.0,,
1,Electric_Vehicle_5,90,55.44,2.0,84.0,,
1,Electric_Vehicle_5,90,56.11,1.0,84.0,,
1,Electric_Vehicle_5,90,50.85,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,27.42,,,1.0,52.0
2,Electric_Vehicle_5,90,46.8,,,0.0,52.0
1,Electric_Vehicle_5,90,42.32,13.0,65.0,,
1,Electric_Vehicle_5,90,34.41,12.0,65.0,,
1,Electric_Vehicle_5,90,60.83,11.0,65.0,,
1,Electric_Vehicle_5,90,56.75,10.0,65.0,,
1,Electric_Vehicle_5,90,32.91,9.0,65.0,,
1,Electric_Vehicle_5,90,49.06,8.0,65.0,,
1,Electric_Vehicle_5,90,39.57,7.0,65.0,,
1,Electric_Vehicle_5,90,41.58,6.0,65.0,,
1,Electric_Vehicle_5,90,54.16,5.0,65.0,,
1,Electric_Vehicle_5,90,65.61,4.0,65.0,,
1,Electric_Vehicle_5,90,68.05,3.0,65.0,,
1,Electric_Vehicle_5,90,45.99,2.0,65.0,,
1,Electric_Vehicle_5,90,32.78,1.0,65.0,,
1,Electric_Vehicle_5,90,61.29,0.0,65.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_5,90,54.1,,,1.0,37.0
2,Electric_Vehicle_5,90,33.3,,,0.0,37.0
1,Electric_Vehicle_5,90,46.86,14.0,65.0,,
1,Electric_Vehicle_5,90,48.35,13.0,65.0,,
1,Electric_Vehicle_5,90,23.45,12.0,65.0,,
1,Electric_Vehicle_5,90,38.05,11.0,65.0,,
1,Electric_Vehicle_5,90,22.77,10.0,65.0,,
1,Electric_Vehicle_5,90,24.88,9.0,65.0,,
1,Electric_Vehicle_5,90,57.36,8.0,65.0,,
1,Electric_Vehicle_5,90,71.4,7.0,65.0,,
1,Electric_Vehicle_5,90,68.32,6.0,65.0,,
1,Electric_Vehicle_5,90,52.62,5.0,65.0,,
1,Electric_Vehicle_5,90,55.95,4.0,65.0,,
1,Electric_Vehicle_5,90,64.19,3.0,65.0,,
1,Electric_Vehicle_5,90,61.92,2.0,65.0,,
