electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,21.24,,,3.0,50.0
2,Electric_Vehicle_2,50,14.63,,,2.0,50.0
2,Electric_Vehicle_2,50,34.77,,,1.0,50.0
2,Electric_Vehicle_2,50,25.0,,,0.0,50.0
1,Electric_Vehicle_2,50,36.18,9.0,81.0,,
1,Electric_Vehicle_2,50,28.82,8.0,81.0,,
1,Electric_Vehicle_2,50,23.7,7.0,81.0,,
1,Electric_Vehicle_2,50,18.53,6.0,81.0,,
1,Electric_Vehicle_2,50,19.17,5.0,81.0,,
1,Electric_Vehicle_2,50,31.5,4.0,81.0,,
1,Electric_Vehicle_2,50,34.51,3.0,81.0,,
1,Electric_Vehicle_2,50,13.86,2.0,81.0,,
1,Electric_Vehicle_2,50,14.94,1.0,81.0,,
1,Electric_Vehicle_2,50,27.55,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,10.79,,,2.0,41.0
2,Electric_Vehicle_2,50,35.63,,,1.0,41.0
2,Electric_Vehicle_2,50,20.5,,,0.0,41.0
1,Electric_Vehicle_2,50,21.4,10.0,81.0,,
1,Electric_Vehicle_2,50,15.47,9.0,81.0,,
1,Electric_Vehicle_2,50,36.22,8.0,81.0,,
1,Electric_Vehicle_2,50,39.66,7.0,81.0,,
1,Electric_Vehicle_2,50,13.16,6.0,81.0,,
1,Electric_Vehicle_2,50,21.3,5.0,81.0,,
1,Electric_Vehicle_2,50,34.07,4.0,81.0,,
1,Electric_Vehicle_2,50,25.04,3.0,81.0,,
1,Electric_Vehicle_2,50,10.17,2.0,81.0,,
1,Electric_Vehicle_2,50,34.37,1.0,81.0,,
1,Electric_Vehicle_2,50,21.79,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,23.05,,,2.0,41.0
2,Electric_Vehicle_2,50,21.65,,,1.0,41.0
2,Electric_Vehicle_2,50,20.5,,,0.0,41.0
1,Electric_Vehicle_2,50,34.05,11.0,80.0,,
1,Electric_Vehicle_2,50,30.71,10.0,80.0,,
1,Electric_Vehicle_2,50,22.3,9.0,80.0,,
1,Electric_Vehicle_2,50,23.1,8.0,80.0,,
1,Electric_Vehicle_2,50,29.55,7.0,80.0,,
1,Electric_Vehicle_2,50,35.23,6.0,80.0,,
1,Electric_Vehicle_2,50,10.59,5.0,80.0,,
1,Electric_Vehicle_2,50,19.05,4.0,80.0,,
1,Electric_Vehicle_2,50,39.05,3.0,80.0,,
1,Electric_Vehicle_2,50,33.62,2.0,80.0,,
1,Electric_Vehicle_2,50,27.3,1.0,80.0,,
1,Electric_Vehicle_2,50,13.24,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,28.25,,,2.0,42.0
2,Electric_Vehicle_2,50,36.87,,,1.0,42.0
2,Electric_Vehicle_2,50,21.0,,,0.0,42.0
1,Electric_Vehicle_2,50,18.08,10.0,80.0,,
1,Electric_Vehicle_2,50,31.88,9.0,80.0,,
1,Electric_Vehicle_2,50,27.83,8.0,80.0,,
1,Electric_Vehicle_2,50,32.46,7.0,80.0,,
1,Electric_Vehicle_2,50,37.79,6.0,80.0,,
1,Electric_Vehicle_2,50,12.5,5.0,80.0,,
1,Electric_Vehicle_2,50,31.19,4.0,80.0,,
1,Electric_Vehicle_2,50,23.41,3.0,80.0,,
1,Electric_Vehicle_2,50,18.64,2.0,80.0,,
1,Electric_Vehicle_2,50,28.19,1.0,80.0,,
1,Electric_Vehicle_2,50,22.71,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.05,,,1.0,52.0
2,Electric_Vehicle_2,50,26.0,,,0.0,52.0
1,Electric_Vehicle_2,50,32.81,18.0,99.0,,
1,Electric_Vehicle_2,50,26.61,17.0,99.0,,
1,Electric_Vehicle_2,50,16.69,16.0,99.0,,
1,Electric_Vehicle_2,50,14.71,15.0,99.0,,
1,Electric_Vehicle_2,50,24.53,14.0,99.0,,
1,Electric_Vehicle_2,50,22.76,13.0,99.0,,
1,Electric_Vehicle_2,50,10.63,12.0,99.0,,
1,Electric_Vehicle_2,50,36.33,11.0,99.0,,
1,Electric_Vehicle_2,50,30.43,10.0,99.0,,
1,Electric_Vehicle_2,50,29.56,9.0,99.0,,
1,Electric_Vehicle_2,50,35.93,8.0,99.0,,
1,Electric_Vehicle_2,50,28.71,7.0,99.0,,
1,Electric_Vehicle_2,50,26.58,6.0,99.0,,
1,Electric_Vehicle_2,50,23.28,5.0,99.0,,
1,Electric_Vehicle_2,50,19.61,4.0,99.0,,
1,Electric_Vehicle_2,50,16.7,3.0,99.0,,
1,Electric_Vehicle_2,50,31.87,2.0,99.0,,
1,Electric_Vehicle_2,50,33.18,1.0,99.0,,
1,Electric_Vehicle_2,50,21.45,0.0,99.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,45.0,,,0.0,90.0
1,Electric_Vehicle_2,50,28.32,17.0,88.0,,
1,Electric_Vehicle_2,50,29.57,16.0,88.0,,
1,Electric_Vehicle_2,50,15.47,15.0,88.0,,
1,Electric_Vehicle_2,50,35.26,14.0,88.0,,
1,Electric_Vehicle_2,50,16.84,13.0,88.0,,
1,Electric_Vehicle_2,50,38.51,12.0,88.0,,
1,Electric_Vehicle_2,50,34.25,11.0,88.0,,
1,Electric_Vehicle_2,50,34.58,10.0,88.0,,
1,Electric_Vehicle_2,50,31.66,9.0,88.0,,
1,Electric_Vehicle_2,50,22.32,8.0,88.0,,
1,Electric_Vehicle_2,50,16.35,7.0,88.0,,
1,Electric_Vehicle_2,50,25.92,6.0,88.0,,
1,Electric_Vehicle_2,50,23.12,5.0,88.0,,
1,Electric_Vehicle_2,50,22.12,4.0,88.0,,
1,Electric_Vehicle_2,50,38.16,3.0,88.0,,
1,Electric_Vehicle_2,50,36.91,2.0,88.0,,
1,Electric_Vehicle_2,50,23.48,1.0,88.0,,
1,Electric_Vehicle_2,50,39.16,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,31.0,,,1.0,79.0
2,Electric_Vehicle_2,50,39.5,,,0.0,79.0
1,Electric_Vehicle_2,50,33.86,11.0,88.0,,
1,Electric_Vehicle_2,50,28.1,10.0,88.0,,
1,Electric_Vehicle_2,50,35.54,9.0,88.0,,
1,Electric_Vehicle_2,50,13.79,8.0,88.0,,
1,Electric_Vehicle_2,50,15.87,7.0,88.0,,
1,Electric_Vehicle_2,50,31.4,6.0,88.0,,
1,Electric_Vehicle_2,50,36.81,5.0,88.0,,
1,Electric_Vehicle_2,50,11.54,4.0,88.0,,
1,Electric_Vehicle_2,50,39.54,3.0,88.0,,
1,Electric_Vehicle_2,50,30.45,2.0,88.0,,
1,Electric_Vehicle_2,50,22.85,1.0,88.0,,
1,Electric_Vehicle_2,50,36.38,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,38.0,,,0.0,76.0
1,Electric_Vehicle_2,50,39.15,13.0,88.0,,
1,Electric_Vehicle_2,50,11.83,12.0,88.0,,
1,Electric_Vehicle_2,50,31.64,11.0,88.0,,
1,Electric_Vehicle_2,50,37.5,10.0,88.0,,
1,Electric_Vehicle_2,50,18.96,9.0,88.0,,
1,Electric_Vehicle_2,50,15.9,8.0,88.0,,
1,Electric_Vehicle_2,50,24.5,7.0,88.0,,
1,Electric_Vehicle_2,50,30.76,6.0,88.0,,
1,Electric_Vehicle_2,50,12.43,5.0,88.0,,
1,Electric_Vehicle_2,50,12.15,4.0,88.0,,
1,Electric_Vehicle_2,50,28.89,3.0,88.0,,
1,Electric_Vehicle_2,50,10.98,2.0,88.0,,
1,Electric_Vehicle_2,50,32.81,1.0,88.0,,
1,Electric_Vehicle_2,50,16.06,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,28.91,,,2.0,76.0
2,Electric_Vehicle_2,50,15.78,,,1.0,76.0
2,Electric_Vehicle_2,50,38.0,,,0.0,76.0
1,Electric_Vehicle_2,50,38.48,14.0,88.0,,
1,Electric_Vehicle_2,50,32.89,13.0,88.0,,
1,Electric_Vehicle_2,50,23.38,12.0,88.0,,
1,Electric_Vehicle_2,50,10.22,11.0,88.0,,
1,Electric_Vehicle_2,50,31.79,10.0,88.0,,
1,Electric_Vehicle_2,50,18.59,9.0,88.0,,
1,Electric_Vehicle_2,50,36.57,8.0,88.0,,
1,Electric_Vehicle_2,50,37.54,7.0,88.0,,
1,Electric_Vehicle_2,50,21.05,6.0,88.0,,
1,Electric_Vehicle_2,50,13.66,5.0,88.0,,
1,Electric_Vehicle_2,50,11.68,4.0,88.0,,
1,Electric_Vehicle_2,50,32.71,3.0,88.0,,
1,Electric_Vehicle_2,50,24.03,2.0,88.0,,
1,Electric_Vehicle_2,50,32.82,1.0,88.0,,
1,Electric_Vehicle_2,50,31.9,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,37.0,,,0.0,74.0
1,Electric_Vehicle_2,50,28.15,13.0,87.0,,
1,Electric_Vehicle_2,50,25.29,12.0,87.0,,
1,Electric_Vehicle_2,50,34.48,11.0,87.0,,
1,Electric_Vehicle_2,50,34.39,10.0,87.0,,
1,Electric_Vehicle_2,50,15.38,9.0,87.0,,
1,Electric_Vehicle_2,50,21.29,8.0,87.0,,
1,Electric_Vehicle_2,50,28.65,7.0,87.0,,
1,Electric_Vehicle_2,50,33.47,6.0,87.0,,
1,Electric_Vehicle_2,50,33.18,5.0,87.0,,
1,Electric_Vehicle_2,50,29.73,4.0,87.0,,
1,Electric_Vehicle_2,50,11.31,3.0,87.0,,
1,Electric_Vehicle_2,50,23.36,2.0,87.0,,
1,Electric_Vehicle_2,50,28.9,1.0,87.0,,
1,Electric_Vehicle_2,50,10.61,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.5,,,0.0,79.0
1,Electric_Vehicle_2,50,27.82,13.0,89.0,,
1,Electric_Vehicle_2,50,29.55,12.0,89.0,,
1,Electric_Vehicle_2,50,28.66,11.0,89.0,,
1,Electric_Vehicle_2,50,38.02,10.0,89.0,,
1,Electric_Vehicle_2,50,39.64,9.0,89.0,,
1,Electric_Vehicle_2,50,10.26,8.0,89.0,,
1,Electric_Vehicle_2,50,12.41,7.0,89.0,,
1,Electric_Vehicle_2,50,25.13,6.0,89.0,,
1,Electric_Vehicle_2,50,36.74,5.0,89.0,,
1,Electric_Vehicle_2,50,23.96,4.0,89.0,,
1,Electric_Vehicle_2,50,38.68,3.0,89.0,,
1,Electric_Vehicle_2,50,32.8,2.0,89.0,,
1,Electric_Vehicle_2,50,11.17,1.0,89.0,,
1,Electric_Vehicle_2,50,24.55,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,37.5,,,0.0,75.0
1,Electric_Vehicle_2,50,39.31,16.0,87.0,,
1,Electric_Vehicle_2,50,17.13,15.0,87.0,,
1,Electric_Vehicle_2,50,35.59,14.0,87.0,,
1,Electric_Vehicle_2,50,11.28,13.0,87.0,,
1,Electric_Vehicle_2,50,20.46,12.0,87.0,,
1,Electric_Vehicle_2,50,30.98,11.0,87.0,,
1,Electric_Vehicle_2,50,31.06,10.0,87.0,,
1,Electric_Vehicle_2,50,13.83,9.0,87.0,,
1,Electric_Vehicle_2,50,26.83,8.0,87.0,,
1,Electric_Vehicle_2,50,34.39,7.0,87.0,,
1,Electric_Vehicle_2,50,25.71,6.0,87.0,,
1,Electric_Vehicle_2,50,31.57,5.0,87.0,,
1,Electric_Vehicle_2,50,25.49,4.0,87.0,,
1,Electric_Vehicle_2,50,27.07,3.0,87.0,,
1,Electric_Vehicle_2,50,18.25,2.0,87.0,,
1,Electric_Vehicle_2,50,33.48,1.0,87.0,,
1,Electric_Vehicle_2,50,16.28,0.0,87.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.0,,,0.0,78.0
1,Electric_Vehicle_2,50,21.34,17.0,81.0,,
1,Electric_Vehicle_2,50,11.28,16.0,81.0,,
1,Electric_Vehicle_2,50,35.02,15.0,81.0,,
1,Electric_Vehicle_2,50,39.45,14.0,81.0,,
1,Electric_Vehicle_2,50,13.43,13.0,81.0,,
1,Electric_Vehicle_2,50,12.98,12.0,81.0,,
1,Electric_Vehicle_2,50,15.58,11.0,81.0,,
1,Electric_Vehicle_2,50,40.0,10.0,81.0,,
1,Electric_Vehicle_2,50,10.46,9.0,81.0,,
1,Electric_Vehicle_2,50,38.94,8.0,81.0,,
1,Electric_Vehicle_2,50,19.55,7.0,81.0,,
1,Electric_Vehicle_2,50,24.1,6.0,81.0,,
1,Electric_Vehicle_2,50,33.59,5.0,81.0,,
1,Electric_Vehicle_2,50,25.36,4.0,81.0,,
1,Electric_Vehicle_2,50,26.88,3.0,81.0,,
1,Electric_Vehicle_2,50,24.27,2.0,81.0,,
1,Electric_Vehicle_2,50,16.39,1.0,81.0,,
1,Electric_Vehicle_2,50,28.82,0.0,81.0,,
2,Electric_Vehicle_2,50,36.0,,,0.0,72.0
1,Electric_Vehicle_2,50,21.89,22.0,80.0,,
1,Electric_Vehicle_2,50,36.04,21.0,80.0,,
1,Electric_Vehicle_2,50,36.53,20.0,80.0,,
1,Electric_Vehicle_2,50,13.01,19.0,80.0,,
1,Electric_Vehicle_2,50,24.35,18.0,80.0,,
1,Electric_Vehicle_2,50,13.46,17.0,80.0,,
1,Electric_Vehicle_2,50,10.94,16.0,80.0,,
1,Electric_Vehicle_2,50,19.59,15.0,80.0,,
1,Electric_Vehicle_2,50,22.67,14.0,80.0,,
1,Electric_Vehicle_2,50,26.3,13.0,80.0,,
1,Electric_Vehicle_2,50,31.38,12.0,80.0,,
1,Electric_Vehicle_2,50,14.53,11.0,80.0,,
1,Electric_Vehicle_2,50,10.55,10.0,80.0,,
1,Electric_Vehicle_2,50,29.47,9.0,80.0,,
1,Electric_Vehicle_2,50,13.71,8.0,80.0,,
1,Electric_Vehicle_2,50,12.09,7.0,80.0,,
1,Electric_Vehicle_2,50,21.92,6.0,80.0,,
1,Electric_Vehicle_2,50,19.11,5.0,80.0,,
1,Electric_Vehicle_2,50,26.44,4.0,80.0,,
1,Electric_Vehicle_2,50,14.45,3.0,80.0,,
1,Electric_Vehicle_2,50,12.42,2.0,80.0,,
1,Electric_Vehicle_2,50,26.23,1.0,80.0,,
1,Electric_Vehicle_2,50,17.27,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,39.7,,,3.0,66.0
2,Electric_Vehicle_2,50,32.83,,,2.0,66.0
2,Electric_Vehicle_2,50,11.13,,,1.0,66.0
2,Electric_Vehicle_2,50,33.0,,,0.0,66.0
1,Electric_Vehicle_2,50,15.65,12.0,80.0,,
1,Electric_Vehicle_2,50,18.65,11.0,80.0,,
1,Electric_Vehicle_2,50,17.21,10.0,80.0,,
1,Electric_Vehicle_2,50,35.26,9.0,80.0,,
1,Electric_Vehicle_2,50,32.56,8.0,80.0,,
1,Electric_Vehicle_2,50,19.11,7.0,80.0,,
1,Electric_Vehicle_2,50,24.06,6.0,80.0,,
1,Electric_Vehicle_2,50,35.27,5.0,80.0,,
1,Electric_Vehicle_2,50,39.65,4.0,80.0,,
1,Electric_Vehicle_2,50,39.25,3.0,80.0,,
1,Electric_Vehicle_2,50,30.35,2.0,80.0,,
1,Electric_Vehicle_2,50,23.67,1.0,80.0,,
1,Electric_Vehicle_2,50,23.4,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,24.85,,,2.0,66.0
2,Electric_Vehicle_2,50,12.44,,,1.0,66.0
2,Electric_Vehicle_2,50,33.0,,,0.0,66.0
1,Electric_Vehicle_2,50,18.55,13.0,89.0,,
1,Electric_Vehicle_2,50,10.73,12.0,89.0,,
1,Electric_Vehicle_2,50,29.47,11.0,89.0,,
1,Electric_Vehicle_2,50,19.45,10.0,89.0,,
1,Electric_Vehicle_2,50,28.04,9.0,89.0,,
1,Electric_Vehicle_2,50,10.42,8.0,89.0,,
1,Electric_Vehicle_2,50,16.78,7.0,89.0,,
1,Electric_Vehicle_2,50,11.2,6.0,89.0,,
1,Electric_Vehicle_2,50,13.32,5.0,89.0,,
1,Electric_Vehicle_2,50,37.85,4.0,89.0,,
1,Electric_Vehicle_2,50,22.74,3.0,89.0,,
1,Electric_Vehicle_2,50,36.89,2.0,89.0,,
1,Electric_Vehicle_2,50,24.82,1.0,89.0,,
1,Electric_Vehicle_2,50,35.59,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,32.19,,,2.0,13.0
2,Electric_Vehicle_2,50,21.7,,,1.0,13.0
2,Electric_Vehicle_2,50,6.5,,,0.0,13.0
1,Electric_Vehicle_2,50,28.19,16.0,89.0,,
1,Electric_Vehicle_2,50,15.48,15.0,89.0,,
1,Electric_Vehicle_2,50,35.67,14.0,89.0,,
1,Electric_Vehicle_2,50,23.21,13.0,89.0,,
1,Electric_Vehicle_2,50,28.76,12.0,89.0,,
1,Electric_Vehicle_2,50,11.24,11.0,89.0,,
1,Electric_Vehicle_2,50,21.28,10.0,89.0,,
1,Electric_Vehicle_2,50,13.26,9.0,89.0,,
1,Electric_Vehicle_2,50,19.78,8.0,89.0,,
1,Electric_Vehicle_2,50,21.43,7.0,89.0,,
1,Electric_Vehicle_2,50,32.08,6.0,89.0,,
1,Electric_Vehicle_2,50,27.19,5.0,89.0,,
1,Electric_Vehicle_2,50,11.7,4.0,89.0,,
1,Electric_Vehicle_2,50,38.17,3.0,89.0,,
1,Electric_Vehicle_2,50,30.34,2.0,89.0,,
1,Electric_Vehicle_2,50,37.95,1.0,89.0,,
1,Electric_Vehicle_2,50,26.48,0.0,89.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,38.0,,,0.0,76.0
1,Electric_Vehicle_2,50,16.45,17.0,81.0,,
1,Electric_Vehicle_2,50,24.05,16.0,81.0,,
1,Electric_Vehicle_2,50,32.59,15.0,81.0,,
1,Electric_Vehicle_2,50,28.76,14.0,81.0,,
1,Electric_Vehicle_2,50,35.16,13.0,81.0,,
1,Electric_Vehicle_2,50,34.56,12.0,81.0,,
1,Electric_Vehicle_2,50,21.42,11.0,81.0,,
1,Electric_Vehicle_2,50,36.62,10.0,81.0,,
1,Electric_Vehicle_2,50,31.21,9.0,81.0,,
1,Electric_Vehicle_2,50,30.58,8.0,81.0,,
1,Electric_Vehicle_2,50,31.16,7.0,81.0,,
1,Electric_Vehicle_2,50,20.39,6.0,81.0,,
1,Electric_Vehicle_2,50,33.5,5.0,81.0,,
1,Electric_Vehicle_2,50,37.68,4.0,81.0,,
1,Electric_Vehicle_2,50,26.41,3.0,81.0,,
1,Electric_Vehicle_2,50,22.56,2.0,81.0,,
1,Electric_Vehicle_2,50,32.77,1.0,81.0,,
1,Electric_Vehicle_2,50,23.07,0.0,81.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,34.0,,,0.0,68.0
1,Electric_Vehicle_2,50,22.39,14.0,90.0,,
1,Electric_Vehicle_2,50,26.22,13.0,90.0,,
1,Electric_Vehicle_2,50,17.49,12.0,90.0,,
1,Electric_Vehicle_2,50,33.29,11.0,90.0,,
1,Electric_Vehicle_2,50,19.68,10.0,90.0,,
1,Electric_Vehicle_2,50,27.73,9.0,90.0,,
1,Electric_Vehicle_2,50,12.84,8.0,90.0,,
1,Electric_Vehicle_2,50,39.89,7.0,90.0,,
1,Electric_Vehicle_2,50,35.02,6.0,90.0,,
1,Electric_Vehicle_2,50,32.27,5.0,90.0,,
1,Electric_Vehicle_2,50,30.8,4.0,90.0,,
1,Electric_Vehicle_2,50,29.97,3.0,90.0,,
1,Electric_Vehicle_2,50,23.3,2.0,90.0,,
1,Electric_Vehicle_2,50,10.45,1.0,90.0,,
2,Electric_Vehicle_2,50,31.49,,,1.0,81.0
2,Electric_Vehicle_2,50,40.5,,,0.0,81.0
1,Electric_Vehicle_2,50,33.81,22.0,90.0,,
1,Electric_Vehicle_2,50,21.25,21.0,90.0,,
1,Electric_Vehicle_2,50,18.35,20.0,90.0,,
1,Electric_Vehicle_2,50,19.89,19.0,90.0,,
1,Electric_Vehicle_2,50,28.03,18.0,90.0,,
1,Electric_Vehicle_2,50,16.85,17.0,90.0,,
1,Electric_Vehicle_2,50,35.66,16.0,90.0,,
1,Electric_Vehicle_2,50,31.0,15.0,90.0,,
1,Electric_Vehicle_2,50,32.76,14.0,90.0,,
1,Electric_Vehicle_2,50,33.09,13.0,90.0,,
1,Electric_Vehicle_2,50,19.95,12.0,90.0,,
1,Electric_Vehicle_2,50,12.44,11.0,90.0,,
1,Electric_Vehicle_2,50,31.36,10.0,90.0,,
1,Electric_Vehicle_2,50,33.96,9.0,90.0,,
1,Electric_Vehicle_2,50,27.83,8.0,90.0,,
1,Electric_Vehicle_2,50,38.5,7.0,90.0,,
1,Electric_Vehicle_2,50,34.58,6.0,90.0,,
1,Electric_Vehicle_2,50,37.08,5.0,90.0,,
1,Electric_Vehicle_2,50,24.01,4.0,90.0,,
1,Electric_Vehicle_2,50,33.58,3.0,90.0,,
1,Electric_Vehicle_2,50,31.51,2.0,90.0,,
1,Electric_Vehicle_2,50,16.0,1.0,90.0,,
1,Electric_Vehicle_2,50,34.59,0.0,90.0,,
2,Electric_Vehicle_2,50,17.19,,,1.0,81.0
2,Electric_Vehicle_2,50,40.5,,,0.0,81.0
1,Electric_Vehicle_2,50,27.65,21.0,60.0,,
1,Electric_Vehicle_2,50,19.87,20.0,60.0,,
1,Electric_Vehicle_2,50,39.52,19.0,60.0,,
1,Electric_Vehicle_2,50,18.18,18.0,60.0,,
1,Electric_Vehicle_2,50,35.76,17.0,60.0,,
1,Electric_Vehicle_2,50,12.97,16.0,60.0,,
1,Electric_Vehicle_2,50,11.04,15.0,60.0,,
1,Electric_Vehicle_2,50,38.97,14.0,60.0,,
1,Electric_Vehicle_2,50,27.52,13.0,60.0,,
1,Electric_Vehicle_2,50,32.53,12.0,60.0,,
1,Electric_Vehicle_2,50,31.7,11.0,60.0,,
1,Electric_Vehicle_2,50,20.57,10.0,60.0,,
1,Electric_Vehicle_2,50,27.55,9.0,60.0,,
1,Electric_Vehicle_2,50,12.09,8.0,60.0,,
1,Electric_Vehicle_2,50,34.96,7.0,60.0,,
1,Electric_Vehicle_2,50,15.74,6.0,60.0,,
1,Electric_Vehicle_2,50,22.28,5.0,60.0,,
1,Electric_Vehicle_2,50,35.95,4.0,60.0,,
1,Electric_Vehicle_2,50,22.3,3.0,60.0,,
1,Electric_Vehicle_2,50,10.65,2.0,60.0,,
1,Electric_Vehicle_2,50,31.92,1.0,60.0,,
1,Electric_Vehicle_2,50,38.25,0.0,60.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,19.08,,,5.0,66.0
2,Electric_Vehicle_2,50,12.01,,,4.0,66.0
2,Electric_Vehicle_2,50,27.7,,,3.0,66.0
2,Electric_Vehicle_2,50,26.4,,,2.0,66.0
2,Electric_Vehicle_2,50,37.89,,,1.0,66.0
2,Electric_Vehicle_2,50,33.0,,,0.0,66.0
1,Electric_Vehicle_2,50,12.98,11.0,87.0,,
1,Electric_Vehicle_2,50,11.78,10.0,87.0,,
1,Electric_Vehicle_2,50,39.46,9.0,87.0,,
1,Electric_Vehicle_2,50,39.69,8.0,87.0,,
1,Electric_Vehicle_2,50,15.91,7.0,87.0,,
1,Electric_Vehicle_2,50,13.94,6.0,87.0,,
1,Electric_Vehicle_2,50,22.79,5.0,87.0,,
1,Electric_Vehicle_2,50,13.43,4.0,87.0,,
1,Electric_Vehicle_2,50,20.32,3.0,87.0,,
1,Electric_Vehicle_2,50,16.32,2.0,87.0,,
1,Electric_Vehicle_2,50,22.66,1.0,87.0,,
1,Electric_Vehicle_2,50,21.22,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,13.45,,,2.0,39.0
2,Electric_Vehicle_2,50,30.62,,,1.0,39.0
2,Electric_Vehicle_2,50,19.5,,,0.0,39.0
1,Electric_Vehicle_2,50,35.42,10.0,87.0,,
1,Electric_Vehicle_2,50,39.54,9.0,87.0,,
1,Electric_Vehicle_2,50,25.88,8.0,87.0,,
1,Electric_Vehicle_2,50,18.49,7.0,87.0,,
1,Electric_Vehicle_2,50,14.77,6.0,87.0,,
1,Electric_Vehicle_2,50,36.58,5.0,87.0,,
1,Electric_Vehicle_2,50,22.64,4.0,87.0,,
1,Electric_Vehicle_2,50,34.2,3.0,87.0,,
1,Electric_Vehicle_2,50,22.27,2.0,87.0,,
1,Electric_Vehicle_2,50,29.62,1.0,87.0,,
1,Electric_Vehicle_2,50,15.51,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_2,50,17.22,,,2.0,39.0
2,Electric_Vehicle_2,50,28.42,,,1.0,39.0
2,Electric_Vehicle_2,50,19.5,,,0.0,39.0
1,Electric_Vehicle_2,50,35.74,13.0,97.0,,
1,Electric_Vehicle_2,50,15.21,12.0,97.0,,
1,Electric_Vehicle_2,50,38.78,11.0,97.0,,
1,Electric_Vehicle_2,50,28.87,10.0,97.0,,
1,Electric_Vehicle_2,50,32.47,9.0,97.0,,
1,Electric_Vehicle_2,50,14.49,8.0,97.0,,
1,Electric_Vehicle_2,50,23.07,7.0,97.0,,
1,Electric_Vehicle_2,50,21.1,6.0,97.0,,
1,Electric_Vehicle_2,50,33.71,5.0,97.0,,
