electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_6,100,31.93,7.0,74.0,,
1,Electric_Vehicle_6,100,56.25,6.0,74.0,,
1,Electric_Vehicle_6,100,62.44,5.0,74.0,,
1,Electric_Vehicle_6,100,34.39,4.0,74.0,,
1,Electric_Vehicle_6,100,67.73,3.0,74.0,,
1,Electric_Vehicle_6,100,20.16,2.0,74.0,,
1,Electric_Vehicle_6,100,64.02,1.0,74.0,,
1,Electric_Vehicle_6,100,59.7,0.0,74.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,68.81,,,2.0,9.0
2,Electric_Vehicle_6,100,56.93,,,1.0,9.0
2,Electric_Vehicle_6,100,9.0,,,0.0,9.0
1,Electric_Vehicle_6,100,78.83,14.0,85.0,,
1,Electric_Vehicle_6,100,55.93,13.0,85.0,,
1,Electric_Vehicle_6,100,34.74,12.0,85.0,,
1,Electric_Vehicle_6,100,25.84,11.0,85.0,,
1,Electric_Vehicle_6,100,57.62,10.0,85.0,,
1,Electric_Vehicle_6,100,49.08,9.0,85.0,,
1,Electric_Vehicle_6,100,53.41,8.0,85.0,,
1,Electric_Vehicle_6,100,74.7,7.0,85.0,,
1,Electric_Vehicle_6,100,73.17,6.0,85.0,,
1,Electric_Vehicle_6,100,70.46,5.0,85.0,,
1,Electric_Vehicle_6,100,61.91,4.0,85.0,,
1,Electric_Vehicle_6,100,49.71,3.0,85.0,,
1,Electric_Vehicle_6,100,27.81,2.0,85.0,,
1,Electric_Vehicle_6,100,63.67,1.0,85.0,,
1,Electric_Vehicle_6,100,78.13,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.13,,,2.0,29.0
2,Electric_Vehicle_6,100,72.78,,,1.0,29.0
2,Electric_Vehicle_6,100,29.0,,,0.0,29.0
1,Electric_Vehicle_6,100,36.97,14.0,85.0,,
1,Electric_Vehicle_6,100,24.72,13.0,85.0,,
1,Electric_Vehicle_6,100,66.28,12.0,85.0,,
1,Electric_Vehicle_6,100,70.06,11.0,85.0,,
1,Electric_Vehicle_6,100,49.65,10.0,85.0,,
1,Electric_Vehicle_6,100,48.7,9.0,85.0,,
1,Electric_Vehicle_6,100,75.82,8.0,85.0,,
1,Electric_Vehicle_6,100,73.93,7.0,85.0,,
1,Electric_Vehicle_6,100,75.09,6.0,85.0,,
1,Electric_Vehicle_6,100,28.95,5.0,85.0,,
1,Electric_Vehicle_6,100,41.51,4.0,85.0,,
1,Electric_Vehicle_6,100,61.22,3.0,85.0,,
1,Electric_Vehicle_6,100,39.85,2.0,85.0,,
1,Electric_Vehicle_6,100,20.17,1.0,85.0,,
1,Electric_Vehicle_6,100,65.01,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,28.54,,,1.0,64.0
2,Electric_Vehicle_6,100,64.0,,,0.0,64.0
1,Electric_Vehicle_6,100,68.29,17.0,95.0,,
1,Electric_Vehicle_6,100,42.37,16.0,95.0,,
1,Electric_Vehicle_6,100,26.69,15.0,95.0,,
1,Electric_Vehicle_6,100,75.76,14.0,95.0,,
1,Electric_Vehicle_6,100,57.77,13.0,95.0,,
1,Electric_Vehicle_6,100,34.16,12.0,95.0,,
1,Electric_Vehicle_6,100,73.73,11.0,95.0,,
1,Electric_Vehicle_6,100,36.91,10.0,95.0,,
1,Electric_Vehicle_6,100,27.8,9.0,95.0,,
1,Electric_Vehicle_6,100,24.28,8.0,95.0,,
1,Electric_Vehicle_6,100,39.96,7.0,95.0,,
1,Electric_Vehicle_6,100,44.04,6.0,95.0,,
1,Electric_Vehicle_6,100,36.09,5.0,95.0,,
1,Electric_Vehicle_6,100,25.83,4.0,95.0,,
1,Electric_Vehicle_6,100,72.12,3.0,95.0,,
1,Electric_Vehicle_6,100,77.63,2.0,95.0,,
1,Electric_Vehicle_6,100,75.11,1.0,95.0,,
1,Electric_Vehicle_6,100,26.45,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,38.18,,,1.0,64.0
2,Electric_Vehicle_6,100,64.0,,,0.0,64.0
1,Electric_Vehicle_6,100,60.16,18.0,74.0,,
1,Electric_Vehicle_6,100,24.54,17.0,74.0,,
1,Electric_Vehicle_6,100,39.62,16.0,74.0,,
1,Electric_Vehicle_6,100,34.02,15.0,74.0,,
1,Electric_Vehicle_6,100,66.28,14.0,74.0,,
1,Electric_Vehicle_6,100,74.91,13.0,74.0,,
1,Electric_Vehicle_6,100,30.84,12.0,74.0,,
1,Electric_Vehicle_6,100,76.96,11.0,74.0,,
1,Electric_Vehicle_6,100,61.49,10.0,74.0,,
1,Electric_Vehicle_6,100,32.41,9.0,74.0,,
1,Electric_Vehicle_6,100,43.64,8.0,74.0,,
1,Electric_Vehicle_6,100,34.67,7.0,74.0,,
1,Electric_Vehicle_6,100,25.11,6.0,74.0,,
1,Electric_Vehicle_6,100,45.29,5.0,74.0,,
1,Electric_Vehicle_6,100,29.24,4.0,74.0,,
1,Electric_Vehicle_6,100,39.97,3.0,74.0,,
1,Electric_Vehicle_6,100,22.07,2.0,74.0,,
1,Electric_Vehicle_6,100,69.02,1.0,74.0,,
1,Electric_Vehicle_6,100,21.18,0.0,74.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,72.0,,,0.0,72.0
1,Electric_Vehicle_6,100,58.44,10.0,74.0,,
1,Electric_Vehicle_6,100,65.33,9.0,74.0,,
1,Electric_Vehicle_6,100,42.9,8.0,74.0,,
1,Electric_Vehicle_6,100,79.05,7.0,74.0,,
1,Electric_Vehicle_6,100,25.69,6.0,74.0,,
1,Electric_Vehicle_6,100,25.56,5.0,74.0,,
1,Electric_Vehicle_6,100,50.05,4.0,74.0,,
1,Electric_Vehicle_6,100,51.99,3.0,74.0,,
1,Electric_Vehicle_6,100,78.67,2.0,74.0,,
1,Electric_Vehicle_6,100,69.61,1.0,74.0,,
1,Electric_Vehicle_6,100,48.09,0.0,74.0,,
2,Electric_Vehicle_6,100,72.0,,,0.0,72.0
1,Electric_Vehicle_6,100,36.4,22.0,86.0,,
1,Electric_Vehicle_6,100,47.84,21.0,86.0,,
1,Electric_Vehicle_6,100,52.22,20.0,86.0,,
1,Electric_Vehicle_6,100,75.63,19.0,86.0,,
1,Electric_Vehicle_6,100,37.37,18.0,86.0,,
1,Electric_Vehicle_6,100,77.41,17.0,86.0,,
1,Electric_Vehicle_6,100,23.88,16.0,86.0,,
1,Electric_Vehicle_6,100,33.62,15.0,86.0,,
1,Electric_Vehicle_6,100,30.87,14.0,86.0,,
1,Electric_Vehicle_6,100,22.46,13.0,86.0,,
1,Electric_Vehicle_6,100,60.55,12.0,86.0,,
1,Electric_Vehicle_6,100,71.71,11.0,86.0,,
1,Electric_Vehicle_6,100,49.79,10.0,86.0,,
1,Electric_Vehicle_6,100,25.79,9.0,86.0,,
1,Electric_Vehicle_6,100,52.37,8.0,86.0,,
1,Electric_Vehicle_6,100,24.45,7.0,86.0,,
1,Electric_Vehicle_6,100,53.68,6.0,86.0,,
1,Electric_Vehicle_6,100,37.77,5.0,86.0,,
1,Electric_Vehicle_6,100,72.83,4.0,86.0,,
1,Electric_Vehicle_6,100,73.05,3.0,86.0,,
1,Electric_Vehicle_6,100,36.91,2.0,86.0,,
1,Electric_Vehicle_6,100,41.16,1.0,86.0,,
1,Electric_Vehicle_6,100,22.94,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,55.0,,,0.0,55.0
1,Electric_Vehicle_6,100,52.07,18.0,86.0,,
1,Electric_Vehicle_6,100,29.63,17.0,86.0,,
1,Electric_Vehicle_6,100,64.73,16.0,86.0,,
1,Electric_Vehicle_6,100,48.72,15.0,86.0,,
1,Electric_Vehicle_6,100,79.1,14.0,86.0,,
1,Electric_Vehicle_6,100,51.94,13.0,86.0,,
1,Electric_Vehicle_6,100,70.03,12.0,86.0,,
1,Electric_Vehicle_6,100,70.84,11.0,86.0,,
1,Electric_Vehicle_6,100,76.87,10.0,86.0,,
1,Electric_Vehicle_6,100,68.89,9.0,86.0,,
1,Electric_Vehicle_6,100,77.09,8.0,86.0,,
1,Electric_Vehicle_6,100,77.3,7.0,86.0,,
1,Electric_Vehicle_6,100,46.12,6.0,86.0,,
1,Electric_Vehicle_6,100,78.06,5.0,86.0,,
1,Electric_Vehicle_6,100,55.03,4.0,86.0,,
1,Electric_Vehicle_6,100,28.79,3.0,86.0,,
1,Electric_Vehicle_6,100,39.87,2.0,86.0,,
1,Electric_Vehicle_6,100,72.47,1.0,86.0,,
1,Electric_Vehicle_6,100,44.41,0.0,86.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,81.0,,,0.0,81.0
1,Electric_Vehicle_6,100,68.17,15.0,80.0,,
1,Electric_Vehicle_6,100,59.5,14.0,80.0,,
1,Electric_Vehicle_6,100,34.18,13.0,80.0,,
1,Electric_Vehicle_6,100,67.27,12.0,80.0,,
1,Electric_Vehicle_6,100,42.51,11.0,80.0,,
1,Electric_Vehicle_6,100,61.23,10.0,80.0,,
1,Electric_Vehicle_6,100,72.29,9.0,80.0,,
1,Electric_Vehicle_6,100,70.66,8.0,80.0,,
1,Electric_Vehicle_6,100,33.46,7.0,80.0,,
1,Electric_Vehicle_6,100,78.63,6.0,80.0,,
1,Electric_Vehicle_6,100,30.65,5.0,80.0,,
1,Electric_Vehicle_6,100,56.25,4.0,80.0,,
1,Electric_Vehicle_6,100,78.75,3.0,80.0,,
1,Electric_Vehicle_6,100,32.61,2.0,80.0,,
1,Electric_Vehicle_6,100,73.88,1.0,80.0,,
1,Electric_Vehicle_6,100,58.23,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,70.0,,,0.0,70.0
1,Electric_Vehicle_6,100,41.35,13.0,82.0,,
1,Electric_Vehicle_6,100,74.42,12.0,82.0,,
1,Electric_Vehicle_6,100,28.74,11.0,82.0,,
1,Electric_Vehicle_6,100,72.95,10.0,82.0,,
1,Electric_Vehicle_6,100,76.7,9.0,82.0,,
1,Electric_Vehicle_6,100,71.71,8.0,82.0,,
1,Electric_Vehicle_6,100,38.05,7.0,82.0,,
1,Electric_Vehicle_6,100,57.35,6.0,82.0,,
1,Electric_Vehicle_6,100,45.6,5.0,82.0,,
1,Electric_Vehicle_6,100,68.49,4.0,82.0,,
1,Electric_Vehicle_6,100,27.9,3.0,82.0,,
1,Electric_Vehicle_6,100,31.66,2.0,82.0,,
1,Electric_Vehicle_6,100,70.63,1.0,82.0,,
1,Electric_Vehicle_6,100,60.4,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,74.0,,,0.0,74.0
1,Electric_Vehicle_6,100,69.19,13.0,82.0,,
1,Electric_Vehicle_6,100,46.09,12.0,82.0,,
1,Electric_Vehicle_6,100,37.88,11.0,82.0,,
1,Electric_Vehicle_6,100,43.74,10.0,82.0,,
1,Electric_Vehicle_6,100,35.48,9.0,82.0,,
1,Electric_Vehicle_6,100,36.92,8.0,82.0,,
1,Electric_Vehicle_6,100,70.95,7.0,82.0,,
1,Electric_Vehicle_6,100,78.34,6.0,82.0,,
1,Electric_Vehicle_6,100,68.25,5.0,82.0,,
1,Electric_Vehicle_6,100,41.48,4.0,82.0,,
1,Electric_Vehicle_6,100,34.43,3.0,82.0,,
1,Electric_Vehicle_6,100,64.09,2.0,82.0,,
1,Electric_Vehicle_6,100,48.27,1.0,82.0,,
1,Electric_Vehicle_6,100,44.22,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,77.0,,,0.0,77.0
1,Electric_Vehicle_6,100,69.34,15.0,85.0,,
1,Electric_Vehicle_6,100,70.08,14.0,85.0,,
1,Electric_Vehicle_6,100,75.34,13.0,85.0,,
1,Electric_Vehicle_6,100,78.99,12.0,85.0,,
1,Electric_Vehicle_6,100,77.37,11.0,85.0,,
1,Electric_Vehicle_6,100,38.17,10.0,85.0,,
1,Electric_Vehicle_6,100,69.85,9.0,85.0,,
1,Electric_Vehicle_6,100,73.77,8.0,85.0,,
1,Electric_Vehicle_6,100,77.34,7.0,85.0,,
1,Electric_Vehicle_6,100,25.68,6.0,85.0,,
1,Electric_Vehicle_6,100,69.15,5.0,85.0,,
1,Electric_Vehicle_6,100,38.69,4.0,85.0,,
1,Electric_Vehicle_6,100,56.16,3.0,85.0,,
1,Electric_Vehicle_6,100,50.6,2.0,85.0,,
1,Electric_Vehicle_6,100,70.14,1.0,85.0,,
1,Electric_Vehicle_6,100,62.92,0.0,85.0,,
2,Electric_Vehicle_6,100,83.0,,,0.0,83.0
1,Electric_Vehicle_6,100,47.64,2.0,85.0,,
1,Electric_Vehicle_6,100,29.2,1.0,85.0,,
1,Electric_Vehicle_6,100,22.7,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
1,Electric_Vehicle_6,100,46.92,13.0,94.0,,
1,Electric_Vehicle_6,100,76.63,12.0,94.0,,
1,Electric_Vehicle_6,100,41.44,11.0,94.0,,
1,Electric_Vehicle_6,100,38.3,10.0,94.0,,
1,Electric_Vehicle_6,100,72.94,9.0,94.0,,
1,Electric_Vehicle_6,100,31.92,8.0,94.0,,
1,Electric_Vehicle_6,100,22.15,7.0,94.0,,
1,Electric_Vehicle_6,100,61.53,6.0,94.0,,
1,Electric_Vehicle_6,100,78.66,5.0,94.0,,
1,Electric_Vehicle_6,100,39.21,4.0,94.0,,
1,Electric_Vehicle_6,100,78.91,3.0,94.0,,
1,Electric_Vehicle_6,100,47.52,2.0,94.0,,
1,Electric_Vehicle_6,100,73.97,1.0,94.0,,
1,Electric_Vehicle_6,100,46.59,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,33.43,,,1.0,74.0
2,Electric_Vehicle_6,100,74.0,,,0.0,74.0
1,Electric_Vehicle_6,100,79.16,12.0,94.0,,
1,Electric_Vehicle_6,100,73.36,11.0,94.0,,
1,Electric_Vehicle_6,100,30.51,10.0,94.0,,
1,Electric_Vehicle_6,100,24.05,9.0,94.0,,
1,Electric_Vehicle_6,100,70.58,8.0,94.0,,
1,Electric_Vehicle_6,100,37.7,7.0,94.0,,
1,Electric_Vehicle_6,100,56.11,6.0,94.0,,
1,Electric_Vehicle_6,100,37.29,5.0,94.0,,
1,Electric_Vehicle_6,100,78.59,4.0,94.0,,
1,Electric_Vehicle_6,100,68.4,3.0,94.0,,
1,Electric_Vehicle_6,100,58.87,2.0,94.0,,
1,Electric_Vehicle_6,100,48.82,1.0,94.0,,
1,Electric_Vehicle_6,100,46.33,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,77.64,,,1.0,70.0
2,Electric_Vehicle_6,100,70.0,,,0.0,70.0
1,Electric_Vehicle_6,100,26.89,13.0,83.0,,
1,Electric_Vehicle_6,100,73.45,12.0,83.0,,
1,Electric_Vehicle_6,100,38.04,11.0,83.0,,
1,Electric_Vehicle_6,100,46.27,10.0,83.0,,
1,Electric_Vehicle_6,100,76.79,9.0,83.0,,
1,Electric_Vehicle_6,100,46.98,8.0,83.0,,
1,Electric_Vehicle_6,100,47.17,7.0,83.0,,
1,Electric_Vehicle_6,100,23.73,6.0,83.0,,
1,Electric_Vehicle_6,100,21.0,5.0,83.0,,
1,Electric_Vehicle_6,100,56.14,4.0,83.0,,
1,Electric_Vehicle_6,100,48.2,3.0,83.0,,
1,Electric_Vehicle_6,100,40.06,2.0,83.0,,
1,Electric_Vehicle_6,100,31.33,1.0,83.0,,
1,Electric_Vehicle_6,100,59.73,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.72,,,3.0,21.0
2,Electric_Vehicle_6,100,75.35,,,2.0,21.0
2,Electric_Vehicle_6,100,32.64,,,1.0,21.0
2,Electric_Vehicle_6,100,21.0,,,0.0,21.0
1,Electric_Vehicle_6,100,45.18,10.0,83.0,,
1,Electric_Vehicle_6,100,76.11,9.0,83.0,,
1,Electric_Vehicle_6,100,73.65,8.0,83.0,,
1,Electric_Vehicle_6,100,33.49,7.0,83.0,,
1,Electric_Vehicle_6,100,66.08,6.0,83.0,,
1,Electric_Vehicle_6,100,64.09,5.0,83.0,,
1,Electric_Vehicle_6,100,73.57,4.0,83.0,,
1,Electric_Vehicle_6,100,51.22,3.0,83.0,,
1,Electric_Vehicle_6,100,22.99,2.0,83.0,,
1,Electric_Vehicle_6,100,56.86,1.0,83.0,,
1,Electric_Vehicle_6,100,22.16,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,76.02,,,1.0,21.0
2,Electric_Vehicle_6,100,21.0,,,0.0,21.0
1,Electric_Vehicle_6,100,73.73,6.0,88.0,,
1,Electric_Vehicle_6,100,43.12,5.0,88.0,,
1,Electric_Vehicle_6,100,77.06,4.0,88.0,,
1,Electric_Vehicle_6,100,33.81,3.0,88.0,,
1,Electric_Vehicle_6,100,46.46,2.0,88.0,,
1,Electric_Vehicle_6,100,66.98,1.0,88.0,,
1,Electric_Vehicle_6,100,70.77,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,53.73,,,1.0,26.0
2,Electric_Vehicle_6,100,26.0,,,0.0,26.0
1,Electric_Vehicle_6,100,77.77,7.0,88.0,,
1,Electric_Vehicle_6,100,76.07,6.0,88.0,,
1,Electric_Vehicle_6,100,69.43,5.0,88.0,,
1,Electric_Vehicle_6,100,60.95,4.0,88.0,,
1,Electric_Vehicle_6,100,48.84,3.0,88.0,,
1,Electric_Vehicle_6,100,46.45,2.0,88.0,,
1,Electric_Vehicle_6,100,30.79,1.0,88.0,,
1,Electric_Vehicle_6,100,65.47,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,26.0,,,0.0,26.0
1,Electric_Vehicle_6,100,27.03,,89.0,,
1,Electric_Vehicle_6,100,49.4,,89.0,,
1,Electric_Vehicle_6,100,35.34,,89.0,,
1,Electric_Vehicle_6,100,58.02,,89.0,,
1,Electric_Vehicle_6,100,79.25,,89.0,,
1,Electric_Vehicle_6,100,40.91,,89.0,,
1,Electric_Vehicle_6,100,54.32,,89.0,,
1,Electric_Vehicle_6,100,34.64,,89.0,,
1,Electric_Vehicle_6,100,58.76,,89.0,,
1,Electric_Vehicle_6,100,61.44,,89.0,,
1,Electric_Vehicle_6,100,49.62,,89.0,,
1,Electric_Vehicle_6,100,69.55,,89.0,,
1,Electric_Vehicle_6,100,33.22,,89.0,,
1,Electric_Vehicle_6,100,55.51,,89.0,,
1,Electric_Vehicle_6,100,72.86,,89.0,,
1,Electric_Vehicle_6,100,72.44,,89.0,,
1,Electric_Vehicle_6,100,28.72,,89.0,,
1,Electric_Vehicle_6,100,44.75,,89.0,,
1,Electric_Vehicle_6,100,56.53,,89.0,,
1,Electric_Vehicle_6,100,41.75,,89.0,,
1,Electric_Vehicle_6,100,30.26,,89.0,,
1,Electric_Vehicle_6,100,24.45,,89.0,,
1,Electric_Vehicle_6,100,34.62,,89.0,,
1,Electric_Vehicle_6,100,31.6,,89.0,,
1,Electric_Vehicle_6,100,33.77,,89.0,,
1,Electric_Vehicle_6,100,66.85,,89.0,,
1,Electric_Vehicle_6,100,72.71,,89.0,,
1,Electric_Vehicle_6,100,57.49,,89.0,,
1,Electric_Vehicle_6,100,70.06,,89.0,,
1,Electric_Vehicle_6,100,36.4,,89.0,,
1,Electric_Vehicle_6,100,67.07,,89.0,,
1,Electric_Vehicle_6,100,60.91,,89.0,,
1,Electric_Vehicle_6,100,46.36,,89.0,,
1,Electric_Vehicle_6,100,54.37,,89.0,,
1,Electric_Vehicle_6,100,50.96,,89.0,,
1,Electric_Vehicle_6,100,55.08,,89.0,,
1,Electric_Vehicle_6,100,52.05,,89.0,,
1,Electric_Vehicle_6,100,36.48,,89.0,,
1,Electric_Vehicle_6,100,29.72,,89.0,,
1,Electric_Vehicle_6,100,31.35,,89.0,,
1,Electric_Vehicle_6,100,52.58,,89.0,,
1,Electric_Vehicle_6,100,44.73,,89.0,,
1,Electric_Vehicle_6,100,44.89,,89.0,,
1,Electric_Vehicle_6,100,26.68,,89.0,,
1,Electric_Vehicle_6,100,34.92,,89.0,,
1,Electric_Vehicle_6,100,67.24,,89.0,,
1,Electric_Vehicle_6,100,67.77,,89.0,,
1,Electric_Vehicle_6,100,79.27,,89.0,,
1,Electric_Vehicle_6,100,75.25,,89.0,,
1,Electric_Vehicle_6,100,56.27,9.0,89.0,,
1,Electric_Vehicle_6,100,76.53,8.0,89.0,,
1,Electric_Vehicle_6,100,35.37,7.0,89.0,,
1,Electric_Vehicle_6,100,27.96,6.0,89.0,,
1,Electric_Vehicle_6,100,48.71,5.0,89.0,,
1,Electric_Vehicle_6,100,47.98,4.0,89.0,,
1,Electric_Vehicle_6,100,39.43,3.0,89.0,,
1,Electric_Vehicle_6,100,26.94,2.0,89.0,,
1,Electric_Vehicle_6,100,45.85,1.0,89.0,,
1,Electric_Vehicle_6,100,29.22,0.0,89.0,,
3,,,,,,,
2,Electric_Vehicle_6,100,41.3,,,3.0,28.0
2,Electric_Vehicle_6,100,49.6,,,2.0,28.0
2,Electric_Vehicle_6,100,26.03,,,1.0,28.0
2,Electric_Vehicle_6,100,28.0,,,0.0,28.0
1,Electric_Vehicle_6,100,63.11,18.0,88.0,,
1,Electric_Vehicle_6,100,39.46,17.0,88.0,,
1,Electric_Vehicle_6,100,62.99,16.0,88.0,,
1,Electric_Vehicle_6,100,56.76,15.0,88.0,,
1,Electric_Vehicle_6,100,32.21,14.0,88.0,,
1,Electric_Vehicle_6,100,37.6,13.0,88.0,,
1,Electric_Vehicle_6,100,42.28,12.0,88.0,,
1,Electric_Vehicle_6,100,65.25,11.0,88.0,,
1,Electric_Vehicle_6,100,64.48,10.0,88.0,,
1,Electric_Vehicle_6,100,58.51,9.0,88.0,,
1,Electric_Vehicle_6,100,75.59,8.0,88.0,,
1,Electric_Vehicle_6,100,51.1,7.0,88.0,,
1,Electric_Vehicle_6,100,47.56,6.0,88.0,,
1,Electric_Vehicle_6,100,70.57,5.0,88.0,,
1,Electric_Vehicle_6,100,77.76,4.0,88.0,,
1,Electric_Vehicle_6,100,51.74,3.0,88.0,,
1,Electric_Vehicle_6,100,59.55,2.0,88.0,,
1,Electric_Vehicle_6,100,57.99,1.0,88.0,,
1,Electric_Vehicle_6,100,70.33,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,28.08,,,1.0,80.0
2,Electric_Vehicle_6,100,80.0,,,0.0,80.0
1,Electric_Vehicle_6,100,62.71,18.0,80.0,,
1,Electric_Vehicle_6,100,33.31,17.0,80.0,,
1,Electric_Vehicle_6,100,47.12,16.0,80.0,,
1,Electric_Vehicle_6,100,21.17,15.0,80.0,,
1,Electric_Vehicle_6,100,44.98,14.0,80.0,,
1,Electric_Vehicle_6,100,46.84,13.0,80.0,,
1,Electric_Vehicle_6,100,70.72,12.0,80.0,,
1,Electric_Vehicle_6,100,65.38,11.0,80.0,,
1,Electric_Vehicle_6,100,53.5,10.0,80.0,,
1,Electric_Vehicle_6,100,60.77,9.0,80.0,,
1,Electric_Vehicle_6,100,71.75,8.0,80.0,,
1,Electric_Vehicle_6,100,75.1,7.0,80.0,,
1,Electric_Vehicle_6,100,69.2,6.0,80.0,,
1,Electric_Vehicle_6,100,42.41,5.0,80.0,,
1,Electric_Vehicle_6,100,22.52,4.0,80.0,,
1,Electric_Vehicle_6,100,43.89,3.0,80.0,,
1,Electric_Vehicle_6,100,79.64,2.0,80.0,,
1,Electric_Vehicle_6,100,66.89,1.0,80.0,,
1,Electric_Vehicle_6,100,74.39,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,75.0,,,0.0,75.0
1,Electric_Vehicle_6,100,79.81,16.0,69.0,,
1,Electric_Vehicle_6,100,74.37,15.0,69.0,,
1,Electric_Vehicle_6,100,40.37,14.0,69.0,,
1,Electric_Vehicle_6,100,43.15,13.0,69.0,,
1,Electric_Vehicle_6,100,77.69,12.0,69.0,,
1,Electric_Vehicle_6,100,64.39,11.0,69.0,,
1,Electric_Vehicle_6,100,71.81,10.0,69.0,,
1,Electric_Vehicle_6,100,73.46,9.0,69.0,,
1,Electric_Vehicle_6,100,28.87,8.0,69.0,,
1,Electric_Vehicle_6,100,22.57,7.0,69.0,,
1,Electric_Vehicle_6,100,50.23,6.0,69.0,,
1,Electric_Vehicle_6,100,31.55,5.0,69.0,,
1,Electric_Vehicle_6,100,69.99,4.0,69.0,,
1,Electric_Vehicle_6,100,23.2,3.0,69.0,,
1,Electric_Vehicle_6,100,21.2,2.0,69.0,,
1,Electric_Vehicle_6,100,31.8,1.0,69.0,,
1,Electric_Vehicle_6,100,33.83,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_6,100,24.18,,,1.0,34.0
2,Electric_Vehicle_6,100,34.0,,,0.0,34.0
1,Electric_Vehicle_6,100,39.89,14.0,69.0,,
1,Electric_Vehicle_6,100,35.6,13.0,69.0,,
1,Electric_Vehicle_6,100,27.52,12.0,69.0,,
1,Electric_Vehicle_6,100,38.49,11.0,69.0,,
1,Electric_Vehicle_6,100,57.3,10.0,69.0,,
1,Electric_Vehicle_6,100,50.64,9.0,69.0,,
1,Electric_Vehicle_6,100,67.72,8.0,69.0,,
1,Electric_Vehicle_6,100,26.86,7.0,69.0,,
1,Electric_Vehicle_6,100,60.56,6.0,69.0,,
