Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
23,1.0,0.0,8.425,78.375,0.0,0.0,22.301486017195508,0.0,42.58535958885688,11.621593008693123,4.804598826867589,0.0
24,1.0,0.0,7.762499999999998,81.75,0.0,0.0,22.26636508276225,0.0,41.749815635972105,9.54829133482013,3.0874666528621253,0.0
1,2.0,0.0,7.1875,85.875,0.0,0.0,22.242380125268554,0.0,41.09839375517931,7.6833722121192025,1.3272325584313915,0.0
2,2.0,0.0,6.625,88.875,0.0,0.0,22.22314184217013,0.0,40.58663298437682,7.131348481968132,0.6954304602246866,0.0
3,2.0,0.0,6.025,89.375,0.0,0.0,22.220000003050416,0.0,39.964434393031155,6.845460529838587,0.47313291474596575,0.0
4,2.0,0.0,5.6125,89.0,0.0,0.0,22.220000000000006,0.0,39.13502834109606,6.667810341535417,0.5130000322560272,0.0
5,2.0,0.0,5.312499999999999,90.25,0.0,0.0,22.220000000000006,0.0,38.41509014077328,6.7393055031348785,1.0283619453999062,0.0
6,2.0,0.0,5.012500000000001,88.5,0.0,0.0,22.220000000000013,0.0,37.82342413025527,7.3503279909048995,3.122591335141489,0.0
7,2.0,0.0,4.775,89.5,0.0,0.0,22.220000000000017,0.0,37.25542540353355,8.88398166109162,7.074706966492101,0.0
8,2.0,0.0,5.450000000000001,88.5,37.5,26.25,22.220000000000006,0.0,37.111657856435095,10.587420450438342,8.549074847031168,0.0
9,2.0,0.0,6.0875,85.125,81.25,4.625,22.21999232587577,0.0,36.91499851601987,11.181228337918652,8.729739204161804,0.0
10,2.0,0.0,7.0125,80.875,162.4375,10.5,22.219996247941534,0.0,36.48167442976055,11.696799700485526,8.123566710245221,0.0
11,2.0,0.0,7.937499999999999,77.75,167.5,3.8125,22.219998601710873,0.0,36.22480456850415,11.849167580555271,7.089065408906221,0.0
12,2.0,0.0,8.2,75.75,134.875,110.3125,22.220560281933807,0.0,36.11012003975038,12.053006293960806,6.070085878257919,0.0
13,2.0,0.0,9.6375,71.875,211.3125,471.0,22.259253827360492,0.0,36.072536591848944,11.884346025370625,5.244047985372928,0.0
14,2.0,0.0,11.0,68.125,263.75,189.125,22.282564765151502,0.0,36.33770959804596,11.41164143159925,4.708212438285975,0.0
15,2.0,0.0,11.4875,67.0,215.6875,149.375,22.309022360531333,0.0,36.843104709990264,11.100646529402862,4.207704961071796,0.0
16,2.0,0.0,11.349999999999998,64.5,127.3125,140.6875,22.31508286880942,0.0,37.12288702178214,11.509661854183388,4.162656915440047,0.041310061409176334
17,2.0,0.0,10.7625,64.25,57.875,188.625,22.33501148614713,0.0,37.17114152781412,13.194793824968892,4.704036678551525,0.22508122253429003
18,2.0,0.0,9.875,66.875,0.0,0.0,22.298241949438196,0.0,37.73542423894739,15.976053967847042,5.736040585861321,0.0
19,2.0,0.0,9.25,69.875,0.0,0.0,22.288026219366518,0.0,38.427800654049015,15.717724003894267,6.7788266593326805,0.0
20,2.0,0.0,8.9125,71.625,0.0,0.0,22.28160528618362,0.0,39.01257712310865,14.365106755047387,6.9911864381804945,0.0
21,2.0,0.0,8.55,72.625,0.0,0.0,22.27290997267131,0.0,39.03306167742907,13.615429747283882,6.380451710106269,0.0
22,2.0,0.0,8.15,69.25,0.0,0.0,22.26149799109267,0.0,38.623657032696045,12.964295099411096,5.609873873878948,0.0
23,2.0,0.0,7.812499999999999,68.875,0.0,0.0,22.244196412135693,0.0,37.71378354186535,11.16112536329695,4.19473287708084,0.0
24,2.0,0.0,7.45,71.875,0.0,0.0,22.22836804048912,0.0,37.006140378422685,9.292887952065069,2.7496598180122462,0.0
1,3.0,0.0,7.1125,78.0,0.0,0.0,22.220006139356627,0.0,36.62390516541965,7.6833722121192025,1.3192105447408764,0.0
2,3.0,0.0,6.6875,86.0,0.0,0.0,22.220000000001583,0.0,36.82612951749708,7.131348481968132,0.6893322622911824,0.0
3,3.0,0.0,6.5625,87.125,0.0,0.0,22.22000000000001,0.0,37.23790687663276,6.845460529838587,0.47115983871407613,0.0
4,3.0,0.0,6.725,85.375,0.0,0.0,22.22000000000001,0.0,37.441034316150684,6.667810341535417,0.5165292928972846,0.0
5,3.0,0.0,6.7375,82.5,0.0,0.0,22.22000000000001,0.0,37.49073993446663,6.7393055031348785,1.0370172452519533,0.0
6,3.0,0.0,6.7,84.125,0.0,0.0,22.22000000000001,0.0,37.3972177344328,7.3503279909048995,3.1223026675209833,0.0
7,3.0,0.0,6.637499999999998,83.5,0.0,0.0,22.22000000000001,0.0,37.60102991356209,8.88398166109162,7.089144683583594,0.0
8,3.0,0.0,6.7875,83.875,8.625,0.0,22.22000000000001,0.0,37.75965572113529,10.587420450438342,8.561740017843903,0.0
9,3.0,0.0,7.0875,82.5,24.9375,0.0,22.22000000000001,0.0,37.796191364278215,11.181228337918652,8.741244844465633,0.0
10,3.0,0.0,7.449999999999998,81.0,46.0,0.0,22.22000000000001,0.0,37.369362442441236,11.696799700485526,8.138850217327546,0.0
11,3.0,0.0,7.9125,81.0,66.8125,0.0,22.220000000000013,0.0,37.099593521018654,11.849167580555271,7.108413207307169,0.0
12,3.0,0.0,8.2875,81.0,77.0625,0.0,22.22000000000001,0.0,37.15845686808575,12.053006293960806,6.0550145566939815,0.0
13,3.0,0.0,8.5875,72.875,109.125,74.8125,22.22000000000001,0.0,37.083407438766464,11.884346025370625,5.240575704946391,0.0
14,3.0,0.0,10.075,64.875,221.5625,380.0625,22.251964368381813,0.0,36.50137474803735,11.41164143159925,4.750025728575182,0.0
15,3.0,0.0,11.65,61.75,158.9375,418.3125,22.31788892594838,0.0,36.10542716576965,11.100646529402862,4.173714290425058,0.028944108285230166
16,3.0,0.0,12.35,62.25,100.4375,364.4375,22.367191366541235,1.3512103492778478e-06,36.17912511848716,11.509661854183388,4.199945976015174,0.27559612069362366
17,3.0,0.0,12.3125,61.75,40.5625,251.375,22.37828474600813,2.9745896269178e-07,36.85931745622234,13.194793824968892,4.693671236716593,0.2593773681218653
18,3.0,0.0,11.7,65.375,0.0,0.0,22.306012565396646,0.0,38.008258670744546,15.976053967847042,5.736006452875229,0.0
19,3.0,0.0,11.0875,64.875,0.0,0.0,22.2893985621111,0.0,39.124545324369734,15.717724003894267,6.802159210296959,0.0
20,3.0,0.0,10.5875,64.875,0.0,0.0,22.28319247937415,0.0,39.349973393962145,14.365106755047387,7.012367293436918,0.0
21,3.0,0.0,10.0875,67.25,0.0,0.0,22.27726936189026,0.0,39.20167600163222,13.615429747283882,6.386944528603141,0.0
22,3.0,0.0,9.65,68.0,0.0,0.0,22.271902358127377,0.0,39.06216930479784,12.964295099411096,5.594477328693632,0.0
23,3.0,0.0,9.1875,69.25,0.0,0.0,22.25809525383567,0.0,38.80096543475524,11.16112536329695,4.222371865691314,0.0
24,3.0,0.0,8.6875,73.125,0.0,0.0,22.238617559562623,0.0,38.50765935160236,9.292887952065069,2.7337906211986547,0.0
1,4.0,0.0,8.0625,78.125,0.0,0.0,22.22110915291721,0.0,38.3845766193563,7.6833722121192025,1.3296371316647175,0.0
2,4.0,0.0,7.362499999999999,82.5,0.0,0.0,22.22000000015592,0.0,38.3273112260727,7.131348481968132,0.6985466082078036,0.0
3,4.0,0.0,6.6625,84.625,0.0,0.0,22.220000000000013,0.0,38.17520172603076,6.845460529838587,0.4751313895802997,0.0
4,4.0,0.0,6.15,87.5,0.0,0.0,22.22000000000001,0.0,37.85849432935553,6.667810341535417,0.5150522527563581,0.0
5,4.0,0.0,5.812499999999999,90.25,0.0,0.0,22.220000000000006,0.0,37.731712401983124,6.7393055031348785,1.0323426160914353,0.0
6,4.0,0.0,5.512500000000001,92.25,0.0,0.0,22.220000000000013,0.0,37.69081475679998,7.3503279909048995,3.1293845491350942,0.0
7,4.0,0.0,5.275,95.5,0.0,0.0,22.22000000000001,0.0,37.834007115104725,8.88398166109162,7.095255053275841,0.0
8,4.0,0.0,5.7,96.375,40.5,67.3125,22.220000000000013,0.0,38.306253291203255,10.587420450438342,8.57303227565518,0.0
9,4.0,0.0,7.8125,89.125,107.25,383.0625,22.222650404058125,0.0,38.7542478277039,11.181228337918652,8.754615004655424,0.0
10,4.0,0.0,10.712500000000004,73.125,142.3125,565.625,22.312337257380584,0.0,38.87529497021022,11.696799700485526,8.145741890380814,0.0
11,4.0,0.0,12.9875,59.125,192.6875,496.75,22.44920489293485,0.0,38.401440344518065,11.849167580555271,7.114923602175237,0.0
12,4.0,0.0,14.7625,48.75,188.125,570.8125,22.69452228846569,0.0,37.134095614123254,12.053006293960806,6.087890738812882,0.3697070692145585
13,4.0,0.0,16.15,43.125,200.0,538.75,22.920520150407715,1.6462443738448247e-06,35.85657814615971,11.884346025370625,5.25422430219866,0.9932474767124769
14,4.0,0.0,16.725,42.625,242.5625,313.375,23.003425497820434,6.192186954724776e-06,35.192463256310646,11.41164143159925,4.7228015811945045,1.2793289594307278
15,4.0,0.0,16.8,41.75,167.25,401.4375,23.13617261631168,6.691336638840476e-06,34.50742188773164,11.100646529402862,4.219458074998909,2.398633446868334
16,4.0,0.0,16.3,42.25,95.5625,403.875,23.23497230339755,5.314878426620906e-06,33.746962651186124,11.509661854183388,4.1701199016771024,2.645597994179482
17,4.0,0.0,15.125000000000002,45.5,44.5,210.75,23.205937046969282,3.0270986690641707e-06,33.53867082894909,13.194793824968892,4.722074721998453,1.6358359417555104
18,4.0,0.0,13.5375,51.375,0.0,0.0,23.002823141184955,7.931473851514043e-07,34.39408133815231,15.976053967847042,5.749937368024764,0.4510091811507769
19,4.0,0.0,12.275,61.5,0.0,0.0,22.89626590032761,7.497682855695377e-06,35.89103882042863,15.717724003894267,6.796491037809053,0.39770215079262283
20,4.0,0.0,11.212500000000004,67.25,0.0,0.0,22.7907363721025,0.0,37.8631186034678,14.365106755047387,7.009350809389208,0.2564368629354326
21,4.0,0.0,10.1125,70.5,0.0,0.0,22.648993972295404,0.0,38.90859261791701,13.615429747283882,6.40490082987903,0.1467814238166605
22,4.0,0.0,9.0125,73.875,0.0,0.0,22.51244810877816,0.0,39.350300980713406,12.964295099411096,5.623204139032474,0.012239720120829087
23,4.0,0.0,7.975,75.625,0.0,0.0,22.367762926083152,0.0,39.27950621636407,11.16112536329695,4.2044378680201655,0.0
24,4.0,0.0,6.9125,78.5,0.0,0.0,22.278851934078,0.0,38.56458652025673,9.292887952065069,2.7587607019362372,0.0
1,5.0,0.0,5.875,82.5,0.0,0.0,22.22543943832948,0.0,37.60564410033021,7.6833722121192025,1.3239503644531607,0.0
2,5.0,0.0,4.75,87.125,0.0,0.0,22.220000014840846,0.0,36.531175494601676,7.131348481968132,0.6919597365513546,0.0
3,5.0,0.0,3.55,88.375,0.0,0.0,22.220000000000127,0.0,35.445839300451645,6.845460529838587,0.4716361418213515,0.0
4,5.0,0.0,2.6625,89.875,0.0,0.0,22.220000000000013,0.0,34.225949222200065,6.667810341535417,0.516675275343786,0.0
5,5.0,0.0,1.9625,92.25,0.0,0.0,22.220000000000006,0.0,33.23448981441701,6.7393055031348785,1.040339412963421,0.0
6,5.0,0.0,1.3249999999999997,93.0,0.0,0.0,22.220000000000006,0.0,32.37940441236472,7.3503279909048995,3.1321272292972524,0.0
7,5.0,0.0,0.7875000000000001,91.75,0.0,0.0,22.220000000000013,0.0,31.59115679272103,8.88398166109162,7.1083266380017385,0.0
8,5.0,0.0,0.7875,89.125,41.625,77.25,22.220000000000006,0.0,30.84582556987775,10.587420450438342,8.585053257222146,0.0
9,5.0,0.0,1.8375,79.875,102.25,441.1875,22.220000000000006,0.0,30.213725197608596,11.181228337918652,8.765285795529005,0.0
10,5.0,0.0,3.275,70.625,106.0625,720.4375,22.227043504204115,0.0,29.28571163915806,11.696799700485526,8.160125974876122,0.0
11,5.0,0.0,4.7375,59.875,145.125,862.125,22.29519557753202,0.0,28.17281761380916,11.849167580555271,7.1259491932707455,0.0
12,5.0,0.0,5.925,54.375,184.9375,730.6875,22.351738607291956,0.0,27.249145155584714,12.053006293960806,6.068750126483782,0.0
13,5.0,0.0,6.362500000000002,52.75,276.375,298.5625,22.301283466284968,0.0,26.76010776626003,11.884346025370625,5.259679592331416,0.0
14,5.0,0.0,6.025,54.5,242.9375,78.25,22.263639668906613,0.0,26.119369125718833,11.41164143159925,4.758788606619056,0.0
15,5.0,0.0,5.175,58.5,158.1875,7.6875,22.231376074884942,0.0,25.50974136598618,11.100646529402862,4.1834667613921885,0.0
16,5.0,0.0,4.175,61.25,105.75,5.375,22.220014950204387,0.0,25.124532537771238,11.509661854183388,4.2127457602086,0.0
17,5.0,0.0,3.1125,67.625,27.8125,0.4375,22.220001529954196,0.0,25.022510743000954,13.194793824968892,4.704166212758178,0.0
18,5.0,0.0,2.075,71.625,1.6875,0.0,22.22000693171213,0.0,25.733033824735273,15.976053967847042,5.754020391824501,0.0
19,5.0,0.0,1.3875,73.25,0.0,0.0,22.220014791215316,0.0,26.530364058830322,15.717724003894267,6.819652508931018,0.0
20,5.0,0.0,0.825,77.125,0.0,0.0,22.220000026657136,0.0,27.02007722727225,14.365106755047387,7.030138123135757,0.0
21,5.0,0.0,0.2875000000000001,82.125,0.0,0.0,22.22000000000177,0.0,27.173940647499123,13.615429747283882,6.403512478521541,0.0
22,5.0,0.0,-0.21250000000000005,84.0,0.0,0.0,22.220000000000013,0.0,27.23083942216706,12.964295099411096,5.609427682769554,0.0
23,5.0,0.0,-0.775,83.375,0.0,0.0,22.22000000000001,0.0,27.003787267419884,11.16112536329695,4.2337411395200535,0.0
24,5.0,0.0,-1.3125,88.0,0.0,0.0,22.220000000000017,0.0,26.561971232004904,9.292887952065069,2.7412087953123296,0.0
1,6.0,0.0,-1.3749999999999998,89.125,0.0,0.0,22.220000000000013,0.0,26.228047708182228,7.6833722121192025,1.3329825319427928,0.0
2,6.0,0.0,-1.05,85.5,0.0,0.0,22.220000000000013,0.0,25.862775526636735,7.131348481968132,0.7002601249412547,0.0
3,6.0,0.0,-0.7125,82.125,0.0,0.0,22.22000000000001,0.0,25.4919206467952,6.845460529838587,0.4763167432974903,0.0
4,6.0,0.0,-0.475,76.625,0.0,0.0,22.220000000000017,0.0,25.053423518946673,6.667810341535417,0.5163547718328576,0.0
5,6.0,0.0,-0.275,72.125,0.0,0.0,22.22000000000001,0.0,24.47780057917928,6.7393055031348785,1.0349745989897965,0.0
6,6.0,0.0,-0.1375,66.0,0.0,0.0,22.220000000000013,0.0,23.8896897971782,7.3503279909048995,3.1376014312483873,0.0
7,6.0,0.0,0.025,63.625,0.0,0.0,22.220000000000002,0.0,23.285009440485098,8.88398166109162,7.113860462741373,0.0
8,6.0,0.0,0.6625,60.25,40.3125,40.125,22.220000000000006,0.0,22.935694124253256,10.587420450438342,8.595249274592087,0.0
9,6.0,0.0,2.9375,53.0,131.8125,189.0,22.21999636776361,0.0,22.560992172675526,11.181228337918652,8.776912661258713,0.0
10,6.0,0.0,5.6,44.375,226.4375,160.9375,22.21999755613386,0.0,21.983899598579637,11.696799700485526,8.166343185612131,0.0
11,6.0,0.0,7.874999999999999,38.5,288.0,183.875,22.21999891930808,0.0,21.376180837860673,11.849167580555271,7.130631959574194,0.0
12,6.0,0.0,9.7,36.375,294.625,221.375,22.233294091580895,0.0,21.18939561405997,12.053006293960806,6.102970834851954,0.0
13,6.0,0.0,11.1125,34.125,286.375,269.6875,22.262794793490755,0.0,21.354534203051752,11.884346025370625,5.268673799218699,0.0
14,6.0,0.0,12.1,31.75,243.1875,310.375,22.3120590729502,0.0,21.431330834895768,11.41164143159925,4.733168176764172,0.013183823708624465
15,6.0,0.0,12.5875,31.625,184.75,304.0,22.37501977910811,1.7632108892016814e-06,21.450846434946552,11.100646529402862,4.230115918222177,0.2978153934558105
16,6.0,0.0,12.2,35.125,138.4375,159.5625,22.35991853031203,7.78973118054564e-07,21.806767178803803,11.509661854183388,4.182455525402266,0.24346950227185624
17,6.0,0.0,11.025,38.875,57.5625,74.6875,22.32978622792212,9.73042377113366e-06,22.66688374053096,13.194793824968892,4.7314744540726155,0.11158864116807464
18,6.0,0.0,9.5,45.0,4.0,5.375,22.299567495178767,0.0,24.332543643223303,15.976053967847042,5.765552084143916,0.0
19,6.0,0.0,8.775,54.875,0.0,0.0,22.2921737640014,0.0,26.15532160000342,15.717724003894267,6.814289364411794,0.0
20,6.0,0.0,8.575,59.0,0.0,0.0,22.28597096806473,0.0,27.7132396638411,14.365106755047387,7.0287376176447385,0.0
21,6.0,0.0,8.375,60.875,0.0,0.0,22.279317925598495,0.0,29.407935280216897,13.615429747283882,6.4157254919539275,0.0
22,6.0,0.0,8.2375,65.75,0.0,0.0,22.271361826536864,0.0,30.883643827365148,12.964295099411096,5.638941658480485,0.0
23,6.0,0.0,8.075,67.375,0.0,0.0,22.255023758903725,0.0,32.22677692911224,11.16112536329695,4.216813290498293,0.0
24,6.0,0.0,7.875000000000001,71.375,0.0,0.0,22.238405085410243,0.0,33.06849985248358,9.292887952065069,2.7646399170735645,0.0
1,7.0,0.0,7.4875,71.5,0.0,0.0,22.222930575059436,0.0,33.7973468144145,7.794315217642483,1.4728451784755954,0.0
2,7.0,0.0,6.9875,76.875,0.0,0.0,22.220000001080045,0.0,34.06895341155227,7.198257821900184,0.7783264329586141,0.0
3,7.0,0.0,6.3,83.5,0.0,0.0,22.220000000000013,0.0,34.696767697040464,6.889069561207352,0.5317821931759864,0.0
4,7.0,0.0,5.250000000000001,91.875,0.0,0.0,22.22000000000001,0.0,35.25893979387353,6.692355996816513,0.5803331545163407,0.0
5,7.0,0.0,5.1125,94.125,0.0,0.0,22.220000000000002,0.0,35.86607266645286,6.785887419237894,1.164699396421715,0.0
6,7.0,0.0,5.55,96.125,0.0,0.0,22.220000000000013,0.0,36.58466937815245,7.423987574611205,3.4524846275335737,0.0
7,7.0,0.0,5.575,98.0,0.0,0.0,22.22000000000001,0.0,37.671227664601275,9.066921661472994,7.838941819833641,0.0
8,7.0,0.0,5.687500000000001,98.0,24.1875,0.0,22.220000000000006,0.0,38.63899010780307,10.949979190344084,9.54650245196874,0.0
9,7.0,0.0,6.3625,98.0,91.25,0.0,22.22000152582213,0.0,39.239715792251,11.741014049883574,9.850316233879752,0.0
10,7.0,0.0,7.137500000000001,93.625,149.875,1.125,22.220002753701237,0.0,39.66574905738682,12.454497414957867,9.234732281479955,0.0
11,7.0,0.0,7.962500000000001,87.25,195.6875,5.25,22.22000059133953,0.0,39.82001506748542,12.687478672504858,8.083181634607515,0.0
12,7.0,0.0,8.6125,82.5,194.3125,3.375,22.220000062395766,0.0,39.85052733619726,12.902946819716412,6.905115252265499,0.0
13,7.0,0.0,8.925,75.375,166.625,0.25,22.220000000004354,0.0,39.61303319564702,12.65665649132132,5.985115941465079,0.0
14,7.0,0.0,9.0,71.375,139.4375,0.0,22.220000000000013,0.0,38.803211567773346,12.118764013942258,5.368657155486819,0.0
15,7.0,0.0,8.9375,71.625,106.0,0.0,22.220000000000013,0.0,38.00402669457233,11.732479713551907,4.757958106438294,0.0
16,7.0,0.0,8.5875,72.0,43.0625,0.0,22.219998169335586,0.0,37.53974077173025,12.107492710919825,4.751007581503755,0.0
17,7.0,0.0,7.9625,80.125,19.3125,0.0,22.220001560842114,0.0,37.44723289193962,13.778196779200126,5.336474367480355,0.0
18,7.0,0.0,7.45,82.5,1.5625,0.0,22.220002416571656,0.0,38.12140860437145,16.555466290950594,6.470238908867557,0.0
19,7.0,0.0,7.050000000000002,83.5,0.0,0.0,22.220002237771098,0.0,39.282616667549284,16.29998221063618,7.70167296546893,0.0
20,7.0,0.0,6.5875,85.0,0.0,0.0,22.220000000459876,0.0,40.08820739115648,14.95791996811918,8.000448137030288,0.0
21,7.0,0.0,6.025,85.625,0.0,0.0,22.220000000000013,0.0,40.023143723895664,14.20731335900552,7.339404918586529,0.0
22,7.0,0.0,5.4875,87.25,0.0,0.0,22.220000000000013,0.0,39.628410443816186,13.554210953460414,6.423717442903216,0.0
23,7.0,0.0,4.925,88.0,0.0,0.0,22.220000000000006,0.0,39.0778333480853,11.621593008693123,4.818934232624326,0.0
24,7.0,0.0,4.3875,86.125,0.0,0.0,22.220000000000002,0.0,38.14889741937007,9.54829133482013,3.1319026848407168,0.0
1,1.0,0.0,3.7625,90.625,0.0,0.0,22.220000000000002,0.0,37.072928317656896,7.794315217642483,1.4740376283332999,0.0
2,1.0,0.0,3.0,92.75,0.0,0.0,22.220000000000002,0.0,36.23975983125118,7.198257821900184,0.7788706854831404,0.0
3,1.0,0.0,2.1375,90.75,0.0,0.0,22.220000000000017,0.0,35.106219951824535,6.889069561207352,0.5330888634614145,0.0
4,1.0,0.0,1.4875,93.125,0.0,0.0,22.220000000000002,0.0,33.847300882226506,6.692355996816513,0.5810322095894995,0.0
5,1.0,0.0,0.9875,93.125,0.0,0.0,22.220000000000013,0.0,32.79516388431631,6.785887419237894,1.1657217394271004,0.0
6,1.0,0.0,0.55,88.25,0.0,0.0,22.220000000000017,0.0,31.636574212789952,7.423987574611205,3.455882711642727,0.0
7,1.0,0.0,0.21250000000000005,86.625,0.0,0.0,22.220000000000017,0.0,30.49247537923796,9.066921661472994,7.84774990646116,0.0
8,1.0,0.0,0.4125,86.375,39.0,83.625,22.22000000000002,0.0,29.710894209148762,10.949979190344084,9.557007805510525,0.0
9,1.0,0.0,2.225000000000001,79.75,98.3125,470.0625,22.21999620792498,0.0,29.19796391790042,11.741014049883574,9.861555727646712,0.0
10,1.0,0.0,4.6375,70.375,88.125,718.0625,22.227246520972756,0.0,28.815219762794012,12.454497414957867,9.24567630033116,0.0
11,1.0,0.0,6.6875,62.625,96.5625,796.6875,22.27789341117085,0.0,28.455583075787743,12.687478672504858,8.090685961449989,0.0
12,1.0,0.0,8.3375,53.75,96.6875,845.25,22.425246996497883,0.0,28.047024748519792,12.902946819716412,6.912306993518075,0.0
13,1.0,0.0,9.525,49.375,98.75,842.25,22.624751559291617,1.9376516560472795e-07,27.464538218629333,12.65665649132132,5.992507896410986,0.28312917469309384
14,1.0,0.0,10.2125,48.375,81.25,853.3125,22.837421578282203,2.5810559482305493e-06,27.040243130264574,12.118764013942258,5.374336979060654,0.7318956929025542
15,1.0,0.0,10.4,48.625,65.5625,821.75,22.93769304432213,3.254217867149843e-06,26.840991408157663,11.732479713551907,4.762820765139311,1.5980036261510298
16,1.0,0.0,9.9,51.5,51.8125,734.6875,22.97532567315369,2.3290092358373363e-06,26.86288648390485,12.107492710919825,4.755961037738309,2.2822917223857666
17,1.0,0.0,8.724999999999998,57.375,32.0625,474.75,22.873738019944156,1.4213305372122683e-06,27.476929430459688,13.778196779200126,5.3417353542052775,1.6363856850365714
