outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
28.15,81.19,121.81,383.49,23.923605,21.49813,30.45376,94.26083,71.97782,66.40985,0.0,0.0,169.65271,0.0,0.0,252.3277
27.32,85.38,65.96,204.62,23.56833,24.184296,29.345877,94.39472,91.243416,76.70871,0.0,44.75029,89.933266,0.0,162.17805,153.12666
25.98,89.44,0.0,0.0,23.744556,26.1099,29.011547,86.67447,100.0,100.0,0.0,112.770584,0.0,0.0,268.82587,0.0
25.54,90.06,0.0,0.0,23.819878,26.413645,27.582067,100.0,78.158035,64.76274,0.0,118.869156,0.0,0.0,553.2798,0.0
25.02,92.12,0.0,0.0,23.289196,29.57991,25.163908,84.64329,77.80643,100.0,0.0,171.23946,0.0,0.0,675.67596,0.0
24.39,95.56,0.0,0.0,23.661968,30.29957,25.3229,88.043495,57.581665,97.16564,0.0,342.9425,0.0,0.0,313.74576,0.0
23.72,99.5,0.0,0.0,22.689074,32.04906,25.031078,90.424484,60.22172,100.0,0.0,209.00967,0.0,0.0,684.64014,0.0
23.3,100.0,0.0,0.0,24.026934,29.92506,24.926968,84.15366,53.85521,100.0,70.318436,216.72704,0.0,160.01398,623.7442,0.0
23.2,100.0,0.0,0.0,25.278893,30.900986,23.734419,100.0,65.10948,92.30782,128.61551,185.24701,0.0,348.258,353.82526,0.0
23.19,100.0,0.0,0.0,28.113283,30.690182,21.381842,82.73421,47.532654,100.0,135.74393,269.80923,0.0,485.46674,514.04425,0.0
23.01,100.0,0.0,0.0,29.306854,30.649899,24.526772,81.406525,62.25718,75.93358,151.91304,211.05814,0.0,452.04138,349.09274,0.0
22.75,100.0,0.0,0.0,28.919876,31.86591,23.930681,77.44768,79.183044,100.0,375.71365,191.85414,0.0,290.55554,447.24918,0.0
22.72,100.0,0.0,0.0,30.331028,28.510677,23.793148,81.73194,66.26652,90.73896,210.56091,124.85226,0.0,583.84283,409.77872,0.0
24.48,95.38,63.06,181.44,31.758255,28.999254,25.499413,77.05095,60.115784,100.0,271.48535,63.355312,44.94686,459.27377,182.45247,157.14832
25.76,90.94,114.59,360.24,32.729473,27.204544,25.867767,62.632458,87.23851,99.078445,245.71782,0.0,184.57384,445.024,0.0,177.53432
27.19,83.5,154.98,446.9,30.794458,27.642988,25.66655,74.23641,76.08051,60.326714,277.8206,0.0,189.47946,390.6165,0.0,301.14288
28.62,76.44,171.8,522.48,31.64311,26.258581,30.024479,70.75377,100.0,65.48476,213.34628,0.0,143.91785,551.99677,0.0,354.20486
29.79,71.88,384.38,302.54,30.091913,25.934679,28.196224,58.69586,92.3147,41.572086,202.54517,0.0,149.51965,416.10638,0.0,549.53735
30.74,68.69,227.79,582.23,29.989656,24.06962,31.161116,74.808426,93.08678,89.16844,156.75706,0.0,193.76804,309.09396,0.0,485.91806
31.39,66.56,256.43,551.77,29.367226,24.109394,31.86706,78.05982,70.57672,66.79825,64.36362,0.0,147.56,177.94586,0.0,933.0157
31.8,65.5,224.59,436.72,26.299322,23.460743,33.53882,95.08757,92.903984,85.9546,0.0,0.0,222.91737,0.0,0.0,1051.1854
31.75,66.0,289.56,467.55,26.416592,22.08384,32.191013,86.60168,84.00796,71.759315,0.0,0.0,132.24191,0.0,0.0,810.09644
31.62,67.19,235.94,481.44,26.561344,23.40736,33.783726,94.280495,100.0,85.71428,0.0,0.0,176.4407,0.0,0.0,840.29706
30.8,71.25,169.37,456.13,24.053349,21.653408,30.888227,100.0,79.68069,40.783695,0.0,0.0,127.21753,0.0,0.0,874.24194
29.66,77.12,130.66,357.39,23.94505,20.820433,30.501001,79.08051,100.0,57.989864,0.0,0.0,120.50244,0.0,0.0,633.36926
28.4,81.88,71.27,175.29,23.261145,22.951326,28.916117,86.02862,100.0,88.98601,0.0,60.964325,71.99304,0.0,134.25648,263.61685
27.19,85.69,0.0,0.0,24.148388,25.174688,28.153126,85.410446,71.25977,97.05635,0.0,152.02249,0.0,0.0,202.29877,0.0
26.31,88.5,0.0,0.0,22.53459,26.93528,26.87942,83.81322,86.683426,60.452065,0.0,119.57369,0.0,0.0,324.6624,0.0
25.67,90.12,0.0,0.0,22.539978,27.63322,24.820826,91.5959,85.3288,87.99967,0.0,199.90593,0.0,0.0,600.01886,0.0
24.98,92.38,0.0,0.0,22.603958,28.006449,26.8271,96.54678,82.77653,100.0,0.0,164.3722,0.0,0.0,611.4974,0.0
24.31,94.81,0.0,0.0,21.900692,31.30812,25.437832,100.0,63.53848,93.556335,0.0,228.50826,0.0,0.0,560.5035,0.0
23.8,96.25,0.0,0.0,24.560846,32.01011,23.711718,92.98853,67.669975,100.0,67.36826,244.6471,0.0,97.32067,770.36804,0.0
23.37,97.31,0.0,0.0,25.749144,31.566586,23.596521,96.324234,67.21525,85.69235,151.30746,168.24983,0.0,250.69696,712.4497,0.0
23.01,98.19,0.0,0.0,26.821445,32.85603,22.654861,65.16564,70.35124,100.0,143.79199,199.49142,0.0,350.9924,568.99054,0.0
22.56,99.75,0.0,0.0,27.36704,32.120697,21.628555,68.42359,48.33025,100.0,217.58441,110.91618,0.0,523.6411,931.7688,0.0
22.07,100.0,0.0,0.0,29.847994,30.435438,23.594854,75.76169,68.78013,99.69962,256.00137,148.5944,0.0,701.06464,498.033,0.0
21.83,100.0,0.0,0.0,30.68769,30.822374,23.697258,53.86753,47.559807,76.9388,261.19824,86.397644,0.0,565.05206,701.01074,0.0
23.63,93.69,73.73,119.98,31.89703,28.93674,23.572924,62.03951,56.088943,90.39864,281.3219,47.06094,72.710815,753.58075,309.72305,304.13864
25.4,84.56,133.0,247.74,32.465855,28.167034,25.245098,60.54042,65.88005,63.95741,158.89566,0.0,132.1262,775.0095,0.0,675.0833
26.92,74.88,166.76,325.83,32.05396,25.437223,27.614157,72.615265,74.118904,87.4047,174.17284,0.0,214.05504,901.61957,0.0,495.03033
28.16,71.06,201.07,470.01,31.318815,24.564503,29.52072,54.47234,91.74425,44.531704,164.5353,0.0,248.08662,687.19635,0.0,309.4429
29.48,67.5,219.41,649.16,32.023968,24.846237,29.635391,52.6066,100.0,74.89041,136.44574,0.0,218.95695,584.4445,0.0,747.94135
30.66,64.44,260.18,562.89,30.99178,23.892479,29.459137,77.39205,90.96677,75.026405,97.56571,0.0,194.02565,594.08875,0.0,392.3093
31.36,62.5,235.89,667.37,28.844038,23.567657,32.5546,71.7189,100.0,60.795555,65.17386,0.0,382.08624,331.09164,0.0,671.83246
31.76,61.44,165.9,789.51,27.372534,24.972345,31.051126,86.93204,97.98935,75.001076,0.0,0.0,213.59341,0.0,0.0,520.2758
31.93,61.31,164.6,776.99,25.940739,22.475828,31.415508,99.53236,78.12307,61.60387,0.0,0.0,98.572464,0.0,0.0,608.8778
31.94,61.81,140.1,756.34,25.439636,24.101477,34.200035,72.229485,75.48944,62.57286,0.0,0.0,100.52873,0.0,0.0,749.9222
31.58,63.31,124.85,687.13,25.92474,22.127403,30.02356,84.22192,100.0,45.792133,0.0,0.0,128.86893,0.0,0.0,555.9946
30.76,67.31,104.0,545.59,23.719563,22.035625,32.860863,79.77567,100.0,82.61986,0.0,0.0,85.965546,0.0,0.0,851.35516
29.26,74.88,62.62,333.2,24.624912,23.389084,27.722902,92.26921,67.04861,67.437485,0.0,62.714767,46.571655,0.0,210.87402,326.08704
27.58,81.25,0.0,0.0,23.873642,26.499025,27.70321,98.890724,98.32788,100.0,0.0,129.84258,0.0,0.0,574.00476,0.0
26.73,84.25,0.0,0.0,23.199936,27.86552,26.281185,86.39395,75.33773,60.823544,0.0,198.19157,0.0,0.0,432.73206,0.0
25.91,88.0,0.0,0.0,22.193014,29.788246,27.382862,93.3994,59.23827,77.41078,0.0,221.02162,0.0,0.0,441.58264,0.0
24.99,92.75,0.0,0.0,23.658024,30.271875,26.725224,98.96255,56.300453,70.89221,0.0,279.2277,0.0,0.0,416.74203,0.0
24.32,95.5,0.0,0.0,23.387096,32.24909,23.435389,89.060776,70.28303,100.0,0.0,198.99928,0.0,0.0,701.07196,0.0
23.85,96.62,0.0,0.0,24.018211,33.31394,25.50431,93.863945,47.20796,100.0,62.5703,256.8231,0.0,223.1265,374.5134,0.0
23.51,97.19,0.0,0.0,25.192888,33.792732,24.280909,71.117294,50.014816,100.0,93.331345,212.51425,0.0,504.9939,606.79724,0.0
23.21,97.88,0.0,0.0,26.525398,31.333225,22.4457,58.32436,45.989227,62.960705,155.16904,109.88463,0.0,479.94073,735.5561,0.0
22.98,98.44,0.0,0.0,27.993479,33.00613,23.525167,66.79426,41.76901,100.0,236.8135,143.82297,0.0,514.0298,1002.658,0.0
22.79,99.12,0.0,0.0,30.553082,31.224342,22.020683,69.435936,43.187893,98.27873,188.86592,111.60332,0.0,689.25696,652.9955,0.0
22.66,99.5,0.0,0.0,31.335829,32.04298,21.373173,58.175907,59.569706,86.51128,206.06828,103.03494,0.0,682.8627,771.062,0.0
24.04,92.94,52.7,220.06,31.983921,30.432404,23.717237,52.974808,89.03025,100.0,322.49066,45.35815,77.28453,593.69934,384.63092,217.90727
25.83,83.56,111.25,518.67,33.440567,26.694176,24.436062,47.44939,100.0,100.0,215.68488,0.0,109.775566,719.9844,0.0,365.91837
27.4,72.81,160.81,433.43,32.842766,25.247654,29.2816,44.852745,100.0,82.54219,132.31386,0.0,204.421,739.9266,0.0,478.8719
28.73,67.25,216.88,470.16,32.10195,26.450516,28.173561,53.332542,98.88134,83.34592,100.051445,0.0,216.03944,950.90533,0.0,442.9811
30.03,62.56,223.35,582.27,31.957003,24.40051,28.935978,60.113018,93.063965,42.656845,90.25478,0.0,231.2874,868.85364,0.0,272.71555
31.13,58.75,253.41,597.94,31.516315,24.518229,32.52382,72.6715,84.082344,41.412777,77.24945,0.0,585.7029,590.0819,0.0,126.80428
31.95,56.06,337.07,512.27,28.369707,25.221773,30.420252,57.448185,73.10993,77.71746,63.502605,0.0,426.97644,315.65747,0.0,293.25836
32.46,54.69,195.42,702.98,27.56753,23.548773,34.46921,86.87551,73.27681,77.10882,0.0,0.0,444.80084,0.0,0.0,236.46043
32.58,54.62,122.71,837.12,26.76991,21.677052,31.938742,69.41736,81.63736,42.923477,0.0,0.0,423.7315,0.0,0.0,371.22867
32.41,55.44,113.07,807.46,26.493044,22.921066,34.706272,94.14336,83.6673,48.13142,0.0,0.0,466.49716,0.0,0.0,334.25366
31.97,57.12,99.21,752.75,25.88638,22.908394,33.445286,77.949066,83.559814,65.61685,0.0,0.0,157.90857,0.0,0.0,267.94565
31.02,61.44,85.32,626.34,24.93457,20.711206,31.280243,90.10924,81.18728,59.908943,0.0,0.0,105.346176,0.0,0.0,410.41867
29.31,71.38,59.7,355.41,22.854946,25.33401,30.68748,96.26333,100.0,86.73802,0.0,52.907654,77.42925,0.0,186.16992,249.52043
27.1,80.19,0.0,0.0,23.81704,27.147955,29.687046,100.0,71.31282,100.0,0.0,140.6797,0.0,0.0,294.90097,0.0
26.43,82.25,0.0,0.0,23.657684,26.574612,27.6089,100.0,84.171005,79.85565,0.0,179.88449,0.0,0.0,447.37656,0.0
25.94,84.38,0.0,0.0,21.627134,28.607748,26.068735,100.0,65.18823,100.0,0.0,360.18225,0.0,0.0,443.7747,0.0
25.1,88.94,0.0,0.0,22.573929,29.08978,25.085615,100.0,72.71461,70.94206,0.0,438.4778,0.0,0.0,242.63416,0.0
24.31,93.19,0.0,0.0,21.614532,30.30709,26.256153,100.0,74.84683,56.558613,0.0,369.16617,0.0,0.0,204.52739,0.0
23.76,95.94,0.0,0.0,24.009764,31.680717,26.51772,90.82428,68.63934,70.287834,47.453407,478.50128,0.0,223.12851,198.97406,0.0
23.34,97.75,0.0,0.0,25.063158,32.35893,22.209589,84.108284,49.402195,71.070625,140.07639,404.11035,0.0,416.10388,350.60074,0.0
22.86,100.0,0.0,0.0,28.230482,34.277992,25.299603,65.89691,61.150307,77.82448,217.69916,296.31848,0.0,397.48883,322.96173,0.0
22.41,100.0,0.0,0.0,28.903728,34.13962,21.282059,75.88617,53.859127,63.10061,249.00266,363.09396,0.0,383.96414,358.78107,0.0
22.11,100.0,0.0,0.0,29.8014,31.697763,21.487034,53.575066,57.046074,100.0,409.54184,259.85162,0.0,278.331,317.5358,0.0
22.01,100.0,0.0,0.0,32.237957,32.26137,21.156923,51.313168,67.69029,100.0,390.2795,146.31734,0.0,185.10783,369.4734,0.0
24.18,94.25,56.11,264.06,33.078583,31.747831,23.995012,51.302135,74.86737,73.06414,569.7725,56.92878,85.92819,270.20416,186.18677,278.76538
25.95,85.75,118.96,360.11,32.29064,26.915432,28.175379,57.987274,63.30874,100.0,444.86255,0.0,138.31186,299.56992,0.0,327.55563
27.55,76.62,227.38,384.38,32.31644,27.948793,27.64691,61.130733,83.12151,88.09306,469.9435,0.0,97.73217,357.0206,0.0,708.62585
29.12,69.88,286.96,392.78,31.810347,25.320372,31.11084,65.00327,89.1739,70.7463,272.32935,0.0,203.64575,374.46863,0.0,864.0118
30.41,65.25,368.97,261.72,31.81682,26.492308,32.700066,59.59306,92.53621,64.26262,269.45767,0.0,178.74284,293.80264,0.0,1000.9588
31.45,62.19,443.22,200.91,31.871494,23.884762,33.31398,51.33468,100.0,58.143703,152.3993,0.0,338.3561,357.55707,0.0,840.3824
32.31,59.75,475.47,238.75,30.134192,23.186972,33.876297,61.032696,66.116196,53.995995,71.17902,0.0,171.84602,195.01396,0.0,689.9629
32.81,58.38,454.41,325.17,27.30819,25.203814,33.035187,93.52507,85.82354,44.3041,0.0,0.0,170.89633,0.0,0.0,453.18152
32.94,58.0,411.13,372.15,25.90363,24.587381,33.078495,86.03024,71.875336,56.33073,0.0,0.0,140.33086,0.0,0.0,757.24396
32.74,58.25,336.75,350.28,26.475725,24.233294,35.762337,91.31913,100.0,33.375576,0.0,0.0,172.38808,0.0,0.0,589.2527
32.41,59.19,252.33,344.16,26.13023,22.105324,32.21479,99.06654,100.0,57.45425,0.0,0.0,120.64293,0.0,0.0,481.92032
31.72,62.5,156.03,305.27,25.336588,22.257748,32.723988,76.79534,100.0,37.342083,0.0,0.0,74.70157,0.0,0.0,442.71228
30.42,70.88,71.77,191.93,23.728838,23.263567,31.134748,91.578514,78.932144,66.98295,0.0,60.420704,57.9045,0.0,314.66336,483.85583
27.83,83.44,0.0,0.0,24.43705,24.989204,27.968512,100.0,61.25344,52.917053,0.0,92.94636,0.0,0.0,560.83563,0.0
26.77,84.12,0.0,0.0,23.157204,29.934458,27.012238,98.24776,58.222878,52.05968,0.0,142.08627,0.0,0.0,606.95685,0.0
26.17,84.88,0.0,0.0,23.675858,31.118437,25.3864,88.931335,78.622986,86.45025,0.0,178.21863,0.0,0.0,569.7568,0.0
25.63,86.38,0.0,0.0,22.20025,30.378706,24.932928,98.90777,47.633263,100.0,0.0,218.20892,0.0,0.0,955.78455,0.0
25.15,88.5,0.0,0.0,23.58161,32.165398,24.497814,99.17058,56.774323,60.9217,0.0,333.24152,0.0,0.0,781.15204,0.0
24.54,91.5,0.0,0.0,25.351576,31.914427,22.462315,100.0,39.7557,49.33317,79.41579,248.22441,0.0,258.1956,599.536,0.0
24.01,94.38,0.0,0.0,25.443026,34.5751,23.87684,69.49274,52.578606,98.812065,114.54668,158.89139,0.0,468.36105,713.3743,0.0
23.59,96.38,0.0,0.0,27.77956,33.420998,24.238846,77.41305,54.293625,80.74103,124.7701,114.956184,0.0,760.38574,917.9536,0.0
23.24,98.25,0.0,0.0,30.198135,34.081905,24.533112,64.342,37.67109,93.57567,157.54959,133.64244,0.0,537.6486,875.93536,0.0
22.98,99.75,0.0,0.0,30.493124,33.002724,23.527515,59.039978,48.56075,80.40913,188.0726,163.50826,0.0,773.3754,648.01465,0.0
22.82,100.0,0.0,0.0,32.84538,33.00374,21.500015,59.29875,42.634003,67.96376,256.4536,115.81054,0.0,640.2474,426.03546,0.0
24.58,92.25,67.17,268.06,33.55438,31.473307,23.136759,59.192062,72.28782,48.926712,246.37492,45.558693,66.73726,692.4677,350.50906,325.05865
26.38,84.25,111.31,499.12,32.640194,28.614893,26.971905,51.170273,75.05715,66.98336,182.50421,0.0,132.9734,895.88074,0.0,415.5523
28.54,73.5,134.42,650.93,33.40787,27.528774,29.877735,42.003544,71.80263,64.337074,137.38838,0.0,147.17209,776.1918,0.0,788.5211
30.24,65.19,174.78,670.0,34.322926,28.00356,30.805279,56.758823,98.64738,46.47741,133.4967,0.0,100.22393,774.5559,0.0,605.59656
31.42,60.31,176.23,746.47,32.686417,24.953762,35.079998,53.41741,63.07983,38.94737,110.74341,0.0,254.58522,758.3941,0.0,699.12054
32.48,56.94,294.11,601.91,33.33632,26.198257,34.945427,49.52566,75.760994,38.39403,97.59296,0.0,248.94786,595.61523,0.0,835.3556
33.18,54.06,227.72,677.49,31.314442,23.059984,34.270916,65.19495,100.0,30.9465,53.3445,0.0,134.58543,343.1979,0.0,814.0984
33.51,51.81,187.75,747.97,28.66024,23.520407,36.01024,65.2052,99.104256,35.329365,0.0,0.0,197.69312,0.0,0.0,592.06226
33.83,49.81,155.57,783.28,26.870602,22.108133,36.21925,66.16979,100.0,37.24336,0.0,0.0,182.3614,0.0,0.0,861.30554
33.87,48.62,143.39,749.14,27.294443,23.31099,35.066566,74.63417,87.93436,40.637318,0.0,0.0,222.75073,0.0,0.0,489.39386
33.66,48.94,127.4,681.16,24.728737,23.787973,32.137054,93.365715,69.55961,49.501236,0.0,0.0,172.15273,0.0,0.0,542.7311
33.45,51.0,98.59,573.22,25.81318,20.772314,31.41215,89.778404,100.0,41.353138,0.0,0.0,163.92888,0.0,0.0,299.31577
32.1,57.06,61.31,359.38,24.308083,24.755495,31.491304,72.691986,100.0,97.62209,0.0,74.96635,58.186264,0.0,382.94904,97.850044
28.98,74.88,0.0,0.0,23.438406,25.924887,27.556658,94.71911,91.829926,88.699684,0.0,125.87043,0.0,0.0,505.27475,0.0
27.51,75.62,0.0,0.0,22.769909,29.402388,27.115786,70.86077,76.50745,82.54306,0.0,187.06335,0.0,0.0,597.1565,0.0
26.55,76.94,0.0,0.0,22.568863,30.941282,28.80898,67.98835,63.57747,100.0,0.0,193.50491,0.0,0.0,709.5881,0.0
25.7,78.25,0.0,0.0,22.679464,34.079563,25.573566,67.01415,53.731537,100.0,0.0,233.23422,0.0,0.0,514.173,0.0
24.88,78.81,0.0,0.0,23.207657,34.453617,28.606094,100.0,53.949486,59.136932,0.0,156.65128,0.0,0.0,737.32135,0.0
24.16,79.0,0.0,0.0,24.084583,34.30178,28.142176,77.52848,53.18529,50.78969,76.01962,163.03056,0.0,354.94125,667.4348,0.0
23.51,79.62,0.0,0.0,27.004524,34.447895,25.940187,81.743576,34.58349,100.0,134.54956,225.51741,0.0,438.17365,849.752,0.0
22.98,80.12,0.0,0.0,30.298195,33.589195,25.907104,72.539154,45.716377,78.16409,134.34297,178.11006,0.0,649.23145,804.26794,0.0
22.72,80.38,0.0,0.0,32.330677,34.944725,24.850609,53.641888,60.95628,64.18508,174.89737,122.97786,0.0,759.52844,522.5333,0.0
22.42,83.12,0.0,0.0,32.961536,32.51793,24.060291,45.363922,58.53691,70.17366,188.49796,219.11525,0.0,665.73285,356.44687,0.0
22.26,86.88,0.0,0.0,33.63857,33.244762,26.259977,43.759266,61.639946,58.861835,188.63252,161.76541,0.0,859.28046,254.88564,0.0
24.65,79.94,66.34,297.76,35.19388,29.704931,26.544775,43.826115,89.71951,69.494484,197.6998,80.4886,67.19208,671.6451,57.24882,351.1724
26.79,72.75,113.37,498.38,34.16668,27.158264,25.614239,57.573208,99.17977,67.510185,246.02968,0.0,104.08706,821.9414,0.0,639.2474
29.66,65.12,145.72,622.95,34.50066,26.838236,28.935123,45.458916,89.95523,47.97209,192.5377,0.0,99.25374,577.9204,0.0,518.20197
32.32,52.56,163.2,703.7,34.977383,27.057192,32.54589,55.082466,88.11633,73.85341,148.22449,0.0,139.72527,669.12915,0.0,1097.9109
33.52,50.62,217.16,665.58,33.97066,28.272854,33.369465,49.39332,100.0,48.54057,189.94882,0.0,198.84953,399.28284,0.0,430.27795
34.31,49.69,180.83,758.88,32.543873,27.976078,32.700905,70.74596,84.45438,46.23345,128.94037,0.0,250.68411,288.08426,0.0,454.22824
34.73,48.88,187.77,725.2,30.634357,26.603254,34.237877,82.92878,85.76568,51.977177,74.953545,0.0,228.09006,68.48977,0.0,660.2877
34.83,48.5,210.5,707.3,29.177746,25.574314,34.365826,80.930016,79.558975,55.37555,0.0,0.0,180.25085,0.0,0.0,716.9084
34.72,48.94,210.43,685.94,27.6701,26.504004,35.614788,69.21444,73.82024,50.03458,0.0,0.0,147.29326,0.0,0.0,861.2442
34.28,50.62,172.34,681.49,27.285318,25.93271,33.36855,94.28202,82.37038,54.13435,0.0,0.0,175.38976,0.0,0.0,911.8565
33.44,54.94,176.82,458.37,25.80656,24.957657,32.577522,79.362206,96.36557,49.867542,0.0,0.0,139.13116,0.0,0.0,911.7384
32.48,61.25,143.34,301.21,26.238033,23.682459,31.923437,76.55322,80.8198,66.63596,0.0,0.0,71.96644,0.0,0.0,574.6845
30.72,72.44,79.84,81.32,27.230507,24.659527,31.267178,78.50446,99.681816,82.0436,0.0,84.00923,42.508892,0.0,261.3816,479.2747
28.59,82.44,0.0,0.0,27.255093,25.3159,26.861744,89.75905,100.0,86.17913,0.0,113.47087,0.0,0.0,482.1793,0.0
27.75,84.69,0.0,0.0,25.32439,27.285675,25.589489,68.83271,57.846622,62.95299,0.0,153.56073,0.0,0.0,575.16504,0.0
27.21,86.75,0.0,0.0,25.949753,30.500597,26.034914,99.77569,67.78561,74.006165,0.0,101.80578,0.0,0.0,950.2579,0.0
26.8,88.06,0.0,0.0,25.276733,33.173515,23.760027,100.0,70.579445,100.0,0.0,216.12227,0.0,0.0,543.76434,0.0
26.69,86.69,0.0,0.0,23.90799,33.23097,26.098272,88.39899,62.869915,100.0,0.0,260.05853,0.0,0.0,875.33276,0.0
26.81,83.69,0.0,0.0,25.574438,33.826324,26.112604,100.0,40.797398,77.97578,69.76192,140.35414,0.0,341.12592,636.0638,0.0
26.89,81.25,0.0,0.0,25.94953,34.081005,24.234821,71.355995,57.369373,48.02522,123.36944,278.7181,0.0,603.8871,617.78625,0.0
26.18,85.19,0.0,0.0,28.991817,36.254517,26.174597,78.799034,52.638,58.086086,99.0981,183.00154,0.0,662.802,525.5865,0.0
25.48,88.25,0.0,0.0,30.181383,34.574947,23.658,59.54969,54.76336,65.182755,93.89871,140.41107,0.0,825.8917,565.8888,0.0
24.8,91.19,0.0,0.0,31.883219,32.924538,23.468359,62.651737,31.115126,82.801216,141.85275,102.52865,0.0,590.6855,522.5563,0.0
24.28,93.88,0.0,0.0,32.404106,34.270775,23.113058,56.45787,61.69204,67.91177,175.47543,85.36061,0.0,728.4545,696.4926,0.0
25.4,91.81,66.08,304.99,33.581726,31.540585,25.64882,42.5069,59.650757,77.914406,176.55644,52.62462,82.24622,816.1605,423.31052,246.16277
26.43,86.81,106.18,539.54,35.26567,28.0577,26.299047,49.526066,56.599545,94.571976,240.6023,0.0,92.02131,607.9922,0.0,778.8533
28.64,74.88,122.01,696.42,35.219845,26.12815,30.11583,37.959373,59.52601,49.06961,197.79779,0.0,97.97588,718.827,0.0,668.85486
30.58,63.69,112.76,807.92,34.685818,25.441683,30.274822,49.205322,100.0,66.220345,142.44023,0.0,96.281395,851.43365,0.0,790.97406
32.03,57.38,174.4,707.51,33.247276,27.051065,32.977654,52.425728,75.12361,34.233883,143.29918,0.0,85.61633,581.2002,0.0,684.99
33.11,53.0,204.1,673.48,32.50738,25.219818,35.46138,58.64105,80.42098,42.895706,110.5047,0.0,63.114758,596.9214,0.0,635.9095
33.95,49.19,190.24,733.53,30.05409,25.078964,35.658855,55.89361,68.066376,27.577585,67.94465,0.0,149.58398,357.14352,0.0,1108.5438
34.61,45.62,217.77,661.84,27.737307,26.359358,35.108395,83.40415,87.42148,46.144028,0.0,0.0,178.30212,0.0,0.0,496.13144
35.04,43.0,178.67,741.04,26.866297,24.508308,37.149708,77.69878,100.0,57.141674,0.0,0.0,124.08653,0.0,0.0,680.50037
34.96,42.31,140.45,759.46,25.65443,22.108036,36.735367,95.54049,69.62361,45.44226,0.0,0.0,89.92604,0.0,0.0,987.8439
34.23,43.94,125.39,693.3,25.607956,23.33563,34.74045,69.620445,87.034065,25.922365,0.0,0.0,66.85177,0.0,0.0,1060.8619
32.94,49.19,97.11,580.19,24.998857,21.345125,34.953194,76.03311,94.085625,60.426105,0.0,0.0,69.09162,0.0,0.0,414.64468
30.81,61.44,61.26,371.65,25.336739,25.74215,31.051064,72.63625,80.42954,40.664074,0.0,59.019955,40.909843,0.0,355.81375,385.0885
27.98,74.75,0.0,0.0,25.535074,26.131157,28.40697,67.352745,68.06192,76.07772,0.0,101.973656,0.0,0.0,719.6078,0.0
26.83,79.56,0.0,0.0,25.031557,29.550259,25.716986,70.74333,73.31022,55.068596,0.0,51.518032,0.0,0.0,991.4132,0.0
26.16,82.88,0.0,0.0,23.867245,31.728765,25.042908,100.0,60.974022,58.560265,0.0,55.094246,0.0,0.0,1135.9167,0.0
25.75,84.31,0.0,0.0,22.688374,33.60612,25.91643,80.607124,59.046837,98.94088,0.0,67.05426,0.0,0.0,1161.9512,0.0
25.83,81.25,0.0,0.0,21.740618,34.285683,27.043245,92.1334,51.94996,89.29811,0.0,76.58678,0.0,0.0,818.526,0.0
25.94,77.81,0.0,0.0,24.007784,34.67888,23.48937,70.365524,40.355064,84.02754,70.12899,122.62843,0.0,403.85898,626.9854,0.0
25.48,79.19,0.0,0.0,27.46978,34.51634,24.087193,63.834213,30.390104,100.0,67.31904,174.04495,0.0,572.63416,672.3621,0.0
24.18,85.5,0.0,0.0,30.448315,34.626637,23.459808,57.795586,36.743786,81.826416,59.834064,172.5324,0.0,829.955,848.41034,0.0
23.12,90.69,0.0,0.0,30.884705,33.89815,23.453566,41.485554,49.554184,74.44147,70.07807,125.75805,0.0,831.89124,795.03406,0.0
22.44,93.31,0.0,0.0,33.56991,34.27429,24.569284,38.84453,30.310184,100.0,82.08786,122.34709,0.0,1069.3932,823.29004,0.0
22.25,93.81,0.0,0.0,33.567703,32.219624,22.964098,40.15179,32.043816,58.375698,85.27259,109.11893,0.0,930.26135,774.4115,0.0
24.38,84.5,60.66,383.99,33.665287,32.05586,25.748783,46.715164,60.35582,48.860165,115.662384,52.59176,77.14984,813.2336,362.7476,252.42413
26.66,74.12,81.13,657.7,35.689674,28.307083,28.333527,42.744106,64.59929,59.915607,189.20392,0.0,108.6912,820.60736,0.0,615.0338
29.85,57.12,70.59,830.38,34.427914,26.679636,28.914986,44.650764,83.00507,51.358685,147.72806,0.0,96.64009,891.4942,0.0,784.4957
