Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
6998.5,449.228
6999.5,271.543
7000.5,78.8875
7001.5,0
7002.5,0
7003.5,0
7004.5,0
7005.5,0
7006.5,0
7007.5,0
7008.5,0
7009.5,0
7010.5,0
7011.5,0
7012.5,0
7013.5,0
7014.5,18.0832
7015.5,204.762
7016.5,349.793
7017.5,508.881
7018.5,562.733
7019.5,585.178
7020.5,584.937
7021.5,495.815
7022.5,373.751
7023.5,228.21
7024.5,72.2771
7025.5,0
7026.5,0
7027.5,0
7028.5,0
7029.5,0
7030.5,0
7031.5,0
7032.5,0
7033.5,0
7034.5,0
7035.5,0
7036.5,0
7037.5,0
7038.5,7.45696
7039.5,184.775
7040.5,325.072
7041.5,339.374
7042.5,290.597
7043.5,404.062
7044.5,410.866
7045.5,378.64
7046.5,144.414
7047.5,53.4787
7048.5,0
7049.5,0
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,0
7055.5,0
7056.5,0
7057.5,0
7058.5,0
7059.5,0
7060.5,0
7061.5,0
7062.5,14.6882
7063.5,207.213
7064.5,412.4
7065.5,537.616
7066.5,595.426
7067.5,648.444
7068.5,576.652
7069.5,543.262
7070.5,403.546
7071.5,216.23
7072.5,14.7433
7073.5,0
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,0
7080.5,0
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,12.3383
7087.5,203.304
7088.5,368.414
7089.5,494.394
7090.5,566.823
7091.5,625.589
7092.5,617.349
7093.5,530.037
7094.5,425.865
7095.5,258.391
7096.5,20.511
7097.5,0
7098.5,0
7099.5,0
7100.5,0
7101.5,0
7102.5,0
7103.5,0
7104.5,0
7105.5,0
7106.5,0
7107.5,0
7108.5,0
7109.5,0
7110.5,12.2816
7111.5,196.914
7112.5,373.649
7113.5,520.059
7114.5,605.61
7115.5,640.882
7116.5,606.453
7117.5,524.132
7118.5,416.356
7119.5,207.777
7120.5,12.2942
7121.5,0
7122.5,0
7123.5,0
7124.5,0
7125.5,0
7126.5,0
7127.5,0
7128.5,0
7129.5,0
7130.5,0
7131.5,0
7132.5,0
7133.5,0
7134.5,8.0545
7135.5,85.4162
7136.5,252.291
7137.5,394.591
7138.5,574.402
7139.5,496.867
7140.5,490.504
7141.5,448.986
7142.5,441.329
7143.5,224.165
7144.5,16.0354
7145.5,0
7146.5,0
7147.5,0
7148.5,0
7149.5,0
7150.5,0
7151.5,0
7152.5,0
7153.5,0
7154.5,0
7155.5,0
7156.5,0
7157.5,0
7158.5,13.4966
7159.5,207.139
7160.5,249.763
7161.5,348.347
7162.5,349.648
7163.5,625.112
7164.5,655.226
7165.5,528.349
7166.5,354.548
7167.5,185.443
7168.5,11.0893
7169.5,0
7170.5,0
7171.5,0
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,0
7181.5,0
7182.5,13.3627
7183.5,199.355
7184.5,353.843
7185.5,420.844
7186.5,523.06
7187.5,504.578
7188.5,537.625
7189.5,435.225
7190.5,407.485
7191.5,223.726
7192.5,11.6709
7193.5,0
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,10.1287
7207.5,227.142
7208.5,374.62
7209.5,503.986
7210.5,597.299
7211.5,624.891
7212.5,563.112
7213.5,523.701
7214.5,405.399
7215.5,197.141
7216.5,8.65003
7217.5,0
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,0
7223.5,0
7224.5,0
7225.5,0
7226.5,0
7227.5,0
7228.5,0
7229.5,0
7230.5,0.0961444
7231.5,58.8048
7232.5,158.372
7233.5,217.588
7234.5,226.391
7235.5,303.239
7236.5,253.015
7237.5,161.206
7238.5,79.7145
7239.5,38.8809
7240.5,0
7241.5,0
7242.5,0
7243.5,0
7244.5,0
7245.5,0
7246.5,0
7247.5,0
7248.5,0
7249.5,0
7250.5,0
7251.5,0
7252.5,0
7253.5,0
7254.5,7.0993
7255.5,193.989
7256.5,351.524
7257.5,490.808
7258.5,568.292
7259.5,578.401
7260.5,571.951
7261.5,463.398
7262.5,339.311
7263.5,221.561
7264.5,10.7801
7265.5,0
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,0
7273.5,0
7274.5,0
7275.5,0
7276.5,0
7277.5,0
7278.5,7.22394
7279.5,216.965
7280.5,396.66
7281.5,516.344
7282.5,577.716
7283.5,591.974
7284.5,589.963
7285.5,499.074
7286.5,378.471
7287.5,220.5
7288.5,7.54499
7289.5,0
7290.5,0
7291.5,0
7292.5,0
7293.5,0
7294.5,0
7295.5,0
7296.5,0
7297.5,0
7298.5,0
7299.5,0
7300.5,0
7301.5,0
7302.5,4.89767
7303.5,76.2452
7304.5,223.203
7305.5,295.595
7306.5,389.245
7307.5,584.972
7308.5,519.031
7309.5,401.74
7310.5,314.937
7311.5,135.878
7312.5,0
7313.5,0
7314.5,0
7315.5,0
7316.5,0
7317.5,0
7318.5,0
7319.5,0
7320.5,0
7321.5,0
7322.5,0
7323.5,0
7324.5,0
7325.5,0
7326.5,7.67173
7327.5,263.214
7328.5,401.794
7329.5,621.148
7330.5,591.474
7331.5,395.096
7332.5,322.838
7333.5,203.986
7334.5,335.979
7335.5,204.203
7336.5,10.6613
7337.5,0
7338.5,0
7339.5,0
7340.5,0
7341.5,0
7342.5,0
7343.5,0
7344.5,0
7345.5,0
7346.5,0
7347.5,0
7348.5,0
7349.5,0
7350.5,6.73336
7351.5,216.539
7352.5,356.76
7353.5,447.676
7354.5,541.511
7355.5,510.874
7356.5,494.493
7357.5,488.139
7358.5,369.092
7359.5,189.177
7360.5,1.75227
7361.5,0
7362.5,0
7363.5,0
7364.5,0
7365.5,0
7366.5,0
7367.5,0
7368.5,0
7369.5,0
7370.5,0
7371.5,0
7372.5,0
7373.5,0
7374.5,2.02847
7375.5,66.5075
7376.5,325.148
7377.5,133.716
7378.5,373.717
7379.5,234.714
7380.5,352.53
7381.5,225.555
7382.5,280.78
7383.5,242.59
7384.5,49.5444
7385.5,0
7386.5,0
7387.5,0
7388.5,0
7389.5,0
7390.5,0
7391.5,0
7392.5,0
7393.5,0
7394.5,0
7395.5,0
7396.5,0
7397.5,0
7398.5,6.58915
7399.5,219.368
7400.5,350.439
7401.5,444.103
7402.5,409.609
7403.5,482.508
7404.5,515.024
7405.5,417.476
7406.5,368.496
7407.5,135.805
7408.5,0
7409.5,0
7410.5,0
7411.5,0
7412.5,0
7413.5,0
7414.5,0
7415.5,0
7416.5,0
7417.5,0
7418.5,0
7419.5,0
7420.5,0
7421.5,0
7422.5,0
7423.5,104.793
7424.5,215.078
7425.5,322.069
7426.5,280.051
7427.5,366.025
7428.5,353.611
7429.5,265.086
7430.5,131.025
7431.5,162.957
7432.5,2.62344
7433.5,0
7434.5,0
7435.5,0
7436.5,0
7437.5,0
7438.5,0
7439.5,0
7440.5,0
7441.5,0
7442.5,0
7443.5,0
7444.5,0
7445.5,0
7446.5,0
7447.5,73.285
7448.5,191.454
7449.5,469.385
7450.5,246.526
7451.5,333.758
7452.5,639.896
7453.5,372.542
7454.5,72.0771
7455.5,6.88383
7456.5,0
7457.5,0
7458.5,0
7459.5,0
7460.5,0
7461.5,0
7462.5,0
7463.5,0
7464.5,0
7465.5,0
7466.5,0
7467.5,0
7468.5,0
7469.5,0
7470.5,8.15926
7471.5,231.102
7472.5,407.372
7473.5,378.822
7474.5,427.727
7475.5,371.374
7476.5,303.207
7477.5,264.33
7478.5,316.348
7479.5,182.976
7480.5,3.32172
7481.5,0
7482.5,0
7483.5,0
7484.5,0
7485.5,0
7486.5,0
7487.5,0
7488.5,0
7489.5,0
7490.5,0
7491.5,0
7492.5,0
7493.5,0
7494.5,1.06194
7495.5,226.177
7496.5,416.655
7497.5,556.623
7498.5,639.539
7499.5,674.229
7500.5,662.152
7501.5,577.275
7502.5,431.766
7503.5,236.543
7504.5,2.2846
7505.5,0
7506.5,0
7507.5,0
7508.5,0
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0.951191
7519.5,215.208
7520.5,386.229
7521.5,479.981
7522.5,525.352
7523.5,570.203
7524.5,575.399
7525.5,497.834
7526.5,378.905
7527.5,203.92
7528.5,1.41041
7529.5,0
7530.5,0
7531.5,0
7532.5,0
7533.5,0
7534.5,0
7535.5,0
7536.5,0
7537.5,0
7538.5,0
7539.5,0
7540.5,0
7541.5,0
7542.5,0
7543.5,42.6199
7544.5,158.185
7545.5,200.186
7546.5,271.361
7547.5,240.021
7548.5,263.031
7549.5,362.076
7550.5,231.239
7551.5,96.2222
7552.5,0.581311
7553.5,0
7554.5,0
7555.5,0
7556.5,0
7557.5,0
7558.5,0
7559.5,0
7560.5,0
7561.5,0
7562.5,0
7563.5,0
7564.5,0
7565.5,0
7566.5,0
7567.5,67.586
7568.5,149.542
7569.5,196.347
7570.5,298.724
7571.5,242.899
7572.5,222.448
7573.5,197.941
7574.5,130.563
7575.5,63.4122
7576.5,0
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,0
7583.5,0
7584.5,0
7585.5,0
7586.5,0
7587.5,0
7588.5,0
7589.5,0
7590.5,0.24375
7591.5,217.217
7592.5,375.662
7593.5,489.162
7594.5,566.472
7595.5,573.529
7596.5,510.302
7597.5,456.659
7598.5,339.283
7599.5,199.053
7600.5,0.791152
7601.5,0
7602.5,0
7603.5,0
7604.5,0
7605.5,0
7606.5,0
7607.5,0
7608.5,0
7609.5,0
7610.5,0
7611.5,0
7612.5,0
7613.5,0
7614.5,0
7615.5,159.945
7616.5,313.879
7617.5,431.403
7618.5,444.435
7619.5,501.393
7620.5,461.918
7621.5,472.513
7622.5,330.143
7623.5,196.983
7624.5,0.753633
7625.5,0
7626.5,0
7627.5,0
7628.5,0
7629.5,0
7630.5,0
7631.5,0
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,0
7638.5,0
7639.5,67.6459
7640.5,156.946
7641.5,232.619
7642.5,226.488
7643.5,316.748
7644.5,287.561
7645.5,236.756
7646.5,157.523
7647.5,82.3014
7648.5,0
7649.5,0
7650.5,0
7651.5,0
7652.5,0
7653.5,0
7654.5,0
7655.5,0
7656.5,0
7657.5,0
7658.5,0
7659.5,0
7660.5,0
7661.5,0
7662.5,0
7663.5,215.454
7664.5,403.508
7665.5,527.293
7666.5,600.574
7667.5,622.548
7668.5,606.393
7669.5,522.505
7670.5,392.161
7671.5,212.841
7672.5,0
7673.5,0
7674.5,0
7675.5,0
7676.5,0
7677.5,0
7678.5,0
7679.5,0
7680.5,0
7681.5,0
7682.5,0
7683.5,0
7684.5,0
7685.5,0
7686.5,0
7687.5,65.5377
7688.5,167.419
7689.5,246.589
7690.5,303.672
7691.5,281.444
7692.5,294.497
7693.5,266.364
7694.5,178.713
7695.5,86.729
7696.5,0
7697.5,0
7698.5,0
7699.5,0
7700.5,0
7701.5,0
7702.5,0
7703.5,0
7704.5,0
7705.5,0
7706.5,0
7707.5,0
7708.5,0
7709.5,0
7710.5,0
7711.5,39.1379
7712.5,89.9525
7713.5,132.793
7714.5,171.89
7715.5,191.104
7716.5,176.186
7717.5,145.492
7718.5,90.0836
7719.5,42.0733
7720.5,0
7721.5,0
7722.5,0
7723.5,0
7724.5,0
7725.5,0
7726.5,0
7727.5,0
7728.5,0
7729.5,0
7730.5,0
7731.5,0
7732.5,0
7733.5,0
7734.5,0
7735.5,168.534
7736.5,346.342
7737.5,466.866
7738.5,560.771
7739.5,561.185
7740.5,542.904
7741.5,492.913
7742.5,355.203
7743.5,172.057
7744.5,0
7745.5,0
7746.5,0
7747.5,0
7748.5,0
7749.5,0
7750.5,0
7751.5,0
7752.5,0
7753.5,0
7754.5,0
7755.5,0
7756.5,0
7757.5,0
7758.5,0
7759.5,53.3788
7760.5,130.864
7761.5,135.081
7762.5,177.674
7763.5,143.549
7764.5,114.764
7765.5,97.0263
7766.5,76.1516
7767.5,46.766
7768.5,0
7769.5,0
7770.5,0
7771.5,0
7772.5,0
7773.5,0
7774.5,0
7775.5,0
7776.5,0
7777.5,0
7778.5,0
7779.5,0
7780.5,0
7781.5,0
7782.5,0
7783.5,6.95339
7784.5,218.034
7785.5,121.369
7786.5,360.49
7787.5,454.085
7788.5,382.465
7789.5,92.6312
7790.5,115.285
7791.5,16.6529
7792.5,0
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,0
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,0
7806.5,0
7807.5,3.42571
7808.5,27.9862
7809.5,63.9234
7810.5,102.338
7811.5,65.125
7812.5,95.0378
7813.5,521.244
7814.5,341.837
7815.5,179.145
7816.5,0
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,0
7823.5,0
7824.5,0
7825.5,0
7826.5,0
7827.5,0
7828.5,0
7829.5,0
7830.5,0
7831.5,83.1086
7832.5,147.694
7833.5,253.571
7834.5,366.639
7835.5,316.114
7836.5,305.223
7837.5,266.542
7838.5,186.477
7839.5,92.9679
7840.5,0
7841.5,0
7842.5,0
7843.5,0
7844.5,0
7845.5,0
7846.5,0
7847.5,0
7848.5,0
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,117.233
7856.5,226.872
7857.5,371.512
7858.5,425.786
7859.5,431.269
7860.5,362.549
7861.5,305.105
7862.5,215.741
7863.5,106.868
7864.5,0
7865.5,0
7866.5,0
7867.5,0
7868.5,0
7869.5,0
7870.5,0
7871.5,0
7872.5,0
7873.5,0
7874.5,0
7875.5,0
7876.5,0
7877.5,0
7878.5,0
7879.5,9.43995
7880.5,17.0598
7881.5,34.1713
7882.5,44.8345
7883.5,63.9467
7884.5,79.9825
7885.5,510.606
7886.5,386.993
7887.5,206.043
7888.5,0
7889.5,0
7890.5,0
7891.5,0
7892.5,0
7893.5,0
7894.5,0
7895.5,0
7896.5,0
7897.5,0
7898.5,0
7899.5,0
7900.5,0
7901.5,0
7902.5,0
7903.5,30.1081
7904.5,76.9551
7905.5,120.771
7906.5,108.636
7907.5,116.035
7908.5,110.051
7909.5,528.288
7910.5,367.987
7911.5,198.278
7912.5,0
7913.5,0
7914.5,0
7915.5,0
7916.5,0
7917.5,0
7918.5,0
7919.5,0
7920.5,0
7921.5,0
7922.5,0
7923.5,0
7924.5,0
7925.5,0
7926.5,0
7927.5,153.044
7928.5,240.041
7929.5,381.11
7930.5,485.838
7931.5,556.129
7932.5,470.511
7933.5,387.489
7934.5,337.927
7935.5,182.215
7936.5,0
7937.5,0
7938.5,0
7939.5,0
7940.5,0
7941.5,0
7942.5,0
7943.5,0
7944.5,0
7945.5,0
7946.5,0
7947.5,0
7948.5,0
7949.5,0
7950.5,0
7951.5,121.665
7952.5,328.723
7953.5,482.865
7954.5,567.659
7955.5,583.094
7956.5,520.189
7957.5,447.001
7958.5,319.346
7959.5,180.844
7960.5,0
7961.5,0
7962.5,0
7963.5,0
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,0
7970.5,0
7971.5,0
7972.5,0
7973.5,0
7974.5,0
7975.5,164.798
7976.5,350.533
7977.5,495.11
7978.5,581.796
7979.5,598.515
7980.5,586.766
7981.5,512.903
7982.5,369.638
7983.5,189.662
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,0
7991.5,0
7992.5,0
7993.5,0
7994.5,0
7995.5,0
7996.5,0
7997.5,0
7998.5,0
7999.5,138.145
8000.5,283.337
8001.5,408.408
8002.5,496.456
8003.5,521.636
8004.5,513.445
8005.5,444.461
8006.5,323.885
8007.5,172.468
8008.5,0
8009.5,0
8010.5,0
8011.5,0
8012.5,0
8013.5,0
8014.5,0
8015.5,0
8016.5,0
8017.5,0
8018.5,0
8019.5,0
8020.5,0
8021.5,0
8022.5,0
8023.5,176.553
8024.5,375.814
8025.5,524.317
8026.5,613.301
8027.5,639.745
8028.5,610.49
8029.5,519.865
8030.5,386.068
8031.5,203.407
8032.5,0
8033.5,0
8034.5,0
8035.5,0
8036.5,0
8037.5,0
8038.5,0
8039.5,0
8040.5,0
8041.5,0
8042.5,0
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,177.316
8048.5,389.865
8049.5,554.372
8050.5,654.822
8051.5,686.906
8052.5,653.695
8053.5,563.793
8054.5,412.891
8055.5,209.405
8056.5,0
8057.5,0
8058.5,0
8059.5,0
8060.5,0
8061.5,0
8062.5,0
8063.5,0
8064.5,0
8065.5,0
8066.5,0
8067.5,0
8068.5,0
8069.5,0
8070.5,0
8071.5,23.8347
8072.5,69.4367
8073.5,26.9282
8074.5,31.3031
8075.5,137.252
8076.5,114.615
8077.5,493.759
8078.5,373.79
8079.5,221.954
8080.5,0
8081.5,0
8082.5,0
8083.5,0
8084.5,0
8085.5,0
8086.5,0
8087.5,0
8088.5,0
8089.5,0
8090.5,0
8091.5,0
8092.5,0
8093.5,0
8094.5,0
8095.5,9.65164
8096.5,32.8604
8097.5,56.6817
8098.5,77.2708
8099.5,77.756
8100.5,78.7554
8101.5,71.9124
8102.5,43.6838
8103.5,17.3056
8104.5,0
8105.5,0
8106.5,0
8107.5,0
8108.5,0
8109.5,0
8110.5,0
8111.5,0
8112.5,0
8113.5,0
8114.5,0
8115.5,0
8116.5,0
8117.5,0
8118.5,0
8119.5,26.46
8120.5,74.8763
8121.5,88.4614
8122.5,138.663
8123.5,140.446
8124.5,108.864
8125.5,80.9222
8126.5,37.66
8127.5,6.30422
8128.5,0
8129.5,0
8130.5,0
8131.5,0
8132.5,0
8133.5,0
8134.5,0
8135.5,0
8136.5,0
8137.5,0
8138.5,0
8139.5,0
8140.5,0
8141.5,0
8142.5,0
8143.5,106.476
8144.5,193.904
8145.5,296.447
8146.5,452.03
8147.5,424.029
8148.5,437.676
8149.5,371.519
8150.5,273.881
8151.5,99.9944
8152.5,0
8153.5,0
8154.5,0
8155.5,0
8156.5,0
8157.5,0
8158.5,0
8159.5,0
8160.5,0
8161.5,0
8162.5,0
8163.5,0
8164.5,0
8165.5,0
8166.5,0
8167.5,151.042
8168.5,409.821
8169.5,441.483
8170.5,423.804
8171.5,455.263
8172.5,319.848
8173.5,28.6484
8174.5,19.3594
8175.5,26.5174
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,0
8183.5,0
8184.5,0
8185.5,0
8186.5,0
8187.5,0
8188.5,0
8189.5,0
8190.5,0
8191.5,128.322
8192.5,296.831
8193.5,380.934
8194.5,404.687
8195.5,434.314
8196.5,447.749
8197.5,390.817
8198.5,255.101
8199.5,116.1
8200.5,0
8201.5,0
8202.5,0
8203.5,0
8204.5,0
8205.5,0
8206.5,0
8207.5,0
8208.5,0
8209.5,0
8210.5,0
8211.5,0
8212.5,0
8213.5,0
8214.5,0
8215.5,82.168
8216.5,295.431
8217.5,383.448
8218.5,469.808
8219.5,349.813
8220.5,320.312
8221.5,421.222
8222.5,188.788
8223.5,154.375
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,0
8237.5,0
8238.5,0
8239.5,31.0681
8240.5,66.3703
8241.5,91.7023
8242.5,171.816
8243.5,253.004
8244.5,607.948
8245.5,565.645
8246.5,254.672
8247.5,162.954
8248.5,0
8249.5,0
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,0
8256.5,0
8257.5,0
8258.5,0
8259.5,0
8260.5,0
8261.5,0
8262.5,0
8263.5,51.1899
8264.5,220.564
8265.5,515.59
8266.5,438.161
8267.5,452.556
8268.5,128.735
8269.5,188.045
8270.5,282.936
8271.5,10.9008
8272.5,0
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,0
8279.5,0
8280.5,0
8281.5,0
8282.5,0
8283.5,0
8284.5,0
8285.5,0
8286.5,0
8287.5,77.1795
8288.5,277.467
8289.5,284.678
8290.5,415.848
8291.5,106.946
8292.5,166.353
8293.5,352.761
8294.5,362.064
8295.5,197.676
8296.5,6.86236
8297.5,0
8298.5,0
8299.5,0
8300.5,0
8301.5,0
8302.5,0
8303.5,0
8304.5,0
8305.5,0
8306.5,0
8307.5,0
8308.5,0
8309.5,0
8310.5,0
8311.5,2.94948
8312.5,13.6904
8313.5,33.2481
8314.5,29.7003
8315.5,43.8854
8316.5,56.4827
8317.5,462.254
8318.5,369.187
8319.5,187.496
8320.5,0
8321.5,0
8322.5,0
8323.5,0
8324.5,0
8325.5,0
8326.5,0
8327.5,0
8328.5,0
8329.5,0
8330.5,0
8331.5,0
8332.5,0
8333.5,0
8334.5,0
8335.5,43.0126
8336.5,132.707
8337.5,207.019
8338.5,271.129
8339.5,280.9
8340.5,301.482
8341.5,229.3
8342.5,125.73
8343.5,47.8855
8344.5,0
8345.5,0
8346.5,0
8347.5,0
8348.5,0
8349.5,0
8350.5,0
8351.5,0
8352.5,0
8353.5,0
8354.5,0
8355.5,0
8356.5,0
8357.5,0
8358.5,0
8359.5,102.814
8360.5,254.965
8361.5,414.116
8362.5,561.592
8363.5,564.706
8364.5,396.344
8365.5,397.135
8366.5,147.906
8367.5,95.535
8368.5,0
8369.5,0
8370.5,0
8371.5,0
8372.5,0
8373.5,0
8374.5,0
8375.5,0
8376.5,0
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,0
8383.5,40.6996
8384.5,119.526
8385.5,179.272
8386.5,217.213
8387.5,246.289
8388.5,244.862
8389.5,195.931
8390.5,119.411
8391.5,39.9475
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,0
8406.5,0
8407.5,108.998
8408.5,299.189
8409.5,420.247
8410.5,499.879
8411.5,523.285
8412.5,546.149
8413.5,506.85
8414.5,359.595
8415.5,177.111
8416.5,0
8417.5,0
8418.5,0
8419.5,0
8420.5,0
8421.5,0
8422.5,0
8423.5,0
8424.5,0
8425.5,0
8426.5,0
8427.5,0
8428.5,0
8429.5,0
8430.5,0
8431.5,94.2351
8432.5,246.462
8433.5,348.797
8434.5,437.163
8435.5,468.7
8436.5,388.287
8437.5,372.757
8438.5,279.083
8439.5,94.2282
8440.5,0
8441.5,0
8442.5,0
8443.5,0
8444.5,0
8445.5,0
8446.5,0
8447.5,0
8448.5,0
8449.5,0
8450.5,0
8451.5,0
8452.5,0
8453.5,0
8454.5,0
8455.5,16.216
8456.5,68.3091
8457.5,89.0589
8458.5,125.326
8459.5,176.031
8460.5,115.982
8461.5,66.1349
8462.5,60.2056
8463.5,4.99967
8464.5,0
8465.5,0
8466.5,0
8467.5,0
8468.5,0
8469.5,0
8470.5,0
8471.5,0
8472.5,0
8473.5,0
8474.5,0
8475.5,0
8476.5,0
8477.5,0
8478.5,0
8479.5,24.0529
8480.5,83.9835
8481.5,132.61
8482.5,173.699
8483.5,181.952
8484.5,178.42
8485.5,142.076
8486.5,102.072
8487.5,40.821
8488.5,0
8489.5,0
8490.5,0
8491.5,0
8492.5,0
8493.5,0
8494.5,0
8495.5,0
8496.5,0
8497.5,0
8498.5,0
8499.5,0
8500.5,0
8501.5,0
8502.5,0
8503.5,53.5603
8504.5,156.012
8505.5,209.385
8506.5,265.844
8507.5,318.263
8508.5,283.534
8509.5,210.122
8510.5,152.292
8511.5,59.4315
8512.5,0
8513.5,0
8514.5,0
8515.5,0
8516.5,0
8517.5,0
8518.5,0
8519.5,0
8520.5,0
8521.5,0
8522.5,0
8523.5,0
8524.5,0
8525.5,0
8526.5,0
8527.5,1.95375
8528.5,11.6174
8529.5,40.3019
8530.5,39.2989
8531.5,53.8361
8532.5,32.1601
8533.5,449.748
8534.5,383.151
8535.5,212.231
8536.5,0
8537.5,0
8538.5,0
8539.5,0
8540.5,0
8541.5,0
8542.5,0
8543.5,0
8544.5,0
8545.5,0
8546.5,0
8547.5,0
8548.5,0
8549.5,0
8550.5,0
8551.5,96.8981
8552.5,239.333
8553.5,434.792
8554.5,575.657
8555.5,546.607
8556.5,457.497
8557.5,397.865
8558.5,221.994
8559.5,123.369
8560.5,0
8561.5,0
8562.5,0
8563.5,0
8564.5,0
8565.5,0
8566.5,0
8567.5,0
8568.5,0
8569.5,0
8570.5,0
8571.5,0
8572.5,0
8573.5,0
8574.5,0
8575.5,107.214
8576.5,303.399
8577.5,412.315
8578.5,502.378
8579.5,578.262
8580.5,563.96
8581.5,474.357
8582.5,357.49
8583.5,173.259
8584.5,0
8585.5,0
8586.5,0
8587.5,0
8588.5,0
8589.5,0
8590.5,0
8591.5,0
8592.5,0
8593.5,0
8594.5,0
8595.5,0
8596.5,0
8597.5,0
8598.5,0
8599.5,8.88048
8600.5,29.2936
8601.5,44.0386
8602.5,123.215
8603.5,126.874
8604.5,104.3
8605.5,545.67
8606.5,432.501
8607.5,254.439
8608.5,1.24889
8609.5,0
8610.5,0
8611.5,0
8612.5,0
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,0
8618.5,0
8619.5,0
8620.5,0
8621.5,0
8622.5,0
8623.5,1.29498
8624.5,38.5011
8625.5,58.9944
8626.5,75.3328
8627.5,83.4141
8628.5,87.9028
8629.5,76.3684
8630.5,55.0599
8631.5,21.9602
8632.5,0
8633.5,0
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,0
8642.5,0
8643.5,0
8644.5,0
8645.5,0
8646.5,0
8647.5,29.8457
8648.5,307.359
8649.5,498.766
8650.5,584.588
8651.5,492.301
8652.5,476.257
8653.5,327.337
8654.5,207.971
8655.5,44.3334
8656.5,0
8657.5,0
8658.5,0
8659.5,0
8660.5,0
8661.5,0
8662.5,0
8663.5,0
8664.5,0
8665.5,0
8666.5,0
8667.5,0
8668.5,0
8669.5,0
8670.5,0
8671.5,6.76915
8672.5,81.7898
8673.5,139.522
8674.5,184.058
8675.5,225.01
8676.5,191.511
8677.5,159.844
8678.5,103.625
8679.5,49.6651
8680.5,0
8681.5,0
8682.5,0
8683.5,0
8684.5,0
8685.5,0
8686.5,0
8687.5,0
8688.5,0
8689.5,0
8690.5,0
8691.5,0
8692.5,0
8693.5,0
8694.5,0
8695.5,9.19353
8696.5,100.972
8697.5,174.897
8698.5,289.242
8699.5,292.39
8700.5,301.167
8701.5,216.625
8702.5,184.696
8703.5,85.9499
8704.5,0
8705.5,0
8706.5,0
8707.5,0
8708.5,0
8709.5,0
8710.5,0
8711.5,0
8712.5,0
8713.5,0
8714.5,0
8715.5,0
8716.5,0
8717.5,0
8718.5,0
8719.5,15.4523
8720.5,292.895
8721.5,456.221
8722.5,570.668
8723.5,604.253
8724.5,569.627
8725.5,496.355
8726.5,384.448
8727.5,208.189
8728.5,0
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,0
8737.5,0
8738.5,0
8739.5,0
8740.5,0
8741.5,0
8742.5,0
8743.5,21.3844
8744.5,220.78
8745.5,418.736
8746.5,500.428
8747.5,500.291
8748.5,566.953
8749.5,430.695
8750.5,325.556
8751.5,95.0557
8752.5,0
8753.5,0
8754.5,0
8755.5,0
8756.5,0
8757.5,0
8758.5,0
8759.5,0
