electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,80
1,charger_10_1,13,85,,
1,charger_10_1,12,85,,
1,charger_10_1,11,85,,
1,charger_10_1,10,85,,
1,charger_10_1,9,85,,
1,charger_10_1,8,85,,
1,charger_10_1,7,85,,
1,charger_10_1,6,85,,
1,charger_10_1,5,85,,
1,charger_10_1,4,85,,
1,charger_10_1,3,85,,
1,charger_10_1,2,85,,
1,charger_10_1,1,85,,
1,charger_10_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,85
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
2,charger_10_1,,,0,81
1,charger_10_1,21,82,,
1,charger_10_1,20,82,,
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
2,charger_10_1,,,0,81
1,charger_10_1,20,82,,
1,charger_10_1,19,82,,
1,charger_10_1,18,82,,
1,charger_10_1,17,82,,
1,charger_10_1,16,82,,
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,82
1,charger_10_1,15,82,,
1,charger_10_1,14,82,,
1,charger_10_1,13,82,,
1,charger_10_1,12,82,,
1,charger_10_1,11,82,,
1,charger_10_1,10,82,,
1,charger_10_1,9,82,,
1,charger_10_1,8,82,,
1,charger_10_1,7,82,,
1,charger_10_1,6,82,,
1,charger_10_1,5,82,,
1,charger_10_1,4,82,,
1,charger_10_1,3,82,,
1,charger_10_1,2,82,,
1,charger_10_1,1,82,,
1,charger_10_1,0,82,,
3,,,,,
2,charger_10_1,,,0,81
1,charger_10_1,21,86,,
1,charger_10_1,20,86,,
1,charger_10_1,19,86,,
1,charger_10_1,18,86,,
1,charger_10_1,17,86,,
1,charger_10_1,16,86,,
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
2,charger_10_1,,,0,85
1,charger_10_1,19,86,,
1,charger_10_1,18,86,,
1,charger_10_1,17,86,,
1,charger_10_1,16,86,,
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,85
1,charger_10_1,20,86,,
1,charger_10_1,19,86,,
1,charger_10_1,18,86,,
1,charger_10_1,17,86,,
1,charger_10_1,16,86,,
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
2,charger_10_1,,,0,85
1,charger_10_1,21,86,,
1,charger_10_1,20,86,,
1,charger_10_1,19,86,,
1,charger_10_1,18,86,,
1,charger_10_1,17,86,,
1,charger_10_1,16,86,,
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,15,86,,
1,charger_10_1,14,86,,
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,13,86,,
1,charger_10_1,12,86,,
1,charger_10_1,11,86,,
1,charger_10_1,10,86,,
1,charger_10_1,9,86,,
1,charger_10_1,8,86,,
1,charger_10_1,7,86,,
1,charger_10_1,6,86,,
1,charger_10_1,5,86,,
1,charger_10_1,4,86,,
1,charger_10_1,3,86,,
1,charger_10_1,2,86,,
1,charger_10_1,1,86,,
1,charger_10_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,86
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,21,90,,
1,charger_10_1,20,90,,
1,charger_10_1,19,90,,
1,charger_10_1,18,90,,
1,charger_10_1,17,90,,
1,charger_10_1,16,90,,
1,charger_10_1,15,90,,
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,20,90,,
1,charger_10_1,19,90,,
1,charger_10_1,18,90,,
1,charger_10_1,17,90,,
1,charger_10_1,16,90,,
1,charger_10_1,15,90,,
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,16,90,,
1,charger_10_1,15,90,,
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
2,charger_10_1,,,0,89
1,charger_10_1,22,90,,
1,charger_10_1,21,90,,
1,charger_10_1,20,90,,
1,charger_10_1,19,90,,
1,charger_10_1,18,90,,
1,charger_10_1,17,90,,
1,charger_10_1,16,90,,
1,charger_10_1,15,90,,
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
2,charger_10_1,,,0,89
1,charger_10_1,21,90,,
1,charger_10_1,20,90,,
1,charger_10_1,19,90,,
1,charger_10_1,18,90,,
1,charger_10_1,17,90,,
1,charger_10_1,16,90,,
1,charger_10_1,15,90,,
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,14,90,,
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,13,90,,
1,charger_10_1,12,90,,
1,charger_10_1,11,90,,
1,charger_10_1,10,90,,
1,charger_10_1,9,90,,
1,charger_10_1,8,90,,
1,charger_10_1,7,90,,
1,charger_10_1,6,90,,
1,charger_10_1,5,90,,
1,charger_10_1,4,90,,
1,charger_10_1,3,90,,
1,charger_10_1,2,90,,
1,charger_10_1,1,90,,
1,charger_10_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,90
1,charger_10_1,15,88,,
1,charger_10_1,14,88,,
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,21,88,,
1,charger_10_1,20,88,,
1,charger_10_1,19,88,,
1,charger_10_1,18,88,,
1,charger_10_1,17,88,,
1,charger_10_1,16,88,,
1,charger_10_1,15,88,,
1,charger_10_1,14,88,,
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,87
1,charger_10_1,19,88,,
1,charger_10_1,18,88,,
1,charger_10_1,17,88,,
1,charger_10_1,16,88,,
1,charger_10_1,15,88,,
1,charger_10_1,14,88,,
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,88
1,charger_10_1,14,88,,
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,88
1,charger_10_1,15,88,,
1,charger_10_1,14,88,,
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,88
1,charger_10_1,13,88,,
1,charger_10_1,12,88,,
1,charger_10_1,11,88,,
1,charger_10_1,10,88,,
1,charger_10_1,9,88,,
1,charger_10_1,8,88,,
1,charger_10_1,7,88,,
1,charger_10_1,6,88,,
1,charger_10_1,5,88,,
1,charger_10_1,4,88,,
1,charger_10_1,3,88,,
1,charger_10_1,2,88,,
1,charger_10_1,1,88,,
1,charger_10_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_10_1,,,0,88
