electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_5_1,13,84,,
1,charger_5_1,12,84,,
1,charger_5_1,11,84,,
1,charger_5_1,10,84,,
1,charger_5_1,9,84,,
1,charger_5_1,8,84,,
1,charger_5_1,7,84,,
1,charger_5_1,6,84,,
1,charger_5_1,5,84,,
1,charger_5_1,4,84,,
1,charger_5_1,3,84,,
1,charger_5_1,2,84,,
1,charger_5_1,1,84,,
1,charger_5_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,84
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,15,78,,
1,charger_5_1,14,78,,
1,charger_5_1,13,78,,
1,charger_5_1,12,78,,
1,charger_5_1,11,78,,
1,charger_5_1,10,78,,
1,charger_5_1,9,78,,
1,charger_5_1,8,78,,
1,charger_5_1,7,78,,
1,charger_5_1,6,78,,
1,charger_5_1,5,78,,
1,charger_5_1,4,78,,
1,charger_5_1,3,78,,
1,charger_5_1,2,78,,
1,charger_5_1,1,78,,
1,charger_5_1,0,78,,
2,charger_5_1,,,0,75
1,charger_5_1,23,78,,
1,charger_5_1,22,78,,
1,charger_5_1,21,78,,
1,charger_5_1,20,78,,
1,charger_5_1,19,78,,
1,charger_5_1,18,78,,
1,charger_5_1,17,78,,
1,charger_5_1,16,78,,
1,charger_5_1,15,78,,
1,charger_5_1,14,78,,
1,charger_5_1,13,78,,
1,charger_5_1,12,78,,
1,charger_5_1,11,78,,
1,charger_5_1,10,78,,
1,charger_5_1,9,78,,
1,charger_5_1,8,78,,
1,charger_5_1,7,78,,
1,charger_5_1,6,78,,
1,charger_5_1,5,78,,
1,charger_5_1,4,78,,
1,charger_5_1,3,78,,
1,charger_5_1,2,78,,
1,charger_5_1,1,78,,
1,charger_5_1,0,78,,
2,charger_5_1,,,0,75
1,charger_5_1,19,78,,
1,charger_5_1,18,78,,
1,charger_5_1,17,78,,
1,charger_5_1,16,78,,
1,charger_5_1,15,78,,
1,charger_5_1,14,78,,
1,charger_5_1,13,78,,
1,charger_5_1,12,78,,
1,charger_5_1,11,78,,
1,charger_5_1,10,78,,
1,charger_5_1,9,78,,
1,charger_5_1,8,78,,
1,charger_5_1,7,78,,
1,charger_5_1,6,78,,
1,charger_5_1,5,78,,
1,charger_5_1,4,78,,
1,charger_5_1,3,78,,
1,charger_5_1,2,78,,
1,charger_5_1,1,78,,
1,charger_5_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,15,85,,
1,charger_5_1,14,85,,
1,charger_5_1,13,85,,
1,charger_5_1,12,85,,
1,charger_5_1,11,85,,
1,charger_5_1,10,85,,
1,charger_5_1,9,85,,
1,charger_5_1,8,85,,
1,charger_5_1,7,85,,
1,charger_5_1,6,85,,
1,charger_5_1,5,85,,
1,charger_5_1,4,85,,
1,charger_5_1,3,85,,
1,charger_5_1,2,85,,
1,charger_5_1,1,85,,
1,charger_5_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,73
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,75
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
1,charger_5_1,0,87,,
2,charger_5_1,,,0,84
1,charger_5_1,22,87,,
1,charger_5_1,21,87,,
1,charger_5_1,20,87,,
1,charger_5_1,19,87,,
1,charger_5_1,18,87,,
1,charger_5_1,17,87,,
1,charger_5_1,16,87,,
1,charger_5_1,15,87,,
1,charger_5_1,14,87,,
1,charger_5_1,13,87,,
1,charger_5_1,12,87,,
1,charger_5_1,11,87,,
1,charger_5_1,10,87,,
1,charger_5_1,9,87,,
1,charger_5_1,8,87,,
1,charger_5_1,7,87,,
1,charger_5_1,6,87,,
1,charger_5_1,5,87,,
1,charger_5_1,4,87,,
1,charger_5_1,3,87,,
1,charger_5_1,2,87,,
1,charger_5_1,1,87,,
2,charger_5_1,,,0,84
1,charger_5_1,20,60,,
1,charger_5_1,19,60,,
1,charger_5_1,18,60,,
1,charger_5_1,17,60,,
1,charger_5_1,16,60,,
1,charger_5_1,15,60,,
1,charger_5_1,14,60,,
1,charger_5_1,13,60,,
1,charger_5_1,12,60,,
1,charger_5_1,11,60,,
1,charger_5_1,10,60,,
1,charger_5_1,9,60,,
1,charger_5_1,8,60,,
1,charger_5_1,7,60,,
1,charger_5_1,6,60,,
1,charger_5_1,5,60,,
1,charger_5_1,4,60,,
1,charger_5_1,3,60,,
1,charger_5_1,2,60,,
1,charger_5_1,1,60,,
1,charger_5_1,0,60,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,57
1,charger_5_1,13,82,,
1,charger_5_1,12,82,,
1,charger_5_1,11,82,,
1,charger_5_1,10,82,,
1,charger_5_1,9,82,,
1,charger_5_1,8,82,,
1,charger_5_1,7,82,,
1,charger_5_1,6,82,,
1,charger_5_1,5,82,,
1,charger_5_1,4,82,,
1,charger_5_1,3,82,,
1,charger_5_1,2,82,,
1,charger_5_1,1,82,,
1,charger_5_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,81
1,charger_5_1,13,81,,
1,charger_5_1,12,81,,
1,charger_5_1,11,81,,
1,charger_5_1,10,81,,
1,charger_5_1,9,81,,
1,charger_5_1,8,81,,
1,charger_5_1,7,81,,
1,charger_5_1,6,81,,
1,charger_5_1,5,81,,
1,charger_5_1,4,81,,
1,charger_5_1,3,81,,
1,charger_5_1,2,81,,
1,charger_5_1,1,81,,
1,charger_5_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,21,83,,
1,charger_5_1,20,83,,
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,19,83,,
1,charger_5_1,18,83,,
1,charger_5_1,17,83,,
1,charger_5_1,16,83,,
1,charger_5_1,15,83,,
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,82
1,charger_5_1,14,83,,
1,charger_5_1,13,83,,
1,charger_5_1,12,83,,
1,charger_5_1,11,83,,
1,charger_5_1,10,83,,
1,charger_5_1,9,83,,
1,charger_5_1,8,83,,
1,charger_5_1,7,83,,
1,charger_5_1,6,83,,
1,charger_5_1,5,83,,
1,charger_5_1,4,83,,
1,charger_5_1,3,83,,
1,charger_5_1,2,83,,
1,charger_5_1,1,83,,
1,charger_5_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,83
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,83
1,charger_5_1,21,86,,
1,charger_5_1,20,86,,
1,charger_5_1,19,86,,
1,charger_5_1,18,86,,
1,charger_5_1,17,86,,
1,charger_5_1,16,86,,
1,charger_5_1,15,86,,
1,charger_5_1,14,86,,
1,charger_5_1,13,86,,
1,charger_5_1,12,86,,
1,charger_5_1,11,86,,
1,charger_5_1,10,86,,
1,charger_5_1,9,86,,
1,charger_5_1,8,86,,
1,charger_5_1,7,86,,
1,charger_5_1,6,86,,
1,charger_5_1,5,86,,
1,charger_5_1,4,86,,
1,charger_5_1,3,86,,
1,charger_5_1,2,86,,
1,charger_5_1,1,86,,
1,charger_5_1,0,86,,
3,,,,,
2,charger_5_1,,,0,83
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,21,89,,
1,charger_5_1,20,89,,
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,19,89,,
1,charger_5_1,18,89,,
1,charger_5_1,17,89,,
1,charger_5_1,16,89,,
1,charger_5_1,15,89,,
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,89
1,charger_5_1,14,89,,
1,charger_5_1,13,89,,
1,charger_5_1,12,89,,
1,charger_5_1,11,89,,
1,charger_5_1,10,89,,
1,charger_5_1,9,89,,
1,charger_5_1,8,89,,
1,charger_5_1,7,89,,
1,charger_5_1,6,89,,
1,charger_5_1,5,89,,
1,charger_5_1,4,89,,
1,charger_5_1,3,89,,
1,charger_5_1,2,89,,
1,charger_5_1,1,89,,
1,charger_5_1,0,89,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,86
1,charger_5_1,20,80,,
1,charger_5_1,19,80,,
1,charger_5_1,18,80,,
1,charger_5_1,17,80,,
1,charger_5_1,16,80,,
1,charger_5_1,15,80,,
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,19,80,,
1,charger_5_1,18,80,,
1,charger_5_1,17,80,,
1,charger_5_1,16,80,,
1,charger_5_1,15,80,,
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,15,80,,
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_5_1,,,0,80
1,charger_5_1,15,80,,
1,charger_5_1,14,80,,
1,charger_5_1,13,80,,
1,charger_5_1,12,80,,
1,charger_5_1,11,80,,
1,charger_5_1,10,80,,
1,charger_5_1,9,80,,
1,charger_5_1,8,80,,
1,charger_5_1,7,80,,
1,charger_5_1,6,80,,
1,charger_5_1,5,80,,
1,charger_5_1,4,80,,
1,charger_5_1,3,80,,
1,charger_5_1,2,80,,
1,charger_5_1,1,80,,
1,charger_5_1,0,80,,
3,,,,,
2,charger_5_1,,,0,77
1,charger_5_1,21,80,,
1,charger_5_1,20,80,,
1,charger_5_1,19,80,,
1,charger_5_1,18,80,,
