electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,14,80,,
1,charger_15_2,13,80,,
1,charger_15_2,12,80,,
1,charger_15_2,11,80,,
1,charger_15_2,10,80,,
1,charger_15_2,9,80,,
1,charger_15_2,8,80,,
1,charger_15_2,7,80,,
1,charger_15_2,6,80,,
1,charger_15_2,5,80,,
1,charger_15_2,4,80,,
1,charger_15_2,3,80,,
1,charger_15_2,2,80,,
1,charger_15_2,1,80,,
1,charger_15_2,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,13,77,,
1,charger_15_2,12,77,,
1,charger_15_2,11,77,,
1,charger_15_2,10,77,,
1,charger_15_2,9,77,,
1,charger_15_2,8,77,,
1,charger_15_2,7,77,,
1,charger_15_2,6,77,,
1,charger_15_2,5,77,,
1,charger_15_2,4,77,,
1,charger_15_2,3,77,,
1,charger_15_2,2,77,,
1,charger_15_2,1,77,,
1,charger_15_2,0,77,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,76
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,83
1,charger_15_2,13,61,,
1,charger_15_2,12,61,,
1,charger_15_2,11,61,,
1,charger_15_2,10,61,,
1,charger_15_2,9,61,,
1,charger_15_2,8,61,,
1,charger_15_2,7,61,,
1,charger_15_2,6,61,,
1,charger_15_2,5,61,,
1,charger_15_2,4,61,,
1,charger_15_2,3,61,,
1,charger_15_2,2,61,,
1,charger_15_2,1,61,,
1,charger_15_2,0,61,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,60
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,20,88,,
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
2,charger_15_2,,,0,86
1,charger_15_2,20,88,,
1,charger_15_2,19,88,,
1,charger_15_2,18,88,,
1,charger_15_2,17,88,,
1,charger_15_2,16,88,,
1,charger_15_2,15,88,,
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,20,86,,
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,80
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,64
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,17,89,,
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
2,charger_15_2,,,0,87
1,charger_15_2,20,89,,
1,charger_15_2,19,89,,
1,charger_15_2,18,89,,
1,charger_15_2,17,89,,
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,87
1,charger_15_2,19,89,,
1,charger_15_2,18,89,,
1,charger_15_2,17,89,,
1,charger_15_2,16,89,,
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,67
1,charger_15_2,15,82,,
1,charger_15_2,14,82,,
1,charger_15_2,13,82,,
1,charger_15_2,12,82,,
1,charger_15_2,11,82,,
1,charger_15_2,10,82,,
1,charger_15_2,9,82,,
1,charger_15_2,8,82,,
1,charger_15_2,7,82,,
1,charger_15_2,6,82,,
1,charger_15_2,5,82,,
1,charger_15_2,4,82,,
1,charger_15_2,3,82,,
1,charger_15_2,2,82,,
1,charger_15_2,1,82,,
1,charger_15_2,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,81
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,20,81,,
1,charger_15_2,19,81,,
1,charger_15_2,18,81,,
1,charger_15_2,17,81,,
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
2,charger_15_2,,,0,79
1,charger_15_2,19,81,,
1,charger_15_2,18,81,,
1,charger_15_2,17,81,,
1,charger_15_2,16,81,,
1,charger_15_2,15,81,,
1,charger_15_2,14,81,,
1,charger_15_2,13,81,,
1,charger_15_2,12,81,,
1,charger_15_2,11,81,,
1,charger_15_2,10,81,,
1,charger_15_2,9,81,,
1,charger_15_2,8,81,,
1,charger_15_2,7,81,,
1,charger_15_2,6,81,,
1,charger_15_2,5,81,,
1,charger_15_2,4,81,,
1,charger_15_2,3,81,,
1,charger_15_2,2,81,,
1,charger_15_2,1,81,,
1,charger_15_2,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,75
1,charger_15_2,14,88,,
1,charger_15_2,13,88,,
1,charger_15_2,12,88,,
1,charger_15_2,11,88,,
1,charger_15_2,10,88,,
1,charger_15_2,9,88,,
1,charger_15_2,8,88,,
1,charger_15_2,7,88,,
1,charger_15_2,6,88,,
1,charger_15_2,5,88,,
1,charger_15_2,4,88,,
1,charger_15_2,3,88,,
1,charger_15_2,2,88,,
1,charger_15_2,1,88,,
1,charger_15_2,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,87
1,charger_15_2,15,89,,
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,88
1,charger_15_2,14,89,,
1,charger_15_2,13,89,,
1,charger_15_2,12,89,,
1,charger_15_2,11,89,,
1,charger_15_2,10,89,,
1,charger_15_2,9,89,,
1,charger_15_2,8,89,,
1,charger_15_2,7,89,,
1,charger_15_2,6,89,,
1,charger_15_2,5,89,,
1,charger_15_2,4,89,,
1,charger_15_2,3,89,,
1,charger_15_2,2,89,,
1,charger_15_2,1,89,,
1,charger_15_2,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,88
1,charger_15_2,14,87,,
1,charger_15_2,13,87,,
1,charger_15_2,12,87,,
1,charger_15_2,11,87,,
1,charger_15_2,10,87,,
1,charger_15_2,9,87,,
1,charger_15_2,8,87,,
1,charger_15_2,7,87,,
1,charger_15_2,6,87,,
1,charger_15_2,5,87,,
1,charger_15_2,4,87,,
1,charger_15_2,3,87,,
1,charger_15_2,2,87,,
1,charger_15_2,1,87,,
1,charger_15_2,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
2,charger_15_2,,,0,84
1,charger_15_2,21,86,,
1,charger_15_2,20,86,,
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,19,86,,
1,charger_15_2,18,86,,
1,charger_15_2,17,86,,
1,charger_15_2,16,86,,
1,charger_15_2,15,86,,
1,charger_15_2,14,86,,
1,charger_15_2,13,86,,
1,charger_15_2,12,86,,
1,charger_15_2,11,86,,
1,charger_15_2,10,86,,
1,charger_15_2,9,86,,
1,charger_15_2,8,86,,
1,charger_15_2,7,86,,
1,charger_15_2,6,86,,
1,charger_15_2,5,86,,
1,charger_15_2,4,86,,
1,charger_15_2,3,86,,
1,charger_15_2,2,86,,
1,charger_15_2,1,86,,
1,charger_15_2,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,85
1,charger_15_2,13,83,,
1,charger_15_2,12,83,,
1,charger_15_2,11,83,,
1,charger_15_2,10,83,,
1,charger_15_2,9,83,,
1,charger_15_2,8,83,,
1,charger_15_2,7,83,,
1,charger_15_2,6,83,,
1,charger_15_2,5,83,,
1,charger_15_2,4,83,,
1,charger_15_2,3,83,,
1,charger_15_2,2,83,,
1,charger_15_2,1,83,,
1,charger_15_2,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,83
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,20,84,,
1,charger_15_2,19,84,,
1,charger_15_2,18,84,,
1,charger_15_2,17,84,,
1,charger_15_2,16,84,,
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,82
1,charger_15_2,19,84,,
1,charger_15_2,18,84,,
1,charger_15_2,17,84,,
1,charger_15_2,16,84,,
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,15,84,,
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
1,charger_15_2,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_2,,,0,84
1,charger_15_2,14,84,,
1,charger_15_2,13,84,,
1,charger_15_2,12,84,,
1,charger_15_2,11,84,,
1,charger_15_2,10,84,,
1,charger_15_2,9,84,,
1,charger_15_2,8,84,,
1,charger_15_2,7,84,,
1,charger_15_2,6,84,,
1,charger_15_2,5,84,,
1,charger_15_2,4,84,,
1,charger_15_2,3,84,,
1,charger_15_2,2,84,,
1,charger_15_2,1,84,,
