electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,41
2,charger_15_1,,,0,41
1,charger_15_1,14,84,,
1,charger_15_1,13,84,,
1,charger_15_1,12,84,,
1,charger_15_1,11,84,,
1,charger_15_1,10,84,,
1,charger_15_1,9,84,,
1,charger_15_1,8,84,,
1,charger_15_1,7,84,,
1,charger_15_1,6,84,,
1,charger_15_1,5,84,,
1,charger_15_1,4,84,,
1,charger_15_1,3,84,,
1,charger_15_1,2,84,,
1,charger_15_1,1,84,,
1,charger_15_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,52
2,charger_15_1,,,0,52
1,charger_15_1,13,65,,
1,charger_15_1,12,65,,
1,charger_15_1,11,65,,
1,charger_15_1,10,65,,
1,charger_15_1,9,65,,
1,charger_15_1,8,65,,
1,charger_15_1,7,65,,
1,charger_15_1,6,65,,
1,charger_15_1,5,65,,
1,charger_15_1,4,65,,
1,charger_15_1,3,65,,
1,charger_15_1,2,65,,
1,charger_15_1,1,65,,
1,charger_15_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,37
2,charger_15_1,,,0,37
1,charger_15_1,14,65,,
1,charger_15_1,13,65,,
1,charger_15_1,12,65,,
1,charger_15_1,11,65,,
1,charger_15_1,10,65,,
1,charger_15_1,9,65,,
1,charger_15_1,8,65,,
1,charger_15_1,7,65,,
1,charger_15_1,6,65,,
1,charger_15_1,5,65,,
1,charger_15_1,4,65,,
1,charger_15_1,3,65,,
1,charger_15_1,2,65,,
1,charger_15_1,1,65,,
1,charger_15_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,27
2,charger_15_1,,,1,27
2,charger_15_1,,,0,27
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,87
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,87
1,charger_15_1,14,83,,
1,charger_15_1,13,83,,
1,charger_15_1,12,83,,
1,charger_15_1,11,83,,
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,4,3
2,charger_15_1,,,3,3
2,charger_15_1,,,2,3
2,charger_15_1,,,1,3
2,charger_15_1,,,0,3
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,3
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,4
1,charger_15_1,13,83,,
1,charger_15_1,12,83,,
1,charger_15_1,11,83,,
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,3
2,charger_15_1,,,0,3
1,charger_15_1,11,83,,
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,3
2,charger_15_1,,,0,3
1,charger_15_1,17,74,,
1,charger_15_1,16,74,,
1,charger_15_1,15,74,,
1,charger_15_1,14,74,,
1,charger_15_1,13,74,,
1,charger_15_1,12,74,,
1,charger_15_1,11,74,,
1,charger_15_1,10,74,,
1,charger_15_1,9,74,,
1,charger_15_1,8,74,,
1,charger_15_1,7,74,,
1,charger_15_1,6,74,,
1,charger_15_1,5,74,,
1,charger_15_1,4,74,,
1,charger_15_1,3,74,,
1,charger_15_1,2,74,,
1,charger_15_1,1,74,,
1,charger_15_1,0,74,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,72
1,charger_15_1,15,74,,
1,charger_15_1,14,74,,
1,charger_15_1,13,74,,
1,charger_15_1,12,74,,
1,charger_15_1,11,74,,
1,charger_15_1,10,74,,
1,charger_15_1,9,74,,
1,charger_15_1,8,74,,
1,charger_15_1,7,74,,
1,charger_15_1,6,74,,
1,charger_15_1,5,74,,
1,charger_15_1,4,74,,
1,charger_15_1,3,74,,
1,charger_15_1,2,74,,
1,charger_15_1,1,74,,
1,charger_15_1,0,74,,
2,charger_15_1,,,0,72
1,charger_15_1,21,86,,
1,charger_15_1,20,86,,
1,charger_15_1,19,86,,
1,charger_15_1,18,86,,
1,charger_15_1,17,86,,
1,charger_15_1,16,86,,
1,charger_15_1,15,86,,
1,charger_15_1,14,86,,
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,14,86,,
1,charger_15_1,13,86,,
1,charger_15_1,12,86,,
1,charger_15_1,11,86,,
1,charger_15_1,10,86,,
1,charger_15_1,9,86,,
1,charger_15_1,8,86,,
1,charger_15_1,7,86,,
1,charger_15_1,6,86,,
1,charger_15_1,5,86,,
1,charger_15_1,4,86,,
1,charger_15_1,3,86,,
1,charger_15_1,2,86,,
1,charger_15_1,1,86,,
1,charger_15_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,81
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,39
2,charger_15_1,,,0,39
1,charger_15_1,14,82,,
1,charger_15_1,13,82,,
1,charger_15_1,12,82,,
1,charger_15_1,11,82,,
1,charger_15_1,10,82,,
1,charger_15_1,9,82,,
1,charger_15_1,8,82,,
1,charger_15_1,7,82,,
1,charger_15_1,6,82,,
1,charger_15_1,5,82,,
1,charger_15_1,4,82,,
1,charger_15_1,3,82,,
1,charger_15_1,2,82,,
1,charger_15_1,1,82,,
1,charger_15_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,57
2,charger_15_1,,,0,57
1,charger_15_1,13,61,,
1,charger_15_1,12,61,,
1,charger_15_1,11,61,,
1,charger_15_1,10,61,,
1,charger_15_1,9,61,,
1,charger_15_1,8,61,,
1,charger_15_1,7,61,,
1,charger_15_1,6,61,,
1,charger_15_1,5,61,,
1,charger_15_1,4,61,,
1,charger_15_1,3,61,,
1,charger_15_1,2,61,,
1,charger_15_1,1,61,,
1,charger_15_1,0,61,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,36
2,charger_15_1,,,0,36
1,charger_15_1,15,61,,
1,charger_15_1,14,61,,
1,charger_15_1,13,61,,
1,charger_15_1,12,61,,
1,charger_15_1,11,61,,
1,charger_15_1,10,61,,
1,charger_15_1,9,61,,
1,charger_15_1,8,61,,
1,charger_15_1,7,61,,
1,charger_15_1,6,61,,
1,charger_15_1,5,61,,
1,charger_15_1,4,61,,
1,charger_15_1,3,61,,
1,charger_15_1,2,61,,
1,charger_15_1,1,61,,
1,charger_15_1,0,61,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,49
2,charger_15_1,,94,0,
1,charger_15_1,22,94,,
1,charger_15_1,21,94,,
1,charger_15_1,20,94,,
1,charger_15_1,19,94,,
1,charger_15_1,18,94,,
1,charger_15_1,17,94,,
1,charger_15_1,16,94,,
1,charger_15_1,15,94,,
1,charger_15_1,14,94,,
1,charger_15_1,13,94,,
1,charger_15_1,12,94,,
1,charger_15_1,11,94,,
1,charger_15_1,10,94,,
1,charger_15_1,9,94,,
1,charger_15_1,8,94,,
1,charger_15_1,7,94,,
1,charger_15_1,6,94,,
1,charger_15_1,5,94,,
1,charger_15_1,4,94,,
1,charger_15_1,3,94,,
1,charger_15_1,2,94,,
1,charger_15_1,1,94,,
1,charger_15_1,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,88
1,charger_15_1,12,94,,
1,charger_15_1,11,94,,
1,charger_15_1,10,94,,
1,charger_15_1,9,94,,
1,charger_15_1,8,94,,
1,charger_15_1,7,94,,
1,charger_15_1,6,94,,
1,charger_15_1,5,94,,
1,charger_15_1,4,94,,
1,charger_15_1,3,94,,
1,charger_15_1,2,94,,
1,charger_15_1,1,94,,
1,charger_15_1,0,94,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,69
1,charger_15_1,11,80,,
1,charger_15_1,10,80,,
1,charger_15_1,9,80,,
1,charger_15_1,8,80,,
1,charger_15_1,7,80,,
1,charger_15_1,6,80,,
1,charger_15_1,5,80,,
1,charger_15_1,4,80,,
1,charger_15_1,3,80,,
1,charger_15_1,2,80,,
1,charger_15_1,1,80,,
1,charger_15_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,55
1,charger_15_1,13,71,,
1,charger_15_1,12,71,,
1,charger_15_1,11,71,,
1,charger_15_1,10,71,,
1,charger_15_1,9,71,,
1,charger_15_1,8,71,,
1,charger_15_1,7,71,,
1,charger_15_1,6,71,,
1,charger_15_1,5,71,,
1,charger_15_1,4,71,,
1,charger_15_1,3,71,,
1,charger_15_1,2,71,,
1,charger_15_1,1,71,,
1,charger_15_1,0,71,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,2,10
2,charger_15_1,,,1,10
2,charger_15_1,,,0,10
1,charger_15_1,12,71,,
1,charger_15_1,11,71,,
1,charger_15_1,10,71,,
1,charger_15_1,9,71,,
1,charger_15_1,8,71,,
1,charger_15_1,7,71,,
1,charger_15_1,6,71,,
1,charger_15_1,5,71,,
1,charger_15_1,4,71,,
1,charger_15_1,3,71,,
1,charger_15_1,2,71,,
1,charger_15_1,1,71,,
1,charger_15_1,0,71,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,3,6
2,charger_15_1,,,2,6
2,charger_15_1,,,1,6
2,charger_15_1,,,0,6
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,70
2,charger_15_1,,,0,70
1,charger_15_1,10,83,,
1,charger_15_1,9,83,,
1,charger_15_1,8,83,,
1,charger_15_1,7,83,,
1,charger_15_1,6,83,,
1,charger_15_1,5,83,,
1,charger_15_1,4,83,,
1,charger_15_1,3,83,,
1,charger_15_1,2,83,,
1,charger_15_1,1,83,,
1,charger_15_1,0,83,,
2,charger_15_1,,,0,77
1,charger_15_1,22,89,,
1,charger_15_1,21,89,,
1,charger_15_1,20,89,,
1,charger_15_1,19,89,,
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
2,charger_15_1,,,0,83
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
1,charger_15_1,16,89,,
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,76
2,charger_15_1,,,0,76
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,59
2,charger_15_1,,,0,59
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,61
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,77
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,65
1,charger_15_1,15,66,,
1,charger_15_1,14,66,,
1,charger_15_1,13,66,,
1,charger_15_1,12,66,,
1,charger_15_1,11,66,,
1,charger_15_1,10,66,,
1,charger_15_1,9,66,,
1,charger_15_1,8,66,,
1,charger_15_1,7,66,,
1,charger_15_1,6,66,,
1,charger_15_1,5,66,,
1,charger_15_1,4,66,,
1,charger_15_1,3,66,,
1,charger_15_1,2,66,,
1,charger_15_1,1,66,,
1,charger_15_1,0,66,,
3,,,,,
2,charger_15_1,,,0,60
1,charger_15_1,21,66,,
1,charger_15_1,20,66,,
1,charger_15_1,19,66,,
1,charger_15_1,18,66,,
1,charger_15_1,17,66,,
1,charger_15_1,16,66,,
1,charger_15_1,15,66,,
1,charger_15_1,14,66,,
1,charger_15_1,13,66,,
1,charger_15_1,12,66,,
1,charger_15_1,11,66,,
1,charger_15_1,10,66,,
1,charger_15_1,9,66,,
1,charger_15_1,8,66,,
1,charger_15_1,7,66,,
1,charger_15_1,6,66,,
1,charger_15_1,5,66,,
1,charger_15_1,4,66,,
1,charger_15_1,3,66,,
1,charger_15_1,2,66,,
1,charger_15_1,1,66,,
1,charger_15_1,0,66,,
3,,,,,
2,charger_15_1,,,0,60
1,charger_15_1,18,81,,
1,charger_15_1,17,81,,
1,charger_15_1,16,81,,
1,charger_15_1,15,81,,
1,charger_15_1,14,81,,
1,charger_15_1,13,81,,
1,charger_15_1,12,81,,
1,charger_15_1,11,81,,
1,charger_15_1,10,81,,
1,charger_15_1,9,81,,
1,charger_15_1,8,81,,
1,charger_15_1,7,81,,
1,charger_15_1,6,81,,
1,charger_15_1,5,81,,
1,charger_15_1,4,81,,
1,charger_15_1,3,81,,
1,charger_15_1,2,81,,
1,charger_15_1,1,81,,
1,charger_15_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,57
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,65
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,65
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,61
1,charger_15_1,14,85,,
1,charger_15_1,13,85,,
1,charger_15_1,12,85,,
1,charger_15_1,11,85,,
1,charger_15_1,10,85,,
1,charger_15_1,9,85,,
1,charger_15_1,8,85,,
1,charger_15_1,7,85,,
1,charger_15_1,6,85,,
1,charger_15_1,5,85,,
1,charger_15_1,4,85,,
1,charger_15_1,3,85,,
1,charger_15_1,2,85,,
1,charger_15_1,1,85,,
1,charger_15_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,61
1,charger_15_1,15,78,,
1,charger_15_1,14,78,,
1,charger_15_1,13,78,,
1,charger_15_1,12,78,,
1,charger_15_1,11,78,,
1,charger_15_1,10,78,,
1,charger_15_1,9,78,,
1,charger_15_1,8,78,,
1,charger_15_1,7,78,,
1,charger_15_1,6,78,,
1,charger_15_1,5,78,,
1,charger_15_1,4,78,,
1,charger_15_1,3,78,,
1,charger_15_1,2,78,,
1,charger_15_1,1,78,,
1,charger_15_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,72
1,charger_15_1,17,78,,
1,charger_15_1,16,78,,
1,charger_15_1,15,78,,
1,charger_15_1,14,78,,
1,charger_15_1,13,78,,
1,charger_15_1,12,78,,
1,charger_15_1,11,78,,
1,charger_15_1,10,78,,
1,charger_15_1,9,78,,
1,charger_15_1,8,78,,
1,charger_15_1,7,78,,
1,charger_15_1,6,78,,
1,charger_15_1,5,78,,
1,charger_15_1,4,78,,
1,charger_15_1,3,78,,
1,charger_15_1,2,78,,
1,charger_15_1,1,78,,
1,charger_15_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,72
1,charger_15_1,16,73,,
1,charger_15_1,15,73,,
1,charger_15_1,14,73,,
1,charger_15_1,13,73,,
1,charger_15_1,12,73,,
1,charger_15_1,11,73,,
1,charger_15_1,10,73,,
1,charger_15_1,9,73,,
1,charger_15_1,8,73,,
1,charger_15_1,7,73,,
1,charger_15_1,6,73,,
1,charger_15_1,5,73,,
1,charger_15_1,4,73,,
1,charger_15_1,3,73,,
1,charger_15_1,2,73,,
1,charger_15_1,1,73,,
1,charger_15_1,0,73,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,44
1,charger_15_1,13,73,,
1,charger_15_1,12,73,,
1,charger_15_1,11,73,,
1,charger_15_1,10,73,,
1,charger_15_1,9,73,,
1,charger_15_1,8,73,,
1,charger_15_1,7,73,,
1,charger_15_1,6,73,,
1,charger_15_1,5,73,,
1,charger_15_1,4,73,,
1,charger_15_1,3,73,,
1,charger_15_1,2,73,,
1,charger_15_1,1,73,,
1,charger_15_1,0,73,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,51
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,46
2,charger_15_1,,,0,46
1,charger_15_1,14,90,,
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,1,82
2,charger_15_1,,,0,82
1,charger_15_1,13,90,,
1,charger_15_1,12,90,,
1,charger_15_1,11,90,,
1,charger_15_1,10,90,,
1,charger_15_1,9,90,,
1,charger_15_1,8,90,,
1,charger_15_1,7,90,,
1,charger_15_1,6,90,,
1,charger_15_1,5,90,,
1,charger_15_1,4,90,,
1,charger_15_1,3,90,,
1,charger_15_1,2,90,,
1,charger_15_1,1,90,,
1,charger_15_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,79
1,charger_15_1,15,89,,
1,charger_15_1,14,89,,
1,charger_15_1,13,89,,
1,charger_15_1,12,89,,
1,charger_15_1,11,89,,
1,charger_15_1,10,89,,
1,charger_15_1,9,89,,
1,charger_15_1,8,89,,
1,charger_15_1,7,89,,
1,charger_15_1,6,89,,
1,charger_15_1,5,89,,
1,charger_15_1,4,89,,
1,charger_15_1,3,89,,
1,charger_15_1,2,89,,
1,charger_15_1,1,89,,
1,charger_15_1,0,89,,
3,,,,,
3,,,,,
2,charger_15_1,,,0,83
1,charger_15_1,20,89,,
1,charger_15_1,19,89,,
1,charger_15_1,18,89,,
1,charger_15_1,17,89,,
