time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
144,District,district,4.5,0.43731001019477844,1.1014612913131714,-2.869999885559082,0.0,,0,0
145,Building_1,building,3.25,0.31583499908447266,0.7954998016357422,-2.9774999618530273,0.0,0.1233174204826355,0,0
145,District,district,3.25,0.31583499908447266,0.7954998016357422,-2.9774999618530273,0.0,,0,0
146,Building_1,building,2.0,0.19436000287532806,0.4895383417606354,-4.394999980926514,0.0,0.12331433594226837,0,0
146,District,district,2.0,0.19436000287532806,0.4895383417606354,-4.394999980926514,0.0,,0,0
147,Building_1,building,0.0,0.0,0.0,-4.835000038146973,0.0,0.12331125140190125,0,0
147,District,district,0.0,0.0,0.0,-4.835000038146973,0.0,,0,0
148,Building_1,building,0.75,0.07288499921560287,0.18267571926116943,-4.400000095367432,0.0,0.12330816686153412,0,0
148,District,district,0.75,0.07288499921560287,0.18267571926116943,-4.400000095367432,0.0,,0,0
149,Building_1,building,3.0,0.2915399968624115,0.7307028770446777,-3.6050000190734863,0.0,0.12330508232116699,0,0
149,District,district,3.0,0.2915399968624115,0.7307028770446777,-3.6050000190734863,0.0,,0,0
150,Building_1,building,2.0,0.19436000287532806,0.48713526129722595,-4.222499847412109,0.0,0.12330199778079987,0,0
150,District,district,2.0,0.19436000287532806,0.48713526129722595,-4.222499847412109,0.0,,0,0
151,Building_1,building,2.500000238418579,0.24295002222061157,0.6089191436767578,-2.422499895095825,0.0,0.12329891324043274,0,0
151,District,district,2.500000238418579,0.24295002222061157,0.6089191436767578,-2.422499895095825,0.0,,0,0
152,Building_1,building,3.75,0.36442500352859497,0.9123781323432922,-1.6475000381469727,0.0,0.12329582870006561,0,0
152,District,district,3.75,0.36442500352859497,0.9123781323432922,-1.6475000381469727,0.0,,0,0
153,Building_1,building,3.75,0.36442500352859497,0.9123781323432922,-1.274999976158142,0.0,0.12329274415969849,0,0
153,District,district,3.75,0.36442500352859497,0.9123781323432922,-1.274999976158142,0.0,,0,0
154,Building_1,building,5.0,0.48590001463890076,1.2165042161941528,-1.2024999856948853,0.0,0.12328965961933136,0,0
154,District,district,5.0,0.48590001463890076,1.2165042161941528,-1.2024999856948853,0.0,,0,0
155,Building_1,building,3.500000238418579,0.3401300311088562,0.8515530228614807,-1.4674999713897705,0.0,0.12328657507896423,0,0
155,District,district,3.500000238418579,0.3401300311088562,0.8515530228614807,-1.4674999713897705,0.0,,0,0
156,Building_1,building,3.75,0.36442500352859497,0.9343525171279907,-2.192500114440918,0.0,0.1232834905385971,0,0
156,District,district,3.75,0.36442500352859497,0.9343525171279907,-2.192500114440918,0.0,,0,0
157,Building_1,building,3.75,0.36442500352859497,0.9343525171279907,-3.0199999809265137,0.0,0.12328040599822998,0,0
157,District,district,3.75,0.36442500352859497,0.9343525171279907,-3.0199999809265137,0.0,,0,0
158,Building_1,building,3.500000238418579,0.3401300311088562,0.8720624446868896,-2.7174999713897705,0.0,0.12327732145786285,0,0
158,District,district,3.500000238418579,0.3401300311088562,0.8720624446868896,-2.7174999713897705,0.0,,0,0
159,Building_1,building,3.25,0.31583499908447266,0.8097721934318542,-2.0199999809265137,0.0,0.12327423691749573,0,0
159,District,district,3.25,0.31583499908447266,0.8097721934318542,-2.0199999809265137,0.0,,0,0
160,Building_1,building,3.75,0.36442500352859497,0.940735399723053,-1.3300000429153442,0.0,0.1232711523771286,0,0
160,District,district,3.75,0.36442500352859497,0.940735399723053,-1.3300000429153442,0.0,,0,0
161,Building_1,building,5.25,0.5101950168609619,1.317029595375061,-0.6675000190734863,0.0,0.12326806783676147,0,0
161,District,district,5.25,0.5101950168609619,1.317029595375061,-0.6675000190734863,0.0,,0,0
162,Building_1,building,5.75,0.5587850213050842,1.4424610137939453,-0.4675000011920929,0.0,0.12326498329639435,0,0
162,District,district,5.75,0.5587850213050842,1.4424610137939453,-0.4675000011920929,0.0,,0,0
163,Building_1,building,6.75,0.6559650301933289,1.6933237314224243,-0.2574999928474426,0.0,0.12326189875602722,0,0
163,District,district,6.75,0.6559650301933289,1.6933237314224243,-0.2574999928474426,0.0,,0,0
164,Building_1,building,6.5,0.6316699981689453,1.6071971654891968,-0.11500000208616257,0.0,0.1232588142156601,0,0
164,District,district,6.5,0.6316699981689453,1.6071971654891968,-0.11500000208616257,0.0,,0,0
165,Building_1,building,8.0,0.7774400115013123,1.9780888557434082,-0.02250000089406967,0.0,0.12325572967529297,0,0
165,District,district,8.0,0.7774400115013123,1.9780888557434082,-0.02250000089406967,0.0,,0,0
166,Building_1,building,7.5,0.7288500070571899,1.8544583320617676,-0.0,0.0,0.12325264513492584,0,0
166,District,district,7.5,0.7288500070571899,1.8544583320617676,0.0,0.0,,0,0
167,Building_1,building,7.75,0.7531450390815735,1.916273593902588,-0.0,0.0,0.12324956059455872,0,0
167,District,district,7.75,0.7531450390815735,1.916273593902588,0.0,0.0,,0,0
168,Building_1,building,7.25,0.7045550346374512,1.714725375175476,-0.0,0.0,0.12324647605419159,0,0
168,District,district,7.25,0.7045550346374512,1.714725375175476,0.0,0.0,,0,0
169,Building_1,building,7.0,0.6802600026130676,1.6555968523025513,-0.0,0.0,0.12324339151382446,0,0
169,District,district,7.0,0.6802600026130676,1.6555968523025513,0.0,0.0,,0,0
170,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.12324030697345734,0,0
170,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
171,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.12323722243309021,0,0
171,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
172,Building_1,building,6.25,0.6341249942779541,1.4111287593841553,-0.0,0.0,0.12323413789272308,0,0
172,District,district,6.25,0.6341249942779541,1.4111287593841553,0.0,0.0,,0,0
173,Building_1,building,5.25,0.5326650142669678,1.1853481531143188,-0.0,0.0,0.12323105335235596,0,0
173,District,district,5.25,0.5326650142669678,1.1853481531143188,0.0,0.0,,0,0
174,Building_1,building,5.5,0.5580300092697144,1.2417933940887451,-0.0,0.0,0.12322797626256943,0,0
174,District,district,5.5,0.5580300092697144,1.2417933940887451,0.0,0.0,,0,0
175,Building_1,building,6.0,0.6087599992752075,1.3546836376190186,-0.0,0.0,0.1232248991727829,0,0
175,District,district,6.0,0.6087599992752075,1.3546836376190186,0.0,0.0,,0,0
176,Building_1,building,5.75,0.5833950042724609,1.275120496749878,-0.0,0.0,0.12322182208299637,0,0
176,District,district,5.75,0.5833950042724609,1.275120496749878,0.0,0.0,,0,0
177,Building_1,building,5.5,0.5580300092697144,1.2196804285049438,-0.0,0.0,0.12321874499320984,0,0
177,District,district,5.5,0.5580300092697144,1.2196804285049438,0.0,0.0,,0,0
178,Building_1,building,5.25,0.5326650142669678,1.1642403602600098,-0.0,0.0,0.12321566790342331,0,0
178,District,district,5.25,0.5326650142669678,1.1642403602600098,0.0,0.0,,0,0
179,Building_1,building,4.5,0.45656999945640564,0.9979203343391418,-0.0,0.0,0.12321259081363678,0,0
179,District,district,4.5,0.45656999945640564,0.9979203343391418,0.0,0.0,,0,0
180,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.12320951372385025,0,0
180,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
181,Building_1,building,3.75,0.36442500352859497,0.8176783323287964,-0.0,0.0,0.12320643663406372,0,0
181,District,district,3.75,0.36442500352859497,0.8176783323287964,0.0,0.0,,0,0
182,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.12320335954427719,0,0
182,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
183,Building_1,building,4.25,0.4130150079727173,0.9267021417617798,-0.0,0.0,0.12320028245449066,0,0
183,District,district,4.25,0.4130150079727173,0.9267021417617798,0.0,0.0,,0,0
184,Building_1,building,4.5,0.43731001019477844,0.928506076335907,-0.0,0.0,0.12319720536470413,0,0
184,District,district,4.5,0.43731001019477844,0.928506076335907,0.0,0.0,,0,0
185,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.1231941282749176,0,0
185,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
186,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.12319105118513107,0,0
186,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
187,Building_1,building,4.0,0.38872000575065613,0.8253387212753296,-0.0,0.0,0.12318797409534454,0,0
187,District,district,4.0,0.38872000575065613,0.8253387212753296,0.0,0.0,,0,0
188,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.12318489700555801,0,0
188,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
189,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.12318181991577148,0,0
189,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
190,Building_1,building,3.5,0.3401300013065338,0.6742115020751953,-0.0,0.0,0.12317874282598495,0,0
190,District,district,3.5,0.3401300013065338,0.6742115020751953,0.0,0.0,,0,0
191,Building_1,building,2.75,0.26724499464035034,0.5297375917434692,-0.0,0.0,0.12317566573619843,0,0
191,District,district,2.75,0.26724499464035034,0.5297375917434692,0.0,0.0,,0,0
192,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.1231725886464119,0,0
192,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
193,Building_1,building,2.75,0.22866249084472656,0.4934752285480499,-0.0,0.0,0.12316951155662537,0,0
193,District,district,2.75,0.22866249084472656,0.4934752285480499,0.0,0.0,,0,0
194,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.12316643446683884,0,0
194,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
195,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.12316335737705231,0,0
195,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
196,Building_1,building,3.0,0.24944999814033508,0.49487751722335815,-0.0,0.0,0.12316028028726578,0,0
196,District,district,3.0,0.24944999814033508,0.49487751722335815,0.0,0.0,,0,0
197,Building_1,building,2.75,0.22866249084472656,0.4536377489566803,-0.0,0.0,0.12315720319747925,0,0
197,District,district,2.75,0.22866249084472656,0.4536377489566803,0.0,0.0,,0,0
198,Building_1,building,3.5,0.29102498292922974,0.5773571133613586,-0.0,0.0,0.12315412610769272,0,0
198,District,district,3.5,0.29102498292922974,0.5773571133613586,0.0,0.0,,0,0
199,Building_1,building,4.0,0.3325999975204468,0.6598367094993591,-0.0,0.0,0.12315104901790619,0,0
199,District,district,4.0,0.3325999975204468,0.6598367094993591,0.0,0.0,,0,0
200,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.12314797192811966,0,0
200,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
201,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.12314489483833313,0,0
201,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
202,Building_1,building,4.5,0.3821850121021271,0.7078564763069153,-0.0,0.0,0.1231418177485466,0,0
202,District,district,4.5,0.3821850121021271,0.7078564763069153,0.0,0.0,,0,0
203,Building_1,building,4.75,0.40341752767562866,0.7471818327903748,-0.0,0.0,0.12313874065876007,0,0
203,District,district,4.75,0.40341752767562866,0.7471818327903748,0.0,0.0,,0,0
204,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.12313566356897354,0,0
204,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
205,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.12313258647918701,0,0
205,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
206,Building_1,building,4.25,0.3609524965286255,0.6758705973625183,-0.0,0.0,0.12312950938940048,0,0
206,District,district,4.25,0.3609524965286255,0.6758705973625183,0.0,0.0,,0,0
207,Building_1,building,3.75,0.3184875249862671,0.5963564515113831,-0.0,0.0,0.12312643229961395,0,0
207,District,district,3.75,0.3184875249862671,0.5963564515113831,0.0,0.0,,0,0
208,Building_1,building,3.5,0.2972550094127655,0.5491476655006409,-0.0,0.0,0.12312335520982742,0,0
208,District,district,3.5,0.2972550094127655,0.5491476655006409,0.0,0.0,,0,0
209,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.1231202781200409,0,0
209,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
210,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.12311720103025436,0,0
210,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
211,Building_1,building,2.75,0.23355750739574432,0.43147316575050354,-0.0,0.0,0.12311412394046783,0,0
211,District,district,2.75,0.23355750739574432,0.43147316575050354,0.0,0.0,,0,0
212,Building_1,building,3.25,0.2760224938392639,0.5114964246749878,-0.0,0.0,0.1231110468506813,0,0
212,District,district,3.25,0.2760224938392639,0.5114964246749878,0.0,0.0,,0,0
213,Building_1,building,3.75,0.3184875249862671,0.590188205242157,-0.0,0.0,0.12310796976089478,0,0
213,District,district,3.75,0.3184875249862671,0.590188205242157,0.0,0.0,,0,0
214,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.12310489267110825,0,0
214,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
215,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.12310181558132172,0,0
215,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
216,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.12309873849153519,0,0
216,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
217,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.12309566140174866,0,0
217,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
218,Building_1,building,4.25,0.3533875048160553,0.7135854959487915,-0.0,0.0,0.12309258431196213,0,0
218,District,district,4.25,0.3533875048160553,0.7135854959487915,0.0,0.0,,0,0
219,Building_1,building,4.75,0.39496248960494995,0.7975367307662964,-0.0,0.0,0.1230895072221756,0,0
219,District,district,4.75,0.39496248960494995,0.7975367307662964,0.0,0.0,,0,0
220,Building_1,building,5.25,0.5101950168609619,0.9382944107055664,-0.0,0.0,0.12308643013238907,0,0
220,District,district,5.25,0.5101950168609619,0.9382944107055664,0.0,0.0,,0,0
221,Building_1,building,8.0,0.7774400115013123,1.4297819137573242,-0.0,0.0,0.12308335304260254,0,0
221,District,district,8.0,0.7774400115013123,1.4297819137573242,0.0,0.0,,0,0
222,Building_1,building,6.75,0.6559650301933289,1.20637845993042,-0.0,0.0,0.12308027595281601,0,0
222,District,district,6.75,0.6559650301933289,1.20637845993042,0.0,0.0,,0,0
223,Building_1,building,6.25,0.6073750257492065,1.117017149925232,-0.0,0.0,0.12307719886302948,0,0
223,District,district,6.25,0.6073750257492065,1.117017149925232,0.0,0.0,,0,0
224,Building_1,building,6.0,0.583079993724823,1.218691349029541,-0.0,0.0,0.12307412177324295,0,0
224,District,district,6.0,0.583079993724823,1.218691349029541,0.0,0.0,,0,0
225,Building_1,building,5.75,0.5587850213050842,1.167912483215332,-0.0024999999441206455,0.0,0.12307104468345642,0,0
225,District,district,5.75,0.5587850213050842,1.167912483215332,-0.0024999999441206455,0.0,,0,0
226,Building_1,building,5.5,0.5344899892807007,1.1171337366104126,-0.04749999940395355,0.0,0.12306796759366989,0,0
226,District,district,5.5,0.5344899892807007,1.1171337366104126,-0.04749999940395355,0.0,,0,0
227,Building_1,building,6.5,0.6316699981689453,1.3202489614486694,-0.10249999910593033,0.0,0.12306489050388336,0,0
227,District,district,6.5,0.6316699981689453,1.3202489614486694,-0.10249999910593033,0.0,,0,0
228,Building_1,building,6.25,0.6073750257492065,1.336341381072998,-0.23999999463558197,0.0,0.12306181341409683,0,0
228,District,district,6.25,0.6073750257492065,1.336341381072998,-0.23999999463558197,0.0,,0,0
229,Building_1,building,5.75,0.5587850213050842,1.2294340133666992,-0.36000001430511475,0.0,0.1230587363243103,0,0
229,District,district,5.75,0.5587850213050842,1.2294340133666992,-0.36000001430511475,0.0,,0,0
230,Building_1,building,5.5,0.5580300092697144,1.1759803295135498,-0.4699999988079071,0.0,0.12305565923452377,0,0
230,District,district,5.5,0.5580300092697144,1.1759803295135498,-0.4699999988079071,0.0,,0,0
231,Building_1,building,6.25,0.6341249942779541,1.336341381072998,-0.7699999809265137,0.0,0.12305258214473724,0,0
231,District,district,6.25,0.6341249942779541,1.336341381072998,-0.7699999809265137,0.0,,0,0
232,Building_1,building,5.5,0.5580300092697144,1.1853322982788086,-1.125,0.0,0.12304950505495071,0,0
232,District,district,5.5,0.5580300092697144,1.1853322982788086,-1.125,0.0,,0,0
233,Building_1,building,6.0,0.6087599992752075,1.2930898666381836,-1.1325000524520874,0.0,0.12304642796516418,0,0
233,District,district,6.0,0.6087599992752075,1.2930898666381836,-1.1325000524520874,0.0,,0,0
234,Building_1,building,6.25,0.6341249942779541,1.3469685316085815,-1.3574999570846558,0.0,0.12304335087537766,0,0
234,District,district,6.25,0.6341249942779541,1.3469685316085815,-1.3574999570846558,0.0,,0,0
235,Building_1,building,5.0,0.5073000192642212,1.0775748491287231,-1.3624999523162842,0.0,0.12304027378559113,0,0
235,District,district,5.0,0.5073000192642212,1.0775748491287231,-1.3624999523162842,0.0,,0,0
236,Building_1,building,4.5,0.45656999945640564,1.040537714958191,-1.4574999809265137,0.0,0.1230371966958046,0,0
236,District,district,4.5,0.45656999945640564,1.040537714958191,-1.4574999809265137,0.0,,0,0
237,Building_1,building,5.0,0.5073000192642212,1.1561529636383057,-1.3224999904632568,0.0,0.12303411960601807,0,0
237,District,district,5.0,0.5073000192642212,1.1561529636383057,-1.3224999904632568,0.0,,0,0
238,Building_1,building,5.75,0.5833950042724609,1.329576015472412,-1.274999976158142,0.0,0.12303104251623154,0,0
238,District,district,5.75,0.5833950042724609,1.329576015472412,-1.274999976158142,0.0,,0,0
239,Building_1,building,5.25,0.5326650142669678,1.2139606475830078,-1.3450000286102295,0.0,0.12302796542644501,0,0
239,District,district,5.25,0.5326650142669678,1.2139606475830078,-1.3450000286102295,0.0,,0,0
240,Building_1,building,4.75,0.4616050124168396,1.1411278247833252,-1.3875000476837158,0.0,0.12302488833665848,0,0
240,District,district,4.75,0.4616050124168396,1.1411278247833252,-1.3875000476837158,0.0,,0,0
241,Building_1,building,5.25,0.5101950168609619,1.2612465620040894,-1.7000000476837158,0.0,0.12302181124687195,0,0
241,District,district,5.25,0.5101950168609619,1.2612465620040894,-1.7000000476837158,0.0,,0,0
242,Building_1,building,4.75,0.4616050124168396,1.1411278247833252,-1.3550000190734863,0.0,0.12301873415708542,0,0
242,District,district,4.75,0.4616050124168396,1.1411278247833252,-1.3550000190734863,0.0,,0,0
243,Building_1,building,5.0,0.48590001463890076,1.2011871337890625,-1.2300000190734863,0.0,0.12301565706729889,0,0
