Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],Occupant Count [people],Temperature Set Point [C],HVAC Mode [Off/Cooling/Heating]
6,11,3,1,26.0,0,49.9915579251435,48.3488351711977,0.0,116.989815231248,0,656.492,254.756930821988,26,1
6,12,3,1,25.9999999999999,0,49.997129179689,49.3520873072429,4.20738941250061,109.709218746325,0,680.072,134.082178952634,26,1
6,13,3,1,26.0,0,49.9798291312102,49.9605796766922,4.08019833143382,125.182598944585,0,684.044,254.756930821988,26,1
6,14,3,1,25.9999999999999,0,49.9753140568885,46.4147417646043,1.05673006141425,128.741320498809,0,623.095,254.756140010003,26,1
6,15,3,1,25.9999999999999,0,49.9753552759101,46.4147417646043,1.94388964471799,133.740312808861,0,530.738,254.756930821988,26,1
6,16,3,1,25.9999999999999,0,49.9708125356572,49.3158818744944,3.01607834508729,141.444003702974,0,397.871,254.756930821988,26,1
6,17,3,1,25.9999999999999,0,49.9928056153366,39.1455387703235,0.947741770948993,119.765573520117,0,239.516,80.4495571016802,26,1
6,18,3,1,25.9999999999999,0,49.9999619872692,19.1961123349402,0.935295772530882,93.0077003135456,0,91.8514,26.8165190338935,26,1
6,19,3,1,26.0,0,50.0015538714017,16.6173211261489,0.0,81.8352688580742,0,12.4518,26.8165190338935,26,1
6,20,3,1,25.9999999999999,0,49.9965430532312,16.6173211261489,0.0,65.1255066821544,0,0.0,26.8165190338935,26,1
6,21,3,1,26.0,0,49.981051035356,15.3279255217533,0.0,54.7344698217382,0,0.0,26.8165190338935,26,1
6,22,3,1,27.3292637379232,0,45.7746805940256,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,3,1,27.9031082235899,0,43.5805630025675,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,3,1,27.8205654532286,0,42.8949939661941,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,4,1,27.7210974881565,0,42.1799297043474,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,4,1,27.6136861247283,0,41.6387550007273,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,4,1,27.5236790911599,0,41.2314874295159,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,4,1,27.466733830478,0,40.9256222852385,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,4,1,27.4350724079441,0,40.6465472025373,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,4,1,25.9583002471802,0,49.8891332185313,15.3279255217533,0.0,75.2544531318146,0,15.6387,26.8165190338935,26,1
6,7,4,1,25.9487035803122,0,50.004984355403,26.6101370602148,0.0,65.7058861206639,0,86.9964,53.6330380677869,26,1
6,8,4,1,25.9961170603634,0,49.9857765967812,56.7299065997691,0.0,116.246460729464,0,204.051,254.756930821988,26,1
6,9,4,1,25.9999999999246,0,49.9982681864987,48.3488351711977,0.0,117.000375901527,0,274.727,254.756930821988,26,1
6,10,4,1,25.9999999999999,0,49.9911969585538,46.4147417646043,0.0,118.531013789673,0,355.162,254.756140010003,26,1
6,11,4,1,25.9999999999999,0,49.9903151953775,48.3488351711977,0.809714091483852,122.337929168253,0,291.144,254.756930821988,26,1
6,12,4,1,25.9999999999999,0,49.9960386539567,49.3520873072429,3.37325605475065,112.235133121334,0,214.775,134.082178952634,26,1
6,13,4,1,26.0,0,49.9756951437109,49.9605796766922,4.17017601444703,126.631377018893,0,206.351,254.756930821988,26,1
6,14,4,1,25.9999999999999,0,49.9717255707254,46.4147417646043,1.94823664552092,127.910211918622,0,144.77,254.756140010003,26,1
6,15,4,1,25.9999999999999,0,49.9623598273722,46.4147417646043,0.968168419998209,134.77217426409,0,288.365,254.756930821988,26,1
6,16,4,1,25.9999999999999,0,49.9804114495202,49.3158818744944,3.01704992927946,138.208107095775,0,320.964,254.756930821988,26,1
6,17,4,1,26.0,0,49.9959558163305,39.1455387703235,0.949292572667285,95.7693127514318,0,239.094,80.4495571016802,26,1
6,18,4,1,26.0,0,49.9985040453318,19.1961123349402,0.93278270204735,62.1621870441679,0,96.2207,26.8165190338935,26,1
6,19,4,1,25.9999999999999,0,50.0011044287826,16.6173211261489,0.0,54.8104444340015,0,18.3557,26.8165190338935,26,1
6,20,4,1,26.0,0,50.0010322148797,16.6173211261489,0.0,48.9685592669252,0,0.0,26.8165190338935,26,1
6,21,4,1,26.0,0,50.0000155223599,15.3279255217533,0.0,44.0099708443434,0,0.0,26.8165190338935,26,1
6,22,4,1,27.137784983752,0,46.72911639858,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,4,1,27.5302744824847,0,45.2653242930131,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,4,1,27.461966081411,0,44.9678762772831,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,5,1,27.4415437200472,0,44.5018215707282,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,5,1,27.433855559388,0,44.0274429572944,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,5,1,27.4223385670929,0,43.5852397590325,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,5,1,27.4017964988678,0,43.2632020848204,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,5,1,27.3996122485118,0,42.9855396864238,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,5,1,25.9522974217329,0,49.9140582892382,15.3279255217533,0.0,64.9317985607301,0,12.7919,26.8165190338935,26,1
6,7,5,1,25.9277025909209,0,50.0010087147185,26.6101370602148,0.0,49.997460507717,0,91.0794,53.6330380677869,26,1
6,8,5,1,25.9876364021598,0,49.9878034195703,56.7299065997691,0.0,96.7711933392325,0,222.912,254.756930821988,26,1
6,9,5,1,25.9999999954238,0,49.990957468006,48.3488351711977,0.0,97.9857664111843,0,352.284,254.756930821988,26,1
6,10,5,1,26.0,0,49.9921369089079,46.4147417646043,0.0,101.183435502796,0,512.908,254.756140010003,26,1
6,11,5,1,25.9999999999999,0,49.9871956628673,48.3488351711977,1.01734074900604,99.3717466420929,0,570.115,254.756930821988,26,1
6,12,5,1,25.9755567655935,0,49.9971344557183,49.3520873072429,3.15782053024627,87.7479235140117,0,599.425,134.082178952634,26,1
6,13,5,1,25.9997234622897,0,49.9837284144076,49.9605796766922,4.16923314230077,105.630874769435,0,630.917,254.756930821988,26,1
6,14,5,1,25.9999999999961,0,49.9762727833874,46.4147417646043,1.94698859985032,99.9579953076528,0,547.595,254.756140010003,26,1
6,15,5,1,26.0,0,49.9703644335073,46.4147417646043,0.967573947442369,100.255592655742,0,450.616,254.756930821988,26,1
6,16,5,1,25.9999999999999,0,49.9771701796561,49.3158818744944,3.0158083870729,105.240822811933,0,321.737,254.756930821988,26,1
6,17,5,1,25.9735006659759,0,49.9987614998422,39.1455387703235,0.949048272026542,76.0615724208644,0,217.2,80.4495571016802,26,1
6,18,5,1,25.9990878394277,0,49.9999973882966,19.1961123349402,0.93299126282296,54.075631893327,0,86.9949,26.8165190338935,26,1
6,19,5,1,25.9999999999999,0,50.0011252281763,16.6173211261489,0.0,45.3665249079496,0,10.8537,26.8165190338935,26,1
6,20,5,1,25.9999999999999,0,49.981879129185,16.6173211261489,0.0,36.4276107899726,0,0.0,26.8165190338935,26,1
6,21,5,1,25.9999999999999,0,49.9542352109093,15.3279255217533,0.0,30.9226919582492,0,0.0,26.8165190338935,26,1
6,22,5,1,26.7826215561324,0,46.464711703486,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,5,1,27.0079248541475,0,44.7931876488413,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,5,1,26.8911023779063,0,44.5358233218455,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,6,1,26.8557540571881,0,44.1203814467806,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,6,1,26.8105571752023,0,43.7002302684328,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,6,1,26.7629898639395,0,43.3440138243845,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,6,1,26.7160944255632,0,43.0711968188657,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,6,1,26.6939217278822,0,42.8440022084092,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,6,1,25.8590188058117,0,49.8953788650511,15.3279255217533,0.0,43.1803257366858,0,11.2019,26.8165190338935,26,1
6,7,6,1,25.8175870218648,0,49.9979137294931,26.6101370602148,0.0,48.0796677921958,0,95.6393,53.6330380677869,26,1
6,8,6,1,25.9307747486028,0,49.9883820655185,56.7299065997691,0.0,96.5861264991951,0,268.049,254.756930821988,26,1
6,9,6,1,25.9825441952893,0,49.999001802336,48.3488351711977,0.0,96.8109179214248,0,456.307,254.756930821988,26,1
6,10,6,1,25.9995326374904,0,49.9897429900529,46.4147417646043,0.0,98.3571792886981,0,560.812,254.756140010003,26,1
6,11,6,1,25.9999999999967,0,49.9883431957209,48.3488351711977,0.825243953347658,99.6320371101045,0,647.653,254.756930821988,26,1
6,12,6,1,25.9951437974597,0,49.9971234698083,49.3520873072429,3.35367064660989,89.2332053824498,0,429.741,134.082178952634,26,1
6,13,6,1,25.999999419427,0,49.9855665477002,49.9605796766922,4.16558585966818,107.588449168622,0,380.48,254.756930821988,26,1
6,14,6,1,25.9999999999998,0,49.9853923240645,46.4147417646043,1.70857056265576,111.017547531339,0,375.054,254.756140010003,26,1
6,15,6,1,25.9999999999999,0,49.9869989767026,46.4147417646043,1.2073434830594,119.235568498806,0,317.656,254.756930821988,26,1
6,16,6,1,25.9999999999999,0,49.9847207390628,49.3158818744944,3.01350871274004,126.017816589296,0,219.84,254.756930821988,26,1
6,17,6,1,25.9999999999999,0,49.9991802230491,39.1455387703235,0.945794772892789,105.646252098886,0,176.628,80.4495571016802,26,1
6,18,6,1,25.9999999999999,0,49.9725569379806,19.1961123349402,0.931679154813975,74.7646082072156,0,82.6347,26.8165190338935,26,1
6,19,6,1,26.0,0,49.9483819405764,16.6173211261489,0.0,62.6987100243987,0,4.77271,26.8165190338935,26,1
6,20,6,1,26.0,0,49.9175225806483,16.6173211261489,0.0,52.3025448030392,0,0.0,26.8165190338935,26,1
6,21,6,1,26.0,0,49.9131618916469,15.3279255217533,0.0,45.1953227791113,0,0.0,26.8165190338935,26,1
6,22,6,1,27.203897182049,0,46.3638182296084,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,6,1,27.6261241932713,0,44.8261826847676,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,6,1,27.5251045623132,0,44.7455282876438,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,7,1,27.3842034243573,0,44.5704282244412,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,2,7,1,27.2966572499058,0,44.120074584777,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,3,7,1,27.2307211513568,0,43.5274663323597,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,4,7,1,27.1719825136724,0,42.9607385907745,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,5,7,1,27.1196841479852,0,42.4703109394414,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,6,7,1,25.9622956465855,0,49.8520874653264,15.3279255217533,0.0,63.8035667510271,0,16.4074,26.8165190338935,26,1
6,7,7,1,25.9999999839728,0,49.9739477794741,20.4855079393357,0.0,47.9972665338516,0,102.204,26.8165190338935,26,1
6,8,7,1,25.9999999999999,0,49.9988752071969,23.6727915175763,0.0,65.1326126814985,0,253.776,80.4495571016802,26,1
6,9,7,1,26.0,0,50.0000000616978,25.9292338252686,0.0,70.3586928584126,0,412.607,80.4495571016802,26,1
6,10,7,1,25.9999999999999,0,49.9986630379886,24.9621871219719,0.0,72.0695605536103,0,542.216,80.4493073715799,26,1
6,11,7,1,26.0,0,49.9999600805694,27.2186294296642,0.0,74.7301313417842,0,668.178,80.4495571016802,26,1
6,12,7,1,25.9999999999999,0,49.9861967352413,20.1812617546111,0.0,68.9018136230833,0,488.799,26.8164357905268,26,1
6,13,7,1,25.9999999999999,0,49.9914558452361,17.6024705458199,0.0,67.0494988072464,0,523.268,26.8165190338935,26,1
6,14,7,1,26.0,0,49.9956087397996,15.9907260403254,0.0,67.5272520860619,0,456.155,26.8164357905268,26,1
6,15,7,1,25.9999999999999,0,49.9993776393344,14.7013304359298,0.0,67.4013801174455,0,403.931,26.8165190338935,26,1
6,16,7,1,26.0,0,49.9770514825006,15.0236793370287,0.0,67.1111069950113,0,278.174,26.8165190338935,26,1
6,17,7,1,26.9214637845784,0,49.8907562302306,13.4300375479084,0.0,40.2650114803644,0,198.156,13.4082595169468,26,1
6,18,7,1,27.7957442857857,0,45.3948817894801,11.495944141315,0.0,0.0,0,85.8411,13.4082595169468,30,0
6,19,7,1,28.0037586359752,0,43.3917378714507,9.27775041704389,0.0,0.0,0,7.8199,0.0,30,0
6,20,7,1,27.850117036115,0,43.1656062075387,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,21,7,1,27.6938458208896,0,43.282818684454,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,22,7,1,27.5641636732482,0,43.3792442560297,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,23,7,1,27.4511955485636,0,43.4331696548384,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,24,7,1,27.3576885239744,0,43.4479492375142,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,1,1,1,27.2880835834451,0,43.4276436909125,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,2,1,1,27.2281597222755,0,43.4145696665452,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,3,1,1,27.1604765517378,0,43.4183707026907,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,4,1,1,27.0748339235014,0,43.4042919084456,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,5,1,1,26.9852701709965,0,43.3764090725901,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,6,1,1,27.1154285369154,0,43.3134096910606,11.495944141315,0.0,0.0,0,3.46076,13.4082595169468,30,0
6,7,1,1,27.4431942693081,0,43.5135081164367,11.495944141315,0.0,0.0,0,47.8746,13.4082595169468,30,0
6,8,1,1,27.8254260231431,0,43.7953831653661,11.495944141315,0.0,0.0,0,32.0079,13.4082595169468,30,0
6,9,1,1,28.1387681501122,0,44.0045775159866,11.495944141315,0.0,0.0,0,38.2503,13.4082595169468,30,0
6,10,1,1,28.3921642867194,0,43.6461208196884,11.495944141315,0.0,0.0,0,124.942,13.4082595169468,30,0
6,11,1,1,28.5550019115527,0,43.7230951224145,11.495944141315,0.0,0.0,0,271.51,13.4082595169468,30,0
6,12,1,1,28.7491415140527,0,43.7942547594016,11.495944141315,0.0,0.0,0,360.573,13.4082595169468,30,0
6,13,1,1,28.9213605834362,0,43.2549356007563,11.495944141315,0.0,0.0,0,473.664,13.4082595169468,30,0
6,14,1,1,29.1300074255393,0,42.8001064923787,11.495944141315,0.0,0.0,0,289.241,13.4082595169468,30,0
6,15,1,1,29.4333119012249,0,42.3480442098341,11.495944141315,0.0,0.0,0,337.929,13.4082595169468,30,0
6,16,1,1,29.6976022152763,0,42.3176697901255,11.495944141315,0.0,0.0,0,264.206,13.4082595169468,30,0
6,17,1,1,29.8917379288599,0,42.9267786583082,11.495944141315,0.0,0.0,0,239.316,13.4082595169468,30,0
6,18,1,1,29.8201400191829,0,43.5212797858041,9.27775041704389,0.0,0.0,0,80.9,0.0,30,0
6,19,1,1,29.5301455825383,0,43.4712017763595,9.27775041704389,0.0,0.0,0,7.09354,0.0,30,0
6,20,1,1,29.1741173654737,0,43.5527127330653,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,21,1,1,28.8944511984242,0,43.635409485344,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,22,1,1,28.7947747771139,0,43.7600025275959,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,23,1,1,28.6650866513377,0,43.9549951057407,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,24,1,1,28.5191985052917,0,44.1667117180749,9.27775041704389,0.0,0.0,0,0.0,0.0,30,0
6,1,2,1,28.522896841286,0,44.206996596427,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,2,1,28.4009164625381,0,44.3287569135813,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,2,1,28.2971436317007,0,44.4135602222478,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,2,1,28.2530031521076,0,44.4538159499276,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,2,1,28.2455878686485,0,44.4255585165397,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,2,1,25.9917731505305,0,49.8863469408261,15.3279255217533,0.0,123.764760585021,0,8.85465,26.8165190338935,26,1
6,7,2,1,25.9462393996563,0,49.9805835435166,26.6101370602148,0.0,73.1013639597665,0,101.759,53.6330380677869,26,1
6,8,2,1,25.9960275633056,0,49.987533841999,56.7299065997691,0.0,126.353263527545,0,210.886,254.756930821988,26,1
6,9,2,1,25.9999999999021,0,49.989759025728,48.3488351711977,0.0,130.232816251946,0,342.34,254.756930821988,26,1
6,10,2,1,25.9999999999999,0,49.9911594512272,46.4147417646043,0.0,131.499260013712,0,303.623,254.756140010003,26,1
6,11,2,1,26.0,0,49.9892782682076,48.3488351711977,0.0,130.663265250617,0,366.778,254.756930821988,26,1
6,12,2,1,26.0,0,50.0075550409313,49.3520873072429,3.15249714268202,120.648856974823,0,408.881,134.082178952634,26,1
6,13,2,1,25.9999999999999,0,49.9804992723723,49.9605796766922,4.16115450033121,135.444482305405,0,484.6,254.756930821988,26,1
6,14,2,1,26.0,0,49.9767799295731,46.4147417646043,1.94152681670134,137.16121720376,0,631.06,254.756140010003,26,1
6,15,2,1,26.0,0,49.979764773885,46.4147417646043,0.97079389545701,143.635540099833,0,557.277,254.756930821988,26,1
6,16,2,1,25.9999999999999,0,49.9785751919134,49.3158818744944,3.01038128671141,145.593804766656,0,381.327,254.756930821988,26,1
6,17,2,1,25.9999999999999,0,49.9958645240449,39.1455387703235,0.947015657732343,118.097803732873,0,202.149,80.4495571016802,26,1
6,18,2,1,25.9999999999999,0,49.9999907470771,19.1961123349402,0.931390712562359,91.4675375814386,0,84.3944,26.8165190338935,26,1
6,19,2,1,25.9999999999999,0,50.0010871449426,16.6173211261489,0.0,79.3958495691123,0,1.71262,26.8165190338935,26,1
6,20,2,1,26.0,0,50.0009336714142,16.6173211261489,0.0,66.3847572875704,0,0.0,26.8165190338935,26,1
6,21,2,1,26.0,0,50.0000127007363,15.3279255217533,0.0,57.608663388156,0,0.0,26.8165190338935,26,1
6,22,2,1,27.4366096322461,0,47.1614281719031,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,2,1,27.9346359826417,0,46.0899291316216,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,2,1,27.8452791881696,0,46.0908677979063,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,3,1,27.7692500336826,0,45.7892194789138,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,3,1,27.6903794175753,0,45.399021368582,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,3,1,27.616882517777,0,44.975925314469,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,3,1,27.5600754919602,0,44.6114405051343,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,3,1,27.5299457540421,0,44.2534707609075,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,3,1,25.9505867774801,0,49.8891710590103,15.3279255217533,0.0,76.6389977735556,0,12.9464,26.8165190338935,26,1
6,7,3,1,25.9278131719971,0,49.9776546855925,26.6101370602148,0.0,66.4745206734018,0,89.4503,53.6330380677869,26,1
6,8,3,1,25.9910557523764,0,49.9894987905719,56.7299065997691,0.0,118.513881973788,0,237.655,254.756930821988,26,1
6,9,3,1,25.9999999992073,0,49.9864217937259,48.3488351711977,0.0,119.415135876359,0,390.167,254.756930821988,26,1
6,10,3,1,25.9999999999999,0,49.9949701445494,46.4147417646043,0.0,120.318560254557,0,516.072,254.756140010003,26,1
6,11,3,1,25.9999999999999,0,49.9942393642652,48.3488351711977,0.0,120.664924671378,0,600.95,254.756930821988,26,1
6,12,3,1,25.9999999999999,0,49.9989938523291,49.3520873072429,4.19427636674706,111.557310024351,0,643.844,134.082178952634,26,1
6,13,3,1,26.0,0,49.9877815297839,49.9605796766922,3.1193410422434,128.387708510345,0,642.057,254.756930821988,26,1
6,14,3,1,26.0,0,49.9840275983513,46.4147417646043,1.95481817261849,130.123051436066,0,583.527,254.756140010003,26,1
6,15,3,1,25.9999999999999,0,49.9826418141106,46.4147417646043,1.9374058979829,131.787375757287,0,508.368,254.756930821988,26,1
6,16,3,1,25.9999999999999,0,49.9815505586103,49.3158818744944,3.01219555259887,131.056303729642,0,398.15,254.756930821988,26,1
6,17,3,1,26.0,0,49.9957283340542,39.1455387703235,0.949747257968279,99.7202688634235,0,245.574,80.4495571016802,26,1
6,18,3,1,25.9999999999999,0,50.0014830600125,19.1961123349402,0.0,74.9631708571206,0,95.5683,26.8165190338935,26,1
6,19,3,1,26.0,0,50.0000453734292,16.6173211261489,0.0,66.1486091572757,0,15.5064,26.8165190338935,26,1
6,20,3,1,26.0,0,50.0000002924877,16.6173211261489,0.925189251336728,55.3896053600256,0,0.0,26.8165190338935,26,1
6,21,3,1,25.9999999999999,0,50.0009253640939,15.3279255217533,0.0,47.1270148247737,0,0.0,26.8165190338935,26,1
6,22,3,1,27.1841919075462,0,46.3234869076168,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,3,1,27.5764147874505,0,44.3781125238976,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,24,3,1,27.4806345000289,0,43.8267857597993,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,1,4,1,27.4153213493142,0,43.4434527417602,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,2,4,1,27.3590939541736,0,43.3675968289316,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,3,4,1,27.29857763899,0,43.487090821937,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,4,4,1,27.230959914368,0,43.4295822836478,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,5,4,1,27.1814432627172,0,43.0215499889385,12.3703338893919,0.0,0.0,0,0.0,0.0,30,0
6,6,4,1,25.9355061667836,0,49.8952716857934,15.3279255217533,0.0,58.8219847871079,0,9.66878,26.8165190338935,26,1
6,7,4,1,25.9116193405553,0,50.0060137712026,26.6101370602148,0.0,58.2779354795782,0,85.5009,53.6330380677869,26,1
6,8,4,1,25.9843109154707,0,49.9884438068044,56.7299065997691,0.0,111.032899041294,0,198.417,254.756930821988,26,1
6,9,4,1,25.9999999986499,0,49.996070145761,48.3488351711977,0.0,111.994895892224,0,284.509,254.756930821988,26,1
6,10,4,1,26.0,0,49.9913821261886,46.4147417646043,0.0,114.099275739976,0,392.108,254.756140010003,26,1
6,11,4,1,25.9999999999999,0,49.9916126747367,48.3488351711977,0.0,114.749781652278,0,504.879,254.756930821988,26,1
6,12,4,1,25.9999999999999,0,49.9954583706838,49.3520873072429,4.20069698779549,108.867140507601,0,621.705,134.082178952634,26,1
6,13,4,1,26.0,0,49.983805004852,49.9605796766922,3.11580648492768,123.928180213137,0,686.289,254.756930821988,26,1
6,14,4,1,25.9999999999999,0,49.979244673714,46.4147417646043,1.94440772063775,127.509471169031,0,583.67,254.756140010003,26,1
6,15,4,1,25.9999999999999,0,49.9741711719737,46.4147417646043,1.76800645225941,134.573713793395,0,457.992,254.756930821988,26,1
6,16,4,1,26.0,0,49.973173227464,49.3158818744944,2.18273700469424,141.277185094679,0,356.726,254.756930821988,26,1
6,17,4,1,26.0,0,49.9977473625156,39.1455387703235,0.948252186493424,121.402157315727,0,240.044,80.4495571016802,26,1
6,18,4,1,25.9999999999999,0,49.9999877429554,19.1961123349402,0.930408420106265,93.0241017000117,0,99.9491,26.8165190338935,26,1
6,19,4,1,26.0,0,50.0000001333097,16.6173211261489,0.0,79.5109606694677,0,13.8164,26.8165190338935,26,1
6,20,4,1,26.0,0,49.9999999312408,16.6173211261489,0.0,64.2297399363964,0,0.0,26.8165190338935,26,1
6,21,4,1,26.0,0,50.0010749294354,15.3279255217533,0.0,54.7311264853284,0,0.0,26.8165190338935,26,1
6,22,4,1,27.3376262855726,0,45.782144870485,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
6,23,4,1,27.9030367391183,0,43.4313366446102,15.3279255217533,0.0,0.0,0,0.0,13.4082595169468,30,0
