Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
1584.5,0.0
1585.5,0.0
1586.5,0.0
1587.5,0.0
1588.5,0.0
1589.5,0.0
1590.5,7.71667
1591.5,209.00400000000002
1592.5,370.75300000000004
1593.5,521.974
1594.5,607.0880000000001
1595.5,727.1060000000001
1596.5,690.315
1597.5,635.6419999999999
1598.5,451.00800000000004
1599.5,338.832
1600.5,175.574
1601.5,4.646669999999999
1602.5,0.0
1603.5,0.0
1604.5,0.0
1605.5,0.0
1606.5,0.0
1607.5,0.0
1608.5,0.0
1609.5,0.0
1610.5,0.0
1611.5,0.0
1612.5,0.0
1613.5,0.0
1614.5,0.0
1615.5,61.0355
1616.5,145.472
1617.5,157.002
1618.5,169.86900000000003
1619.5,228.21200000000002
1620.5,381.537
1621.5,247.093
1622.5,262.777
1623.5,233.085
1624.5,105.78299999999999
1625.5,8.99522
1626.5,0.0
1627.5,0.0
1628.5,0.0
1629.5,0.0
1630.5,0.0
1631.5,0.0
1632.5,0.0
1633.5,0.0
1634.5,0.0
1635.5,0.0
1636.5,0.0
1637.5,0.0
1638.5,0.0
1639.5,47.2808
1640.5,93.8642
1641.5,134.417
1642.5,159.043
1643.5,170.107
1644.5,161.102
1645.5,149.94899999999998
1646.5,123.272
1647.5,85.8262
1648.5,41.9878
1649.5,0.0
1650.5,0.0
1651.5,0.0
1652.5,0.0
1653.5,0.0
1654.5,0.0
1655.5,0.0
1656.5,0.0
1657.5,0.0
1658.5,0.0
1659.5,0.0
1660.5,0.0
1661.5,0.0
1662.5,0.0
1663.5,42.9891
1664.5,82.2028
1665.5,130.41
1666.5,146.761
1667.5,160.696
1668.5,164.74
1669.5,140.368
1670.5,95.7907
1671.5,65.6462
1672.5,37.8863
1673.5,0.0
1674.5,0.0
1675.5,0.0
1676.5,0.0
1677.5,0.0
1678.5,0.0
1679.5,0.0
1680.5,0.0
1681.5,0.0
1682.5,0.0
1683.5,0.0
1684.5,0.0
1685.5,0.0
1686.5,12.1376
1687.5,236.638
1688.5,442.18199999999996
1689.5,583.75
1690.5,678.102
1691.5,725.245
1692.5,712.697
1693.5,674.32
1694.5,580.377
1695.5,421.199
1696.5,215.02599999999998
1697.5,6.9547
1698.5,0.0
1699.5,0.0
1700.5,0.0
1701.5,0.0
1702.5,0.0
1703.5,0.0
1704.5,0.0
1705.5,0.0
1706.5,0.0
1707.5,0.0
1708.5,0.0
1709.5,0.0
1710.5,9.17172
1711.5,187.395
1712.5,319.126
1713.5,520.633
1714.5,665.117
1715.5,725.977
1716.5,658.0039999999999
1717.5,419.18
1718.5,219.172
1719.5,149.957
1720.5,74.0794
1721.5,0.0
1722.5,0.0
1723.5,0.0
1724.5,0.0
1725.5,0.0
1726.5,0.0
1727.5,0.0
1728.5,0.0
1729.5,0.0
1730.5,0.0
1731.5,0.0
1732.5,0.0
1733.5,0.0
1734.5,14.5076
1735.5,224.47099999999998
1736.5,440.959
1737.5,603.8430000000001
1738.5,718.205
1739.5,769.215
1740.5,753.9939999999999
1741.5,688.087
1742.5,568.6569999999999
1743.5,413.966
1744.5,206.533
1745.5,9.25148
1746.5,0.0
1747.5,0.0
1748.5,0.0
1749.5,0.0
1750.5,0.0
1751.5,0.0
1752.5,0.0
1753.5,0.0
1754.5,0.0
1755.5,0.0
1756.5,0.0
1757.5,0.0
1758.5,0.134846
1759.5,41.8069
1760.5,29.6464
1761.5,637.297
1762.5,798.062
1763.5,813.297
1764.5,289.563
1765.5,84.1167
1766.5,42.0025
1767.5,312.263
1768.5,230.893
1769.5,21.3629
1770.5,0.0
1771.5,0.0
1772.5,0.0
1773.5,0.0
1774.5,0.0
1775.5,0.0
1776.5,0.0
1777.5,0.0
1778.5,0.0
1779.5,0.0
1780.5,0.0
1781.5,0.0
1782.5,4.3478900000000005
1783.5,80.2855
1784.5,130.15200000000002
1785.5,158.123
1786.5,178.743
1787.5,182.028
1788.5,162.173
1789.5,104.448
1790.5,116.31299999999999
1791.5,86.5358
1792.5,51.0487
1793.5,0.0127794
1794.5,0.0
1795.5,0.0
1796.5,0.0
1797.5,0.0
1798.5,0.0
1799.5,0.0
1800.5,0.0
1801.5,0.0
1802.5,0.0
1803.5,0.0
1804.5,0.0
1805.5,0.0
1806.5,1.5288
1807.5,23.7549
1808.5,57.0346
1809.5,85.9774
1810.5,131.209
1811.5,179.362
1812.5,201.49099999999999
1813.5,169.916
1814.5,137.709
1815.5,109.176
1816.5,52.2564
1817.5,1.34542
1818.5,0.0
1819.5,0.0
1820.5,0.0
1821.5,0.0
1822.5,0.0
1823.5,0.0
1824.5,0.0
1825.5,0.0
1826.5,0.0
1827.5,0.0
1828.5,0.0
1829.5,0.0
1830.5,35.8791
1831.5,117.619
1832.5,271.476
1833.5,302.86400000000003
1834.5,357.909
1835.5,430.05
1836.5,525.101
1837.5,523.653
1838.5,516.625
1839.5,422.716
1840.5,211.199
1841.5,19.7367
1842.5,0.0
1843.5,0.0
1844.5,0.0
1845.5,0.0
1846.5,0.0
1847.5,0.0
1848.5,0.0
1849.5,0.0
1850.5,0.0
1851.5,0.0
1852.5,0.0
1853.5,0.0
1854.5,62.0495
1855.5,254.41
1856.5,452.048
1857.5,593.187
1858.5,671.4860000000001
1859.5,704.615
1860.5,708.115
1861.5,653.874
1862.5,555.492
1863.5,396.61199999999997
1864.5,204.967
1865.5,12.0601
1866.5,0.0
1867.5,0.0
1868.5,0.0
1869.5,0.0
1870.5,0.0
1871.5,0.0
1872.5,0.0
1873.5,0.0
1874.5,0.0
1875.5,0.0
1876.5,0.0
1877.5,0.0
1878.5,66.08
1879.5,271.526
1880.5,487.405
1881.5,646.793
1882.5,757.342
1883.5,800.4830000000001
1884.5,777.9960000000001
1885.5,711.1410000000001
1886.5,585.999
1887.5,428.486
1888.5,218.799
1889.5,13.3329
1890.5,0.0
1891.5,0.0
1892.5,0.0
1893.5,0.0
1894.5,0.0
1895.5,0.0
1896.5,0.0
1897.5,0.0
1898.5,0.0
1899.5,0.0
1900.5,0.0
1901.5,0.0
1902.5,62.964
1903.5,249.083
1904.5,439.978
1905.5,584.663
1906.5,653.117
1907.5,706.826
1908.5,707.607
1909.5,671.8960000000001
1910.5,574.125
1911.5,415.76300000000003
1912.5,214.62400000000002
1913.5,15.8304
1914.5,0.0
1915.5,0.0
1916.5,0.0
1917.5,0.0
1918.5,0.0
1919.5,0.0
1920.5,0.0
1921.5,0.0
1922.5,0.0
1923.5,0.0
1924.5,0.0
1925.5,0.0
1926.5,71.5505
1927.5,191.799
1928.5,355.916
1929.5,522.55
1930.5,440.27099999999996
1931.5,351.19800000000004
1932.5,492.61699999999996
1933.5,428.551
1934.5,353.425
1935.5,138.8
1936.5,105.29899999999999
1937.5,0.0
1938.5,0.0
1939.5,0.0
1940.5,0.0
1941.5,0.0
1942.5,0.0
1943.5,0.0
1944.5,0.0
1945.5,0.0
1946.5,0.0
1947.5,0.0
1948.5,0.0
1949.5,0.0
1950.5,71.1614
1951.5,266.04900000000004
1952.5,454.101
1953.5,601.1080000000001
1954.5,694.544
1955.5,762.301
1956.5,748.6139999999999
1957.5,677.189
1958.5,565.943
1959.5,406.41
1960.5,211.762
1961.5,14.0022
1962.5,0.0
1963.5,0.0
1964.5,0.0
1965.5,0.0
1966.5,0.0
1967.5,0.0
1968.5,0.0
1969.5,0.0
1970.5,0.0
1971.5,0.0
1972.5,0.0
1973.5,0.0
1974.5,68.6946
1975.5,260.324
1976.5,439.045
1977.5,575.877
1978.5,677.14
1979.5,695.492
1980.5,674.534
1981.5,623.239
1982.5,520.65
1983.5,361.014
1984.5,174.143
1985.5,12.1789
1986.5,0.0
1987.5,0.0
1988.5,0.0
1989.5,0.0
1990.5,0.0
1991.5,0.0
1992.5,0.0
1993.5,0.0
1994.5,0.0
1995.5,0.0
1996.5,0.0
1997.5,0.0
1998.5,67.6922
1999.5,237.858
2000.5,395.358
2001.5,518.6030000000001
2002.5,615.4069999999999
2003.5,669.31
2004.5,714.535
2005.5,639.308
2006.5,519.87
2007.5,394.19699999999995
2008.5,216.387
2009.5,19.7585
2010.5,0.0
2011.5,0.0
2012.5,0.0
2013.5,0.0
2014.5,0.0
2015.5,0.0
2016.5,0.0
2017.5,0.0
2018.5,0.0
2019.5,0.0
2020.5,0.0
2021.5,0.0
2022.5,12.8639
2023.5,48.5656
2024.5,65.4123
2025.5,91.7498
2026.5,126.569
2027.5,135.05100000000002
2028.5,124.06700000000001
2029.5,124.59299999999999
2030.5,92.9253
2031.5,69.3474
2032.5,41.409
2033.5,1.67133
2034.5,0.0
2035.5,0.0
2036.5,0.0
2037.5,0.0
2038.5,0.0
2039.5,0.0
2040.5,0.0
2041.5,0.0
2042.5,0.0
2043.5,0.0
2044.5,0.0
2045.5,0.0
2046.5,64.1498
2047.5,213.611
2048.5,353.668
2049.5,468.06300000000005
2050.5,545.104
2051.5,597.216
2052.5,571.5830000000001
2053.5,523.618
2054.5,434.059
2055.5,310.806
2056.5,158.305
2057.5,35.2088
2058.5,0.0
2059.5,0.0
2060.5,0.0
2061.5,0.0
2062.5,0.0
2063.5,0.0
2064.5,0.0
2065.5,0.0
2066.5,0.0
2067.5,0.0
2068.5,0.0
2069.5,0.0
2070.5,13.3341
2071.5,69.3368
2072.5,32.4716
2073.5,109.054
2074.5,221.808
2075.5,325.824
2076.5,473.86800000000005
2077.5,410.585
2078.5,278.176
2079.5,102.323
2080.5,64.3646
2081.5,29.1127
2082.5,0.0
2083.5,0.0
2084.5,0.0
2085.5,0.0
2086.5,0.0
2087.5,0.0
2088.5,0.0
2089.5,0.0
2090.5,0.0
2091.5,0.0
2092.5,0.0
2093.5,0.0
2094.5,80.0579
2095.5,259.949
2096.5,447.476
2097.5,570.493
2098.5,683.4169999999999
2099.5,705.091
2100.5,682.805
2101.5,648.015
2102.5,548.529
2103.5,393.699
2104.5,201.597
2105.5,40.7242
2106.5,0.0
2107.5,0.0
2108.5,0.0
2109.5,0.0
2110.5,0.0
2111.5,0.0
2112.5,0.0
2113.5,0.0
2114.5,0.0
2115.5,0.0
2116.5,0.0
2117.5,0.0
2118.5,84.6392
2119.5,284.856
2120.5,481.593
2121.5,624.383
2122.5,702.9680000000001
2123.5,753.06
2124.5,732.753
2125.5,669.3580000000001
2126.5,574.3919999999999
2127.5,424.314
2128.5,223.99599999999998
2129.5,45.4531
2130.5,0.0
2131.5,0.0
2132.5,0.0
2133.5,0.0
2134.5,0.0
2135.5,0.0
2136.5,0.0
2137.5,0.0
2138.5,0.0
2139.5,0.0
2140.5,0.0
2141.5,0.0
2142.5,84.9865
2143.5,280.453
2144.5,465.842
2145.5,608.297
2146.5,685.205
2147.5,725.655
2148.5,709.55
2149.5,665.699
2150.5,558.696
2151.5,410.876
2152.5,214.666
2153.5,44.9043
2154.5,0.0
2155.5,0.0
2156.5,0.0
2157.5,0.0
2158.5,0.0
2159.5,0.0
2160.5,0.0
2161.5,0.0
2162.5,0.0
2163.5,0.0
2164.5,0.0
2165.5,0.0
2166.5,94.0053
2167.5,303.34
2168.5,497.84
2169.5,644.446
2170.5,735.25
2171.5,794.311
2172.5,797.03
2173.5,727.289
2174.5,603.9119999999999
2175.5,427.765
2176.5,225.9
2177.5,47.4257
2178.5,0.0
2179.5,0.0
2180.5,0.0
2181.5,0.0
2182.5,0.0
2183.5,0.0
2184.5,0.0
2185.5,0.0
2186.5,0.0
2187.5,0.0
2188.5,0.0
2189.5,0.0
2190.5,14.0141
2191.5,48.7148
2192.5,75.6029
2193.5,101.615
2194.5,119.01299999999999
2195.5,124.14
2196.5,120.76
2197.5,102.26899999999999
2198.5,90.1275
2199.5,65.5829
2200.5,35.0338
2201.5,11.1327
2202.5,0.0
2203.5,0.0
2204.5,0.0
2205.5,0.0
2206.5,0.0
2207.5,0.0
2208.5,0.0
2209.5,0.0
2210.5,0.0
2211.5,0.0
2212.5,0.0
2213.5,0.0
2214.5,104.458
2215.5,322.754
2216.5,524.745
2217.5,661.955
2218.5,756.13
2219.5,785.295
2220.5,762.455
2221.5,696.02
2222.5,592.9590000000001
2223.5,433.254
2224.5,230.683
2225.5,50.5631
2226.5,0.0
2227.5,0.0
2228.5,0.0
2229.5,0.0
2230.5,0.0
2231.5,0.0
2232.5,0.0
2233.5,0.0
2234.5,0.0
2235.5,0.0
2236.5,0.0
2237.5,0.0
2238.5,123.131
2239.5,351.65
2240.5,554.7040000000001
2241.5,667.81
2242.5,733.245
2243.5,426.16900000000004
2244.5,477.353
2245.5,486.976
2246.5,397.361
2247.5,308.392
2248.5,172.935
2249.5,41.771
2250.5,0.0
2251.5,0.0
2252.5,0.0
2253.5,0.0
2254.5,0.0
2255.5,0.0
2256.5,0.0
2257.5,0.0
2258.5,0.0
2259.5,0.0
2260.5,0.0
2261.5,0.0
2262.5,99.3951
2263.5,277.191
2264.5,447.287
2265.5,527.3340000000001
2266.5,615.763
2267.5,650.533
2268.5,589.677
2269.5,551.661
2270.5,507.31199999999995
2271.5,359.60400000000004
2272.5,187.578
2273.5,48.9043
2274.5,0.0
2275.5,0.0
2276.5,0.0
2277.5,0.0
2278.5,0.0
2279.5,0.0
2280.5,0.0
2281.5,0.0
2282.5,0.0
2283.5,0.0
2284.5,0.0
2285.5,0.0
2286.5,67.2312
2287.5,144.832
2288.5,268.822
2289.5,335.631
2290.5,444.52099999999996
2291.5,461.615
2292.5,432.559
2293.5,458.80300000000005
2294.5,395.89599999999996
2295.5,276.003
2296.5,151.534
2297.5,40.7258
2298.5,0.0
2299.5,0.0
2300.5,0.0
2301.5,0.0
2302.5,0.0
2303.5,0.0
2304.5,0.0
2305.5,0.0
2306.5,0.0
2307.5,0.0
2308.5,0.0
2309.5,0.0
2310.5,77.514
2311.5,330.963
2312.5,300.11400000000003
2313.5,249.222
2314.5,163.615
2315.5,261.249
2316.5,472.284
2317.5,580.628
2318.5,281.062
2319.5,99.7021
2320.5,58.8555
2321.5,37.1971
2322.5,0.0
2323.5,0.0
2324.5,0.0
2325.5,0.0
2326.5,0.0
2327.5,0.0
2328.5,0.0
2329.5,0.0
2330.5,0.0
2331.5,0.0
2332.5,0.0
2333.5,0.0
2334.5,94.3806
2335.5,286.498
2336.5,234.85
2337.5,419.119
2338.5,290.319
2339.5,608.994
2340.5,535.859
2341.5,516.759
2342.5,538.354
2343.5,288.904
2344.5,170.09400000000002
2345.5,43.1968
2346.5,0.0
2347.5,0.0
2348.5,0.0
2349.5,0.0
2350.5,0.0
2351.5,0.0
2352.5,0.0
2353.5,0.0
2354.5,0.0
2355.5,0.0
2356.5,0.0
2357.5,0.0
2358.5,67.2208
2359.5,54.5558
2360.5,228.543
2361.5,479.61300000000006
2362.5,594.756
2363.5,327.611
2364.5,271.222
2365.5,399.25199999999995
2366.5,287.154
2367.5,32.8622
2368.5,17.6593
2369.5,3.05703
2370.5,0.0
2371.5,0.0
2372.5,0.0
2373.5,0.0
2374.5,0.0
2375.5,0.0
2376.5,0.0
2377.5,0.0
2378.5,0.0
2379.5,0.0
2380.5,0.0
2381.5,0.0
2382.5,115.294
2383.5,327.52299999999997
2384.5,517.04
2385.5,651.865
2386.5,750.4639999999999
2387.5,783.715
2388.5,778.3969999999999
2389.5,724.696
2390.5,603.1619999999999
2391.5,429.468
2392.5,228.68200000000002
2393.5,48.2165
2394.5,0.0
2395.5,0.0
2396.5,0.0
2397.5,0.0
2398.5,0.0
2399.5,0.0
2400.5,0.0
2401.5,0.0
2402.5,0.0
2403.5,0.0
2404.5,0.0
2405.5,0.0
2406.5,113.846
2407.5,309.786
2408.5,482.115
2409.5,595.38
2410.5,684.763
2411.5,726.829
2412.5,707.4739999999999
2413.5,653.4590000000001
2414.5,544.066
2415.5,395.43800000000005
2416.5,217.638
2417.5,50.7258
2418.5,0.0
2419.5,0.0
2420.5,0.0
2421.5,0.0
2422.5,0.0
2423.5,0.0
2424.5,0.0
2425.5,0.0
2426.5,0.0
2427.5,0.0
2428.5,0.0
2429.5,0.0
2430.5,45.4396
2431.5,123.882
2432.5,182.257
2433.5,275.961
2434.5,296.405
2435.5,336.713
2436.5,362.523
2437.5,445.89099999999996
2438.5,427.56199999999995
2439.5,335.55
2440.5,256.913
2441.5,65.1065
2442.5,0.0
2443.5,0.0
2444.5,0.0
2445.5,0.0
2446.5,0.0
2447.5,0.0
2448.5,0.0
2449.5,0.0
2450.5,0.0
2451.5,0.0
2452.5,0.0
2453.5,0.999811
2454.5,130.739
2455.5,348.483
2456.5,540.118
2457.5,665.565
2458.5,750.7260000000001
2459.5,777.262
2460.5,753.4119999999999
2461.5,701.5889999999999
2462.5,607.582
2463.5,441.666
2464.5,240.28099999999998
2465.5,53.3529
2466.5,0.0
2467.5,0.0
2468.5,0.0
2469.5,0.0
2470.5,0.0
2471.5,0.0
2472.5,0.0
2473.5,0.0
2474.5,0.0
2475.5,0.0
2476.5,0.0
2477.5,1.82028
2478.5,121.647
2479.5,330.82
2480.5,522.069
2481.5,672.23
2482.5,760.817
2483.5,787.008
2484.5,775.1469999999999
2485.5,710.951
2486.5,592.368
2487.5,426.409
2488.5,232.43
2489.5,54.5229
2490.5,0.0
2491.5,0.0
2492.5,0.0
2493.5,0.0
2494.5,0.0
2495.5,0.0
2496.5,0.0
2497.5,0.0
2498.5,0.0
2499.5,0.0
2500.5,0.0
2501.5,2.6776
2502.5,123.09299999999999
2503.5,315.069
2504.5,494.51
2505.5,635.425
2506.5,708.0060000000001
2507.5,742.556
2508.5,734.59
2509.5,662.3610000000001
2510.5,545.431
2511.5,397.27
2512.5,213.417
2513.5,52.7378
2514.5,0.0
2515.5,0.0
2516.5,0.0
2517.5,0.0
2518.5,0.0
2519.5,0.0
2520.5,0.0
2521.5,0.0
2522.5,0.0
2523.5,0.0
2524.5,0.0
2525.5,3.6451
2526.5,123.182
2527.5,317.8
2528.5,489.222
2529.5,624.081
2530.5,698.051
2531.5,717.413
2532.5,685.959
2533.5,645.139
2534.5,545.3330000000001
2535.5,399.80699999999996
2536.5,214.475
2537.5,55.8788
2538.5,0.0
2539.5,0.0
2540.5,0.0
2541.5,0.0
2542.5,0.0
2543.5,0.0
2544.5,0.0
2545.5,0.0
2546.5,0.0
2547.5,0.0
2548.5,0.0
2549.5,4.51636
2550.5,134.732
2551.5,344.591
2552.5,524.5409999999999
2553.5,644.3430000000001
2554.5,725.783
2555.5,748.447
2556.5,736.823
2557.5,687.529
2558.5,581.5840000000001
2559.5,432.18
2560.5,238.12900000000002
2561.5,54.5624
2562.5,0.0
2563.5,0.0
2564.5,0.0
2565.5,0.0
2566.5,0.0
2567.5,0.0
2568.5,0.0
2569.5,0.0
2570.5,0.0
2571.5,0.0
2572.5,0.0
2573.5,4.5907599999999995
2574.5,125.137
2575.5,289.844
2576.5,473.76300000000003
2577.5,561.266
2578.5,674.341
2579.5,715.623
2580.5,682.93
2581.5,597.043
2582.5,522.528
2583.5,362.476
2584.5,209.321
2585.5,57.7544
2586.5,0.0
2587.5,0.0
2588.5,0.0
2589.5,0.0
2590.5,0.0
2591.5,0.0
2592.5,0.0
2593.5,0.0
2594.5,0.0
2595.5,0.0
2596.5,0.0
2597.5,5.56329
2598.5,124.09700000000001
2599.5,296.887
2600.5,454.55
2601.5,568.019
2602.5,636.555
2603.5,669.315
2604.5,643.879
2605.5,601.611
2606.5,506.495
2607.5,363.19
2608.5,201.38099999999997
2609.5,57.6075
2610.5,0.0
2611.5,0.0
2612.5,0.0
2613.5,0.0
2614.5,0.0
2615.5,0.0
2616.5,0.0
2617.5,0.0
2618.5,0.0
2619.5,0.0
2620.5,0.0
2621.5,7.2731
2622.5,135.04
2623.5,318.762
2624.5,472.74300000000005
2625.5,585.899
2626.5,662.1030000000001
2627.5,705.315
2628.5,716.164
2629.5,660.102
2630.5,564.117
2631.5,424.087
2632.5,228.495
2633.5,57.5922
2634.5,0.0
2635.5,0.0
2636.5,0.0
2637.5,0.0
2638.5,0.0
2639.5,0.0
2640.5,0.0
2641.5,0.0
2642.5,0.0
2643.5,0.0
2644.5,0.0
2645.5,7.13542
2646.5,138.955
2647.5,314.953
2648.5,515.611
2649.5,499.559
2650.5,641.464
2651.5,598.549
2652.5,572.901
2653.5,575.538
2654.5,470.707
2655.5,265.159
2656.5,157.499
2657.5,56.292
2658.5,0.0
2659.5,0.0
2660.5,0.0
2661.5,0.0
2662.5,0.0
2663.5,0.0
2664.5,0.0
2665.5,0.0
2666.5,0.0
2667.5,0.0
2668.5,0.0
2669.5,6.13553
2670.5,98.3721
2671.5,250.543
2672.5,322.79400000000004
2673.5,436.004
2674.5,476.235
2675.5,502.02099999999996
2676.5,517.6990000000001
2677.5,434.25699999999995
2678.5,392.69599999999997
2679.5,276.065
2680.5,174.54
2681.5,47.6456
2682.5,0.0
2683.5,0.0
2684.5,0.0
2685.5,0.0
2686.5,0.0
2687.5,0.0
2688.5,0.0
2689.5,0.0
2690.5,0.0
2691.5,0.0
2692.5,0.0
2693.5,11.3164
2694.5,139.129
2695.5,317.28
2696.5,490.24199999999996
2697.5,601.419
2698.5,656.448
2699.5,697.7539999999999
2700.5,669.829
2701.5,607.855
2702.5,483.41
2703.5,342.259
2704.5,191.546
2705.5,58.6629
2706.5,0.0
2707.5,0.0
2708.5,0.0
2709.5,0.0
2710.5,0.0
2711.5,0.0
2712.5,0.0
2713.5,0.0
2714.5,0.0
2715.5,0.0
2716.5,0.0
2717.5,0.0
2718.5,11.2109
2719.5,81.0834
2720.5,343.588
2721.5,392.004
2722.5,408.92199999999997
2723.5,464.398
2724.5,427.475
2725.5,355.639
2726.5,303.276
2727.5,151.996
2728.5,86.5394
2729.5,50.1366
2730.5,0.0
2731.5,0.0
2732.5,0.0
2733.5,0.0
2734.5,0.0
2735.5,0.0
2736.5,0.0
2737.5,0.0
2738.5,0.0
2739.5,0.0
2740.5,0.0
2741.5,19.3068
2742.5,178.635
2743.5,374.42800000000005
2744.5,350.92900000000003
2745.5,482.00800000000004
2746.5,399.772
2747.5,163.805
2748.5,167.635
2749.5,56.3221
2750.5,110.867
2751.5,34.4592
2752.5,19.7753
2753.5,4.88005
2754.5,0.0
2755.5,0.0
2756.5,0.0
2757.5,0.0
2758.5,0.0
2759.5,0.0
2760.5,0.0
2761.5,0.0
2762.5,0.0
2763.5,0.0
2764.5,0.0
2765.5,11.0425
2766.5,111.944
2767.5,224.787
2768.5,197.452
2769.5,332.314
2770.5,410.278
2771.5,625.036
2772.5,818.6560000000001
2773.5,400.037
2774.5,187.963
2775.5,249.166
2776.5,50.5714
2777.5,3.9748099999999997
2778.5,0.0
2779.5,0.0
2780.5,0.0
2781.5,0.0
2782.5,0.0
2783.5,0.0
2784.5,0.0
2785.5,0.0
2786.5,0.0
2787.5,0.0
2788.5,0.0
2789.5,11.6007
2790.5,90.5584
2791.5,114.273
2792.5,183.951
2793.5,237.07
2794.5,231.62099999999998
2795.5,340.175
2796.5,364.091
2797.5,400.29900000000004
2798.5,303.392
2799.5,245.019
2800.5,214.783
2801.5,70.1391
2802.5,0.0
2803.5,0.0
2804.5,0.0
2805.5,0.0
2806.5,0.0
2807.5,0.0
2808.5,0.0
2809.5,0.0
2810.5,0.0
2811.5,0.0
2812.5,0.0
2813.5,13.6496
2814.5,163.469
2815.5,323.43
2816.5,373.71
2817.5,493.843
2818.5,499.469
2819.5,519.321
2820.5,410.29
2821.5,397.8
2822.5,64.4699
2823.5,32.1813
2824.5,18.2203
2825.5,4.09753
2826.5,0.0
2827.5,0.0
2828.5,0.0
2829.5,0.0
2830.5,0.0
2831.5,0.0
2832.5,0.0
2833.5,0.0
2834.5,0.0
2835.5,0.0
2836.5,0.0
2837.5,10.5732
2838.5,111.43700000000001
2839.5,246.577
2840.5,365.165
2841.5,494.16900000000004
2842.5,545.375
2843.5,576.945
2844.5,561.3340000000001
2845.5,492.75699999999995
2846.5,389.281
2847.5,277.61400000000003
2848.5,158.213
2849.5,55.2865
2850.5,0.0
2851.5,0.0
2852.5,0.0
2853.5,0.0
2854.5,0.0
2855.5,0.0
2856.5,0.0
2857.5,0.0
2858.5,0.0
2859.5,0.0
2860.5,0.0
2861.5,7.92035
2862.5,81.8666
2863.5,148.724
2864.5,234.092
2865.5,274.144
2866.5,292.565
2867.5,359.084
2868.5,393.741
2869.5,365.091
2870.5,316.009
2871.5,239.942
2872.5,134.778
2873.5,41.2991
2874.5,0.0
2875.5,0.0
2876.5,0.0
2877.5,0.0
2878.5,0.0
2879.5,0.0
2880.5,0.0
2881.5,0.0
2882.5,0.0
2883.5,0.0
2884.5,0.0
2885.5,29.6327
2886.5,124.459
2887.5,104.56200000000001
2888.5,138.773
2889.5,267.531
2890.5,648.154
2891.5,516.909
2892.5,331.149
2893.5,51.6633
2894.5,127.804
2895.5,352.17900000000003
2896.5,271.98
2897.5,70.7248
2898.5,1.4287100000000001
2899.5,0.0
2900.5,0.0
2901.5,0.0
2902.5,0.0
2903.5,0.0
2904.5,0.0
2905.5,0.0
2906.5,0.0
2907.5,0.0
2908.5,0.0
2909.5,24.2677
2910.5,105.917
2911.5,198.236
2912.5,267.862
2913.5,342.835
2914.5,384.407
2915.5,417.82099999999997
2916.5,398.93800000000005
2917.5,350.673
2918.5,284.21299999999997
2919.5,208.66
2920.5,131.222
2921.5,48.8137
2922.5,0.0
2923.5,0.0
2924.5,0.0
2925.5,0.0
2926.5,0.0
2927.5,0.0
2928.5,0.0
2929.5,0.0
2930.5,0.0
2931.5,0.0
2932.5,0.0
2933.5,22.0756
2934.5,116.584
2935.5,287.707
2936.5,219.737
2937.5,582.226
2938.5,618.559
2939.5,759.502
2940.5,526.321
2941.5,54.4668
2942.5,41.4647
2943.5,30.4415
2944.5,17.6571
2945.5,4.70369
2946.5,0.0
2947.5,0.0
2948.5,0.0
2949.5,0.0
2950.5,0.0
2951.5,0.0
2952.5,0.0
2953.5,0.0
2954.5,0.0
2955.5,0.0
2956.5,0.0
2957.5,19.588
2958.5,171.235
2959.5,411.88300000000004
2960.5,561.0930000000001
2961.5,692.9960000000001
2962.5,783.2819999999999
2963.5,303.499
2964.5,263.241
2965.5,268.655
2966.5,296.922
2967.5,286.51
2968.5,227.574
2969.5,65.2965
2970.5,0.0
2971.5,0.0
2972.5,0.0
2973.5,0.0
2974.5,0.0
2975.5,0.0
2976.5,0.0
2977.5,0.0
2978.5,0.0
2979.5,0.0
2980.5,0.0
2981.5,22.6035
2982.5,156.888
2983.5,296.392
2984.5,231.921
2985.5,229.16
2986.5,737.454
2987.5,420.319
2988.5,372.092
2989.5,101.291
2990.5,42.2601
2991.5,191.622
2992.5,270.525
2993.5,60.4018
2994.5,1.4107399999999999
2995.5,0.0
2996.5,0.0
2997.5,0.0
2998.5,0.0
2999.5,0.0
3000.5,0.0
3001.5,0.0
3002.5,0.0
3003.5,0.0
3004.5,0.0
3005.5,23.7013
3006.5,86.9012
3007.5,166.222
3008.5,224.267
3009.5,267.66
3010.5,316.02099999999996
3011.5,325.45
3012.5,289.66900000000004
3013.5,241.40900000000002
3014.5,209.916
3015.5,179.55900000000003
3016.5,120.66799999999999
3017.5,47.2153
3018.5,0.0
3019.5,0.0
3020.5,0.0
3021.5,0.0
3022.5,0.0
3023.5,0.0
3024.5,0.0
3025.5,0.0
3026.5,0.0
3027.5,0.0
3028.5,0.0
3029.5,20.9527
3030.5,102.948
3031.5,136.016
3032.5,127.039
3033.5,198.321
3034.5,305.51
3035.5,409.144
3036.5,383.455
3037.5,462.20099999999996
3038.5,488.975
3039.5,347.718
3040.5,209.173
3041.5,86.0381
3042.5,3.03301
3043.5,0.0
3044.5,0.0
3045.5,0.0
3046.5,0.0
3047.5,0.0
3048.5,0.0
3049.5,0.0
3050.5,0.0
3051.5,0.0
3052.5,0.0
3053.5,16.7951
3054.5,64.8983
3055.5,123.361
3056.5,181.104
