time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
144,District,district,4.635069370269775,0.4504360556602478,1.1345220804214478,-2.7349305152893066,0.0,,0,0
145,Building_1,building,3.3901286125183105,0.3294526934623718,0.8297989964485168,-2.837371349334717,0.0,0.0,0,0
145,District,district,3.3901286125183105,0.3294526934623718,0.8297989964485168,-2.837371349334717,0.0,,0,0
146,Building_1,building,2.2068400382995605,0.21446071565151215,0.5401663780212402,-4.188159942626953,0.0,0.0,0,0
146,District,district,2.2068400382995605,0.21446071565151215,0.5401663780212402,-4.188159942626953,0.0,,0,0
147,Building_1,building,0.22754764556884766,0.022113081067800522,0.055696647614240646,-4.607452392578125,0.0,0.0,0,0
147,District,district,0.22754764556884766,0.022113081067800522,0.055696647614240646,-4.607452392578125,0.0,,0,0
148,Building_1,building,0.8428163528442383,0.08190489560365677,0.2052827775478363,-4.307183742523193,0.0,0.0,0,0
148,District,district,0.8428163528442383,0.08190489560365677,0.2052827775478363,-4.307183742523193,0.0,,0,0
149,Building_1,building,3.0760459899902344,0.29893016815185547,0.7492252588272095,-3.528954029083252,0.0,0.0,0,0
149,District,district,3.0760459899902344,0.29893016815185547,0.7492252588272095,-3.528954029083252,0.0,,0,0
150,Building_1,building,2.089071750640869,0.203015998005867,0.5088302493095398,-4.13342809677124,0.0,0.0,0,0
150,District,district,2.089071750640869,0.203015998005867,0.5088302493095398,-4.13342809677124,0.0,,0,0
151,Building_1,building,2.5511019229888916,0.2479160875082016,0.6213658452033997,-2.3713982105255127,0.0,0.0,0,0
151,District,district,2.5511019229888916,0.2479160875082016,0.6213658452033997,-2.3713982105255127,0.0,,0,0
152,Building_1,building,3.75,0.36442500352859497,0.9123781323432922,-1.6475000381469727,0.0,0.0,0,0
152,District,district,3.75,0.36442500352859497,0.9123781323432922,-1.6475000381469727,0.0,,0,0
153,Building_1,building,3.75,0.36442500352859497,0.9123781323432922,-1.274999976158142,0.0,0.0,0,0
153,District,district,3.75,0.36442500352859497,0.9123781323432922,-1.274999976158142,0.0,,0,0
154,Building_1,building,5.0,0.48590001463890076,1.2165042161941528,-1.2024999856948853,0.0,0.0,0,0
154,District,district,5.0,0.48590001463890076,1.2165042161941528,-1.2024999856948853,0.0,,0,0
155,Building_1,building,3.500000238418579,0.3401300311088562,0.8515530228614807,-1.4674999713897705,0.0,0.0,0,0
155,District,district,3.500000238418579,0.3401300311088562,0.8515530228614807,-1.4674999713897705,0.0,,0,0
156,Building_1,building,3.8081531524658203,0.37007632851600647,0.9488419890403748,-2.1343469619750977,0.0,0.0,0,0
156,District,district,3.8081531524658203,0.37007632851600647,0.9488419890403748,-2.1343469619750977,0.0,,0,0
157,Building_1,building,3.830101251602173,0.37220925092697144,0.9543105959892273,-2.939898729324341,0.0,0.0,0,0
157,District,district,3.830101251602173,0.37220925092697144,0.9543105959892273,-2.939898729324341,0.0,,0,0
158,Building_1,building,3.572077989578247,0.347134530544281,0.8900213837623596,-2.6454222202301025,0.0,0.0,0,0
158,District,district,3.572077989578247,0.347134530544281,0.8900213837623596,-2.6454222202301025,0.0,,0,0
159,Building_1,building,3.3035776615142822,0.32104167342185974,0.8231216669082642,-1.9664223194122314,0.0,0.0,0,0
159,District,district,3.3035776615142822,0.32104167342185974,0.8231216669082642,-1.9664223194122314,0.0,,0,0
160,Building_1,building,3.7895312309265137,0.36826664209365845,0.9506523013114929,-1.290468692779541,0.0,0.0,0,0
160,District,district,3.7895312309265137,0.36826664209365845,0.9506523013114929,-1.290468692779541,0.0,,0,0
161,Building_1,building,5.269840240478516,0.5121231079101562,1.3220067024230957,-0.6476600170135498,0.0,0.0,0,0
161,District,district,5.269840240478516,0.5121231079101562,1.3220067024230957,-0.6476600170135498,0.0,,0,0
162,Building_1,building,5.763895511627197,0.5601353645324707,1.4459468126296997,-0.4536045789718628,0.0,0.0,0,0
162,District,district,5.763895511627197,0.5601353645324707,1.4459468126296997,-0.4536045789718628,0.0,,0,0
163,Building_1,building,6.757653713226318,0.6567087769508362,1.6952438354492188,-0.24984636902809143,0.0,0.0,0,0
163,District,district,6.757653713226318,0.6567087769508362,1.6952438354492188,-0.24984636902809143,0.0,,0,0
164,Building_1,building,6.614999771118164,0.6428456902503967,1.6356321573257446,-0.0,0.0,0.0,0,0
164,District,district,6.614999771118164,0.6428456902503967,1.6356321573257446,0.0,0.0,,0,0
165,Building_1,building,8.022500038146973,0.7796265482902527,1.9836522340774536,-0.0,0.0,0.0,0,0
165,District,district,8.022500038146973,0.7796265482902527,1.9836522340774536,0.0,0.0,,0,0
166,Building_1,building,7.5,0.7288500070571899,1.8544583320617676,-0.0,0.0,0.0,0,0
166,District,district,7.5,0.7288500070571899,1.8544583320617676,0.0,0.0,,0,0
167,Building_1,building,7.75,0.7531450390815735,1.916273593902588,-0.0,0.0,0.0,0,0
167,District,district,7.75,0.7531450390815735,1.916273593902588,0.0,0.0,,0,0
168,Building_1,building,7.25,0.7045550346374512,1.714725375175476,-0.0,0.0,0.0,0,0
168,District,district,7.25,0.7045550346374512,1.714725375175476,0.0,0.0,,0,0
169,Building_1,building,7.0,0.6802600026130676,1.6555968523025513,-0.0,0.0,0.0,0,0
169,District,district,7.0,0.6802600026130676,1.6555968523025513,0.0,0.0,,0,0
170,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
170,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
171,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
171,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
172,Building_1,building,6.25,0.6341249942779541,1.4111287593841553,-0.0,0.0,0.0,0,0
172,District,district,6.25,0.6341249942779541,1.4111287593841553,0.0,0.0,,0,0
173,Building_1,building,5.25,0.5326650142669678,1.1853481531143188,-0.0,0.0,0.0,0,0
173,District,district,5.25,0.5326650142669678,1.1853481531143188,0.0,0.0,,0,0
174,Building_1,building,5.5,0.5580300092697144,1.2417933940887451,-0.0,0.0,0.0,0,0
174,District,district,5.5,0.5580300092697144,1.2417933940887451,0.0,0.0,,0,0
175,Building_1,building,6.0,0.6087599992752075,1.3546836376190186,-0.0,0.0,0.0,0,0
175,District,district,6.0,0.6087599992752075,1.3546836376190186,0.0,0.0,,0,0
176,Building_1,building,5.75,0.5833950042724609,1.275120496749878,-0.0,0.0,0.0,0,0
176,District,district,5.75,0.5833950042724609,1.275120496749878,0.0,0.0,,0,0
177,Building_1,building,5.5,0.5580300092697144,1.2196804285049438,-0.0,0.0,0.0,0,0
177,District,district,5.5,0.5580300092697144,1.2196804285049438,0.0,0.0,,0,0
178,Building_1,building,5.25,0.5326650142669678,1.1642403602600098,-0.0,0.0,0.0,0,0
178,District,district,5.25,0.5326650142669678,1.1642403602600098,0.0,0.0,,0,0
179,Building_1,building,4.5,0.45656999945640564,0.9979203343391418,-0.0,0.0,0.0,0,0
179,District,district,4.5,0.45656999945640564,0.9979203343391418,0.0,0.0,,0,0
180,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
180,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
181,Building_1,building,3.75,0.36442500352859497,0.8176783323287964,-0.0,0.0,0.0,0,0
181,District,district,3.75,0.36442500352859497,0.8176783323287964,0.0,0.0,,0,0
182,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
182,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
183,Building_1,building,4.25,0.4130150079727173,0.9267021417617798,-0.0,0.0,0.0,0,0
183,District,district,4.25,0.4130150079727173,0.9267021417617798,0.0,0.0,,0,0
184,Building_1,building,4.5,0.43731001019477844,0.928506076335907,-0.0,0.0,0.0,0,0
184,District,district,4.5,0.43731001019477844,0.928506076335907,0.0,0.0,,0,0
185,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
185,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
186,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
186,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
187,Building_1,building,4.0,0.38872000575065613,0.8253387212753296,-0.0,0.0,0.0,0,0
187,District,district,4.0,0.38872000575065613,0.8253387212753296,0.0,0.0,,0,0
188,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
188,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
189,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
189,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
190,Building_1,building,3.5,0.3401300013065338,0.6742115020751953,-0.0,0.0,0.0,0,0
190,District,district,3.5,0.3401300013065338,0.6742115020751953,0.0,0.0,,0,0
191,Building_1,building,2.75,0.26724499464035034,0.5297375917434692,-0.0,0.0,0.0,0,0
191,District,district,2.75,0.26724499464035034,0.5297375917434692,0.0,0.0,,0,0
192,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
192,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
193,Building_1,building,2.75,0.22866249084472656,0.4934752285480499,-0.0,0.0,0.0,0,0
193,District,district,2.75,0.22866249084472656,0.4934752285480499,0.0,0.0,,0,0
194,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
194,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
195,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
195,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
196,Building_1,building,3.0,0.24944999814033508,0.49487751722335815,-0.0,0.0,0.0,0,0
196,District,district,3.0,0.24944999814033508,0.49487751722335815,0.0,0.0,,0,0
197,Building_1,building,2.75,0.22866249084472656,0.4536377489566803,-0.0,0.0,0.0,0,0
197,District,district,2.75,0.22866249084472656,0.4536377489566803,0.0,0.0,,0,0
198,Building_1,building,3.5,0.29102498292922974,0.5773571133613586,-0.0,0.0,0.0,0,0
198,District,district,3.5,0.29102498292922974,0.5773571133613586,0.0,0.0,,0,0
199,Building_1,building,4.0,0.3325999975204468,0.6598367094993591,-0.0,0.0,0.0,0,0
199,District,district,4.0,0.3325999975204468,0.6598367094993591,0.0,0.0,,0,0
200,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
200,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
201,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
201,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
202,Building_1,building,4.5,0.3821850121021271,0.7078564763069153,-0.0,0.0,0.0,0,0
202,District,district,4.5,0.3821850121021271,0.7078564763069153,0.0,0.0,,0,0
203,Building_1,building,4.75,0.40341752767562866,0.7471818327903748,-0.0,0.0,0.0,0,0
203,District,district,4.75,0.40341752767562866,0.7471818327903748,0.0,0.0,,0,0
204,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
204,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
205,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
205,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
206,Building_1,building,4.25,0.3609524965286255,0.6758705973625183,-0.0,0.0,0.0,0,0
206,District,district,4.25,0.3609524965286255,0.6758705973625183,0.0,0.0,,0,0
207,Building_1,building,3.75,0.3184875249862671,0.5963564515113831,-0.0,0.0,0.0,0,0
207,District,district,3.75,0.3184875249862671,0.5963564515113831,0.0,0.0,,0,0
208,Building_1,building,3.5,0.2972550094127655,0.5491476655006409,-0.0,0.0,0.0,0,0
208,District,district,3.5,0.2972550094127655,0.5491476655006409,0.0,0.0,,0,0
209,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
209,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
210,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
210,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
211,Building_1,building,2.75,0.23355750739574432,0.43147316575050354,-0.0,0.0,0.0,0,0
211,District,district,2.75,0.23355750739574432,0.43147316575050354,0.0,0.0,,0,0
212,Building_1,building,3.25,0.2760224938392639,0.5114964246749878,-0.0,0.0,0.0,0,0
212,District,district,3.25,0.2760224938392639,0.5114964246749878,0.0,0.0,,0,0
213,Building_1,building,3.75,0.3184875249862671,0.590188205242157,-0.0,0.0,0.0,0,0
213,District,district,3.75,0.3184875249862671,0.590188205242157,0.0,0.0,,0,0
214,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
214,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
215,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
215,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
216,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
216,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
217,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
217,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
218,Building_1,building,4.25,0.3533875048160553,0.7135854959487915,-0.0,0.0,0.0,0,0
218,District,district,4.25,0.3533875048160553,0.7135854959487915,0.0,0.0,,0,0
219,Building_1,building,4.75,0.39496248960494995,0.7975367307662964,-0.0,0.0,0.0,0,0
219,District,district,4.75,0.39496248960494995,0.7975367307662964,0.0,0.0,,0,0
220,Building_1,building,5.25,0.5101950168609619,0.9382944107055664,-0.0,0.0,0.0,0,0
220,District,district,5.25,0.5101950168609619,0.9382944107055664,0.0,0.0,,0,0
221,Building_1,building,8.0,0.7774400115013123,1.4297819137573242,-0.0,0.0,0.0,0,0
221,District,district,8.0,0.7774400115013123,1.4297819137573242,0.0,0.0,,0,0
222,Building_1,building,6.75,0.6559650301933289,1.20637845993042,-0.0,0.0,0.0,0,0
222,District,district,6.75,0.6559650301933289,1.20637845993042,0.0,0.0,,0,0
223,Building_1,building,6.25,0.6073750257492065,1.117017149925232,-0.0,0.0,0.0,0,0
223,District,district,6.25,0.6073750257492065,1.117017149925232,0.0,0.0,,0,0
224,Building_1,building,6.0,0.583079993724823,1.218691349029541,-0.0,0.0,0.0,0,0
224,District,district,6.0,0.583079993724823,1.218691349029541,0.0,0.0,,0,0
225,Building_1,building,5.752500057220459,0.5590279698371887,1.1684203147888184,-0.0,0.0,0.0,0,0
225,District,district,5.752500057220459,0.5590279698371887,1.1684203147888184,0.0,0.0,,0,0
226,Building_1,building,5.547500133514404,0.5391060709953308,1.126781702041626,-0.0,0.0,0.0,0,0
226,District,district,5.547500133514404,0.5391060709953308,1.126781702041626,0.0,0.0,,0,0
227,Building_1,building,6.602499961853027,0.6416309475898743,1.3410682678222656,-0.0,0.0,0.0,0,0
227,District,district,6.602499961853027,0.6416309475898743,1.3410682678222656,0.0,0.0,,0,0
228,Building_1,building,6.332436561584473,0.6153861880302429,1.353967547416687,-0.15756306052207947,0.0,0.0,0,0
228,District,district,6.332436561584473,0.6153861880302429,1.353967547416687,-0.15756306052207947,0.0,,0,0
229,Building_1,building,5.873655319213867,0.570801854133606,1.2558733224868774,-0.2363445907831192,0.0,0.0,0,0
229,District,district,5.873655319213867,0.570801854133606,1.2558733224868774,-0.2363445907831192,0.0,,0,0
230,Building_1,building,5.661438941955566,0.5744096040725708,1.2104984521865845,-0.3085609972476959,0.0,0.0,0,0
230,District,district,5.661438941955566,0.5744096040725708,1.2104984521865845,-0.3085609972476959,0.0,,0,0
231,Building_1,building,6.5144853591918945,0.6609597206115723,1.3928922414779663,-0.5055148005485535,0.0,0.0,0,0
231,District,district,6.5144853591918945,0.6609597206115723,1.3928922414779663,-0.5055148005485535,0.0,,0,0
232,Building_1,building,5.567022323608398,0.5648301243782043,1.1997766494750977,-1.0579776763916016,0.0,0.0,0,0
232,District,district,5.567022323608398,0.5648301243782043,1.1997766494750977,-1.0579776763916016,0.0,,0,0
233,Building_1,building,6.067469120025635,0.6156054139137268,1.3076304197311401,-1.0650309324264526,0.0,0.0,0,0
233,District,district,6.067469120025635,0.6156054139137268,1.3076304197311401,-1.0650309324264526,0.0,,0,0
234,Building_1,building,6.330873489379883,0.6423304677009583,1.3643980026245117,-1.276626467704773,0.0,0.0,0,0
234,District,district,6.330873489379883,0.6423304677009583,1.3643980026245117,-1.276626467704773,0.0,,0,0
235,Building_1,building,5.08117151260376,0.5155356526374817,1.0950685739517212,-1.281328558921814,0.0,0.0,0,0
235,District,district,5.08117151260376,0.5155356526374817,1.0950685739517212,-1.281328558921814,0.0,,0,0
236,Building_1,building,5.094026565551758,0.5168399214744568,1.1778948307037354,-0.8634732961654663,0.0,0.0,0,0
236,District,district,5.094026565551758,0.5168399214744568,1.1778948307037354,-0.8634732961654663,0.0,,0,0
237,Building_1,building,5.539005756378174,0.5619875192642212,1.2807875871658325,-0.7834946513175964,0.0,0.0,0,0
237,District,district,5.539005756378174,0.5619875192642212,1.2807875871658325,-0.7834946513175964,0.0,,0,0
238,Building_1,building,6.269646167755127,0.6361182928085327,1.449734091758728,-0.7553539872169495,0.0,0.0,0,0
238,District,district,6.269646167755127,0.6361182928085327,1.449734091758728,-0.7553539872169495,0.0,,0,0
239,Building_1,building,5.79817533493042,0.5882828831672668,1.3407155275344849,-0.7968244552612305,0.0,0.0,0,0
239,District,district,5.79817533493042,0.5882828831672668,1.3407155275344849,-0.7968244552612305,0.0,,0,0
240,Building_1,building,5.087340831756592,0.49438777565956116,1.2221696376800537,-1.0501590967178345,0.0,0.0,0,0
240,District,district,5.087340831756592,0.49438777565956116,1.2221696376800537,-1.0501590967178345,0.0,,0,0
241,Building_1,building,5.663318634033203,0.5503613352775574,1.3605411052703857,-1.2866814136505127,0.0,0.0,0,0
241,District,district,5.663318634033203,0.5503613352775574,1.3605411052703857,-1.2866814136505127,0.0,,0,0
242,Building_1,building,5.079439163208008,0.4936199188232422,1.2202714681625366,-1.025560736656189,0.0,0.0,0,0
242,District,district,5.079439163208008,0.4936199188232422,1.2202714681625366,-1.025560736656189,0.0,,0,0
243,Building_1,building,5.29904842376709,0.5149615406990051,1.2730298042297363,-0.9309518337249756,0.0,0.0,0,0
243,District,district,5.29904842376709,0.5149615406990051,1.2730298042297363,-0.9309518337249756,0.0,,0,0
244,Building_1,building,5.077004432678223,0.4933832883834839,1.2466464042663574,-1.325495958328247,0.0,0.0,0,0
244,District,district,5.077004432678223,0.4933832883834839,1.2466464042663574,-1.325495958328247,0.0,,0,0
245,Building_1,building,5.3179450035095215,0.5167979001998901,1.3058087825775146,-1.1695553064346313,0.0,0.0,0,0
245,District,district,5.3179450035095215,0.5167979001998901,1.3058087825775146,-1.1695553064346313,0.0,,0,0
246,Building_1,building,4.566160202026367,0.4437394440174103,1.121209740638733,-1.1388397216796875,0.0,0.0,0,0
246,District,district,4.566160202026367,0.4437394440174103,1.121209740638733,-1.1388397216796875,0.0,,0,0
