electric_vehicle_charger_state,charger,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time, electric_vehicle_estimated_soc_arrival
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,13,83,,
1,charger_4_1,12,83,,
1,charger_4_1,11,83,,
1,charger_4_1,10,83,,
1,charger_4_1,9,83,,
1,charger_4_1,8,83,,
1,charger_4_1,7,83,,
1,charger_4_1,6,83,,
1,charger_4_1,5,83,,
1,charger_4_1,4,83,,
1,charger_4_1,3,83,,
1,charger_4_1,2,83,,
1,charger_4_1,1,83,,
1,charger_4_1,0,83,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,80
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,80
1,charger_4_1,15,87,,
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
2,charger_4_1,,,0,77
1,charger_4_1,20,86,,
1,charger_4_1,19,86,,
1,charger_4_1,18,86,,
1,charger_4_1,17,86,,
1,charger_4_1,16,86,,
1,charger_4_1,15,86,,
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,20,86,,
1,charger_4_1,19,86,,
1,charger_4_1,18,86,,
1,charger_4_1,17,86,,
1,charger_4_1,16,86,,
1,charger_4_1,15,86,,
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,3,22
2,charger_4_1,,,2,22
2,charger_4_1,,,1,22
2,charger_4_1,,,0,22
1,charger_4_1,13,81,,
1,charger_4_1,12,81,,
1,charger_4_1,11,81,,
1,charger_4_1,10,81,,
1,charger_4_1,9,81,,
1,charger_4_1,8,81,,
1,charger_4_1,7,81,,
1,charger_4_1,6,81,,
1,charger_4_1,5,81,,
1,charger_4_1,4,81,,
1,charger_4_1,3,81,,
1,charger_4_1,2,81,,
1,charger_4_1,1,81,,
1,charger_4_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,3,14
2,charger_4_1,,,2,14
2,charger_4_1,,,1,14
2,charger_4_1,,,0,14
1,charger_4_1,14,81,,
1,charger_4_1,13,81,,
1,charger_4_1,12,81,,
1,charger_4_1,11,81,,
1,charger_4_1,10,81,,
1,charger_4_1,9,81,,
1,charger_4_1,8,81,,
1,charger_4_1,7,81,,
1,charger_4_1,6,81,,
1,charger_4_1,5,81,,
1,charger_4_1,4,81,,
1,charger_4_1,3,81,,
1,charger_4_1,2,81,,
1,charger_4_1,1,81,,
1,charger_4_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,50
1,charger_4_1,14,65,,
1,charger_4_1,13,65,,
1,charger_4_1,12,65,,
1,charger_4_1,11,65,,
1,charger_4_1,10,65,,
1,charger_4_1,9,65,,
1,charger_4_1,8,65,,
1,charger_4_1,7,65,,
1,charger_4_1,6,65,,
1,charger_4_1,5,65,,
1,charger_4_1,4,65,,
1,charger_4_1,3,65,,
1,charger_4_1,2,65,,
1,charger_4_1,1,65,,
1,charger_4_1,0,65,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,32
2,charger_4_1,,,0,32
1,charger_4_1,14,81,,
1,charger_4_1,13,81,,
1,charger_4_1,12,81,,
1,charger_4_1,11,81,,
1,charger_4_1,10,81,,
1,charger_4_1,9,81,,
1,charger_4_1,8,81,,
1,charger_4_1,7,81,,
1,charger_4_1,6,81,,
1,charger_4_1,5,81,,
1,charger_4_1,4,81,,
1,charger_4_1,3,81,,
1,charger_4_1,2,81,,
1,charger_4_1,1,81,,
1,charger_4_1,0,81,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,74
1,charger_4_1,14,81,,
1,charger_4_1,13,81,,
1,charger_4_1,12,81,,
1,charger_4_1,11,81,,
1,charger_4_1,10,81,,
1,charger_4_1,9,81,,
1,charger_4_1,8,81,,
1,charger_4_1,7,81,,
1,charger_4_1,6,81,,
1,charger_4_1,5,81,,
1,charger_4_1,4,81,,
1,charger_4_1,3,81,,
1,charger_4_1,2,81,,
1,charger_4_1,1,81,,
1,charger_4_1,0,81,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,71
1,charger_4_1,22,81,,
1,charger_4_1,21,81,,
1,charger_4_1,20,81,,
1,charger_4_1,19,81,,
1,charger_4_1,18,81,,
1,charger_4_1,17,81,,
1,charger_4_1,16,81,,
1,charger_4_1,15,81,,
1,charger_4_1,14,81,,
1,charger_4_1,13,81,,
1,charger_4_1,12,81,,
1,charger_4_1,11,81,,
1,charger_4_1,10,81,,
1,charger_4_1,9,81,,
1,charger_4_1,8,81,,
1,charger_4_1,7,81,,
1,charger_4_1,6,81,,
1,charger_4_1,5,81,,
1,charger_4_1,4,81,,
1,charger_4_1,3,81,,
1,charger_4_1,2,81,,
1,charger_4_1,1,81,,
1,charger_4_1,0,81,,
2,charger_4_1,,,0,71
1,charger_4_1,19,88,,
1,charger_4_1,18,88,,
1,charger_4_1,17,88,,
1,charger_4_1,16,88,,
1,charger_4_1,15,88,,
1,charger_4_1,14,88,,
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,81
1,charger_4_1,13,88,,
1,charger_4_1,12,88,,
1,charger_4_1,11,88,,
1,charger_4_1,10,88,,
1,charger_4_1,9,88,,
1,charger_4_1,8,88,,
1,charger_4_1,7,88,,
1,charger_4_1,6,88,,
1,charger_4_1,5,88,,
1,charger_4_1,4,88,,
1,charger_4_1,3,88,,
1,charger_4_1,2,88,,
1,charger_4_1,1,88,,
1,charger_4_1,0,88,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,25
2,charger_4_1,,,0,25
1,charger_4_1,14,66,,
1,charger_4_1,13,66,,
1,charger_4_1,12,66,,
1,charger_4_1,11,66,,
1,charger_4_1,10,66,,
1,charger_4_1,9,66,,
1,charger_4_1,8,66,,
1,charger_4_1,7,66,,
1,charger_4_1,6,66,,
1,charger_4_1,5,66,,
1,charger_4_1,4,66,,
1,charger_4_1,3,66,,
1,charger_4_1,2,66,,
1,charger_4_1,1,66,,
1,charger_4_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,6
2,charger_4_1,,,1,6
2,charger_4_1,,,0,6
1,charger_4_1,13,66,,
1,charger_4_1,12,66,,
1,charger_4_1,11,66,,
1,charger_4_1,10,66,,
1,charger_4_1,9,66,,
1,charger_4_1,8,66,,
1,charger_4_1,7,66,,
1,charger_4_1,6,66,,
1,charger_4_1,5,66,,
1,charger_4_1,4,66,,
1,charger_4_1,3,66,,
1,charger_4_1,2,66,,
1,charger_4_1,1,66,,
1,charger_4_1,0,66,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,61
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,71
1,charger_4_1,16,80,,
1,charger_4_1,15,80,,
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
2,charger_4_1,,,0,70
1,charger_4_1,22,86,,
1,charger_4_1,21,86,,
1,charger_4_1,20,86,,
1,charger_4_1,19,86,,
1,charger_4_1,18,86,,
1,charger_4_1,17,86,,
1,charger_4_1,16,86,,
1,charger_4_1,15,86,,
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
2,charger_4_1,,,0,76
1,charger_4_1,20,86,,
1,charger_4_1,19,86,,
1,charger_4_1,18,86,,
1,charger_4_1,17,86,,
1,charger_4_1,16,86,,
1,charger_4_1,15,86,,
1,charger_4_1,14,86,,
1,charger_4_1,13,86,,
1,charger_4_1,12,86,,
1,charger_4_1,11,86,,
1,charger_4_1,10,86,,
1,charger_4_1,9,86,,
1,charger_4_1,8,86,,
1,charger_4_1,7,86,,
1,charger_4_1,6,86,,
1,charger_4_1,5,86,,
1,charger_4_1,4,86,,
1,charger_4_1,3,86,,
1,charger_4_1,2,86,,
1,charger_4_1,1,86,,
1,charger_4_1,0,86,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,77
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,75
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
1,charger_4_1,8,84,,
1,charger_4_1,7,84,,
1,charger_4_1,6,84,,
1,charger_4_1,5,84,,
1,charger_4_1,4,84,,
1,charger_4_1,3,84,,
1,charger_4_1,2,84,,
1,charger_4_1,1,84,,
1,charger_4_1,0,84,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,1
2,charger_4_1,,,1,1
2,charger_4_1,,,0,1
1,charger_4_1,13,82,,
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,10
2,charger_4_1,,,1,10
2,charger_4_1,,,0,10
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,47
2,charger_4_1,,,0,47
1,charger_4_1,15,99,,
1,charger_4_1,14,99,,
1,charger_4_1,13,99,,
1,charger_4_1,12,99,,
1,charger_4_1,11,99,,
1,charger_4_1,10,99,,
1,charger_4_1,9,99,,
1,charger_4_1,8,99,,
1,charger_4_1,7,99,,
1,charger_4_1,6,99,,
1,charger_4_1,5,99,,
1,charger_4_1,4,99,,
1,charger_4_1,3,99,,
1,charger_4_1,2,99,,
1,charger_4_1,1,99,,
1,charger_4_1,0,99,,
3,,,,,
2,charger_4_1,,,0,91
1,charger_4_1,23,99,,
1,charger_4_1,22,99,,
1,charger_4_1,21,99,,
1,charger_4_1,20,99,,
1,charger_4_1,19,99,,
1,charger_4_1,18,99,,
1,charger_4_1,17,99,,
1,charger_4_1,16,99,,
1,charger_4_1,15,99,,
1,charger_4_1,14,99,,
1,charger_4_1,13,99,,
1,charger_4_1,12,99,,
1,charger_4_1,11,99,,
1,charger_4_1,10,99,,
1,charger_4_1,9,99,,
1,charger_4_1,8,99,,
1,charger_4_1,7,99,,
1,charger_4_1,6,99,,
1,charger_4_1,5,99,,
1,charger_4_1,4,99,,
1,charger_4_1,3,99,,
1,charger_4_1,2,99,,
1,charger_4_1,1,99,,
1,charger_4_1,0,99,,
2,charger_4_1,,,0,91
1,charger_4_1,20,90,,
1,charger_4_1,19,90,,
1,charger_4_1,18,90,,
1,charger_4_1,17,90,,
1,charger_4_1,16,90,,
1,charger_4_1,15,90,,
1,charger_4_1,14,90,,
1,charger_4_1,13,90,,
1,charger_4_1,12,90,,
1,charger_4_1,11,90,,
1,charger_4_1,10,90,,
1,charger_4_1,9,90,,
1,charger_4_1,8,90,,
1,charger_4_1,7,90,,
1,charger_4_1,6,90,,
1,charger_4_1,5,90,,
1,charger_4_1,4,90,,
1,charger_4_1,3,90,,
1,charger_4_1,2,90,,
1,charger_4_1,1,90,,
1,charger_4_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,79
1,charger_4_1,13,90,,
1,charger_4_1,12,90,,
1,charger_4_1,11,90,,
1,charger_4_1,10,90,,
1,charger_4_1,9,90,,
1,charger_4_1,8,90,,
1,charger_4_1,7,90,,
1,charger_4_1,6,90,,
1,charger_4_1,5,90,,
1,charger_4_1,4,90,,
1,charger_4_1,3,90,,
1,charger_4_1,2,90,,
1,charger_4_1,1,90,,
1,charger_4_1,0,90,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,79
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,69
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,69
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,19
2,charger_4_1,,,1,19
2,charger_4_1,,,0,19
1,charger_4_1,15,80,,
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,72
1,charger_4_1,20,80,,
1,charger_4_1,19,80,,
1,charger_4_1,18,80,,
1,charger_4_1,17,80,,
1,charger_4_1,16,80,,
1,charger_4_1,15,80,,
1,charger_4_1,14,80,,
1,charger_4_1,13,80,,
1,charger_4_1,12,80,,
1,charger_4_1,11,80,,
1,charger_4_1,10,80,,
1,charger_4_1,9,80,,
1,charger_4_1,8,80,,
1,charger_4_1,7,80,,
1,charger_4_1,6,80,,
1,charger_4_1,5,80,,
1,charger_4_1,4,80,,
1,charger_4_1,3,80,,
1,charger_4_1,2,80,,
1,charger_4_1,1,80,,
1,charger_4_1,0,80,,
2,charger_4_1,,,0,73
1,charger_4_1,20,99,,
1,charger_4_1,19,99,,
1,charger_4_1,18,99,,
1,charger_4_1,17,99,,
1,charger_4_1,16,99,,
1,charger_4_1,15,99,,
1,charger_4_1,14,99,,
1,charger_4_1,13,99,,
1,charger_4_1,12,99,,
1,charger_4_1,11,99,,
1,charger_4_1,10,99,,
1,charger_4_1,9,99,,
1,charger_4_1,8,99,,
1,charger_4_1,7,99,,
1,charger_4_1,6,99,,
1,charger_4_1,5,99,,
1,charger_4_1,4,99,,
1,charger_4_1,3,99,,
1,charger_4_1,2,99,,
1,charger_4_1,1,99,,
1,charger_4_1,0,99,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,56
2,charger_4_1,,,0,56
1,charger_4_1,14,78,,
1,charger_4_1,13,78,,
1,charger_4_1,12,78,,
1,charger_4_1,11,78,,
1,charger_4_1,10,78,,
1,charger_4_1,9,78,,
1,charger_4_1,8,78,,
1,charger_4_1,7,78,,
1,charger_4_1,6,78,,
1,charger_4_1,5,78,,
1,charger_4_1,4,78,,
1,charger_4_1,3,78,,
1,charger_4_1,2,78,,
1,charger_4_1,1,78,,
1,charger_4_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,54
1,charger_4_1,14,78,,
1,charger_4_1,13,78,,
1,charger_4_1,12,78,,
1,charger_4_1,11,78,,
1,charger_4_1,10,78,,
1,charger_4_1,9,78,,
1,charger_4_1,8,78,,
1,charger_4_1,7,78,,
1,charger_4_1,6,78,,
1,charger_4_1,5,78,,
1,charger_4_1,4,78,,
1,charger_4_1,3,78,,
1,charger_4_1,2,78,,
1,charger_4_1,1,78,,
1,charger_4_1,0,78,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,49
1,charger_4_1,14,96,,
1,charger_4_1,13,96,,
1,charger_4_1,12,96,,
1,charger_4_1,11,96,,
1,charger_4_1,10,96,,
1,charger_4_1,9,96,,
1,charger_4_1,8,96,,
1,charger_4_1,7,96,,
1,charger_4_1,6,96,,
1,charger_4_1,5,96,,
1,charger_4_1,4,96,,
1,charger_4_1,3,96,,
1,charger_4_1,2,96,,
1,charger_4_1,1,96,,
1,charger_4_1,0,96,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,1,50
2,charger_4_1,,,0,50
1,charger_4_1,15,96,,
1,charger_4_1,14,96,,
1,charger_4_1,13,96,,
1,charger_4_1,12,96,,
1,charger_4_1,11,96,,
1,charger_4_1,10,96,,
1,charger_4_1,9,96,,
1,charger_4_1,8,96,,
1,charger_4_1,7,96,,
1,charger_4_1,6,96,,
1,charger_4_1,5,96,,
1,charger_4_1,4,96,,
1,charger_4_1,3,96,,
1,charger_4_1,2,96,,
1,charger_4_1,1,96,,
1,charger_4_1,0,96,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,10
2,charger_4_1,,,1,10
2,charger_4_1,,,0,10
1,charger_4_1,15,96,,
1,charger_4_1,14,96,,
1,charger_4_1,13,96,,
1,charger_4_1,12,96,,
1,charger_4_1,11,96,,
1,charger_4_1,10,96,,
1,charger_4_1,9,96,,
1,charger_4_1,8,96,,
1,charger_4_1,7,96,,
1,charger_4_1,6,96,,
1,charger_4_1,5,96,,
1,charger_4_1,4,96,,
1,charger_4_1,3,96,,
1,charger_4_1,2,96,,
1,charger_4_1,1,96,,
2,charger_4_1,,,2,56
2,charger_4_1,,,1,56
2,charger_4_1,,,0,56
1,charger_4_1,21,82,,
1,charger_4_1,20,82,,
1,charger_4_1,19,82,,
1,charger_4_1,18,82,,
1,charger_4_1,17,82,,
1,charger_4_1,16,82,,
1,charger_4_1,15,82,,
1,charger_4_1,14,82,,
1,charger_4_1,13,82,,
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
2,charger_4_1,,,0,42
1,charger_4_1,19,82,,
1,charger_4_1,18,82,,
1,charger_4_1,17,82,,
1,charger_4_1,16,82,,
1,charger_4_1,15,82,,
1,charger_4_1,14,82,,
1,charger_4_1,13,82,,
1,charger_4_1,12,82,,
1,charger_4_1,11,82,,
1,charger_4_1,10,82,,
1,charger_4_1,9,82,,
1,charger_4_1,8,82,,
1,charger_4_1,7,82,,
1,charger_4_1,6,82,,
1,charger_4_1,5,82,,
1,charger_4_1,4,82,,
1,charger_4_1,3,82,,
1,charger_4_1,2,82,,
1,charger_4_1,1,82,,
1,charger_4_1,0,82,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,30
2,charger_4_1,,,1,30
2,charger_4_1,,,0,30
1,charger_4_1,14,85,,
1,charger_4_1,13,85,,
1,charger_4_1,12,85,,
1,charger_4_1,11,85,,
1,charger_4_1,10,85,,
1,charger_4_1,9,85,,
1,charger_4_1,8,85,,
1,charger_4_1,7,85,,
1,charger_4_1,6,85,,
1,charger_4_1,5,85,,
1,charger_4_1,4,85,,
1,charger_4_1,3,85,,
1,charger_4_1,2,85,,
1,charger_4_1,1,85,,
1,charger_4_1,0,85,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,2,31
2,charger_4_1,,,1,31
2,charger_4_1,,,0,31
1,charger_4_1,14,87,,
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,33
1,charger_4_1,13,87,,
1,charger_4_1,12,87,,
1,charger_4_1,11,87,,
1,charger_4_1,10,87,,
1,charger_4_1,9,87,,
1,charger_4_1,8,87,,
1,charger_4_1,7,87,,
1,charger_4_1,6,87,,
1,charger_4_1,5,87,,
1,charger_4_1,4,87,,
1,charger_4_1,3,87,,
1,charger_4_1,2,87,,
1,charger_4_1,1,87,,
1,charger_4_1,0,87,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
3,,,,,
2,charger_4_1,,,0,76
1,charger_4_1,14,84,,
1,charger_4_1,13,84,,
1,charger_4_1,12,84,,
1,charger_4_1,11,84,,
1,charger_4_1,10,84,,
1,charger_4_1,9,84,,
