Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
2500,0
2501,0
2502,0
2503,43.5739
2504,128.539
2505,209.449
2506,292.649
2507,334.706
2508,340.694
2509,345.733
2510,311.789
2511,272.98
2512,204.123
2513,122.319
2514,41.1325
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,0
2523,0
2524,0
2525,0
2526,0
2527,64.8936
2528,190.604
2529,411.866
2530,341.976
2531,313.005
2532,334.945
2533,209.815
2534,57.8382
2535,59.7808
2536,56.788
2537,47.8996
2538,26.4434
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,5.69561
2552,112.782
2553,175.367
2554,192.918
2555,271.325
2556,124.934
2557,229.546
2558,266.306
2559,257.191
2560,178.831
2561,92.7101
2562,31.7001
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,71.652
2576,183.353
2577,293.849
2578,444.463
2579,592.251
2580,660.33
2581,646.924
2582,522.322
2583,438.68
2584,345.667
2585,196.523
2586,47.7951
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,0
2596,0
2597,0
2598,0
2599,93.3422
2600,236.423
2601,388.932
2602,501.096
2603,574.012
2604,594.7
2605,605.6
2606,554.69
2607,467.336
2608,332.089
2609,186.895
2610,53.9762
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,0
2622,0
2623,140.536
2624,352.5
2625,532.482
2626,650.929
2627,714.319
2628,751.107
2629,732.351
2630,662.662
2631,548.601
2632,387.945
2633,188.594
2634,40.1576
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,126.002
2648,321.469
2649,493.812
2650,628.548
2651,712.427
2652,722.399
2653,703.443
2654,642.157
2655,537.858
2656,381.049
2657,191.492
2658,42.7826
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,131.494
2672,337.972
2673,511.222
2674,626.273
2675,701.112
2676,719.101
2677,691.258
2678,620.654
2679,517.044
2680,363.436
2681,186.016
2682,45.7229
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,132.279
2696,335.825
2697,521.324
2698,659.347
2699,749.18
2700,773.519
2701,748.842
2702,671.992
2703,559.346
2704,387.785
2705,194.786
2706,45.2545
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,129.363
2720,317.745
2721,497.835
2722,604.121
2723,678.796
2724,716.115
2725,706.313
2726,649.299
2727,539.212
2728,379.167
2729,190.475
2730,45.163
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,0
2743,141.43
2744,300.824
2745,381.027
2746,558.294
2747,618.928
2748,588.546
2749,560.702
2750,547.906
2751,467.145
2752,336.664
2753,187.504
2754,51.7007
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,58.2991
2768,151.432
2769,277.116
2770,458.461
2771,627.67
2772,618.274
2773,566.807
2774,592.086
2775,504.616
2776,359.359
2777,189.077
2778,50.6342
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,77.9187
2792,192.317
2793,302.217
2794,414.506
2795,485.415
2796,477.404
2797,467.903
2798,447.194
2799,367.498
2800,259.315
2801,171.611
2802,54.1371
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,0
2815,82.7822
2816,177.432
2817,229.976
2818,326.605
2819,439.538
2820,266.682
2821,304.655
2822,402.224
2823,389.384
2824,291.632
2825,192.106
2826,56.1429
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,2.38419
2839,99.5075
2840,221.649
2841,149.666
2842,106.999
2843,73.6153
2844,206.875
2845,297.828
2846,392.254
2847,261.541
2848,218.582
2849,182.644
2850,52.3129
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,87.4915
2864,221.383
2865,489.773
2866,487.231
2867,463.005
2868,533.734
2869,521.509
2870,559.169
2871,562.553
2872,390.353
2873,199.263
2874,51.5545
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,6.4667
2888,86.9712
2889,57.0242
2890,131.828
2891,308.496
2892,379.542
2893,384.769
2894,527.084
2895,416.434
2896,261.51
2897,108.233
2898,53.8378
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,0
2911,86.4176
2912,172
2913,278.062
2914,363.208
2915,444.38
2916,442.561
2917,434.831
2918,393.779
2919,298.608
2920,231.005
2921,149.734
2922,56.1843
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,1.50702
2935,158.938
2936,352.031
2937,505.359
2938,600.526
2939,669.243
2940,688.178
2941,667.744
2942,609.131
2943,504.408
2944,349.61
2945,182.39
2946,43.2924
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,52.2528
2960,117.599
2961,182.461
2962,218.079
2963,267.098
2964,286.566
2965,262.929
2966,256.694
2967,220.307
2968,174.264
2969,108.228
2970,42.3986
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,2.34252
2983,155.932
2984,349.679
2985,505.386
2986,599.476
2987,655.274
2988,672.239
2989,661.171
2990,592.037
2991,502.458
2992,362.862
2993,181.682
2994,36.3161
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,3.13173
3007,156.997
3008,349.031
3009,509.716
3010,617.174
3011,672.867
3012,689.215
3013,676.098
3014,631.313
3015,528.405
3016,370.922
3017,183.436
3018,34.7532
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,2.3307
3031,128.948
3032,305.373
3033,490.983
3034,594.984
3035,646.163
3036,628.297
3037,609.429
3038,557.703
3039,475.534
3040,333.361
3041,181.558
3042,57.6346
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,40.6852
3056,78.1177
3057,128.482
3058,169.155
3059,152.491
3060,149.176
3061,130.244
3062,123.7
3063,120.381
3064,83.3422
3065,50.2567
3066,17.504
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,4.88006
3079,130.363
3080,282.109
3081,469.689
3082,527.821
3083,611.539
3084,607.163
3085,631.669
3086,542.395
3087,452.604
3088,312.355
3089,193.573
3090,68.3646
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,6.6002
3103,167.673
3104,264.772
3105,340.531
3106,488.12
3107,573.718
3108,557.626
3109,491.134
3110,433.458
3111,441.616
3112,302.063
3113,141.782
3114,61.6418
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,0
3122,0
3123,0
3124,0
3125,0
3126,1.48845
3127,166.478
3128,364.568
3129,555.966
3130,621.467
3131,695.352
3132,390.791
3133,295.291
3134,210.091
3135,194.326
3136,162.075
3137,144.812
3138,60.9431
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,6.66033
3151,150.635
3152,333.854
3153,482.419
3154,597.279
3155,631.515
3156,664.887
3157,632.404
3158,587.655
3159,496.728
3160,362.508
3161,198.779
3162,55.2726
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0.62878
3175,48.0183
3176,128.331
3177,147.978
3178,238.859
3179,124.406
3180,236.241
3181,296.935
3182,242.556
3183,255.453
3184,178.787
3185,112.267
3186,37.2348
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,6.53416
3199,136.563
3200,303.162
3201,461.984
3202,578.877
3203,637.704
3204,687.274
3205,662.782
3206,613.089
3207,499.623
3208,375.424
3209,193.93
3210,46.4163
3211,0
3212,0
3213,0
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,7.25152
3223,154.71
3224,345.149
3225,493.744
3226,617.992
3227,674.635
3228,695.277
3229,673.434
3230,621.878
3231,515.881
3232,367.997
3233,191.131
3234,47.4419
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,6.42171
3247,141.349
3248,317.903
3249,478.247
3250,603.935
3251,673.683
3252,711.043
3253,690.703
3254,629.869
3255,513.23
3256,361.43
3257,193.591
3258,56.9878
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,6.43322
3271,126.344
3272,283.275
3273,433.003
3274,571.206
3275,653.718
3276,683.559
3277,664.64
3278,607.106
3279,486.978
3280,356.598
3281,191.118
3282,59.665
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,8.18881
3295,171.229
3296,369.972
3297,540.556
3298,656.883
3299,725.234
3300,754.838
3301,732.327
3302,671.223
3303,551.255
3304,387.736
3305,192.578
3306,36.5171
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,8.85086
3319,121.577
3320,241.858
3321,376.029
3322,501.061
3323,545.853
3324,611.745
3325,625.391
3326,581.105
3327,470.29
3328,343.435
3329,189.587
3330,50.3883
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,87.7524
3344,46.6422
3345,89.0213
3346,51.4846
3347,116.239
3348,469.447
3349,374.072
3350,440.816
3351,388.805
3352,321.496
3353,204.835
3354,43.3913
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,18.1804
3367,183.834
3368,392.745
3369,562.478
3370,567.085
3371,341.274
3372,58.7752
3373,108.816
3374,55.664
3375,477.765
3376,236.352
3377,191.325
3378,55.8112
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,10.2804
3391,165.692
3392,344.614
3393,511.476
3394,649.371
3395,772.506
3396,445.294
3397,276.704
3398,290.476
3399,246.369
3400,170.136
3401,70.575
3402,40.0324
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,3.03912
3415,130.169
3416,344.781
3417,486.969
3418,580.373
3419,710.737
3420,418.265
3421,356.593
3422,378.028
3423,447.701
3424,328.312
3425,207.521
3426,56.9633
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,11.1655
3439,192.916
3440,418.618
3441,614.111
3442,751.543
3443,796.768
3444,421.384
3445,372.083
3446,347.78
3447,258.891
3448,182.643
3449,132.624
3450,61.7066
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,6.20723
3463,65.9511
3464,136.973
3465,208.393
3466,259.842
3467,284.203
3468,328.537
3469,320.7
3470,265.547
3471,235.508
3472,222.893
3473,133.165
3474,60.0223
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,7.00358
3487,107.25
3488,125.335
3489,112.905
3490,324.975
3491,327.889
3492,516.952
3493,478.915
3494,63.358
3495,442.266
3496,260.393
3497,181.8
3498,68.8774
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,11.1533
3511,179.421
3512,373.489
3513,530.383
3514,642.047
3515,704.815
3516,716.481
3517,707.821
3518,643.328
3519,536.197
3520,380.421
3521,193.424
3522,38.8407
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,13.4041
3535,96.6089
3536,227.178
3537,307.051
3538,434.465
3539,627.913
3540,594.551
3541,579.184
3542,526.784
3543,436.978
3544,282.247
3545,196.466
3546,68.7405
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,1.38062
3559,60.0958
3560,152.57
3561,146.586
3562,177.083
3563,155.189
3564,166.322
3565,132.655
3566,202.392
3567,249.456
3568,196.254
3569,168.863
3570,72.2394
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,16.0536
3583,125.14
3584,353.776
3585,450.54
3586,464.387
3587,456.683
3588,435.547
3589,396.705
3590,409.188
3591,443.019
3592,314.872
3593,188.354
3594,69.1052
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,12.0825
3607,156.186
3608,325.373
3609,471.333
3610,581.26
3611,651.718
3612,657.341
3613,644.596
3614,577.579
3615,487.09
3616,357.339
3617,202.732
3618,71.21
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,12.847
3631,156.338
3632,335.12
3633,479.919
3634,601.537
3635,657.421
3636,671.287
3637,652.001
3638,595.596
3639,497.035
3640,361.59
3641,197.738
3642,71.7278
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,7.91353
3655,122.228
3656,298.794
3657,431.642
3658,591.47
3659,588.369
3660,552.292
3661,520.309
3662,460.755
3663,426.616
3664,344.406
3665,209.182
3666,75.6
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,13.6771
3679,167.357
3680,355.587
3681,511.885
3682,624.312
3683,695.011
3684,717.902
3685,694.373
3686,628.653
3687,519.871
3688,377.284
3689,197.321
3690,72.7591
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,13.7257
3703,173.737
3704,367.362
3705,530.752
3706,641.548
3707,707.586
3708,727.459
3709,709.922
3710,649.889
3711,547.544
3712,392.464
3713,203.615
3714,75.6556
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,7.92621
3727,97.3453
3728,229.352
3729,360.523
3730,420.695
3731,464.389
3732,446.97
3733,443.755
3734,535.154
3735,494.011
3736,364.02
3737,220.802
3738,76.0512
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,99.7121
3752,251.504
3753,459.853
3754,518.936
3755,507.807
3756,531.86
3757,130.678
3758,248.586
3759,42.2792
3760,171.719
3761,194.815
3762,78.4491
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,13.7097
3775,149.074
3776,313.518
3777,454.684
3778,564.931
3779,618.075
3780,658.734
3781,649.236
3782,594.251
3783,496.462
3784,353.752
3785,201.503
3786,77.4483
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,13.7686
3799,175.872
3800,367.193
3801,522.046
3802,626.445
3803,694.306
3804,708.169
3805,694.899
3806,634.139
3807,525.116
3808,382.455
3809,203.352
3810,75.2219
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,3.02069
3823,92.0773
3824,216.917
3825,274.328
3826,302.125
3827,325.196
3828,328.598
3829,306.199
3830,405.494
3831,138.44
3832,106.444
3833,61.3126
3834,30.9781
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,14.5229
3847,158.446
3848,340.864
3849,489.156
3850,615.405
3851,681.311
3852,681.97
3853,671.823
3854,603.092
3855,501.557
3856,363.39
3857,203.998
3858,77.2637
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,16.6367
3871,128.527
3872,230.637
3873,294.898
3874,368.617
3875,296.305
3876,218.946
3877,210.79
3878,148.523
3879,289.813
3880,309.479
3881,211.363
3882,77.5161
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,13.5496
3895,154.349
3896,274.628
3897,390.06
3898,545.928
3899,578.947
3900,589.252
3901,607.705
3902,522.595
3903,429.651
3904,308.195
3905,197.496
3906,77.0022
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,11.8551
3919,177.402
3920,366.378
3921,520.096
3922,590.629
3923,653.491
3924,426.326
3925,377.249
3926,370.448
3927,315.529
3928,221.196
3929,173.598
3930,76.768
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,17.5601
3943,190.204
3944,345.34
3945,474.642
3946,579.632
3947,683.047
3948,487.942
3949,515.535
3950,451.27
3951,395.31
3952,274.939
3953,192.724
3954,79.6748
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,3.86033
3967,50.4263
3968,33.5989
3969,40.0694
3970,129.896
3971,279.88
3972,366.817
3973,474.661
3974,292.746
3975,339.141
3976,263.902
3977,220.227
3978,76.1393
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,9.44999
3991,175.295
3992,246.391
3993,376.368
3994,313.49
3995,374.7
3996,413.997
3997,481.613
3998,607.15
3999,520.227
4000,354.829
4001,192.682
4002,78.406
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,13.7119
4015,151.481
4016,308.814
4017,440.492
4018,543.967
4019,608.445
4020,637.87
4021,621.892
4022,556.666
4023,476.749
4024,362.572
4025,207.623
4026,79.0757
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,10.3121
4039,124.567
4040,224.807
4041,305.936
4042,411.83
4043,518.102
4044,624.843
4045,672.434
4046,563.566
4047,443.719
4048,338.978
4049,211.554
4050,82.6479
4051,14.9356
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,10.8795
4063,153.498
4064,274.007
4065,329.171
4066,405.761
4067,514.089
4068,527.86
4069,545.264
4070,480.006
4071,403.81
4072,281.404
4073,194.255
4074,79.0345
4075,6.03826
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,13.9309
4087,99.0642
4088,83.5275
4089,142.341
4090,295.433
4091,613.057
4092,718.558
4093,471.716
4094,242.884
4095,110.221
4096,33.6355
4097,21.377
4098,8.97374
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,12.5066
4111,146.877
4112,269.966
4113,418.242
4114,560.548
4115,684.773
4116,435.218
4117,426.391
4118,394.552
4119,341.085
4120,263.619
4121,178.625
4122,75.7201
4123,22.0441
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,5.25671
4135,67.2867
4136,117.519
4137,208.013
4138,383.808
4139,443.96
4140,438.602
4141,297.014
4142,299.193
4143,217.473
4144,35.2132
4145,110.224
4146,29.2523
4147,6.16794
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,43.1282
4160,78.5706
4161,95.2327
4162,144.586
4163,145.727
4164,183.441
4165,223.622
4166,221.81
4167,156.962
4168,157.142
4169,87.0121
4170,50.7016
4171,10.9881
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,157.044
4184,32.1052
4185,299.009
4186,517.585
4187,689.462
4188,501.763
4189,203.082
4190,194.948
4191,108.617
4192,181.195
4193,23.8588
4194,81.0132
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,9.40092
4207,114.834
4208,255.785
4209,359.958
4210,452.297
4211,536.521
4212,531.071
4213,578.363
4214,543.601
4215,478.283
4216,360.932
4217,215.15
4218,62.944
4219,21.0613
4220,0
4221,0
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,7.88191
4231,120.582
4232,274.879
4233,376.845
4234,493.947
4235,465.378
4236,498.471
4237,486.777
4238,457.546
4239,463.351
4240,385.263
4241,211.199
4242,68.4267
4243,27.0323
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,7.88002
4255,154.468
4256,221.243
4257,336.162
4258,396.728
4259,510.517
4260,388.59
4261,570.889
4262,391.464
4263,272.347
4264,140.22
4265,30.2742
4266,47.3372
4267,7.12247
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,6.18234
4279,75.8452
4280,230.772
4281,286.632
4282,380.378
4283,521.953
4284,448.023
4285,396.999
4286,372.125
4287,346.443
4288,224.26
4289,130.526
4290,44.7255
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,6.27417
4303,130.36
4304,295.938
4305,373.799
4306,427.81
4307,530.284
4308,687.215
4309,620.745
4310,526.735
4311,474.57
4312,366.996
4313,213.433
4314,86.5294
4315,31.0525
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,10.4165
4327,140.669
4328,312.92
4329,478.995
4330,610.411
4331,688.919
4332,721.667
4333,708.956
4334,639.164
4335,534.022
4336,390.369
4337,217.162
4338,69.0122
4339,23.941
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,10.315
4351,142.852
4352,319.65
4353,475.772
4354,589.688
4355,658.096
4356,696.178
4357,689.63
4358,628.632
4359,526.068
4360,386.933
4361,217.98
4362,68.356
4363,27.5785
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,9.47375
4375,138.874
4376,305.798
4377,460.827
4378,569.079
4379,635.684
4380,662.802
4381,646.094
4382,590.252
4383,507.831
4384,378.759
4385,214.663
4386,62.9447
4387,21.9891
4388,0
4389,0
4390,0
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,0
4398,0
4399,46.4767
4400,102.049
4401,167.074
4402,223.665
4403,208.974
4404,368.909
4405,334.645
4406,372.916
4407,290.689
4408,216.786
4409,143.042
4410,60.2194
4411,15.8465
4412,0
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,0
4420,0
4421,0
4422,0.559834
4423,66.2487
4424,116.542
4425,206.82
4426,312.422
4427,437.892
4428,265.829
4429,232.55
4430,281.944
4431,251.96
4432,188.141
4433,133.108
4434,45.5174
4435,22.4576
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,15.0792
4447,116.647
4448,148.763
4449,359.837
4450,250.113
4451,360.822
4452,527.278
4453,277.306
4454,267.873
4455,355.853
4456,411.404
4457,214.137
4458,76.6596
4459,28.5677
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,2.98066
4471,10.3141
4472,86.6814
4473,164.047
4474,222.818
4475,368.173
4476,380.368
4477,535.965
4478,414.009
4479,410.619
4480,420.685
4481,278.024
4482,79.5704
4483,28.5435
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,8.66447
4495,110.255
4496,235.058
4497,338.176
4498,418.352
4499,539.008
4500,564.195
4501,453.592
4502,417.846
4503,481.455
4504,350.181
4505,232.678
4506,55.0674
4507,20.5691
4508,0
4509,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,4.60772
4519,104.45
4520,257.952
4521,355.021
4522,448.693
4523,488.192
4524,628.837
4525,666.267
4526,546.771
4527,402.397
4528,287.261
4529,199.336
4530,76.4694
4531,21.1858
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,6.9633
4543,134.981
4544,306.426
4545,454.616
4546,564.256
4547,636.518
4548,658.887
4549,641.253
4550,593.635
4551,497.989
4552,364.48
4553,213.886
4554,70.3986
4555,20.1965
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,7.01271
4567,138.073
4568,317.137
4569,468.163
4570,574.55
4571,640.906
4572,649.101
4573,655.74
4574,605.097
4575,510.799
4576,377.837
4577,214.552
4578,66.3943
4579,21.1269
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,3.78555
4591,112.78
4592,229.959
4593,358.671
4594,426.919
4595,515.322
4596,572.877
4597,532.378
4598,491.223
4599,469.506
4600,367.952
4601,214.887
4602,63.6926
4603,25.1276
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,6.21013
4615,129.905
4616,285.527
4617,424.393
4618,553.464
4619,651.409
4620,413.346
4621,369.387
4622,336.9
4623,332.861
4624,269.316
4625,187.624
4626,84.8106
4627,18.2064
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,2.99264
4639,89.662
4640,188.139
4641,323.948
4642,445.06
4643,484.984
4644,520.523
4645,502.847
4646,566.182
4647,520.921
4648,382.593
4649,226.516
4650,84.2972
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
