Hours since 00:00 Jan 1,Hourly Data: AC inverter power (W)
7014.5,0
7015.5,58.4194
7016.5,135.687
7017.5,169.873
7018.5,228.18
7019.5,385.209
7020.5,317.773
7021.5,209.298
7022.5,116.844
7023.5,94.6257
7024.5,39.3533
7025.5,0
7026.5,0
7027.5,0
7028.5,0
7029.5,0
7030.5,0
7031.5,0
7032.5,0
7033.5,0
7034.5,0
7035.5,0
7036.5,0
7037.5,0
7038.5,0
7039.5,99.3485
7040.5,295.809
7041.5,471.401
7042.5,597.729
7043.5,677.931
7044.5,694.304
7045.5,653.954
7046.5,559.079
7047.5,413.532
7048.5,220.94
7049.5,10.9956
7050.5,0
7051.5,0
7052.5,0
7053.5,0
7054.5,0
7055.5,0
7056.5,0
7057.5,0
7058.5,0
7059.5,0
7060.5,0
7061.5,0
7062.5,0
7063.5,80.5048
7064.5,237.093
7065.5,401.412
7066.5,495.162
7067.5,610.338
7068.5,680.93
7069.5,659.272
7070.5,544.673
7071.5,392.823
7072.5,182.028
7073.5,8.00109
7074.5,0
7075.5,0
7076.5,0
7077.5,0
7078.5,0
7079.5,0
7080.5,0
7081.5,0
7082.5,0
7083.5,0
7084.5,0
7085.5,0
7086.5,0
7087.5,79.7844
7088.5,263.703
7089.5,402.108
7090.5,460.265
7091.5,571.937
7092.5,652.529
7093.5,635.842
7094.5,554.717
7095.5,424.871
7096.5,232.11
7097.5,12.27
7098.5,0
7099.5,0
7100.5,0
7101.5,0
7102.5,0
7103.5,0
7104.5,0
7105.5,0
7106.5,0
7107.5,0
7108.5,0
7109.5,0
7110.5,0
7111.5,95.0378
7112.5,284.082
7113.5,464.632
7114.5,596.556
7115.5,670.974
7116.5,697.343
7117.5,668.668
7118.5,584.009
7119.5,430.424
7120.5,239.767
7121.5,9.67291
7122.5,0
7123.5,0
7124.5,0
7125.5,0
7126.5,0
7127.5,0
7128.5,0
7129.5,0
7130.5,0
7131.5,0
7132.5,0
7133.5,0
7134.5,0
7135.5,7.67587
7136.5,24.7312
7137.5,38.4048
7138.5,55.0975
7139.5,45.7709
7140.5,60.9018
7141.5,514.726
7142.5,473.483
7143.5,350.507
7144.5,186.945
7145.5,4.08033
7146.5,0
7147.5,0
7148.5,0
7149.5,0
7150.5,0
7151.5,0
7152.5,0
7153.5,0
7154.5,0
7155.5,0
7156.5,0
7157.5,0
7158.5,0
7159.5,28.8646
7160.5,69.2368
7161.5,211.266
7162.5,393.422
7163.5,125.175
7164.5,104.04
7165.5,268.8
7166.5,290.307
7167.5,416.966
7168.5,258.42
7169.5,11.0185
7170.5,0
7171.5,0
7172.5,0
7173.5,0
7174.5,0
7175.5,0
7176.5,0
7177.5,0
7178.5,0
7179.5,0
7180.5,0
7181.5,0
7182.5,0
7183.5,109.879
7184.5,343.631
7185.5,370.589
7186.5,226.166
7187.5,564.389
7188.5,325.856
7189.5,389.468
7190.5,369.753
7191.5,317.227
7192.5,130.038
7193.5,7.50553
7194.5,0
7195.5,0
7196.5,0
7197.5,0
7198.5,0
7199.5,0
7200.5,0
7201.5,0
7202.5,0
7203.5,0
7204.5,0
7205.5,0
7206.5,0
7207.5,94.7159
7208.5,301.07
7209.5,484.598
7210.5,613.232
7211.5,687.022
7212.5,700.59
7213.5,662.07
7214.5,570.067
7215.5,426.441
7216.5,232.255
7217.5,5.9914
7218.5,0
7219.5,0
7220.5,0
7221.5,0
7222.5,0
7223.5,0
7224.5,0
7225.5,0
7226.5,0
7227.5,0
7228.5,0
7229.5,0
7230.5,0
7231.5,79.9689
7232.5,277.552
7233.5,347.021
7234.5,322.933
7235.5,350.383
7236.5,221.653
7237.5,301.392
7238.5,235.19
7239.5,423.459
7240.5,195.993
7241.5,0.725991
7242.5,0
7243.5,0
7244.5,0
7245.5,0
7246.5,0
7247.5,0
7248.5,0
7249.5,0
7250.5,0
7251.5,0
7252.5,0
7253.5,0
7254.5,0
7255.5,88.1274
7256.5,291.663
7257.5,477.364
7258.5,611.329
7259.5,672.292
7260.5,694.723
7261.5,643.306
7262.5,548.879
7263.5,406.101
7264.5,215.809
7265.5,3.17694
7266.5,0
7267.5,0
7268.5,0
7269.5,0
7270.5,0
7271.5,0
7272.5,0
7273.5,0
7274.5,0
7275.5,0
7276.5,0
7277.5,0
7278.5,0
7279.5,45.4363
7280.5,215.635
7281.5,388.868
7282.5,495.584
7283.5,508.529
7284.5,497.675
7285.5,478.135
7286.5,496.841
7287.5,343.373
7288.5,236.877
7289.5,15.4023
7290.5,0
7291.5,0
7292.5,0
7293.5,0
7294.5,0
7295.5,0
7296.5,0
7297.5,0
7298.5,0
7299.5,0
7300.5,0
7301.5,0
7302.5,0
7303.5,19.3384
7304.5,289.178
7305.5,499.262
7306.5,643.262
7307.5,727.878
7308.5,752.024
7309.5,704.836
7310.5,602.333
7311.5,445.437
7312.5,235.658
7313.5,3.66097
7314.5,0
7315.5,0
7316.5,0
7317.5,0
7318.5,0
7319.5,0
7320.5,0
7321.5,0
7322.5,0
7323.5,0
7324.5,0
7325.5,0
7326.5,0
7327.5,18.3963
7328.5,283.702
7329.5,490.463
7330.5,620.169
7331.5,686.299
7332.5,690.76
7333.5,652.079
7334.5,561.538
7335.5,418.599
7336.5,226.459
7337.5,2.55747
7338.5,0
7339.5,0
7340.5,0
7341.5,0
7342.5,0
7343.5,0
7344.5,0
7345.5,0
7346.5,0
7347.5,0
7348.5,0
7349.5,0
7350.5,0
7351.5,17.3496
7352.5,303.672
7353.5,517.998
7354.5,658.112
7355.5,729.127
7356.5,759.267
7357.5,724.09
7358.5,626.194
7359.5,467.375
7360.5,254.006
7361.5,2.53948
7362.5,0
7363.5,0
7364.5,0
7365.5,0
7366.5,0
7367.5,0
7368.5,0
7369.5,0
7370.5,0
7371.5,0
7372.5,0
7373.5,0
7374.5,0
7375.5,16.3184
7376.5,271.566
7377.5,477.889
7378.5,614.637
7379.5,683.223
7380.5,702.384
7381.5,662.698
7382.5,559.57
7383.5,413.483
7384.5,217.23
7385.5,1.69323
7386.5,0
7387.5,0
7388.5,0
7389.5,0
7390.5,0
7391.5,0
7392.5,0
7393.5,0
7394.5,0
7395.5,0
7396.5,0
7397.5,0
7398.5,0
7399.5,0
7400.5,136.086
7401.5,217.214
7402.5,285.555
7403.5,243.556
7404.5,53.503
7405.5,555.625
7406.5,130.544
7407.5,224.485
7408.5,139.455
7409.5,0
7410.5,0
7411.5,0
7412.5,0
7413.5,0
7414.5,0
7415.5,0
7416.5,0
7417.5,0
7418.5,0
7419.5,0
7420.5,0
7421.5,0
7422.5,0
7423.5,13.4138
7424.5,113.23
7425.5,217.696
7426.5,393.153
7427.5,567.173
7428.5,585.416
7429.5,560.704
7430.5,502.24
7431.5,399.51
7432.5,174.514
7433.5,0.80551
7434.5,0
7435.5,0
7436.5,0
7437.5,0
7438.5,0
7439.5,0
7440.5,0
7441.5,0
7442.5,0
7443.5,0
7444.5,0
7445.5,0
7446.5,0
7447.5,15.1531
7448.5,233.338
7449.5,313.366
7450.5,505.556
7451.5,610.974
7452.5,445.592
7453.5,428.557
7454.5,420.483
7455.5,350.642
7456.5,161.637
7457.5,0
7458.5,0
7459.5,0
7460.5,0
7461.5,0
7462.5,0
7463.5,0
7464.5,0
7465.5,0
7466.5,0
7467.5,0
7468.5,0
7469.5,0
7470.5,0
7471.5,3.47891
7472.5,67.3102
7473.5,146.157
7474.5,192.955
7475.5,207.854
7476.5,246.4
7477.5,307.745
7478.5,426.57
7479.5,414.725
7480.5,213.307
7481.5,3.95618
7482.5,0
7483.5,0
7484.5,0
7485.5,0
7486.5,0
7487.5,0
7488.5,0
7489.5,0
7490.5,0
7491.5,0
7492.5,0
7493.5,0
7494.5,0
7495.5,4.2422
7496.5,144.714
7497.5,121.023
7498.5,416.868
7499.5,357.674
7500.5,508.383
7501.5,537.849
7502.5,241.073
7503.5,162.187
7504.5,34.2767
7505.5,0
7506.5,0
7507.5,0
7508.5,0
7509.5,0
7510.5,0
7511.5,0
7512.5,0
7513.5,0
7514.5,0
7515.5,0
7516.5,0
7517.5,0
7518.5,0
7519.5,9.4382
7520.5,253.929
7521.5,423.795
7522.5,538.516
7523.5,615.375
7524.5,632.405
7525.5,584.707
7526.5,489.464
7527.5,363.974
7528.5,189.241
7529.5,0
7530.5,0
7531.5,0
7532.5,0
7533.5,0
7534.5,0
7535.5,0
7536.5,0
7537.5,0
7538.5,0
7539.5,0
7540.5,0
7541.5,0
7542.5,0
7543.5,6.63605
7544.5,159.511
7545.5,344.089
7546.5,419.414
7547.5,504.199
7548.5,555.38
7549.5,519.714
7550.5,516.727
7551.5,394.385
7552.5,180.694
7553.5,0
7554.5,0
7555.5,0
7556.5,0
7557.5,0
7558.5,0
7559.5,0
7560.5,0
7561.5,0
7562.5,0
7563.5,0
7564.5,0
7565.5,0
7566.5,0
7567.5,11.0451
7568.5,283.454
7569.5,309.458
7570.5,395.13
7571.5,456.163
7572.5,447.94
7573.5,303.984
7574.5,181.487
7575.5,72.3313
7576.5,35.8275
7577.5,0
7578.5,0
7579.5,0
7580.5,0
7581.5,0
7582.5,0
7583.5,0
7584.5,0
7585.5,0
7586.5,0
7587.5,0
7588.5,0
7589.5,0
7590.5,0
7591.5,7.1697
7592.5,263.824
7593.5,436.849
7594.5,561.356
7595.5,635.48
7596.5,653.408
7597.5,606.515
7598.5,515.34
7599.5,379.613
7600.5,198.905
7601.5,0
7602.5,0
7603.5,0
7604.5,0
7605.5,0
7606.5,0
7607.5,0
7608.5,0
7609.5,0
7610.5,0
7611.5,0
7612.5,0
7613.5,0
7614.5,0
7615.5,0
7616.5,60.8229
7617.5,78.0825
7618.5,283.472
7619.5,298.116
7620.5,317.177
7621.5,358.258
7622.5,185.037
7623.5,333.223
7624.5,211.184
7625.5,1.55141
7626.5,0
7627.5,0
7628.5,0
7629.5,0
7630.5,0
7631.5,0
7632.5,0
7633.5,0
7634.5,0
7635.5,0
7636.5,0
7637.5,0
7638.5,0
7639.5,0
7640.5,91.9711
7641.5,436.604
7642.5,167.229
7643.5,168.19
7644.5,721.946
7645.5,568.535
7646.5,167.084
7647.5,109.767
7648.5,76.7116
7649.5,0
7650.5,0
7651.5,0
7652.5,0
7653.5,0
7654.5,0
7655.5,0
7656.5,0
7657.5,0
7658.5,0
7659.5,0
7660.5,0
7661.5,0
7662.5,0
7663.5,5.41528
7664.5,265.418
7665.5,442.383
7666.5,563.823
7667.5,632.582
7668.5,655.667
7669.5,620.688
7670.5,531.341
7671.5,393.584
7672.5,207.432
7673.5,0
7674.5,0
7675.5,0
7676.5,0
7677.5,0
7678.5,0
7679.5,0
7680.5,0
7681.5,0
7682.5,0
7683.5,0
7684.5,0
7685.5,0
7686.5,0
7687.5,4.49784
7688.5,268.405
7689.5,459.263
7690.5,592.68
7691.5,668.136
7692.5,690.167
7693.5,665.941
7694.5,572.412
7695.5,418.874
7696.5,216.755
7697.5,0
7698.5,0
7699.5,0
7700.5,0
7701.5,0
7702.5,0
7703.5,0
7704.5,0
7705.5,0
7706.5,0
7707.5,0
7708.5,0
7709.5,0
7710.5,0
7711.5,2.75566
7712.5,220.873
7713.5,392.513
7714.5,538.124
7715.5,590.455
7716.5,609.246
7717.5,583.311
7718.5,503.756
7719.5,374.771
7720.5,184.86
7721.5,0
7722.5,0
7723.5,0
7724.5,0
7725.5,0
7726.5,0
7727.5,0
7728.5,0
7729.5,0
7730.5,0
7731.5,0
7732.5,0
7733.5,0
7734.5,0
7735.5,0
7736.5,38.2836
7737.5,50.2672
7738.5,123.898
7739.5,161.65
7740.5,208.476
7741.5,194.123
7742.5,172.11
7743.5,106.223
7744.5,35.2518
7745.5,0
7746.5,0
7747.5,0
7748.5,0
7749.5,0
7750.5,0
7751.5,0
7752.5,0
7753.5,0
7754.5,0
7755.5,0
7756.5,0
7757.5,0
7758.5,0
7759.5,0
7760.5,48.5286
7761.5,102.582
7762.5,142.141
7763.5,180.249
7764.5,182.942
7765.5,174.679
7766.5,140.537
7767.5,92.2124
7768.5,36.8448
7769.5,0
7770.5,0
7771.5,0
7772.5,0
7773.5,0
7774.5,0
7775.5,0
7776.5,0
7777.5,0
7778.5,0
7779.5,0
7780.5,0
7781.5,0
7782.5,0
7783.5,1.86768
7784.5,223.259
7785.5,376.065
7786.5,495.439
7787.5,590.788
7788.5,622.252
7789.5,568.481
7790.5,479.483
7791.5,336.541
7792.5,167.696
7793.5,0
7794.5,0
7795.5,0
7796.5,0
7797.5,0
7798.5,0
7799.5,0
7800.5,0
7801.5,0
7802.5,0
7803.5,0
7804.5,0
7805.5,0
7806.5,0
7807.5,1.82651
7808.5,189.397
7809.5,195.356
7810.5,258.321
7811.5,388.872
7812.5,240.786
7813.5,352.703
7814.5,548.315
7815.5,389.003
7816.5,192.571
7817.5,0
7818.5,0
7819.5,0
7820.5,0
7821.5,0
7822.5,0
7823.5,0
7824.5,0
7825.5,0
7826.5,0
7827.5,0
7828.5,0
7829.5,0
7830.5,0
7831.5,0
7832.5,76.3864
7833.5,152.695
7834.5,214.141
7835.5,233.383
7836.5,250.584
7837.5,206.747
7838.5,156.598
7839.5,100.471
7840.5,38.8982
7841.5,0
7842.5,0
7843.5,0
7844.5,0
7845.5,0
7846.5,0
7847.5,0
7848.5,0
7849.5,0
7850.5,0
7851.5,0
7852.5,0
7853.5,0
7854.5,0
7855.5,1.04426
7856.5,196.764
7857.5,336.01
7858.5,486.771
7859.5,529.288
7860.5,512.094
7861.5,477.129
7862.5,401.094
7863.5,266.086
7864.5,112.681
7865.5,0
7866.5,0
7867.5,0
7868.5,0
7869.5,0
7870.5,0
7871.5,0
7872.5,0
7873.5,0
7874.5,0
7875.5,0
7876.5,0
7877.5,0
7878.5,0
7879.5,0.199636
7880.5,263.531
7881.5,466.703
7882.5,609.471
7883.5,681.461
7884.5,701.284
7885.5,671.878
7886.5,580.414
7887.5,430.733
7888.5,220.817
7889.5,0
7890.5,0
7891.5,0
7892.5,0
7893.5,0
7894.5,0
7895.5,0
7896.5,0
7897.5,0
7898.5,0
7899.5,0
7900.5,0
7901.5,0
7902.5,0
7903.5,0
7904.5,9.54896
7905.5,22.5349
7906.5,33.5028
7907.5,40.333
7908.5,41.9175
7909.5,454.801
7910.5,397.374
7911.5,300.59
7912.5,152.763
7913.5,0
7914.5,0
7915.5,0
7916.5,0
7917.5,0
7918.5,0
7919.5,0
7920.5,0
7921.5,0
7922.5,0
7923.5,0
7924.5,0
7925.5,0
7926.5,0
7927.5,0
7928.5,93.0197
7929.5,186.999
7930.5,248.859
7931.5,269.532
7932.5,343.715
7933.5,298.045
7934.5,224.582
7935.5,156.853
7936.5,75.355
7937.5,0
7938.5,0
7939.5,0
7940.5,0
7941.5,0
7942.5,0
7943.5,0
7944.5,0
7945.5,0
7946.5,0
7947.5,0
7948.5,0
7949.5,0
7950.5,0
7951.5,0
7952.5,154.58
7953.5,239.36
7954.5,306.549
7955.5,435.106
7956.5,412.544
7957.5,387.445
7958.5,356.618
7959.5,255.271
7960.5,100.728
7961.5,0
7962.5,0
7963.5,0
7964.5,0
7965.5,0
7966.5,0
7967.5,0
7968.5,0
7969.5,0
7970.5,0
7971.5,0
7972.5,0
7973.5,0
7974.5,0
7975.5,0
7976.5,12.4581
7977.5,35.133
7978.5,49.0466
7979.5,60.2375
7980.5,60.1794
7981.5,58.4118
7982.5,45.3459
7983.5,33.2125
7984.5,11.4689
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,0
7991.5,0
7992.5,0
7993.5,0
7994.5,0
7995.5,0
7996.5,0
7997.5,0
7998.5,0
7999.5,0
8000.5,205.049
8001.5,412.556
8002.5,555.098
8003.5,623.111
8004.5,624.073
8005.5,577.365
8006.5,486.216
8007.5,328.845
8008.5,162.933
8009.5,0
8010.5,0
8011.5,0
8012.5,0
8013.5,0
8014.5,0
8015.5,0
8016.5,0
8017.5,0
8018.5,0
8019.5,0
8020.5,0
8021.5,0
8022.5,0
8023.5,0
8024.5,201.449
8025.5,366.106
8026.5,472.519
8027.5,555.274
8028.5,567.043
8029.5,523.971
8030.5,434.51
8031.5,309.327
8032.5,148.635
8033.5,0
8034.5,0
8035.5,0
8036.5,0
8037.5,0
8038.5,0
8039.5,0
8040.5,0
8041.5,0
8042.5,0
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,0
8048.5,203.391
8049.5,405.629
8050.5,528.814
8051.5,610.157
8052.5,613.701
8053.5,546.673
8054.5,465.858
8055.5,319.729
8056.5,152.361
8057.5,0
8058.5,0
8059.5,0
8060.5,0
8061.5,0
8062.5,0
8063.5,0
8064.5,0
8065.5,0
8066.5,0
8067.5,0
8068.5,0
8069.5,0
8070.5,0
8071.5,0
8072.5,151.903
8073.5,331.528
8074.5,420.961
8075.5,486.427
8076.5,422.747
8077.5,499.401
8078.5,415.528
8079.5,289.773
8080.5,170.869
8081.5,0
8082.5,0
8083.5,0
8084.5,0
8085.5,0
8086.5,0
8087.5,0
8088.5,0
8089.5,0
8090.5,0
8091.5,0
8092.5,0
8093.5,0
8094.5,0
8095.5,0
8096.5,198.707
8097.5,383.082
8098.5,524.236
8099.5,590.928
8100.5,613.781
8101.5,578.445
8102.5,480.359
8103.5,347.734
8104.5,172.433
8105.5,0
8106.5,0
8107.5,0
8108.5,0
8109.5,0
8110.5,0
8111.5,0
8112.5,0
8113.5,0
8114.5,0
8115.5,0
8116.5,0
8117.5,0
8118.5,0
8119.5,0
8120.5,9.10982
8121.5,25.7834
8122.5,30.9457
8123.5,38.815
8124.5,42.3521
8125.5,437.681
8126.5,364.158
8127.5,266.304
8128.5,123.913
8129.5,0
8130.5,0
8131.5,0
8132.5,0
8133.5,0
8134.5,0
8135.5,0
8136.5,0
8137.5,0
8138.5,0
8139.5,0
8140.5,0
8141.5,0
8142.5,0
8143.5,0
8144.5,5.56831
8145.5,18.875
8146.5,29.6872
8147.5,39.2836
8148.5,54.1181
8149.5,449.588
8150.5,388.634
8151.5,286.682
8152.5,147.891
8153.5,0
8154.5,0
8155.5,0
8156.5,0
8157.5,0
8158.5,0
8159.5,0
8160.5,0
8161.5,0
8162.5,0
8163.5,0
8164.5,0
8165.5,0
8166.5,0
8167.5,0
8168.5,86.7114
8169.5,206.477
8170.5,279.145
8171.5,333.188
8172.5,341.776
8173.5,358.409
8174.5,281.822
8175.5,184.704
8176.5,109.223
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,0
8183.5,0
8184.5,0
8185.5,0
8186.5,0
8187.5,0
8188.5,0
8189.5,0
8190.5,0
8191.5,0
8192.5,227.425
8193.5,428.316
8194.5,573.634
8195.5,654.341
8196.5,686.432
8197.5,660.812
8198.5,569.963
8199.5,420.764
8200.5,219.526
8201.5,0
8202.5,0
8203.5,0
8204.5,0
8205.5,0
8206.5,0
8207.5,0
8208.5,0
8209.5,0
8210.5,0
8211.5,0
8212.5,0
8213.5,0
8214.5,0
8215.5,0
8216.5,66.4273
8217.5,136.641
8218.5,171.693
8219.5,216.047
8220.5,229.107
8221.5,194.58
8222.5,169.848
8223.5,128.33
8224.5,50.7036
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,0
8237.5,0
8238.5,0
8239.5,0
8240.5,199.432
8241.5,399.552
8242.5,535.381
8243.5,619.159
8244.5,654.379
8245.5,620.976
8246.5,537.393
8247.5,389.692
8248.5,201.878
8249.5,0
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,0
8256.5,0
8257.5,0
8258.5,0
8259.5,0
8260.5,0
8261.5,0
8262.5,0
8263.5,0
8264.5,179.266
8265.5,355.169
8266.5,504.234
8267.5,589.449
8268.5,625.656
8269.5,577.764
8270.5,471.92
8271.5,329.858
8272.5,168.753
8273.5,0
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,0
8279.5,0
8280.5,0
8281.5,0
8282.5,0
8283.5,0
8284.5,0
8285.5,0
8286.5,0
8287.5,0
8288.5,185.425
8289.5,390.048
8290.5,530.223
8291.5,615.457
8292.5,653.845
8293.5,619.452
8294.5,535.465
8295.5,392.405
8296.5,196.101
8297.5,0
8298.5,0
8299.5,0
8300.5,0
8301.5,0
8302.5,0
8303.5,0
8304.5,0
8305.5,0
8306.5,0
8307.5,0
8308.5,0
8309.5,0
8310.5,0
8311.5,0
8312.5,110.915
8313.5,151.438
8314.5,223.081
8315.5,271.047
8316.5,324.703
8317.5,456.931
8318.5,474.412
8319.5,430.457
8320.5,165.027
8321.5,0
8322.5,0
8323.5,0
8324.5,0
8325.5,0
8326.5,0
8327.5,0
8328.5,0
8329.5,0
8330.5,0
8331.5,0
8332.5,0
8333.5,0
8334.5,0
8335.5,0
8336.5,186.908
8337.5,384.163
8338.5,499.283
8339.5,585.36
8340.5,595.74
8341.5,574.125
8342.5,498.411
8343.5,348.403
8344.5,176.637
8345.5,0
8346.5,0
8347.5,0
8348.5,0
8349.5,0
8350.5,0
8351.5,0
8352.5,0
8353.5,0
8354.5,0
8355.5,0
8356.5,0
8357.5,0
8358.5,0
8359.5,0
8360.5,84.9801
8361.5,189.918
8362.5,296.722
8363.5,484.909
8364.5,541.35
8365.5,529.759
8366.5,460.664
8367.5,211.298
8368.5,151.835
8369.5,0
8370.5,0
8371.5,0
8372.5,0
8373.5,0
8374.5,0
8375.5,0
8376.5,0
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,0
8383.5,0
8384.5,87.7886
8385.5,202.147
8386.5,276.396
8387.5,316.556
8388.5,344.996
8389.5,339.749
8390.5,280.099
8391.5,173.405
8392.5,92.21
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,0
8404.5,0
8405.5,0
8406.5,0
8407.5,0
8408.5,171.168
8409.5,359.375
8410.5,510.257
8411.5,597.415
8412.5,643.51
8413.5,603.186
8414.5,518.435
8415.5,387.606
8416.5,193.588
8417.5,0
8418.5,0
8419.5,0
8420.5,0
8421.5,0
8422.5,0
8423.5,0
8424.5,0
8425.5,0
8426.5,0
8427.5,0
8428.5,0
8429.5,0
8430.5,0
8431.5,0
8432.5,114.61
8433.5,242.863
8434.5,380.662
8435.5,420.591
8436.5,453.417
8437.5,363.759
8438.5,406.359
8439.5,277.862
8440.5,103.647
8441.5,0
8442.5,0
8443.5,0
8444.5,0
8445.5,0
8446.5,0
8447.5,0
8448.5,0
8449.5,0
8450.5,0
8451.5,0
8452.5,0
8453.5,0
8454.5,0
8455.5,0
8456.5,121.27
8457.5,213.208
8458.5,357.601
8459.5,426.312
8460.5,549.04
8461.5,582.095
8462.5,491.697
8463.5,379.869
8464.5,201.07
8465.5,0
8466.5,0
8467.5,0
8468.5,0
8469.5,0
8470.5,0
8471.5,0
8472.5,0
8473.5,0
8474.5,0
8475.5,0
8476.5,0
8477.5,0
8478.5,0
8479.5,0
8480.5,11.9847
8481.5,44.0224
8482.5,72.0536
8483.5,87.4682
8484.5,89.2165
8485.5,73.792
8486.5,60.979
8487.5,41.7995
8488.5,17.5882
8489.5,0
8490.5,0
8491.5,0
8492.5,0
8493.5,0
8494.5,0
8495.5,0
8496.5,0
8497.5,0
8498.5,0
8499.5,0
8500.5,0
8501.5,0
8502.5,0
8503.5,0
8504.5,102.751
8505.5,221.622
8506.5,378.512
8507.5,429.926
8508.5,470.325
8509.5,454.275
8510.5,380.546
8511.5,269.594
8512.5,128.714
8513.5,0
8514.5,0
8515.5,0
8516.5,0
8517.5,0
8518.5,0
8519.5,0
8520.5,0
8521.5,0
8522.5,0
8523.5,0
8524.5,0
8525.5,0
8526.5,0
8527.5,0
8528.5,118.256
8529.5,238.995
8530.5,389.438
8531.5,478.498
8532.5,502.436
8533.5,462.725
8534.5,379.152
8535.5,249.88
8536.5,136.361
8537.5,0
8538.5,0
8539.5,0
8540.5,0
8541.5,0
8542.5,0
8543.5,0
8544.5,0
8545.5,0
8546.5,0
8547.5,0
8548.5,0
8549.5,0
8550.5,0
8551.5,0
8552.5,143.986
8553.5,307.058
8554.5,453.725
8555.5,563.264
8556.5,615.625
8557.5,562.794
8558.5,500.548
8559.5,375.503
8560.5,183.914
8561.5,0
8562.5,0
8563.5,0
8564.5,0
8565.5,0
8566.5,0
8567.5,0
8568.5,0
8569.5,0
8570.5,0
8571.5,0
8572.5,0
8573.5,0
8574.5,0
8575.5,0
8576.5,126.094
8577.5,290.903
8578.5,421.661
8579.5,520.179
8580.5,559.008
8581.5,526.11
8582.5,474.478
8583.5,374.855
8584.5,201.831
8585.5,0
8586.5,0
8587.5,0
8588.5,0
8589.5,0
8590.5,0
8591.5,0
8592.5,0
8593.5,0
8594.5,0
8595.5,0
8596.5,0
8597.5,0
8598.5,0
8599.5,0
8600.5,75.0238
8601.5,188.288
8602.5,271.61
8603.5,309.297
8604.5,393.825
8605.5,375.93
8606.5,251.499
8607.5,145.309
8608.5,62.5926
8609.5,0
8610.5,0
8611.5,0
8612.5,0
8613.5,0
8614.5,0
8615.5,0
8616.5,0
8617.5,0
8618.5,0
8619.5,0
8620.5,0
8621.5,0
8622.5,0
8623.5,0
8624.5,3.06639
8625.5,15.7278
8626.5,26.5262
8627.5,34.6534
8628.5,120.333
8629.5,561.83
8630.5,604.164
8631.5,169.494
8632.5,195.772
8633.5,0.168463
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,0
8639.5,0
8640.5,0
8641.5,0
8642.5,0
8643.5,0
8644.5,0
8645.5,0
8646.5,0
8647.5,0
8648.5,89.2366
8649.5,136.733
8650.5,298.462
8651.5,431.661
8652.5,573.649
8653.5,599.608
8654.5,572.876
8655.5,323.92
8656.5,212.603
8657.5,0
8658.5,0
8659.5,0
8660.5,0
8661.5,0
8662.5,0
8663.5,0
8664.5,0
8665.5,0
8666.5,0
8667.5,0
8668.5,0
8669.5,0
8670.5,0
8671.5,0
8672.5,141.428
8673.5,299.273
8674.5,330.832
8675.5,454.134
8676.5,441.759
8677.5,471.411
8678.5,320.937
8679.5,268.091
8680.5,107.867
8681.5,0
8682.5,0
8683.5,0
8684.5,0
8685.5,0
8686.5,0
8687.5,0
8688.5,0
8689.5,0
8690.5,0
8691.5,0
8692.5,0
8693.5,0
8694.5,0
8695.5,0
8696.5,78.1169
8697.5,207.097
8698.5,298.601
8699.5,418.539
8700.5,392.772
8701.5,370.513
8702.5,356.546
8703.5,244.056
8704.5,116.902
8705.5,0
8706.5,0
8707.5,0
8708.5,0
8709.5,0
8710.5,0
8711.5,0
8712.5,0
8713.5,0
8714.5,0
8715.5,0
8716.5,0
8717.5,0
8718.5,0
8719.5,0
8720.5,126.683
8721.5,290.134
8722.5,428.604
8723.5,514.351
8724.5,548.932
8725.5,539.133
8726.5,462.05
8727.5,343.433
8728.5,180.174
8729.5,0
8730.5,0
8731.5,0
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,0
8737.5,0
8738.5,0
8739.5,0
8740.5,0
8741.5,0
8742.5,0
8743.5,0
8744.5,49.9727
8745.5,166.261
8746.5,283.785
8747.5,362.696
8748.5,385.536
8749.5,254.804
8750.5,167.33
8751.5,137.592
8752.5,6.02481
8753.5,0
8754.5,0
8755.5,0
8756.5,0
8757.5,0
8758.5,0
8759.5,0
