time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
149,Building_1,building,-0.6050000190734863,0.0,0.0,-7.210000038146973,0.0,0.0,0,0
149,District,district,-0.6050000190734863,0.0,0.0,-7.210000038146973,0.0,,0,0
150,Building_1,building,-2.2224998474121094,0.0,0.0,-8.444999694824219,0.0,0.0,0,0
150,District,district,-2.2224998474121094,0.0,0.0,-8.444999694824219,0.0,,0,0
151,Building_1,building,0.0775003433227539,0.0075314836576581,0.0188765749335289,-4.84499979019165,0.0,0.0,0,0
151,District,district,0.0775003433227539,0.0075314836576581,0.0188765749335289,-4.84499979019165,0.0,,0,0
152,Building_1,building,2.1024999618530273,0.20432095229625702,0.5115399956703186,-3.2950000762939453,0.0,0.0,0,0
152,District,district,2.1024999618530273,0.20432095229625702,0.5115399956703186,-3.2950000762939453,0.0,,0,0
153,Building_1,building,2.4750001430511475,0.24052052199840546,0.6021696329116821,-2.549999952316284,0.0,0.0,0,0
153,District,district,2.4750001430511475,0.24052052199840546,0.6021696329116821,-2.549999952316284,0.0,,0,0
154,Building_1,building,3.797499895095825,0.3690410554409027,0.9239349365234375,-2.4049999713897705,0.0,0.0,0,0
154,District,district,3.797499895095825,0.3690410554409027,0.9239349365234375,-2.4049999713897705,0.0,,0,0
155,Building_1,building,2.0325002670288086,0.19751837849617004,0.4945090115070343,-2.934999942779541,0.0,0.0,0,0
155,District,district,2.0325002670288086,0.19751837849617004,0.4945090115070343,-2.934999942779541,0.0,,0,0
156,Building_1,building,1.557499885559082,0.15135784447193146,0.38806772232055664,-4.385000228881836,0.0,0.0,0,0
156,District,district,1.557499885559082,0.15135784447193146,0.38806772232055664,-4.385000228881836,0.0,,0,0
157,Building_1,building,0.7300000190734863,0.07094140350818634,0.18188729882240295,-6.039999961853027,0.0,0.0,0,0
157,District,district,0.7300000190734863,0.07094140350818634,0.18188729882240295,-6.039999961853027,0.0,,0,0
158,Building_1,building,0.7825002670288086,0.07604337483644485,0.1949682980775833,-5.434999942779541,0.0,0.0,0,0
158,District,district,0.7825002670288086,0.07604337483644485,0.1949682980775833,-5.434999942779541,0.0,,0,0
159,Building_1,building,1.2300000190734863,0.11953140050172806,0.3064676523208618,-4.039999961853027,0.0,0.0,0,0
159,District,district,1.2300000190734863,0.11953140050172806,0.3064676523208618,-4.039999961853027,0.0,,0,0
160,Building_1,building,2.419999837875366,0.23517559468746185,0.6070878505706787,-2.6600000858306885,0.0,0.0,0,0
160,District,district,2.419999837875366,0.23517559468746185,0.6070878505706787,-2.6600000858306885,0.0,,0,0
161,Building_1,building,4.582499980926514,0.4453273415565491,1.1495786905288696,-1.3350000381469727,0.0,0.0,0,0
161,District,district,4.582499980926514,0.4453273415565491,1.1495786905288696,-1.3350000381469727,0.0,,0,0
162,Building_1,building,5.282500267028809,0.5133534073829651,1.3251826763153076,-0.9350000023841858,0.0,0.0,0,0
162,District,district,5.282500267028809,0.5133534073829651,1.3251826763153076,-0.9350000023841858,0.0,,0,0
163,Building_1,building,6.492500305175781,0.6309412121772766,1.628726601600647,-0.5149999856948853,0.0,0.0,0,0
163,District,district,6.492500305175781,0.6309412121772766,1.628726601600647,-0.5149999856948853,0.0,,0,0
164,Building_1,building,6.384999752044678,0.6204943060874939,1.5787620544433594,-0.23000000417232513,0.0,0.0,0,0
164,District,district,6.384999752044678,0.6204943060874939,1.5787620544433594,-0.23000000417232513,0.0,,0,0
165,Building_1,building,7.977499961853027,0.7752534747123718,1.9725254774093628,-0.04500000178813934,0.0,0.0,0,0
165,District,district,7.977499961853027,0.7752534747123718,1.9725254774093628,-0.04500000178813934,0.0,,0,0
166,Building_1,building,7.5,0.7288500070571899,1.8544583320617676,-0.0,0.0,0.0,0,0
166,District,district,7.5,0.7288500070571899,1.8544583320617676,0.0,0.0,,0,0
167,Building_1,building,7.75,0.7531450390815735,1.916273593902588,-0.0,0.0,0.0,0,0
167,District,district,7.75,0.7531450390815735,1.916273593902588,0.0,0.0,,0,0
168,Building_1,building,7.25,0.7045550346374512,1.714725375175476,-0.0,0.0,0.0,0,0
168,District,district,7.25,0.7045550346374512,1.714725375175476,0.0,0.0,,0,0
169,Building_1,building,7.0,0.6802600026130676,1.6555968523025513,-0.0,0.0,0.0,0,0
169,District,district,7.0,0.6802600026130676,1.6555968523025513,0.0,0.0,,0,0
170,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
170,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
171,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
171,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
172,Building_1,building,6.25,0.6341249942779541,1.4111287593841553,-0.0,0.0,0.0,0,0
172,District,district,6.25,0.6341249942779541,1.4111287593841553,0.0,0.0,,0,0
173,Building_1,building,5.25,0.5326650142669678,1.1853481531143188,-0.0,0.0,0.0,0,0
173,District,district,5.25,0.5326650142669678,1.1853481531143188,0.0,0.0,,0,0
174,Building_1,building,5.5,0.5580300092697144,1.2417933940887451,-0.0,0.0,0.0,0,0
174,District,district,5.5,0.5580300092697144,1.2417933940887451,0.0,0.0,,0,0
175,Building_1,building,6.0,0.6087599992752075,1.3546836376190186,-0.0,0.0,0.0,0,0
175,District,district,6.0,0.6087599992752075,1.3546836376190186,0.0,0.0,,0,0
176,Building_1,building,5.75,0.5833950042724609,1.275120496749878,-0.0,0.0,0.0,0,0
176,District,district,5.75,0.5833950042724609,1.275120496749878,0.0,0.0,,0,0
177,Building_1,building,5.5,0.5580300092697144,1.2196804285049438,-0.0,0.0,0.0,0,0
177,District,district,5.5,0.5580300092697144,1.2196804285049438,0.0,0.0,,0,0
178,Building_1,building,5.25,0.5326650142669678,1.1642403602600098,-0.0,0.0,0.0,0,0
178,District,district,5.25,0.5326650142669678,1.1642403602600098,0.0,0.0,,0,0
179,Building_1,building,4.5,0.45656999945640564,0.9979203343391418,-0.0,0.0,0.0,0,0
179,District,district,4.5,0.45656999945640564,0.9979203343391418,0.0,0.0,,0,0
180,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
180,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
181,Building_1,building,3.75,0.36442500352859497,0.8176783323287964,-0.0,0.0,0.0,0,0
181,District,district,3.75,0.36442500352859497,0.8176783323287964,0.0,0.0,,0,0
182,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
182,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
183,Building_1,building,4.25,0.4130150079727173,0.9267021417617798,-0.0,0.0,0.0,0,0
183,District,district,4.25,0.4130150079727173,0.9267021417617798,0.0,0.0,,0,0
184,Building_1,building,4.5,0.43731001019477844,0.928506076335907,-0.0,0.0,0.0,0,0
184,District,district,4.5,0.43731001019477844,0.928506076335907,0.0,0.0,,0,0
185,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
185,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
186,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
186,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
187,Building_1,building,4.0,0.38872000575065613,0.8253387212753296,-0.0,0.0,0.0,0,0
187,District,district,4.0,0.38872000575065613,0.8253387212753296,0.0,0.0,,0,0
188,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
188,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
189,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
189,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
190,Building_1,building,3.5,0.3401300013065338,0.6742115020751953,-0.0,0.0,0.0,0,0
190,District,district,3.5,0.3401300013065338,0.6742115020751953,0.0,0.0,,0,0
191,Building_1,building,2.75,0.26724499464035034,0.5297375917434692,-0.0,0.0,0.0,0,0
191,District,district,2.75,0.26724499464035034,0.5297375917434692,0.0,0.0,,0,0
192,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
192,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
193,Building_1,building,2.75,0.22866249084472656,0.4934752285480499,-0.0,0.0,0.0,0,0
193,District,district,2.75,0.22866249084472656,0.4934752285480499,0.0,0.0,,0,0
194,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
194,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
195,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
195,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
196,Building_1,building,3.0,0.24944999814033508,0.49487751722335815,-0.0,0.0,0.0,0,0
196,District,district,3.0,0.24944999814033508,0.49487751722335815,0.0,0.0,,0,0
197,Building_1,building,2.75,0.22866249084472656,0.4536377489566803,-0.0,0.0,0.0,0,0
197,District,district,2.75,0.22866249084472656,0.4536377489566803,0.0,0.0,,0,0
198,Building_1,building,3.5,0.29102498292922974,0.5773571133613586,-0.0,0.0,0.0,0,0
198,District,district,3.5,0.29102498292922974,0.5773571133613586,0.0,0.0,,0,0
199,Building_1,building,4.0,0.3325999975204468,0.6598367094993591,-0.0,0.0,0.0,0,0
199,District,district,4.0,0.3325999975204468,0.6598367094993591,0.0,0.0,,0,0
200,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
200,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
201,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
201,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
202,Building_1,building,4.5,0.3821850121021271,0.7078564763069153,-0.0,0.0,0.0,0,0
202,District,district,4.5,0.3821850121021271,0.7078564763069153,0.0,0.0,,0,0
203,Building_1,building,4.75,0.40341752767562866,0.7471818327903748,-0.0,0.0,0.0,0,0
203,District,district,4.75,0.40341752767562866,0.7471818327903748,0.0,0.0,,0,0
204,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
204,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
205,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
205,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
206,Building_1,building,4.25,0.3609524965286255,0.6758705973625183,-0.0,0.0,0.0,0,0
206,District,district,4.25,0.3609524965286255,0.6758705973625183,0.0,0.0,,0,0
207,Building_1,building,3.75,0.3184875249862671,0.5963564515113831,-0.0,0.0,0.0,0,0
207,District,district,3.75,0.3184875249862671,0.5963564515113831,0.0,0.0,,0,0
208,Building_1,building,3.5,0.2972550094127655,0.5491476655006409,-0.0,0.0,0.0,0,0
208,District,district,3.5,0.2972550094127655,0.5491476655006409,0.0,0.0,,0,0
209,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
209,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
210,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
210,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
211,Building_1,building,2.75,0.23355750739574432,0.43147316575050354,-0.0,0.0,0.0,0,0
211,District,district,2.75,0.23355750739574432,0.43147316575050354,0.0,0.0,,0,0
212,Building_1,building,3.25,0.2760224938392639,0.5114964246749878,-0.0,0.0,0.0,0,0
212,District,district,3.25,0.2760224938392639,0.5114964246749878,0.0,0.0,,0,0
213,Building_1,building,3.75,0.3184875249862671,0.590188205242157,-0.0,0.0,0.0,0,0
213,District,district,3.75,0.3184875249862671,0.590188205242157,0.0,0.0,,0,0
214,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
214,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
215,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
215,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
216,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
216,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
217,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
217,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
218,Building_1,building,4.25,0.3533875048160553,0.7135854959487915,-0.0,0.0,0.0,0,0
218,District,district,4.25,0.3533875048160553,0.7135854959487915,0.0,0.0,,0,0
219,Building_1,building,4.75,0.39496248960494995,0.7975367307662964,-0.0,0.0,0.0,0,0
219,District,district,4.75,0.39496248960494995,0.7975367307662964,0.0,0.0,,0,0
220,Building_1,building,5.25,0.5101950168609619,0.9382944107055664,-0.0,0.0,0.0,0,0
220,District,district,5.25,0.5101950168609619,0.9382944107055664,0.0,0.0,,0,0
221,Building_1,building,8.0,0.7774400115013123,1.4297819137573242,-0.0,0.0,0.0,0,0
221,District,district,8.0,0.7774400115013123,1.4297819137573242,0.0,0.0,,0,0
222,Building_1,building,6.75,0.6559650301933289,1.20637845993042,-0.0,0.0,0.0,0,0
222,District,district,6.75,0.6559650301933289,1.20637845993042,0.0,0.0,,0,0
223,Building_1,building,6.25,0.6073750257492065,1.117017149925232,-0.0,0.0,0.0,0,0
223,District,district,6.25,0.6073750257492065,1.117017149925232,0.0,0.0,,0,0
224,Building_1,building,6.0,0.583079993724823,1.218691349029541,-0.0,0.0,0.0,0,0
224,District,district,6.0,0.583079993724823,1.218691349029541,0.0,0.0,,0,0
225,Building_1,building,5.747499942779541,0.5585420727729797,1.1674047708511353,-0.004999999888241291,0.0,0.0,0,0
225,District,district,5.747499942779541,0.5585420727729797,1.1674047708511353,-0.004999999888241291,0.0,,0,0
226,Building_1,building,5.452500343322754,0.5298739671707153,1.1074858903884888,-0.0949999988079071,0.0,0.0,0,0
226,District,district,5.452500343322754,0.5298739671707153,1.1074858903884888,-0.0949999988079071,0.0,,0,0
227,Building_1,building,6.397500038146973,0.6217090487480164,1.2994296550750732,-0.20499999821186066,0.0,0.0,0,0
227,District,district,6.397500038146973,0.6217090487480164,1.2994296550750732,-0.20499999821186066,0.0,,0,0
228,Building_1,building,6.009999752044678,0.584051787853241,1.2850258350372314,-0.47999998927116394,0.0,0.0,0,0
228,District,district,6.009999752044678,0.584051787853241,1.2850258350372314,-0.47999998927116394,0.0,,0,0
229,Building_1,building,5.390000343322754,0.523800253868103,1.1524608135223389,-0.7200000286102295,0.0,0.0,0,0
229,District,district,5.390000343322754,0.523800253868103,1.1524608135223389,-0.7200000286102295,0.0,,0,0
230,Building_1,building,5.029999732971191,0.5103437900543213,1.075487494468689,-0.9399999976158142,0.0,0.0,0,0
230,District,district,5.029999732971191,0.5103437900543213,1.075487494468689,-0.9399999976158142,0.0,,0,0
231,Building_1,building,5.480000019073486,0.556000828742981,1.1717040538787842,-1.5399999618530273,0.0,0.0,0,0
231,District,district,5.480000019073486,0.556000828742981,1.1717040538787842,-1.5399999618530273,0.0,,0,0
232,Building_1,building,4.375,0.44388750195503235,0.942878007888794,-2.25,0.0,0.0,0,0
232,District,district,4.375,0.44388750195503235,0.942878007888794,-2.25,0.0,,0,0
233,Building_1,building,4.867500305175781,0.4938565790653229,1.04901921749115,-2.265000104904175,0.0,0.0,0,0
233,District,district,4.867500305175781,0.4938565790653229,1.04901921749115,-2.265000104904175,0.0,,0,0
234,Building_1,building,4.892499923706055,0.4963930547237396,1.054407000541687,-2.7149999141693115,0.0,0.0,0,0
234,District,district,4.892499923706055,0.4963930547237396,1.054407000541687,-2.7149999141693115,0.0,,0,0
235,Building_1,building,3.637500286102295,0.36906078457832336,0.7839357852935791,-2.7249999046325684,0.0,0.0,0,0
235,District,district,3.637500286102295,0.36906078457832336,0.7839357852935791,-2.7249999046325684,0.0,,0,0
236,Building_1,building,3.0425000190734863,0.308692067861557,0.7035191059112549,-2.9149999618530273,0.0,0.0,0,0
236,District,district,3.0425000190734863,0.308692067861557,0.7035191059112549,-2.9149999618530273,0.0,,0,0
237,Building_1,building,3.6775002479553223,0.37311917543411255,0.8503506183624268,-2.6449999809265137,0.0,0.0,0,0
237,District,district,3.6775002479553223,0.37311917543411255,0.8503506183624268,-2.6449999809265137,0.0,,0,0
238,Building_1,building,4.475000381469727,0.4540335536003113,1.0347570180892944,-2.549999952316284,0.0,0.0,0,0
238,District,district,4.475000381469727,0.4540335536003113,1.0347570180892944,-2.549999952316284,0.0,,0,0
239,Building_1,building,3.9049997329711914,0.3962012827396393,0.9029554128646851,-2.690000057220459,0.0,0.0,0,0
239,District,district,3.9049997329711914,0.3962012827396393,0.9029554128646851,-2.690000057220459,0.0,,0,0
240,Building_1,building,3.362499713897705,0.3267677128314972,0.8077982664108276,-2.7750000953674316,0.0,0.0,0,0
240,District,district,3.362499713897705,0.3267677128314972,0.8077982664108276,-2.7750000953674316,0.0,,0,0
241,Building_1,building,3.549999713897705,0.34498897194862366,0.8528428077697754,-3.4000000953674316,0.0,0.0,0,0
241,District,district,3.549999713897705,0.34498897194862366,0.8528428077697754,-3.4000000953674316,0.0,,0,0
242,Building_1,building,3.3949999809265137,0.32992610335350037,0.8156060576438904,-2.7100000381469727,0.0,0.0,0,0
242,District,district,3.3949999809265137,0.32992610335350037,0.8156060576438904,-2.7100000381469727,0.0,,0,0
243,Building_1,building,3.7699999809265137,0.3663685917854309,0.9056950807571411,-2.4600000381469727,0.0,0.0,0,0
243,District,district,3.7699999809265137,0.3663685917854309,0.9056950807571411,-2.4600000381469727,0.0,,0,0
244,Building_1,building,3.5975000858306885,0.3496050536632538,0.883357584476471,-2.805000066757202,0.0,0.0,0,0
244,District,district,3.5975000858306885,0.3496050536632538,0.883357584476471,-2.805000066757202,0.0,,0,0
245,Building_1,building,4.012500286102295,0.389934778213501,0.9852598905563354,-2.4749999046325684,0.0,0.0,0,0
245,District,district,4.012500286102295,0.389934778213501,0.9852598905563354,-2.4749999046325684,0.0,,0,0
246,Building_1,building,3.294999837875366,0.3202081024646759,0.8090793490409851,-2.4100000858306885,0.0,0.0,0,0
246,District,district,3.294999837875366,0.3202081024646759,0.8090793490409851,-2.4100000858306885,0.0,,0,0
247,Building_1,building,3.5174999237060547,0.34183064103126526,0.8637137413024902,-1.965000033378601,0.0,0.0,0,0
247,District,district,3.5174999237060547,0.34183064103126526,0.8637137413024902,-1.965000033378601,0.0,,0,0
248,Building_1,building,3.637500286102295,0.35349228978157043,0.8864452242851257,-1.725000023841858,0.0,0.0,0,0
248,District,district,3.637500286102295,0.35349228978157043,0.8864452242851257,-1.725000023841858,0.0,,0,0
249,Building_1,building,2.6000001430511475,0.25266802310943604,0.6336103081703186,-1.7999999523162842,0.0,0.0,0,0
249,District,district,2.6000001430511475,0.25266802310943604,0.6336103081703186,-1.7999999523162842,0.0,,0,0
250,Building_1,building,2.877500057220459,0.2796354591846466,0.7012360095977783,-1.7450000047683716,0.0,0.0,0,0
250,District,district,2.877500057220459,0.2796354591846466,0.7012360095977783,-1.7450000047683716,0.0,,0,0
251,Building_1,building,3.620000123977661,0.3517916202545166,0.8821805119514465,-1.2599999904632568,0.0,0.0,0,0
251,District,district,3.620000123977661,0.3517916202545166,0.8821805119514465,-1.2599999904632568,0.0,,0,0
252,Building_1,building,4.287500381469727,0.41665929555892944,1.0532363653182983,-1.4249999523162842,0.0,0.0,0,0
252,District,district,4.287500381469727,0.41665929555892944,1.0532363653182983,-1.4249999523162842,0.0,,0,0
253,Building_1,building,5.694999694824219,0.5534400939941406,1.3989924192428589,-1.1100000143051147,0.0,0.0,0,0
