Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
23,1.0,0.0,8.425,78.375,0.0,0.0,22.291061233811156,0.0,44.47690714242163,11.621593008693123,4.75394744051534,0.0
24,1.0,0.0,7.762499999999998,81.75,0.0,0.0,22.261679694382384,0.0,43.85245742315889,9.54829133482013,3.0506969045332974,0.0
1,2.0,0.0,7.1875,85.875,0.0,0.0,22.24243234570623,0.0,43.3619029831151,7.6833722121192025,1.3112391823019136,0.0
2,2.0,0.0,6.625,88.875,0.0,0.0,22.2273492573891,0.0,42.97604254331351,7.131348481968132,0.6892778885943192,0.0
3,2.0,0.0,6.025,89.375,0.0,0.0,22.219999029444224,0.0,42.51575894013209,6.845460529838587,0.468716763197821,0.0
4,2.0,0.0,5.6125,89.0,0.0,0.0,22.219999999999697,0.0,41.884979296344234,6.667810341535417,0.5079955944151212,0.0
5,2.0,0.0,5.312499999999999,90.25,0.0,0.0,22.22,0.0,41.338092891343614,6.7393055031348785,1.018073290235212,0.0
6,2.0,0.0,5.012500000000001,88.5,0.0,0.0,22.22000000000001,0.0,40.889380839332865,7.3503279909048995,3.084481909333388,0.0
7,2.0,0.0,4.775,89.5,0.0,0.0,22.22000000000001,0.0,40.45863254801655,8.88398166109162,6.993908470681022,0.0
8,2.0,0.0,5.450000000000001,88.5,37.5,26.25,22.220000000000013,0.0,40.35126558642655,10.587420450438342,8.452131945682817,0.0
9,2.0,0.0,6.0875,85.125,81.25,4.625,22.219994369564677,0.0,40.20353944324951,11.181228337918652,8.633279097186493,0.0
10,2.0,0.0,7.0125,80.875,162.4375,10.5,22.21999725632704,0.0,39.87548260365426,11.696799700485526,8.03469212008022,0.0
11,2.0,0.0,7.937499999999999,77.75,167.5,3.8125,22.21999898081265,0.0,39.681656829306306,11.849167580555271,7.0278281622898096,0.0
12,2.0,0.0,8.2,75.75,134.875,110.3125,22.22125445634985,0.0,39.59398149300612,12.053006293960806,6.002949657637497,0.0
13,2.0,0.0,9.6375,71.875,211.3125,471.0,22.257802429398303,0.0,39.551370343983116,11.884346025370625,5.1788879051058965,0.0
14,2.0,0.0,11.0,68.125,263.75,189.125,22.27641169003832,0.0,39.751512841020926,11.41164143159925,4.668572931239214,0.0
15,2.0,0.0,11.4875,67.0,215.6875,149.375,22.293046776484097,0.0,40.14241390349803,11.100646529402862,4.156284015949692,0.06949605043003503
16,2.0,0.0,11.349999999999998,64.5,127.3125,140.6875,22.294723684608385,0.0,40.35907155772422,11.509661854183388,4.1124118539133665,0.13150638758547326
17,2.0,0.0,10.7625,64.25,57.875,188.625,22.30921398581918,0.0,40.394085884996215,13.194793824968892,4.662176409225694,0.31484010456849776
18,2.0,0.0,9.875,66.875,0.0,0.0,22.283829246019664,0.0,40.815934487015966,15.976053967847042,5.66630637298866,0.0
19,2.0,0.0,9.25,69.875,0.0,0.0,22.277879289977236,0.0,41.337859767780884,15.717724003894267,6.699795559093293,0.0
20,2.0,0.0,8.9125,71.625,0.0,0.0,22.274143643939713,0.0,41.779709261524914,14.365106755047387,6.921197841866193,0.0
21,2.0,0.0,8.55,72.625,0.0,0.0,22.267526261863058,0.0,41.79471294179376,13.615429747283882,6.32231607207337,0.0
22,2.0,0.0,8.15,69.25,0.0,0.0,22.259388318023507,0.0,41.481435082535754,12.964295099411096,5.540185561882755,0.0
23,2.0,0.0,7.812499999999999,68.875,0.0,0.0,22.247709593488846,0.0,40.7855147780976,11.16112536329695,4.145603151656194,0.0
24,2.0,0.0,7.45,71.875,0.0,0.0,22.234774750678376,0.0,40.24896819225562,9.292887952065069,2.72055155366573,0.0
1,3.0,0.0,7.1125,78.0,0.0,0.0,22.222207943023395,0.0,39.971230850133736,7.6833722121192025,1.3088158983642941,0.0
2,3.0,0.0,6.6875,86.0,0.0,0.0,22.220000000567296,0.0,40.1293581189735,7.131348481968132,0.6846105422130453,0.0
3,3.0,0.0,6.5625,87.125,0.0,0.0,22.220000000000013,0.0,40.442255262297444,6.845460529838587,0.4662299731688255,0.0
4,3.0,0.0,6.725,85.375,0.0,0.0,22.220000000000006,0.0,40.59551283188065,6.667810341535417,0.5059894034378395,0.0
5,3.0,0.0,6.7375,82.5,0.0,0.0,22.220000000000013,0.0,40.631761745191795,6.7393055031348785,1.0252274757284636,0.0
6,3.0,0.0,6.7,84.125,0.0,0.0,22.22000000000001,0.0,40.55881704230058,7.3503279909048995,3.091128695599252,0.0
7,3.0,0.0,6.637499999999998,83.5,0.0,0.0,22.220000000000002,0.0,40.71286118841645,8.88398166109162,7.006582097186751,0.0
8,3.0,0.0,6.7875,83.875,8.625,0.0,22.22,0.0,40.83231671357672,10.587420450438342,8.46522570389986,0.0
9,3.0,0.0,7.0875,82.5,24.9375,0.0,22.220000000000006,0.0,40.858949218108194,11.181228337918652,8.64509019666648,0.0
10,3.0,0.0,7.449999999999998,81.0,46.0,0.0,22.220000000000002,0.0,40.532220042317576,11.696799700485526,8.04838497965954,0.0
11,3.0,0.0,7.9125,81.0,66.8125,0.0,22.22000000000001,0.0,40.325587453488616,11.849167580555271,7.02464891023563,0.0
12,3.0,0.0,8.2875,81.0,77.0625,0.0,22.220000000000002,0.0,40.3697318734639,12.053006293960806,5.9840411114160705,0.0
13,3.0,0.0,8.5875,72.875,109.125,74.8125,22.220442563925904,0.0,40.31096606690331,11.884346025370625,5.208728230127715,0.0
14,3.0,0.0,10.075,64.875,221.5625,380.0625,22.249171440682545,0.0,39.86129781880885,11.41164143159925,4.6799727697101625,0.0
15,3.0,0.0,11.65,61.75,158.9375,418.3125,22.30110374563384,0.0,39.5606965951824,11.100646529402862,4.146943812297326,0.08169649756771508
16,3.0,0.0,12.35,62.25,100.4375,364.4375,22.333941037368014,4.650406731935734e-07,39.62920093633665,11.509661854183388,4.141480761152059,0.3476026245547486
17,3.0,0.0,12.3125,61.75,40.5625,251.375,22.343626918048127,0.0,40.14544413949424,13.194793824968892,4.636952135732382,0.3395178052156865
18,3.0,0.0,11.7,65.375,0.0,0.0,22.29178522474831,0.0,41.01477530540388,15.976053967847042,5.690661007327838,0.0
19,3.0,0.0,11.0875,64.875,0.0,0.0,22.27936531464739,0.0,41.86614111289426,15.717724003894267,6.719535344478938,0.0
20,3.0,0.0,10.5875,64.875,0.0,0.0,22.276150893663488,0.0,42.03768963244341,14.365106755047387,6.927548180400217,0.0
21,3.0,0.0,10.0875,67.25,0.0,0.0,22.272487106584062,0.0,41.92625040827723,13.615429747283882,6.308366580228327,0.0
22,3.0,0.0,9.65,68.0,0.0,0.0,22.268733446761164,0.0,41.822818072674266,12.964295099411096,5.555355551815184,0.0
23,3.0,0.0,9.1875,69.25,0.0,0.0,22.2581506671852,0.0,41.627827142144014,11.16112536329695,4.164752486825172,0.0
24,3.0,0.0,8.6875,73.125,0.0,0.0,22.245703909450466,0.0,41.402735956864504,9.292887952065069,2.715958465613095,0.0
1,4.0,0.0,8.0625,78.125,0.0,0.0,22.2281663270384,0.0,41.32223501809874,7.6833722121192025,1.3025686801921907,0.0
2,4.0,0.0,7.362499999999999,82.5,0.0,0.0,22.22000404620846,0.0,41.29819434750133,7.131348481968132,0.6848677249648112,0.0
3,4.0,0.0,6.6625,84.625,0.0,0.0,22.220000000000347,0.0,41.18457209624417,6.845460529838587,0.4717423637689894,0.0
4,4.0,0.0,6.15,87.5,0.0,0.0,22.220000000000017,0.0,40.94573761798559,6.667810341535417,0.511536115964898,0.0
5,4.0,0.0,5.812499999999999,90.25,0.0,0.0,22.220000000000002,0.0,40.85238362735123,6.7393055031348785,1.0247891329631194,0.0
6,4.0,0.0,5.512500000000001,92.25,0.0,0.0,22.22,0.0,40.824687024684806,7.3503279909048995,3.087269920453599,0.0
7,4.0,0.0,5.275,95.5,0.0,0.0,22.22000000000002,0.0,40.93719647709297,8.88398166109162,7.019111040528898,0.0
8,4.0,0.0,5.7,96.375,40.5,67.3125,22.22000000000001,0.0,41.30040327997489,10.587420450438342,8.477198381544948,0.0
9,4.0,0.0,7.8125,89.125,107.25,383.0625,22.22461655425307,0.0,41.63809029318763,11.181228337918652,8.65643080080937,0.0
10,4.0,0.0,10.712500000000004,73.125,142.3125,565.625,22.30674418985115,0.0,41.70137121513521,11.696799700485526,8.062322555939621,0.0
11,4.0,0.0,12.9875,59.125,192.6875,496.75,22.422511907645926,0.0,41.31893014840636,11.849167580555271,7.044252725213218,0.0515381467868924
12,4.0,0.0,14.7625,48.75,188.125,570.8125,22.60632495728649,0.0,40.365238656711924,12.053006293960806,6.002298145138802,0.5226440675762442
13,4.0,0.0,16.15,43.125,200.0,538.75,22.7611359631867,1.0838441383737911e-06,39.43034605615754,11.884346025370625,5.178705294670111,1.362122613122282
14,4.0,0.0,16.725,42.625,242.5625,313.375,22.826938181914485,2.995845075081652e-06,38.91524307235359,11.41164143159925,4.711380159007054,1.5651394233688254
15,4.0,0.0,16.8,41.75,167.25,401.4375,22.93177602835295,3.0046423965391742e-06,38.38256049836411,11.100646529402862,4.139261917769651,2.6424964496127314
16,4.0,0.0,16.3,42.25,95.5625,403.875,23.002080847436783,3.824797625638277e-06,37.81505501947195,11.509661854183388,4.154195624982304,2.9018674622504097
17,4.0,0.0,15.125000000000002,45.5,44.5,210.75,22.982537897299032,2.1467600486630653e-06,37.65347087462052,13.194793824968892,4.652980868895163,1.778511570197681
18,4.0,0.0,13.5375,51.375,0.0,0.0,22.83775705700367,7.4428934633966766e-06,38.285866992926984,15.976053967847042,5.674278658450033,0.5044206907858002
19,4.0,0.0,12.275,61.5,0.0,0.0,22.756639898724185,0.0,39.42374328878005,15.717724003894267,6.73813746383963,0.46663570630484275
20,4.0,0.0,11.212500000000004,67.25,0.0,0.0,22.67546630437759,0.0,40.921950954966036,14.365106755047387,6.94640039439121,0.3143616458500764
21,4.0,0.0,10.1125,70.5,0.0,0.0,22.56812179962728,0.0,41.71579198313031,13.615429747283882,6.326507620365754,0.17194229456387247
22,4.0,0.0,9.0125,73.875,0.0,0.0,22.458274725156066,0.0,42.06659468371701,12.964295099411096,5.540646983435218,0.041402291340109296
23,4.0,0.0,7.975,75.625,0.0,0.0,22.351969569084797,0.0,42.00660668096595,11.16112536329695,4.180232368069174,0.0
24,4.0,0.0,6.9125,78.5,0.0,0.0,22.273612395861022,0.0,41.489532400995394,9.292887952065069,2.7073515613310253,0.0
1,5.0,0.0,5.875,82.5,0.0,0.0,22.229564083299966,0.0,40.76727044714995,7.6833722121192025,1.31702774828025,0.0
2,5.0,0.0,4.75,87.125,0.0,0.0,22.2200002326212,0.0,39.96025435404212,7.131348481968132,0.6916352274410749,0.0
3,5.0,0.0,3.55,88.375,0.0,0.0,22.22000000000059,0.0,39.13369231606887,6.845460529838587,0.47037933852515035,0.0
4,5.0,0.0,2.6625,89.875,0.0,0.0,22.220000000000017,0.0,38.20514596630356,6.667810341535417,0.5098580134650124,0.0
5,5.0,0.0,1.9625,92.25,0.0,0.0,22.220000000000006,0.0,37.451440433563796,6.7393055031348785,1.0218785879096226,0.0
6,5.0,0.0,1.3249999999999997,93.0,0.0,0.0,22.220000000000002,0.0,36.80184566954699,7.3503279909048995,3.097802881201813,0.0
7,5.0,0.0,0.7875000000000001,91.75,0.0,0.0,22.220000000000013,0.0,36.203053029845286,8.88398166109162,7.022732795732694,0.0
8,5.0,0.0,0.7875,89.125,41.625,77.25,22.220000000000002,0.0,35.63711867389016,10.587420450438342,8.487405776506167,0.0
9,5.0,0.0,1.8375,79.875,102.25,441.1875,22.22,0.0,35.15773920894064,11.181228337918652,8.6662984246564,0.0
10,5.0,0.0,3.275,70.625,106.0625,720.4375,22.229317575076653,0.0,34.447384493950835,11.696799700485526,8.06596290613708,0.0
11,5.0,0.0,4.7375,59.875,145.125,862.125,22.30067528274111,0.0,33.57267440930932,11.849167580555271,7.050719461761234,0.0
12,5.0,0.0,5.925,54.375,184.9375,730.6875,22.357927390432998,0.0,32.85166564638682,12.053006293960806,6.0282399752723865,0.0
13,5.0,0.0,6.362500000000002,52.75,276.375,298.5625,22.30692218210623,0.0,32.50172684355296,11.884346025370625,5.201151282894886,0.0
14,5.0,0.0,6.025,54.5,242.9375,78.25,22.26526285700438,0.0,32.0370745121281,11.41164143159925,4.682139639162672,0.0
15,5.0,0.0,5.175,58.5,158.1875,7.6875,22.241378725753304,0.0,31.57382593442656,11.100646529402862,4.17587450118548,0.0
16,5.0,0.0,4.175,61.25,105.75,5.375,22.224616708303554,0.0,31.293849977858308,11.509661854183388,4.127527104139893,0.0
17,5.0,0.0,3.1125,67.625,27.8125,0.4375,22.220001129063448,0.0,31.22364476098369,13.194793824968892,4.679524727452018,0.0
18,5.0,0.0,2.075,71.625,1.6875,0.0,22.22000509903578,0.0,31.764177117562998,15.976053967847042,5.691457065438312,0.0
19,5.0,0.0,1.3875,73.25,0.0,0.0,22.220010911102328,0.0,32.370476165730004,15.717724003894267,6.728362009880933,0.0
20,5.0,0.0,0.825,77.125,0.0,0.0,22.220000019142912,0.0,32.742602783252366,14.365106755047387,6.9421217541040106,0.0
21,5.0,0.0,0.2875000000000001,82.125,0.0,0.0,22.220000000001228,0.0,32.858955634567735,13.615429747283882,6.346009705743818,0.0
22,5.0,0.0,-0.21250000000000005,84.0,0.0,0.0,22.220000000000024,0.0,32.90134405788081,12.964295099411096,5.565835880430584,0.0
23,5.0,0.0,-0.775,83.375,0.0,0.0,22.220000000000006,0.0,32.72733988782654,11.16112536329695,4.161266038989052,0.0
24,5.0,0.0,-1.3125,88.0,0.0,0.0,22.220000000000013,0.0,32.38966171442044,9.292887952065069,2.7324597633707643,0.0
1,6.0,0.0,-1.3749999999999998,89.125,0.0,0.0,22.220000000000006,0.0,32.13476330722525,7.6833722121192025,1.3120721089662628,0.0
2,6.0,0.0,-1.05,85.5,0.0,0.0,22.22000000000001,0.0,31.856442019880948,7.131348481968132,0.6860365245494762,0.0
3,6.0,0.0,-0.7125,82.125,0.0,0.0,22.220000000000017,0.0,31.574029536531917,6.845460529838587,0.46736436610799514,0.0
4,6.0,0.0,-0.475,76.625,0.0,0.0,22.220000000000017,0.0,31.240254339501497,6.667810341535417,0.5092393117012669,0.0
5,6.0,0.0,-0.275,72.125,0.0,0.0,22.22000000000001,0.0,30.801827762678638,6.7393055031348785,1.0301237780082582,0.0
6,6.0,0.0,-0.1375,66.0,0.0,0.0,22.220000000000024,0.0,30.35421966082313,7.3503279909048995,3.10137036571165,0.0
7,6.0,0.0,0.025,63.625,0.0,0.0,22.22000000000002,0.0,29.894333062487952,8.88398166109162,7.034466464877339,0.0
8,6.0,0.0,0.6625,60.25,40.3125,40.125,22.220000000000017,0.0,29.6292696292258,10.587420450438342,8.497947442159907,0.0
9,6.0,0.0,2.9375,53.0,131.8125,189.0,22.219997326686595,0.0,29.345237126615658,11.181228337918652,8.677765045257884,0.0
10,6.0,0.0,5.6,44.375,226.4375,160.9375,22.219998227343662,0.0,28.907698703286357,11.696799700485526,8.079091783652858,0.0
11,6.0,0.0,7.874999999999999,38.5,288.0,183.875,22.221852046603605,0.0,28.444526313508813,11.849167580555271,7.05322162757167,0.0
12,6.0,0.0,9.7,36.375,294.625,221.375,22.238317947178444,0.0,28.295882649367023,12.053006293960806,6.0041933349567005,0.0
13,6.0,0.0,11.1125,34.125,286.375,269.6875,22.263632935108852,0.0,28.419061261687993,11.884346025370625,5.222918505045712,0.0
14,6.0,0.0,12.1,31.75,243.1875,310.375,22.304369500137984,0.0,28.47163087178409,11.41164143159925,4.703474515482714,0.10086861816630927
15,6.0,0.0,12.5875,31.625,184.75,304.0,22.355333948289974,1.6428581579558338e-06,28.47941740852216,11.100646529402862,4.153341988122326,0.3980029102191299
16,6.0,0.0,12.2,35.125,138.4375,159.5625,22.335676719229806,7.42554237152837e-07,28.757710320173864,11.509661854183388,4.163847445432187,0.3448087969956855
17,6.0,0.0,11.025,38.875,57.5625,74.6875,22.30595028841099,2.48041467125315e-07,29.41690135006723,13.194793824968892,4.649440640991526,0.16923153561361431
18,6.0,0.0,9.5,45.0,4.0,5.375,22.285929395893156,0.0,30.675248163702378,15.976053967847042,5.711621277277892,0.0014632971976514123
19,6.0,0.0,8.775,54.875,0.0,0.0,22.28114446654012,0.0,32.05481553578167,15.717724003894267,6.747642497051407,0.0
20,6.0,0.0,8.575,59.0,0.0,0.0,22.276070307425492,0.0,33.23514137512815,14.365106755047387,6.956450452072934,0.0
21,6.0,0.0,8.375,60.875,0.0,0.0,22.272096723582063,0.0,34.51838729902588,13.615429747283882,6.333587202077336,0.0
22,6.0,0.0,8.2375,65.75,0.0,0.0,22.267321456362847,0.0,35.63417705356492,12.964295099411096,5.566027283687509,0.0
23,6.0,0.0,8.075,67.375,0.0,0.0,22.254330305170964,0.0,36.651938353792985,11.16112536329695,4.187520584802558,0.0
24,6.0,0.0,7.875000000000001,71.375,0.0,0.0,22.241897856197784,0.0,37.28661385081392,9.292887952065069,2.7210605583405276,0.0
1,7.0,0.0,7.4875,71.5,0.0,0.0,22.228123706189834,0.0,37.84003314265757,7.794315217642483,1.452588105916448,0.0
2,7.0,0.0,6.9875,76.875,0.0,0.0,22.220042022534532,0.0,38.05338615299714,7.198257821900184,0.7817800795962152,0.0
3,7.0,0.0,6.3,83.5,0.0,0.0,22.220000000000375,0.0,38.52673428588438,6.889069561207352,0.5300845984332999,0.0
4,7.0,0.0,5.250000000000001,91.875,0.0,0.0,22.220000000000006,0.0,38.94985650083449,6.692355996816513,0.5721672355560403,0.0
5,7.0,0.0,5.1125,94.125,0.0,0.0,22.220000000000017,0.0,39.40715419481546,6.785887419237894,1.1470787458547802,0.0
6,7.0,0.0,5.55,96.125,0.0,0.0,22.220000000000006,0.0,39.949488399661874,7.423987574611205,3.4139731624424208,0.0
7,7.0,0.0,5.575,98.0,0.0,0.0,22.220000000000006,0.0,40.77260761765041,9.066921661472994,7.745415314446447,0.0
8,7.0,0.0,5.687500000000001,98.0,24.1875,0.0,22.220000000000002,0.0,41.504768419668935,10.949979190344084,9.443421200269952,0.0
9,7.0,0.0,6.3625,98.0,91.25,0.0,22.220001113700846,0.0,41.95711053648348,11.741014049883574,9.749418838689813,0.0
10,7.0,0.0,7.137500000000001,93.625,149.875,1.125,22.22000200703874,0.0,42.2755694110738,12.454497414957867,9.133000762490358,0.0
11,7.0,0.0,7.962500000000001,87.25,195.6875,5.25,22.220109620528564,0.0,42.38728861943026,12.687478672504858,7.993734381461031,0.0
12,7.0,0.0,8.6125,82.5,194.3125,3.375,22.221470700607007,0.0,42.402757241810164,12.902946819716412,6.805972688124365,0.0
13,7.0,0.0,8.925,75.375,166.625,0.25,22.224485990283473,0.0,42.21065354966002,12.65665649132132,5.914736724624347,0.0
14,7.0,0.0,9.0,71.375,139.4375,0.0,22.224393175198223,0.0,41.59552551334533,12.118764013942258,5.328846615377751,0.0
15,7.0,0.0,8.9375,71.625,106.0,0.0,22.223306080033314,0.0,40.9943466388915,11.732479713551907,4.697669215929053,0.0
16,7.0,0.0,8.5875,72.0,43.0625,0.0,22.22019775043704,0.0,40.65345331489551,12.107492710919825,4.695995703727073,0.0
17,7.0,0.0,7.9625,80.125,19.3125,0.0,22.220001143392388,0.0,40.58900696271354,13.778196779200126,5.292021486002787,0.0
18,7.0,0.0,7.45,82.5,1.5625,0.0,22.2200017650925,0.0,41.106379247661145,16.555466290950594,6.396673026187339,0.0
19,7.0,0.0,7.050000000000002,83.5,0.0,0.0,22.22266119404673,0.0,41.98825509564595,16.29998221063618,7.606534540202904,0.0
20,7.0,0.0,6.5875,85.0,0.0,0.0,22.220708276369674,0.0,42.610679113639165,14.95791996811918,7.904189469727476,0.0
21,7.0,0.0,6.025,85.625,0.0,0.0,22.220000005791206,0.0,42.56691599743729,14.20731335900552,7.256156549860372,0.0
22,7.0,0.0,5.4875,87.25,0.0,0.0,22.22,0.0,42.27041190578629,13.554210953460414,6.360428509977487,0.0
23,7.0,0.0,4.925,88.0,0.0,0.0,22.22000000000001,0.0,41.85581503552338,11.621593008693123,4.7750725878592455,0.0
24,7.0,0.0,4.3875,86.125,0.0,0.0,22.220000000000002,0.0,41.15339163655792,9.54829133482013,3.08728452640124,0.0
1,1.0,0.0,3.7625,90.625,0.0,0.0,22.22000000000001,0.0,40.33969093748471,7.794315217642483,1.4521233861564458,0.0
2,1.0,0.0,3.0,92.75,0.0,0.0,22.22000000000001,0.0,39.71139852326171,7.198257821900184,0.7792210737293264,0.0
3,1.0,0.0,2.1375,90.75,0.0,0.0,22.220000000000017,0.0,38.85434631470053,6.889069561207352,0.5311697552101611,0.0
4,1.0,0.0,1.4875,93.125,0.0,0.0,22.22000000000001,0.0,37.902548631171705,6.692355996816513,0.5733679856240713,0.0
5,1.0,0.0,0.9875,93.125,0.0,0.0,22.220000000000017,0.0,37.108678969220485,6.785887419237894,1.1493774786551547,0.0
6,1.0,0.0,0.55,88.25,0.0,0.0,22.220000000000013,0.0,36.23382648930533,7.423987574611205,3.4157235800152725,0.0
7,1.0,0.0,0.21250000000000005,86.625,0.0,0.0,22.220000000000013,0.0,35.369726507775226,9.066921661472994,7.753827273869593,0.0
8,1.0,0.0,0.4125,86.375,39.0,83.625,22.22000000000001,0.0,34.7818529403481,10.949979190344084,9.45286257315236,0.0
9,1.0,0.0,2.225000000000001,79.75,98.3125,470.0625,22.2199972170651,0.0,34.39883917273156,11.741014049883574,9.761287170410162,0.0
10,1.0,0.0,4.6375,70.375,88.125,718.0625,22.230695766759506,0.0,34.106057972741745,12.454497414957867,9.143094766909668,0.0
11,1.0,0.0,6.6875,62.625,96.5625,796.6875,22.28507615670926,0.0,33.813825723795205,12.687478672504858,8.001058748068644,0.0
12,1.0,0.0,8.3375,53.75,96.6875,845.25,22.409941787163984,0.0,33.49044051911197,12.902946819716412,6.81124303742739,0.056954690581090595
13,1.0,0.0,9.525,49.375,98.75,842.25,22.558536663201675,5.990785081769914e-07,33.06058872271986,12.65665649132132,5.930806669949602,0.42195871810483176
14,1.0,0.0,10.2125,48.375,81.25,853.3125,22.716983675467663,2.056906247088768e-06,32.74799392832048,12.118764013942258,5.328829068608537,0.9289385880292698
15,1.0,0.0,10.4,48.625,65.5625,821.75,22.785044862790485,2.6387957538523186e-06,32.61018484407794,11.732479713551907,4.696681016570451,1.7926249908654754
16,1.0,0.0,9.9,51.5,51.8125,734.6875,22.826424120113277,1.6857112669271117e-06,32.60692626331076,12.107492710919825,4.7095227498807795,2.4221715270253563
17,1.0,0.0,8.724999999999998,57.375,32.0625,474.75,22.757804021790918,1.036023084900358e-06,33.058655164917305,13.778196779200126,5.292424369193332,1.7457532327294554
18,1.0,0.0,7.075000000000001,65.625,2.5625,35.5625,22.497643999593276,0.0,34.344740604265596,16.555466290950594,6.400322017295248,0.110519724612135
