Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,2.0,0.0,6.05,89.41666666666669,0.0,0.0,19.17357352356982,0.0,44.07742481370141,2.362119220792943,0,0.0
4,2.0,0.0,5.625,89.0,0.0,0.0,19.025616463365893,0.0,44.1004437360937,2.362119220792943,0,0.0
5,2.0,0.0,5.325,90.16666666666669,0.0,0.0,18.896136892513123,0.0,44.07496126756859,2.362119220792943,0,0.0
6,2.0,0.0,5.025,88.66666666666669,0.0,0.0,19.528526809817976,0.0,42.22723922229848,2.362119220792943,0,0.3545095296791605
7,2.0,0.0,4.783333333333334,89.33333333333331,0.0,0.0,20.26365301371579,0.0,39.99149469180235,2.362119220792943,0,0.680550119086269
8,2.0,0.0,5.4,88.66666666666669,36.166666666666664,26.25,21.030711210172292,0.0,36.99310755890543,4.773727817067084,0,0.0
9,2.0,0.0,6.075,85.25,78.5,5.083333333333333,21.011639548602126,0.0,36.699181370542554,7.160591725600627,0,0.0
10,2.0,0.0,6.958333333333332,81.08333333333333,160.0,10.416666666666666,21.01971689400095,0.0,37.31981787511759,10.74088758840094,0,0.0
11,2.0,0.0,7.908333333333334,77.83333333333333,168.58333333333337,4.083333333333333,20.969269192759064,0.0,37.879297613655744,10.74088758840094,0,0.0
12,2.0,0.0,8.200000000000001,75.83333333333333,134.41666666666669,98.16666666666669,20.974886402048938,0.0,38.21247693035071,10.74088758840094,0,0.11779012398069712
13,2.0,0.0,9.541666666666666,72.08333333333333,207.91666666666669,467.58333333333326,21.112631447118833,0.0,38.41921310793301,10.74088758840094,0,0.10659910226319526
14,2.0,0.0,10.966666666666667,68.25,263.1666666666667,198.08333333333331,21.19176089509534,0.0,39.43889861985643,10.74088758840094,0,0.0
15,2.0,0.0,11.475,67.0,218.66666666666669,150.41666666666669,21.22666654360376,0.0,40.205257699284886,10.74088758840094,0,0.0
16,2.0,0.0,11.366666666666667,64.66666666666667,130.75,138.91666666666669,21.40130259293593,0.0,40.79095459981009,10.74088758840094,0,2.7892273367051867
17,2.0,0.0,10.791666666666664,64.16666666666667,60.66666666666666,191.0,21.42768656402884,0.0,40.77894047199821,10.74088758840094,0,4.1522282875097725
18,2.0,0.0,9.916666666666666,66.75,3.666666666666666,13.44444444444444,21.162976066816825,0.0,40.10050464559415,10.74088758840094,0,0.9640251759325026
19,2.0,0.0,9.266666666666667,69.75,0.0,0.0,21.058501518347242,0.0,38.5371897902379,10.74088758840094,0,0.0
20,2.0,0.0,8.924999999999997,71.58333333333333,0.0,0.0,20.98722666652862,0.0,37.809677482214354,8.354023679867398,0,0.0
21,2.0,0.0,8.566666666666668,72.58333333333333,0.0,0.0,21.05658003928686,0.0,37.23313330780777,8.354023679867398,0,0.0
22,2.0,0.0,8.166666666666666,69.5,0.0,0.0,20.66363599114643,0.0,37.826856252671575,2.362119220792943,0,0.0
23,2.0,0.0,7.825,68.75,0.0,0.0,20.226164458302186,0.0,38.370316623406914,2.362119220792943,0,0.0
24,2.0,0.0,7.466666666666666,71.75,0.0,0.0,19.972913719177843,0.0,38.56218230621594,2.362119220792943,0,0.0
1,3.0,0.0,7.125,77.66666666666667,0.0,0.0,19.770441661190915,0.0,38.718446705016405,2.362119220792943,0,0.0
2,3.0,0.0,6.708333333333332,85.66666666666667,0.0,0.0,19.57613963658774,0.0,39.00840608926937,2.362119220792943,0,0.0
3,3.0,0.0,6.558333333333334,87.25,0.0,0.0,19.414220064834556,0.0,39.312460984078285,2.362119220792943,0,0.0
4,3.0,0.0,6.716666666666666,85.41666666666667,0.0,0.0,19.332927994074414,0.0,39.41346458539773,2.362119220792943,0,0.0
5,3.0,0.0,6.741666666666667,82.66666666666667,0.0,0.0,19.210822448172518,0.0,39.60922880798787,2.362119220792943,0,0.0
6,3.0,0.0,6.700000000000002,83.91666666666667,0.0,0.0,19.76316672248136,0.0,38.18366821643337,2.362119220792943,0,0.3392291058878074
7,3.0,0.0,6.6416666666666675,83.66666666666667,0.0,0.0,20.265623296998996,0.0,36.916573123987156,2.362119220792943,0,0.636444287128547
8,3.0,0.0,6.775,83.75,8.166666666666666,0.0,21.061390021023286,0.0,34.98489490327881,4.773727817067084,0,0.24160260141731502
9,3.0,0.0,7.075,82.66666666666667,24.16666666666667,0.0,21.013448255772673,0.0,35.43763102960384,7.160591725600627,0,0.0
10,3.0,0.0,7.433333333333334,81.0,45.08333333333334,0.0,21.011498014784443,0.0,36.56184934407044,10.74088758840094,0,0.0
11,3.0,0.0,7.8916666666666675,81.0,66.08333333333333,0.0,20.968368708936406,0.0,37.89476552442099,10.74088758840094,0,0.0
12,3.0,0.0,8.275,81.0,76.83333333333333,0.0,20.96883354668691,0.0,39.223611664522515,10.74088758840094,0,0.0
13,3.0,0.0,8.575000000000001,73.41666666666667,105.58333333333331,66.49999999999999,20.97461947070384,0.0,39.55034935748721,10.74088758840094,0,0.0
14,3.0,0.0,9.983333333333333,65.08333333333333,219.75,371.08333333333326,21.083669395448965,0.0,38.00397462710338,10.74088758840094,0,0.0
15,3.0,0.0,11.600000000000003,61.83333333333334,161.83333333333337,418.83333333333326,21.22915160423453,0.0,37.92976498572477,10.74088758840094,0,0.9075296472558246
16,3.0,0.0,12.333333333333336,62.16666666666666,102.91666666666669,367.08333333333326,21.53407773098851,0.0,39.04647622778365,10.74088758840094,0,2.7412421736800945
17,3.0,0.0,12.325,61.83333333333334,42.833333333333336,259.1666666666667,21.504718972860125,0.0,40.54411599364996,10.74088758840094,0,2.769873297816179
18,3.0,0.0,11.733333333333334,65.08333333333333,2.5,16.888888888888886,21.28161828988162,0.0,41.02722243787541,10.74088758840094,0,3.822923826387843
19,3.0,0.0,11.108333333333334,65.08333333333333,0.0,0.0,21.106809610608416,0.0,40.65605117466529,10.74088758840094,0,0.0
20,3.0,0.0,10.608333333333333,64.75,0.0,0.0,21.00707756104749,0.0,38.65769079648371,8.354023679867398,0,0.0
21,3.0,0.0,10.108333333333333,67.16666666666667,0.0,0.0,21.075287478991932,0.0,37.81790141136436,8.354023679867398,0,0.0
22,3.0,0.0,9.666666666666666,68.0,0.0,0.0,20.69372392471716,0.0,38.37704652866854,2.362119220792943,0,0.0
23,3.0,0.0,9.208333333333334,69.16666666666667,0.0,0.0,20.2503753672447,0.0,39.034162269810096,2.362119220792943,0,0.0
24,3.0,0.0,8.708333333333334,72.91666666666667,0.0,0.0,19.974889965569787,0.0,39.35099714824705,2.362119220792943,0,0.0
1,4.0,0.0,8.091666666666665,77.91666666666667,0.0,0.0,19.74966519960982,0.0,39.63494724630067,2.362119220792943,0,0.0
2,4.0,0.0,7.3916666666666675,82.33333333333333,0.0,0.0,19.568084010281197,0.0,39.88984669994852,2.362119220792943,0,0.0
3,4.0,0.0,6.691666666666666,84.58333333333333,0.0,0.0,19.387661538249517,0.0,40.15638963378646,2.362119220792943,0,0.0
4,4.0,0.0,6.166666666666668,87.33333333333331,0.0,0.0,19.211094328375186,0.0,40.37537141108668,2.362119220792943,0,0.0
5,4.0,0.0,5.825,90.16666666666669,0.0,0.0,19.06439133991214,0.0,40.57353043995172,2.362119220792943,0,0.0
6,4.0,0.0,5.525,92.16666666666669,0.0,0.0,19.65770698736807,0.0,39.02497216174012,2.362119220792943,0,0.33807691975673115
7,4.0,0.0,5.283333333333333,95.33333333333331,0.0,0.0,20.244873706370207,0.0,37.523564190607864,2.362119220792943,0,0.6407249614198136
8,4.0,0.0,5.666666666666668,96.41666666666669,38.25,59.83333333333334,21.039325340423986,0.0,35.821329494898606,4.773727817067084,0,0.0
9,4.0,0.0,7.691666666666666,89.58333333333331,105.08333333333331,370.41666666666674,21.01729684977846,0.0,36.751649296151314,7.160591725600627,0,0.0
10,4.0,0.0,10.591666666666667,73.91666666666667,140.41666666666669,563.3333333333334,21.225234931098232,0.0,38.41473328022893,10.74088758840094,0,0.07116315004469552
11,4.0,0.0,12.908333333333333,59.58333333333334,191.5,497.5,21.187030834263254,0.0,39.25603220672628,10.74088758840094,0,0.0
12,4.0,0.0,14.691666666666668,49.16666666666666,188.41666666666669,568.0,21.696621818650918,0.0,37.67136991823583,10.74088758840094,0,0.0
13,4.0,0.0,16.100000000000005,43.25,198.41666666666669,545.0833333333334,22.044069497281217,0.0,35.889750552637274,10.74088758840094,0,0.0
14,4.0,0.0,16.71666666666667,42.583333333333336,242.75,317.5833333333333,22.200765744246524,0.0,34.66632887500243,10.74088758840094,0,0.0
15,4.0,0.0,16.8,41.833333333333336,170.66666666666669,397.75,22.295317285282508,0.0,34.27281219018414,10.74088758840094,0,0.0
16,4.0,0.0,16.333333333333332,42.166666666666664,98.16666666666669,407.16666666666674,22.40364860121806,0.0,33.67376728395792,10.74088758840094,0,0.0
17,4.0,0.0,15.183333333333332,45.33333333333334,46.58333333333334,220.0,22.256708323351,0.0,33.97044344716721,10.74088758840094,0,0.0
18,4.0,0.0,13.608333333333334,51.08333333333334,2.8333333333333326,13.555555555555554,21.886415598238305,0.0,34.60314751047795,10.74088758840094,0,0.0
19,4.0,0.0,12.316666666666668,61.0,0.0,0.0,21.582994489888854,0.0,35.96438907181075,10.74088758840094,0,0.0
20,4.0,0.0,11.258333333333335,67.16666666666667,0.0,0.0,21.27303194094635,0.0,38.03112463675642,8.354023679867398,0,2.8074061118719147
21,4.0,0.0,10.158333333333333,70.33333333333333,0.0,0.0,21.05805022921748,0.0,38.40806159298065,8.354023679867398,0,0.0
22,4.0,0.0,9.058333333333334,73.75,0.0,0.0,20.9436561679208,0.0,38.22182283594409,2.362119220792943,0,0.0
23,4.0,0.0,8.016666666666667,75.58333333333333,0.0,0.0,20.63742966860817,0.0,38.56476449532122,2.362119220792943,0,0.0
24,4.0,0.0,6.958333333333332,78.33333333333333,0.0,0.0,20.335573285386744,0.0,38.81188689512688,2.362119220792943,0,0.0
1,5.0,0.0,5.916666666666668,82.33333333333333,0.0,0.0,20.02487611996938,0.0,39.02113134585604,2.362119220792943,0,0.0
2,5.0,0.0,4.8,86.91666666666669,0.0,0.0,19.72595131016547,0.0,39.14340302911481,2.362119220792943,0,0.0
3,5.0,0.0,3.6,88.41666666666669,0.0,0.0,19.503446905538972,0.0,39.077247580074264,2.362119220792943,0,0.0
4,5.0,0.0,2.6916666666666664,89.75,0.0,0.0,19.315583251566306,0.0,38.894590642245355,2.362119220792943,0,0.0
5,5.0,0.0,1.9916666666666665,92.16666666666669,0.0,0.0,19.13136018809086,0.0,38.76538097737837,2.362119220792943,0,0.0
6,5.0,0.0,1.3500000000000003,93.0,0.0,0.0,19.70254396346198,0.0,37.15377217674838,2.362119220792943,0,0.31360402307939395
7,5.0,0.0,0.8083333333333332,91.83333333333331,0.0,0.0,20.2466944054749,0.0,35.57997552021885,2.362119220792943,0,0.6309671216193377
8,5.0,0.0,0.775,89.25,39.333333333333336,68.66666666666667,21.035357300985083,0.0,32.247855816854525,4.773727817067084,0,0.2591040104250969
9,5.0,0.0,1.7750000000000001,80.41666666666667,100.83333333333331,426.5,21.0026714372538,0.0,31.118217297514168,7.160591725600627,0,0.0
10,5.0,0.0,3.216666666666667,70.91666666666667,105.33333333333331,710.5833333333335,21.013383933744095,0.0,30.613407770019137,10.74088758840094,0,0.11196629200637309
11,5.0,0.0,4.675000000000002,60.41666666666666,143.75,859.6666666666665,21.054626740391733,0.0,28.861199968409462,10.74088758840094,0,0.3074267162603338
12,5.0,0.0,5.883333333333333,54.41666666666666,181.91666666666669,742.6666666666665,21.144852017490933,0.0,26.536363774365846,10.74088758840094,0,0.3081609634690935
13,5.0,0.0,6.3583333333333325,52.83333333333334,274.3333333333333,314.08333333333337,21.131363555467132,0.0,26.042038936535956,10.74088758840094,0,0.0
14,5.0,0.0,6.05,54.33333333333334,245.66666666666669,84.66666666666667,21.04977987410214,0.0,25.89486031178016,10.74088758840094,0,0.0
15,5.0,0.0,5.216666666666667,58.33333333333334,161.08333333333337,9.166666666666664,20.991022378415774,0.0,26.25817780119916,10.74088758840094,0,0.0
16,5.0,0.0,4.216666666666666,61.16666666666666,108.5,5.416666666666668,20.965314733272795,0.0,26.64331189072222,10.74088758840094,0,0.0
17,5.0,0.0,3.158333333333333,67.25,30.33333333333333,0.5833333333333333,20.93765832825459,0.0,26.909971505488247,10.74088758840094,0,0.0
18,5.0,0.0,2.1166666666666667,71.58333333333333,1.4999999999999998,0.0,20.921428668548508,0.0,27.059663342813554,10.74088758840094,0,0.0
19,5.0,0.0,1.4083333333333332,73.16666666666667,0.0,0.0,21.009353884803556,0.0,26.904579296583726,10.74088758840094,0,0.0
20,5.0,0.0,0.85,76.91666666666667,0.0,0.0,20.958441220829727,0.0,27.18025184648925,8.354023679867398,0,0.0
21,5.0,0.0,0.30833333333333335,81.91666666666667,0.0,0.0,21.04406123420862,0.0,26.93963715642421,8.354023679867398,0,0.0
22,5.0,0.0,-0.19166666666666665,84.0,0.0,0.0,20.49051908536144,0.0,27.815725539214338,2.362119220792943,0,0.0
23,5.0,0.0,-0.75,83.41666666666667,0.0,0.0,19.800783843444872,0.0,28.788471761214996,2.362119220792943,0,0.0
24,5.0,0.0,-1.2916666666666667,87.66666666666669,0.0,0.0,19.478264563859987,0.0,29.156136062391713,2.362119220792943,0,0.0
1,6.0,0.0,-1.3833333333333337,89.25,0.0,0.0,19.237389269442627,0.0,29.44982363883344,2.362119220792943,0,0.0
2,6.0,0.0,-1.0666666666666669,85.66666666666667,0.0,0.0,18.99880589944573,0.0,29.723355263728173,2.362119220792943,0,0.0
3,6.0,0.0,-0.725,82.25,0.0,0.0,18.77645826416211,0.0,29.931662539932525,2.362119220792943,0,0.0
4,6.0,0.0,-0.4833333333333334,76.91666666666667,0.0,0.0,18.538915837751198,0.0,30.09375719700778,2.362119220792943,0,0.0
5,6.0,0.0,-0.2833333333333333,72.25,0.0,0.0,18.31933678538828,0.0,30.109917279354192,2.362119220792943,0,0.0
6,6.0,0.0,-0.14166666666666666,66.33333333333333,0.0,0.0,19.090281895155563,0.0,28.498924304312734,2.362119220792943,0,0.31851751948767726
7,6.0,0.0,0.016666666666666663,63.58333333333334,0.0,0.0,20.17070320904157,0.0,26.263808854362637,2.362119220792943,0,0.5803755276813021
8,6.0,0.0,0.625,60.5,37.833333333333336,35.66666666666667,21.004990465775812,0.0,23.734037004531228,4.773727817067084,0,0.0
9,6.0,0.0,2.8083333333333336,53.33333333333334,127.75,185.83333333333331,20.9930086354716,0.0,22.833829372087692,7.160591725600627,0,0.0
10,6.0,0.0,5.5,44.75,222.83333333333331,161.66666666666669,20.9828805679653,0.0,23.203518042302857,10.74088758840094,0,0.0
11,6.0,0.0,7.783333333333334,38.666666666666664,286.4166666666667,182.58333333333331,20.994308741311585,0.0,23.200737804740548,10.74088758840094,0,0.0
12,6.0,0.0,9.633333333333333,36.416666666666664,294.5833333333333,219.58333333333331,21.015869144410825,0.0,22.68144236604932,10.74088758840094,0,0.3166686220850502
13,6.0,0.0,11.058333333333332,34.25,287.25,267.75,21.10678690527424,0.0,22.84409260805191,10.74088758840094,0,0.0
14,6.0,0.0,12.066666666666668,31.83333333333333,245.41666666666669,308.8333333333333,21.172048778893064,0.0,22.86970235581766,10.74088758840094,0,0.3265574037804307
15,6.0,0.0,12.574999999999998,31.58333333333333,186.83333333333331,307.0,21.359082094980604,0.0,23.216034157741774,10.74088758840094,0,1.9398693769076172
16,6.0,0.0,12.233333333333334,34.91666666666667,141.0,164.83333333333337,21.52837426131929,0.0,24.694903706456028,10.74088758840094,0,2.735319494622453
17,6.0,0.0,11.083333333333336,38.75,60.75,78.08333333333333,21.533188516909984,0.0,26.35589125863843,10.74088758840094,0,5.7583833070666675
18,6.0,0.0,9.566666666666668,44.66666666666666,3.5555555555555554,4.777777777777778,21.253927338603148,0.0,27.32220496465899,10.74088758840094,0,0.1617902502930124
19,6.0,0.0,8.783333333333333,54.41666666666666,0.0,0.0,21.02717405386456,0.0,27.69451648081811,10.74088758840094,0,0.0
20,6.0,0.0,8.583333333333334,59.0,0.0,0.0,21.01459073464513,0.0,28.90672823918678,8.354023679867398,0,0.0
21,6.0,0.0,8.383333333333333,60.75,0.0,0.0,21.062023642082885,0.0,29.36531317430001,8.354023679867398,0,0.0
22,6.0,0.0,8.241666666666667,65.5,0.0,0.0,20.65311336408622,0.0,30.31193774072915,2.362119220792943,0,0.0
23,6.0,0.0,8.083333333333334,67.41666666666667,0.0,0.0,20.16827727199763,0.0,31.19786895812554,2.362119220792943,0,0.0
24,6.0,0.0,7.883333333333333,71.08333333333333,0.0,0.0,19.883807705226943,0.0,31.723922244960175,2.362119220792943,0,0.0
1,7.0,0.0,7.508333333333333,71.66666666666667,0.0,0.0,19.69836621002293,0.0,32.11727511798997,1.7715894155947074,0,0.0
2,7.0,0.0,7.008333333333333,76.41666666666667,0.0,0.0,19.528931638970068,0.0,32.44607541303617,1.7715894155947074,0,0.0
3,7.0,0.0,6.333333333333332,83.33333333333333,0.0,0.0,19.382183502976424,0.0,32.80786331182775,1.7715894155947074,0,0.0
4,7.0,0.0,5.3,91.41666666666669,0.0,0.0,19.259462229889017,0.0,33.122121734288825,1.7715894155947074,0,0.0
5,7.0,0.0,5.091666666666667,94.25,0.0,0.0,19.128500267880888,0.0,33.46837738846385,1.7715894155947074,0,0.0
6,7.0,0.0,5.533333333333334,95.91666666666669,0.0,0.0,19.733018467412,0.0,32.26410025050275,1.7715894155947074,0,0.3245338783402366
7,7.0,0.0,5.583333333333332,98.0,0.0,0.0,20.252896691777906,0.0,31.3316734660622,1.7715894155947074,0,0.5991041314765956
8,7.0,0.0,5.675,98.0,22.41666666666667,0.0,21.068042533614324,0.0,30.870766644830056,3.5802958628003134,0,0.3470220536214015
9,7.0,0.0,6.325,98.0,88.5,0.0,21.004723149469537,0.0,32.92860598538474,5.967159771333856,0,0.0
10,7.0,0.0,7.108333333333333,93.91666666666669,147.49999999999997,1.0,21.014116207355023,0.0,35.891126010947346,9.547455634134169,0,0.0
11,7.0,0.0,7.925,87.5,194.5,5.166666666666666,21.172982905774226,0.0,38.548636460240076,10.74088758840094,0,0.29013108279849087
12,7.0,0.0,8.591666666666669,82.66666666666667,194.91666666666669,3.5,21.011468428674878,0.0,41.057706364271816,10.74088758840094,0,0.12384153138397645
13,7.0,0.0,8.916666666666666,75.75,167.83333333333337,0.3333333333333333,21.007730928752657,0.0,41.43107937482849,10.74088758840094,0,0.0
14,7.0,0.0,9.0,71.41666666666667,140.5,0.0,20.994610924761222,0.0,40.198561286464646,10.74088758840094,0,0.19181954250864305
15,7.0,0.0,8.941666666666668,71.58333333333333,108.08333333333331,0.0,21.015251111510267,0.0,39.553666940275704,10.74088758840094,0,0.3771613437393526
16,7.0,0.0,8.608333333333333,72.0,45.08333333333334,0.0,21.00874345861468,0.0,39.31201710331875,10.74088758840094,0,0.3792013443333879
17,7.0,0.0,7.991666666666667,79.58333333333333,20.166666666666668,0.0,20.988264153458257,0.0,39.588934453511804,10.74088758840094,0,0.38499395851229723
18,7.0,0.0,7.466666666666666,82.66666666666667,1.3333333333333333,0.0,20.94856660229837,0.0,40.47099014241708,10.74088758840094,0,0.0
19,7.0,0.0,7.066666666666666,83.33333333333333,0.0,0.0,21.02868509478775,0.0,39.657944412245634,8.354023679867398,0,0.0
20,7.0,0.0,6.6083333333333325,85.0,0.0,0.0,20.974933483291352,0.0,39.36674134478144,5.967159771333856,0,0.0
21,7.0,0.0,6.05,85.58333333333333,0.0,0.0,21.039495370371935,0.0,38.714293470749,5.967159771333856,0,0.0
22,7.0,0.0,5.508333333333333,87.16666666666669,0.0,0.0,21.002025343675268,0.0,37.97666057938808,3.5802958628003134,0,0.0
23,7.0,0.0,4.95,88.0,0.0,0.0,20.426917372562155,0.0,38.886519721228204,1.7715894155947074,0,0.0
24,7.0,0.0,4.408333333333333,86.25,0.0,0.0,19.750363655611665,0.0,40.32655456302741,1.7715894155947074,0,0.0
1,1.0,0.0,3.7916666666666665,90.25,0.0,0.0,19.43794406408669,0.0,40.84589705214142,1.7715894155947074,0,0.0
2,1.0,0.0,3.0333333333333337,92.83333333333331,0.0,0.0,19.19175592710442,0.0,41.21421509058872,1.7715894155947074,0,0.0
3,1.0,0.0,2.1750000000000003,90.83333333333331,0.0,0.0,18.957941311497162,0.0,41.459746445966445,1.7715894155947074,0,0.0
4,1.0,0.0,1.5083333333333335,92.91666666666669,0.0,0.0,18.722047226702188,0.0,41.603639785570145,1.7715894155947074,0,0.0
5,1.0,0.0,1.0083333333333333,93.25,0.0,0.0,18.481235828452906,0.0,41.658415025404494,1.7715894155947074,0,0.0
6,1.0,0.0,0.5666666666666667,88.5,0.0,0.0,18.261508877160036,0.0,41.52451640051294,1.7715894155947074,0,0.0
7,1.0,0.0,0.225,86.58333333333331,0.0,0.0,18.058828804276583,0.0,41.24037766962259,1.7715894155947074,0,0.0
8,1.0,0.0,0.39166666666666666,86.41666666666669,36.75,74.33333333333333,18.920325636073482,0.0,38.736636505111186,1.7715894155947074,0,0.32569427977401016
9,1.0,0.0,2.1166666666666667,80.16666666666667,97.08333333333331,455.0,20.20913839662079,0.0,35.3691498911312,1.7715894155947074,0,0.0
10,1.0,0.0,4.541666666666667,70.75,88.33333333333331,710.9166666666665,21.00982408428139,0.0,32.54348620474517,3.5802958628003134,0,0.0
11,1.0,0.0,6.608333333333333,62.91666666666666,96.33333333333331,794.0,20.997219212745016,0.0,31.55680978645979,7.160591725600627,0,0.0
12,1.0,0.0,8.275,54.16666666666666,96.58333333333331,844.25,21.028037629729333,0.0,30.997106091071963,7.160591725600627,0,0.31668760031958315
13,1.0,0.0,9.483333333333333,49.41666666666666,99.0,842.0833333333335,21.115474729478194,0.0,29.830322631172344,9.547455634134169,0,0.30815176035841235
