Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
17,1.0,0.0,12.45,67.625,34.3125,509.625,22.930992019749716,0.0,41.212001876682024,10.612031157045157,5.252168256330875,4.2909056538906185
18,1.0,0.0,11.8,68.625,0.0,0.0,22.582090695872147,0.0,42.603284835088246,11.568174792950595,6.360432782126643,2.362950897066262
19,1.0,0.0,11.0625,70.25,0.0,0.0,22.506457310475454,0.0,43.40161488547805,12.26005059944955,7.5435355141366385,2.343220003049435
20,1.0,0.0,10.425,72.25,0.0,0.0,22.47055560140543,0.0,43.63925766923871,12.588108494614357,7.856784723444847,2.303100297217727
21,1.0,0.0,9.7625,73.0,0.0,0.0,22.42196789299709,0.0,43.40292175037225,12.556117783306567,7.188616985726171,2.176180086929287
22,1.0,0.0,9.0625,76.75,0.0,0.0,22.37655957360898,0.0,42.87050130158615,12.233490525256574,6.307626273468121,2.0521382655907634
23,1.0,0.0,8.425,78.375,0.0,0.0,22.327505502939058,0.0,42.359126708591184,10.653752734328165,4.740497765848709,1.891634617829787
24,1.0,0.0,7.762499999999998,81.75,0.0,0.0,22.312220979187526,0.0,41.495464516084596,8.794157171467322,3.0617141034373567,1.6682902031661857
1,2.0,0.0,7.1875,85.875,0.0,0.0,22.312204664501664,0.0,40.8103950577298,7.110243735188974,1.3054202491063325,1.5244857468719413
2,2.0,0.0,6.625,88.875,0.0,0.0,22.312206912311375,0.0,40.275895751656506,6.586928472774005,0.6851127037564826,1.3725570058947194
3,2.0,0.0,6.025,89.375,0.0,0.0,22.31220920644403,0.0,39.66765364409786,6.4105250631374,0.46821201119587413,1.2393006115108391
4,2.0,0.0,5.6125,89.0,0.0,0.0,22.312213471436706,0.0,38.8603468893104,6.237514627195626,0.5075208900779461,1.1133054780534133
5,2.0,0.0,5.312499999999999,90.25,0.0,0.0,22.312216165406884,0.0,38.1600513620125,6.215667718059483,1.021165050255141,1.0882374526188963
6,2.0,0.0,5.012500000000001,88.5,0.0,0.0,22.31221778131022,0.0,37.585705713759836,6.685122414478741,3.084840613488883,1.0370616667837904
7,2.0,0.0,4.775,89.5,0.0,0.0,22.312219844850425,0.0,37.03299401520296,7.7423750063389685,6.9937345300628335,1.0041805774516301
8,2.0,0.0,5.450000000000001,88.5,37.5,26.25,22.31222098303271,0.0,36.90192718102237,8.89309144359049,8.457118423995098,1.1020390371260733
9,2.0,0.0,6.0875,85.125,81.25,4.625,22.312215350530895,0.0,36.711590407199026,9.447792737700752,8.632348008702593,1.1368401658828322
10,2.0,0.0,7.0125,80.875,162.4375,10.5,22.31222113854692,1.8634200638603092e-06,36.28421047317369,9.953751358455097,8.031849322018962,1.2569817363556701
11,2.0,0.0,7.937499999999999,77.75,167.5,3.8125,22.31222408690759,2.5858382808334353e-06,36.03227688784292,10.267739214501262,7.027096240767294,1.3554921566087392
12,2.0,0.0,8.2,75.75,134.875,110.3125,22.312226707685944,3.8854725198899354e-06,35.922210516887525,10.26054345818009,5.991393197349866,1.435805878003108
13,2.0,0.0,9.6375,71.875,211.3125,471.0,22.3247141904954,1.6457902831488023e-06,35.93999076597952,9.886261764284825,5.179408235250743,2.070730018159184
14,2.0,0.0,11.0,68.125,263.75,189.125,22.320183691144788,1.7963350206012433e-06,36.26143292748302,9.719383633588697,4.675304171302112,2.1328909606945334
15,2.0,0.0,11.4875,67.0,215.6875,149.375,22.328543813419664,5.009426881952745e-06,36.797145327223234,9.453564536333705,4.142152432332029,2.211657557726874
16,2.0,0.0,11.349999999999998,64.5,127.3125,140.6875,22.32983306909005,3.0920582395251653e-06,37.08460629096956,9.4639234698858,4.131103667578214,2.203746940763414
17,2.0,0.0,10.7625,64.25,57.875,188.625,22.348727247312432,1.0445476018793715e-06,37.13763163304231,10.028628202813923,4.641292009664993,2.310212386080888
18,2.0,0.0,9.875,66.875,0.0,0.0,22.31697514841481,0.0,37.68948479834983,10.988762469847035,5.671928300261634,1.9130717781447824
19,2.0,0.0,9.25,69.875,0.0,0.0,22.312217507328594,0.0,38.356920938999046,11.677792392707632,6.71473682125743,1.8998395289988785
20,2.0,0.0,8.9125,71.625,0.0,0.0,22.312205381302867,0.0,38.90482054380883,11.995295281542564,6.912093548724029,1.8452340065962614
21,2.0,0.0,8.55,72.625,0.0,0.0,22.312207269104817,0.0,38.89392267666814,11.964234171584922,6.316753498784259,1.760864161323716
22,2.0,0.0,8.15,69.25,0.0,0.0,22.31221122692769,0.0,38.46096214888338,11.643574671207253,5.540096426550304,1.7065468190663449
23,2.0,0.0,7.812499999999999,68.875,0.0,0.0,22.312219337883537,0.0,37.531917385714024,10.193285088931992,4.158042708481318,1.569181671879459
24,2.0,0.0,7.45,71.875,0.0,0.0,22.312223587815545,7.632909450794087e-07,36.8145617199829,8.53875378871226,2.7093884136658266,1.421979311449812
1,3.0,0.0,7.1125,78.0,0.0,0.0,22.312224318702864,1.4941782482723517e-06,36.43404050179514,7.110243735188974,1.307017251893841,1.3345434198979185
2,3.0,0.0,6.6875,86.0,0.0,0.0,22.312221286488125,0.0,36.64476403064427,6.586928472774005,0.6861659067980806,1.1382424126062183
3,3.0,0.0,6.5625,87.125,0.0,0.0,22.312217618966546,0.0,37.05513097010233,6.4105250631374,0.468801447131578,1.0833699851658949
4,3.0,0.0,6.725,85.375,0.0,0.0,22.3122161102178,0.0,37.253571547890346,6.237514627195626,0.508274847388133,1.1405268273069376
5,3.0,0.0,6.7375,82.5,0.0,0.0,22.31221578570015,0.0,37.297866578093426,6.215667718059483,1.022517068644069,1.1598414207675538
6,3.0,0.0,6.7,84.125,0.0,0.0,22.312217320269124,0.0,37.20280327231851,6.685122414478741,3.0892988982012133,1.1250947390420636
7,3.0,0.0,6.637499999999998,83.5,0.0,0.0,22.312215940735665,0.0,37.40505055637911,7.7423750063389685,7.003948784282859,1.1443846055955178
8,3.0,0.0,6.7875,83.875,8.625,0.0,22.312215426247686,0.0,37.559310809931425,8.89309144359049,8.468498166910232,1.1941302238653186
9,3.0,0.0,7.0875,82.5,24.9375,0.0,22.312216001288633,0.0,37.58843155469661,9.447792737700752,8.645115949017141,1.147353199842394
10,3.0,0.0,7.449999999999998,81.0,46.0,0.0,22.312220348828607,0.0,37.1582387451189,9.953751358455097,8.041104358056467,1.1601315289805159
11,3.0,0.0,7.9125,81.0,66.8125,0.0,22.31222360892177,7.843971523089699e-07,36.89285936404483,10.267739214501262,7.0379146927053515,1.1452096244863859
12,3.0,0.0,8.2875,81.0,77.0625,0.0,22.31222355067624,7.261516257229082e-07,36.95696919694047,10.26054345818009,5.999006126047039,1.2283473475116076
13,3.0,0.0,8.5875,72.875,109.125,74.8125,22.31222289617945,7.165483199639413e-08,36.88472595710254,9.886261764284825,5.186250045671869,1.3479228054642718
14,3.0,0.0,10.075,64.875,221.5625,380.0625,22.315857814051725,1.5531766365152255e-06,36.36819762491405,9.719383633588697,4.681692796239096,2.01142998400702
15,3.0,0.0,11.65,61.75,158.9375,418.3125,22.34375700847348,2.3907201633511e-06,36.05145705458162,9.453564536333705,4.147980126637637,2.373598092444942
16,3.0,0.0,12.35,62.25,100.4375,364.4375,22.384303273030323,4.698017683212267e-06,36.141112820044086,9.4639234698858,4.136346926760237,2.4563645963432093
17,3.0,0.0,12.3125,61.75,40.5625,251.375,22.395078548168044,1.060812623248487e-06,36.81804784922196,10.028628202813923,4.647412979750736,2.385179482482406
18,3.0,0.0,11.7,65.375,0.0,0.0,22.330430446473773,0.0,37.94736434650061,10.988762469847035,5.681358268268228,1.9442682591458147
19,3.0,0.0,11.0875,64.875,0.0,0.0,22.31486364573084,0.0,39.047878533429305,11.677792392707632,6.722792784230027,1.9478479994328084
20,3.0,0.0,10.5875,64.875,0.0,0.0,22.312207288456136,0.0,39.248827725141226,11.995295281542564,6.922258717283926,1.8842525574439277
21,3.0,0.0,10.0875,67.25,0.0,0.0,22.312210413547827,0.0,39.08237219260402,11.964234171584922,6.325710943571864,1.8180994565484854
22,3.0,0.0,9.65,68.0,0.0,0.0,22.3122115470108,0.0,38.92954785671016,11.643574671207253,5.547431419519599,1.8052752126311113
23,3.0,0.0,9.1875,69.25,0.0,0.0,22.312213511477726,0.0,38.64053387475128,10.193285088931992,4.163781281137343,1.6751074325912043
24,3.0,0.0,8.6875,73.125,0.0,0.0,22.31221586522693,0.0,38.31207419376904,8.53875378871226,2.713503259833867,1.513001839991508
1,4.0,0.0,8.0625,78.125,0.0,0.0,22.312215726319945,0.0,38.158505485415205,7.110243735188974,1.3080584721898216,1.3936851505906667
2,4.0,0.0,7.362499999999999,82.5,0.0,0.0,22.31221455832019,0.0,38.1047842488888,6.586928472774005,0.6874983760662498,1.298956817204286
3,4.0,0.0,6.6625,84.625,0.0,0.0,22.31221459845693,0.0,37.95529092022842,6.4105250631374,0.46920247104863233,1.168486009088534
4,4.0,0.0,6.15,87.5,0.0,0.0,22.312216317960516,0.0,37.643490183350686,6.237514627195626,0.5091090580489074,1.0856411699144117
5,4.0,0.0,5.812499999999999,90.25,0.0,0.0,22.31221663147714,0.0,37.52096555195101,6.215667718059483,1.023576305893605,1.0527336668549023
6,4.0,0.0,5.512500000000001,92.25,0.0,0.0,22.312216406258386,0.0,37.483732163916166,6.685122414478741,3.0936344623265524,0.9999760464185338
7,4.0,0.0,5.275,95.5,0.0,0.0,22.312215485981,0.0,37.62842050576295,7.7423750063389685,7.013988189171647,0.9864427947913526
8,4.0,0.0,5.7,96.375,40.5,67.3125,22.312213481391606,0.0,38.097369515242804,8.89309144359049,8.479219014557282,1.1292701378863845
9,4.0,0.0,7.8125,89.125,107.25,383.0625,22.314830561337764,0.0,38.53419877903722,9.447792737700752,8.657561517472299,1.5264575525050859
10,4.0,0.0,10.712500000000004,73.125,142.3125,565.625,22.38744200599262,0.0,38.68378569839827,9.953751358455097,8.04998624295997,1.9645170701417924
11,4.0,0.0,12.9875,59.125,192.6875,496.75,22.50816199318885,5.221102569146338e-07,38.245240281624504,10.267739214501262,7.049389715861999,2.2963362557172107
12,4.0,0.0,14.7625,48.75,188.125,570.8125,22.743868193045536,2.230104003238462e-06,37.01453617445786,10.26054345818009,6.005493380523334,2.6369917233269518
13,4.0,0.0,16.15,43.125,200.0,538.75,22.940945890284333,2.8573063378955033e-06,35.80197429869769,9.886261764284825,5.191681934266539,3.4948628733112
14,4.0,0.0,16.725,42.625,242.5625,313.375,23.01950776184492,5.410638058989371e-06,35.141568516537845,9.719383633588697,4.686708387449145,3.629028579924859
15,4.0,0.0,16.8,41.75,167.25,401.4375,23.153804832992662,4.689765048620734e-06,34.450895002546105,9.453564536333705,4.153740056572084,4.671304347284938
16,4.0,0.0,16.3,42.25,95.5625,403.875,23.247082246827322,5.8338261175948345e-06,33.70436382653151,9.4639234698858,4.141730553814305,4.915823289447331
17,4.0,0.0,15.125000000000002,45.5,44.5,210.75,23.2210333768476,3.5034212060609388e-06,33.492641353152166,10.028628202813923,4.6546287806892,3.781063258771232
18,4.0,0.0,13.5375,51.375,0.0,0.0,23.02890918348276,1.5175062216836774e-06,34.326672079600336,10.988762469847035,5.690210759865431,2.5001132738032443
19,4.0,0.0,12.275,61.5,0.0,0.0,22.922483197561988,5.902130094831883e-07,35.81988636455741,11.677792392707632,6.730357476801031,2.4154096037666393
20,4.0,0.0,11.212500000000004,67.25,0.0,0.0,22.816648368744247,0.0,37.77923029131369,11.995295281542564,6.932697224030293,2.2575305967502413
21,4.0,0.0,10.1125,70.5,0.0,0.0,22.674864267400785,0.0,38.80406578566089,11.964234171584922,6.33355596173134,2.164923224615853
22,4.0,0.0,9.0125,73.875,0.0,0.0,22.532164887828287,0.0,39.242021412490026,11.643574671207253,5.553726719907586,2.033304753095548
23,4.0,0.0,7.975,75.625,0.0,0.0,22.406980039571224,0.0,39.12145907598131,10.193285088931992,4.169221932390523,1.8333801398774299
24,4.0,0.0,6.9125,78.5,0.0,0.0,22.33790942503745,0.0,38.37808460587313,8.53875378871226,2.7176854834117226,1.5804774422637482
1,5.0,0.0,5.875,82.5,0.0,0.0,22.31426170553955,0.0,37.38002433185145,7.110243735188974,1.3084876728257984,1.306354775768281
2,5.0,0.0,4.75,87.125,0.0,0.0,22.312223368737616,5.441393248529115e-07,36.3264747430775,6.586928472774005,0.6891141669997515,1.125741933069549
3,5.0,0.0,3.55,88.375,0.0,0.0,22.312225977901374,3.1533767613390826e-06,35.26083438593899,6.4105250631374,0.46941274458081256,0.9315483624444025
4,5.0,0.0,2.6625,89.875,0.0,0.0,22.312226009377664,3.184853041199203e-06,34.05196853460549,6.237514627195626,0.5100700159007241,0.8425031351868242
5,5.0,0.0,1.9625,92.25,0.0,0.0,22.312225709735745,2.8852111267655863e-06,33.067811154466355,6.215667718059483,1.0242987751063184,0.7364186068646088
6,5.0,0.0,1.3249999999999997,93.0,0.0,0.0,22.31222558930934,2.7647847217528545e-06,32.217240285663685,6.685122414478741,3.0978521064375886,0.6654272875405101
7,5.0,0.0,0.7875000000000001,91.75,0.0,0.0,22.312225189685122,2.36516048892407e-06,31.43219482428787,7.7423750063389685,7.023873047848439,0.5809617878637333
8,5.0,0.0,0.7875,89.125,41.625,77.25,22.312225634254233,2.8097296150311877e-06,30.68900389162125,8.89309144359049,8.488113853390029,0.7052801360170927
9,5.0,0.0,1.8375,79.875,102.25,441.1875,22.312224396672843,1.5721482380411825e-06,30.06060542493067,9.447792737700752,8.670591061530434,1.0894313665409339
10,5.0,0.0,3.275,70.625,106.0625,720.4375,22.321297183354726,1.272756136472508e-06,29.134626463308546,9.953751358455097,8.058247387854475,1.4975392058947843
11,5.0,0.0,4.7375,59.875,145.125,862.125,22.37838269812631,1.2023281205756015e-06,28.046209908341652,10.267739214501262,7.059941802154763,1.985179622658135
12,5.0,0.0,5.925,54.375,184.9375,730.6875,22.42809671853163,1.398025154361666e-06,27.135808225361725,10.26054345818009,6.01098571113847,2.1592302027986325
13,5.0,0.0,6.362500000000002,52.75,276.375,298.5625,22.35448050617482,3.686946135400234e-06,26.686262825670912,9.886261764284825,5.1970211037130865,1.9735871063337558
14,5.0,0.0,6.025,54.5,242.9375,78.25,22.312225112804107,2.2131411815155955e-06,26.05758451896706,9.719383633588697,4.692475461850723,1.770326335532441
15,5.0,0.0,5.175,58.5,158.1875,7.6875,22.312222607077125,1.9632629025950057e-06,25.402312413024145,9.453564536333705,4.158544513035501,1.5337329594423552
16,5.0,0.0,4.175,61.25,105.75,5.375,22.312222997504385,2.2959360141604686e-06,25.002194251449477,9.4639234698858,4.146983053658183,1.4091775517463347
17,5.0,0.0,3.1125,67.625,27.8125,0.4375,22.312226116871674,1.8380590813751091e-06,24.900908193765506,10.028628202813923,4.662439920484593,1.229241314362155
18,5.0,0.0,2.075,71.625,1.6875,0.0,22.31223092932203,1.5345547930534136e-06,25.61039616993027,10.988762469847035,5.698199226510186,1.1715382233110563
19,5.0,0.0,1.3875,73.25,0.0,0.0,22.31223826791966,1.4118423721914088e-06,26.410193295863923,11.677792392707632,6.736624379427159,1.1087553582322482
20,5.0,0.0,0.825,77.125,0.0,0.0,22.312226640292067,3.7908769677366594e-06,26.90449969006461,11.995295281542564,6.944529723243453,1.0298884594443003
21,5.0,0.0,0.2875000000000001,82.125,0.0,0.0,22.312226407631766,3.5831055368567457e-06,27.061793194671072,11.964234171584922,6.339718930012163,0.9514160014523738
22,5.0,0.0,-0.21250000000000005,84.0,0.0,0.0,22.312226161671873,3.337147251887348e-06,27.12162983367358,11.643574671207253,5.559254799401755,0.8718810554718611
23,5.0,0.0,-0.775,83.375,0.0,0.0,22.31222574820071,2.923676085742794e-06,26.895570915824248,10.193285088931992,4.174382107502306,0.7272638459828391
24,5.0,0.0,-1.3125,88.0,0.0,0.0,22.31222532040217,2.495877545529122e-06,26.45189472832944,8.53875378871226,2.7218797222753106,0.5933850424631341
1,6.0,0.0,-1.3749999999999998,89.125,0.0,0.0,22.31222491009577,2.085571147529928e-06,26.117706530055482,7.110243735188974,1.309352546307779,0.4734462699633741
2,6.0,0.0,-1.05,85.5,0.0,0.0,22.312224947544678,2.123020058496888e-06,25.75197075317706,6.586928472774005,0.6907077179075815,0.4843029075407797
3,6.0,0.0,-0.7125,82.125,0.0,0.0,22.31222448469328,1.660168677677528e-06,25.380857977924386,6.4105250631374,0.4694774543719067,0.3741767493671553
4,6.0,0.0,-0.475,76.625,0.0,0.0,22.312224543272997,1.7187483697603103e-06,24.941282741815787,6.237514627195626,0.5111287378345513,0.3727348611171519
5,6.0,0.0,-0.275,72.125,0.0,0.0,22.312224357587123,1.5330625117171549e-06,24.362704484734422,6.215667718059483,1.0247722171685256,0.3214663987120356
6,6.0,0.0,-0.1375,66.0,0.0,0.0,22.312224466796305,1.6422716898450653e-06,23.77316056328248,6.685122414478741,3.1019029313836057,0.3476989228024891
7,6.0,0.0,0.025,63.625,0.0,0.0,22.31222444003771,1.6155130786317274e-06,23.16779442244027,7.7423750063389685,7.033423676942085,0.33667906632146405
8,6.0,0.0,0.6625,60.25,40.3125,40.125,22.312224790356602,1.965831973873473e-06,22.822476561121604,8.89309144359049,8.496609877594326,0.48415240340745286
9,6.0,0.0,2.9375,53.0,131.8125,189.0,22.312221028332072,1.5887663779687847e-06,22.45120437881707,9.447792737700752,8.682460314356762,0.8632262581762304
10,6.0,0.0,5.6,44.375,226.4375,160.9375,22.31222199248908,1.4464067835174943e-06,21.876630683834406,9.953751358455097,8.068801334380419,1.1805686212415636
11,6.0,0.0,7.874999999999999,38.5,288.0,183.875,22.31222353652322,1.7239129811938836e-06,21.271880428980733,10.267739214501262,7.066864277932444,1.5322343178953042
12,6.0,0.0,9.7,36.375,294.625,221.375,22.312224619090557,1.8326857829666115e-06,21.102850802056132,10.26054345818009,6.015634827553467,1.7865358821600121
13,6.0,0.0,11.1125,34.125,286.375,269.6875,22.31313952208948,1.990455006722798e-06,21.301146136396504,9.886261764284825,5.201715799151645,2.0498890529962996
14,6.0,0.0,12.1,31.75,243.1875,310.375,22.3466905471312,2.886774043813898e-06,21.392546457564116,9.719383633588697,4.701876564024818,2.315182996583145
15,6.0,0.0,12.5875,31.625,184.75,304.0,22.412164278097215,5.362301999407903e-06,21.405930375640125,9.453564536333705,4.164614587846135,2.512223197334949
16,6.0,0.0,12.2,35.125,138.4375,159.5625,22.38667021782549,2.430791326317533e-06,21.773003549294234,9.4639234698858,4.149968224905973,2.375099018793998
17,6.0,0.0,11.025,38.875,57.5625,74.6875,22.343289008949178,1.3614851990860168e-06,22.646981800112943,10.028628202813923,4.669922491415952,2.197003143668264
18,6.0,0.0,9.5,45.0,4.0,5.375,22.31465048164593,6.9468730062502e-07,24.306542349216443,10.988762469847035,5.704174992244701,1.9239542500054487
19,6.0,0.0,8.775,54.875,0.0,0.0,22.312227018076367,2.8214095221429396e-06,26.11811939518354,11.677792392707632,6.7413472777375345,1.89061901753672
20,6.0,0.0,8.575,59.0,0.0,0.0,22.312227659670533,4.835145689836918e-06,27.66210305441725,11.995295281542564,6.9566008045928305,1.8366202052543725
21,6.0,0.0,8.375,60.875,0.0,0.0,22.31222812057269,5.296048079862167e-06,29.33612506759587,11.964234171584922,6.3456932759766485,1.7931603261697389
22,6.0,0.0,8.2375,65.75,0.0,0.0,22.312227838728894,5.014204285330582e-06,30.792853866451182,11.643574671207253,5.5641171159884255,1.7450447043218318
23,6.0,0.0,8.075,67.375,0.0,0.0,22.31222778662854,4.9621039300970056e-06,32.10373117508526,10.193285088931992,4.179256056094197,1.6033937994275909
24,6.0,0.0,7.875000000000001,71.375,0.0,0.0,22.312227486491288,4.661966676113179e-06,32.91946981767747,8.53875378871226,2.726076398767111,1.4902106869767524
1,7.0,0.0,7.4875,71.5,0.0,0.0,22.312227407489477,4.5829648667482115e-06,33.62354508430493,7.221186740712256,1.4560259939681688,1.344530583000073
2,7.0,0.0,6.9875,76.875,0.0,0.0,22.31222710161646,4.277091847954541e-06,33.900339814508364,6.653837812706058,0.7786434419145299,1.343458234859679
3,7.0,0.0,6.3,83.5,0.0,0.0,22.312226803020387,3.978495769848304e-06,34.534497726913536,6.454134094506165,0.5260068548811181,1.077595049532761
4,7.0,0.0,5.250000000000001,91.875,0.0,0.0,22.31222504181099,2.2172863769443575e-06,35.10213906079857,6.262060282476723,0.5721951887237249,1.060767263777563
5,7.0,0.0,5.1125,94.125,0.0,0.0,22.312220677877985,0.0,35.71011919792056,6.262249634162497,1.1459179311447623,0.9219104379813843
6,7.0,0.0,5.55,96.125,0.0,0.0,22.31221688973401,0.0,36.422371489575994,6.7587819981850465,3.416211349778797,1.0839545301128433
7,7.0,0.0,5.575,98.0,0.0,0.0,22.312210422700616,0.0,37.49267104104548,7.925315006720344,7.749672318383155,1.14446383660012
8,7.0,0.0,5.687500000000001,98.0,24.1875,0.0,22.312205242608186,0.0,38.4348785481333,9.255650183496238,9.439925331740826,1.2066954540486767
9,7.0,0.0,6.3625,98.0,91.25,0.0,22.31221120548793,0.0,39.010138608005,10.007578449665678,9.739058436982006,1.2628513442198042
