Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
23,1.0,0.0,8.425,78.375,0.0,0.0,22.309457754910095,0.0,42.563997195401825,11.621593008693123,4.8054036025910145,0.0
24,1.0,0.0,7.762499999999998,81.75,0.0,0.0,22.271888291805606,0.0,41.73563596731556,9.54829133482013,3.0870219848202383,0.0
1,2.0,0.0,7.1875,85.875,0.0,0.0,22.248212144997122,0.0,41.08371319319396,7.6833722121192025,1.3270916772741843,0.0
2,2.0,0.0,6.625,88.875,0.0,0.0,22.227301044735523,0.0,40.57634115911059,7.131348481968132,0.6956299457333835,0.0
3,2.0,0.0,6.025,89.375,0.0,0.0,22.220000139352727,0.0,39.9633863393875,6.845460529838587,0.473246771155596,0.0
4,2.0,0.0,5.6125,89.0,0.0,0.0,22.220000000000088,0.0,39.13246753153559,6.667810341535417,0.5131013750254058,0.0
5,2.0,0.0,5.312499999999999,90.25,0.0,0.0,22.22000000000001,0.0,38.41167395838915,6.7393055031348785,1.0285389266574947,0.0
6,2.0,0.0,5.012500000000001,88.5,0.0,0.0,22.220000000000002,0.0,37.81970319814861,7.3503279909048995,3.1222016181984347,0.0
7,2.0,0.0,4.775,89.5,0.0,0.0,22.220000000000002,0.0,37.251414635077666,8.88398166109162,7.074668083209528,0.0
8,2.0,0.0,5.450000000000001,88.5,37.5,26.25,22.220000000000006,0.0,37.108372392738694,10.587420450438342,8.548980760406296,0.0
9,2.0,0.0,6.0875,85.125,81.25,4.625,22.219992532968323,0.0,36.91230827270343,11.181228337918652,8.729771565064656,0.0
10,2.0,0.0,7.0125,80.875,162.4375,10.5,22.219996360171354,0.0,36.47903758988451,11.696799700485526,8.123472703390638,0.0
11,2.0,0.0,7.937499999999999,77.75,167.5,3.8125,22.219998643783043,0.0,36.22252256056598,11.849167580555271,7.089779384356316,0.0
12,2.0,0.0,8.2,75.75,134.875,110.3125,22.2214245492437,0.0,36.106424664000095,12.053006293960806,6.07060672139921,0.0
13,2.0,0.0,9.6375,71.875,211.3125,471.0,22.268010702378827,0.0,36.05276033554247,11.884346025370625,5.243360844599389,0.0
14,2.0,0.0,11.0,68.125,263.75,189.125,22.292093280972665,0.0,36.31758290778074,11.41164143159925,4.708127131941629,0.0
15,2.0,0.0,11.4875,67.0,215.6875,149.375,22.315722227749372,0.0,36.83015863051493,11.100646529402862,4.208099221844875,0.05718712579173542
16,2.0,0.0,11.349999999999998,64.5,127.3125,140.6875,22.318109211167116,0.0,37.117198237017654,11.509661854183388,4.161767200607012,0.11828325155879596
17,2.0,0.0,10.7625,64.25,57.875,188.625,22.337130687593802,0.0,37.166658167494866,13.194793824968892,4.705165876530016,0.2909803675845371
18,2.0,0.0,9.875,66.875,0.0,0.0,22.303313807190356,0.0,37.725022802035774,15.976053967847042,5.735547925053037,0.0
19,2.0,0.0,9.25,69.875,0.0,0.0,22.294552137361585,0.0,38.41501846510441,15.717724003894267,6.7784879421430215,0.0
20,2.0,0.0,8.9125,71.625,0.0,0.0,22.28879905046781,0.0,38.999258439080194,14.365106755047387,6.991116169885861,0.0
21,2.0,0.0,8.55,72.625,0.0,0.0,22.28054625015816,0.0,39.0189117196596,13.615429747283882,6.381812215627867,0.0
22,2.0,0.0,8.15,69.25,0.0,0.0,22.26968590430465,0.0,38.60793997716177,12.964295099411096,5.609268349657626,0.0
23,2.0,0.0,7.812499999999999,68.875,0.0,0.0,22.253006836724797,0.0,37.6959373363491,11.16112536329695,4.19402960100431,0.0
24,2.0,0.0,7.45,71.875,0.0,0.0,22.237548500222264,0.0,36.987247319484375,9.292887952065069,2.75014775968069,0.0
1,3.0,0.0,7.1125,78.0,0.0,0.0,22.221195985852944,0.0,36.622160832586275,7.6833722121192025,1.319547200382682,0.0
2,3.0,0.0,6.6875,86.0,0.0,0.0,22.219999999793384,0.0,36.827162989459595,7.131348481968132,0.6895575973557504,0.0
3,3.0,0.0,6.5625,87.125,0.0,0.0,22.220000000000013,0.0,37.239638043448736,6.845460529838587,0.47077438724048914,0.0
4,3.0,0.0,6.725,85.375,0.0,0.0,22.22,0.0,37.44277784240206,6.667810341535417,0.5162986985780419,0.0
5,3.0,0.0,6.7375,82.5,0.0,0.0,22.220000000000006,0.0,37.49216597523787,6.7393055031348785,1.0371795663013839,0.0
6,3.0,0.0,6.7,84.125,0.0,0.0,22.220000000000013,0.0,37.397947696415685,7.3503279909048995,3.1226481704097986,0.0
7,3.0,0.0,6.637499999999998,83.5,0.0,0.0,22.22000000000001,0.0,37.602018015273494,8.88398166109162,7.089025105601348,0.0
8,3.0,0.0,6.7875,83.875,8.625,0.0,22.22000000000001,0.0,37.7607386693413,10.587420450438342,8.56173002071611,0.0
9,3.0,0.0,7.0875,82.5,24.9375,0.0,22.220000000000002,0.0,37.797213857567705,11.181228337918652,8.741265140588425,0.0
10,3.0,0.0,7.449999999999998,81.0,46.0,0.0,22.220000000000006,0.0,37.36911138004388,11.696799700485526,8.138723212540988,0.0
11,3.0,0.0,7.9125,81.0,66.8125,0.0,22.220000000000013,0.0,37.09875198674489,11.849167580555271,7.108021214737078,0.0
12,3.0,0.0,8.2875,81.0,77.0625,0.0,22.220000000000013,0.0,37.1580041226424,12.053006293960806,6.054292948746033,0.0
13,3.0,0.0,8.5875,72.875,109.125,74.8125,22.22029887807708,0.0,37.08244333028009,11.884346025370625,5.2425605506087765,0.0
14,3.0,0.0,10.075,64.875,221.5625,380.0625,22.25771652679364,0.0,36.48874055422871,11.41164143159925,4.748864606361469,0.0
15,3.0,0.0,11.65,61.75,158.9375,418.3125,22.325100150012883,0.0,36.090389866703106,11.100646529402862,4.173231931516048,0.0675295894373887
16,3.0,0.0,12.35,62.25,100.4375,364.4375,22.369569100262353,1.6729368731644054e-06,36.17398098788484,11.509661854183388,4.20066005187432,0.34876697054145755
17,3.0,0.0,12.3125,61.75,40.5625,251.375,22.38173319340216,2.2816828859761972e-07,36.85245123917955,13.194793824968892,4.692630590444637,0.32693275133808175
18,3.0,0.0,11.7,65.375,0.0,0.0,22.31236937853589,0.0,37.99621530339362,15.976053967847042,5.7376683996819215,0.0
19,3.0,0.0,11.0875,64.875,0.0,0.0,22.29680898237807,0.0,39.111282139418236,15.717724003894267,6.80172601422241,0.0
20,3.0,0.0,10.5875,64.875,0.0,0.0,22.2914734790802,0.0,39.335021386412556,14.365106755047387,7.011929843912095,0.0
21,3.0,0.0,10.0875,67.25,0.0,0.0,22.286278654371156,0.0,39.18477296128475,13.615429747283882,6.386339372808542,0.0
22,3.0,0.0,9.65,68.0,0.0,0.0,22.28166679814297,0.0,39.043576830487225,12.964295099411096,5.594104846619458,0.0
23,3.0,0.0,9.1875,69.25,0.0,0.0,22.26861535511508,0.0,38.78049022400824,11.16112536329695,4.223282164259854,0.0
24,3.0,0.0,8.6875,73.125,0.0,0.0,22.249439368444317,0.0,38.48619207603201,9.292887952065069,2.733796967039868,0.0
1,4.0,0.0,8.0625,78.125,0.0,0.0,22.22960704223903,0.0,38.36833517743413,7.6833722121192025,1.3290412106842258,0.0
2,4.0,0.0,7.362499999999999,82.5,0.0,0.0,22.219999128016106,0.0,38.33002792912555,7.131348481968132,0.6987102799802403,0.0
3,4.0,0.0,6.6625,84.625,0.0,0.0,22.219999999999892,0.0,38.1765463605951,6.845460529838587,0.4752267746000017,0.0
4,4.0,0.0,6.15,87.5,0.0,0.0,22.220000000000002,0.0,37.85846753019741,6.667810341535417,0.5151371550076354,0.0
5,4.0,0.0,5.812499999999999,90.25,0.0,0.0,22.220000000000002,0.0,37.73128522865254,6.7393055031348785,1.0324908867578768,0.0
6,4.0,0.0,5.512500000000001,92.25,0.0,0.0,22.220000000000006,0.0,37.69037607402952,7.3503279909048995,3.1290559546268715,0.0
7,4.0,0.0,5.275,95.5,0.0,0.0,22.22,0.0,37.83395825723595,8.88398166109162,7.095243367824136,0.0
8,4.0,0.0,5.7,96.375,40.5,67.3125,22.220000000000006,0.0,38.307326781015384,10.587420450438342,8.572969216197427,0.0
9,4.0,0.0,7.8125,89.125,107.25,383.0625,22.22522318040029,0.0,38.7498596373024,11.181228337918652,8.754529506322378,0.0
10,4.0,0.0,10.712500000000004,73.125,142.3125,565.625,22.33087788814663,0.0,38.8348805644308,11.696799700485526,8.145691000423524,0.0
11,4.0,0.0,12.9875,59.125,192.6875,496.75,22.482226171550707,0.0,38.329606679705186,11.849167580555271,7.116643406034548,0.03569976418869442
12,4.0,0.0,14.7625,48.75,188.125,570.8125,22.724318208459763,3.88595670483321e-07,37.07112224224584,12.053006293960806,6.087486432514454,0.4996413473702894
13,4.0,0.0,16.15,43.125,200.0,538.75,22.931813182633476,2.2561147799176753e-06,35.832281250000804,11.884346025370625,5.2535594205550735,1.3028678965877003
14,4.0,0.0,16.725,42.625,242.5625,313.375,23.01660248426151,6.90293265674384e-06,35.16019897530837,11.41164143159925,4.723609682368471,1.508352248339707
15,4.0,0.0,16.8,41.75,167.25,401.4375,23.153283561123114,6.843474102106838e-06,34.46578473201454,11.100646529402862,4.219035481469563,2.5905780086417627
16,4.0,0.0,16.3,42.25,95.5625,403.875,23.246505753169,5.446614867776187e-06,33.71865456111743,11.509661854183388,4.169548473266741,2.8236354945180175
17,4.0,0.0,15.125000000000002,45.5,44.5,210.75,23.220122872769682,3.037649325109483e-06,33.50628270858775,13.194793824968892,4.72284985571608,1.7417747939458226
18,4.0,0.0,13.5375,51.375,0.0,0.0,23.024971278572643,1.0165875257392263e-05,34.3460138181626,15.976053967847042,5.749561060332143,0.49010698138929104
19,4.0,0.0,12.275,61.5,0.0,0.0,22.916644671762462,4.320367186615946e-08,35.84724331499281,15.717724003894267,6.796245718009841,0.43605293795589534
20,4.0,0.0,11.212500000000004,67.25,0.0,0.0,22.81084659105253,0.0,37.81954996982731,14.365106755047387,7.0094784424088905,0.2852985161420167
21,4.0,0.0,10.1125,70.5,0.0,0.0,22.669041097800612,0.0,38.8655885962018,13.615429747283882,6.405685677947825,0.17144880921463648
22,4.0,0.0,9.0125,73.875,0.0,0.0,22.52709211860795,0.0,39.32031209489463,12.964295099411096,5.622777267080237,0.029249651353103867
23,4.0,0.0,7.975,75.625,0.0,0.0,22.384717783905835,0.0,39.24478178684619,11.16112536329695,4.204152029352075,0.0
24,4.0,0.0,6.9125,78.5,0.0,0.0,22.2876943789621,0.0,38.548670251951975,9.292887952065069,2.7589111288746984,0.0
1,5.0,0.0,5.875,82.5,0.0,0.0,22.230212908103432,0.0,37.59716846799814,7.6833722121192025,1.324172918854861,0.0
2,5.0,0.0,4.75,87.125,0.0,0.0,22.220000133893954,0.0,36.53067469449349,7.131348481968132,0.6921106168104244,0.0
3,5.0,0.0,3.55,88.375,0.0,0.0,22.220000000000677,0.0,35.44345387407172,6.845460529838587,0.4716611307903847,0.0
4,5.0,0.0,2.6625,89.875,0.0,0.0,22.22000000000001,0.0,34.22168157720423,6.667810341535417,0.5163084732277953,0.0
5,5.0,0.0,1.9625,92.25,0.0,0.0,22.22000000000001,0.0,33.22901588856764,6.7393055031348785,1.0404147923902487,0.0
6,5.0,0.0,1.3249999999999997,93.0,0.0,0.0,22.22000000000002,0.0,32.373304144894014,7.3503279909048995,3.1323668970029876,0.0
7,5.0,0.0,0.7875000000000001,91.75,0.0,0.0,22.22000000000001,0.0,31.584727344484307,8.88398166109162,7.108245464939797,0.0
8,5.0,0.0,0.7875,89.125,41.625,77.25,22.220000000000017,0.0,30.839140376153903,10.587420450438342,8.585056002868992,0.0
9,5.0,0.0,1.8375,79.875,102.25,441.1875,22.220000000000006,0.0,30.207227865939487,11.181228337918652,8.765305781093794,0.0
10,5.0,0.0,3.275,70.625,106.0625,720.4375,22.232122666153618,0.0,29.27083539929682,11.696799700485526,8.160052796471295,0.0
11,5.0,0.0,4.7375,59.875,145.125,862.125,22.321974885218673,0.0,28.12416051631914,11.849167580555271,7.125662987654693,0.0
12,5.0,0.0,5.925,54.375,184.9375,730.6875,22.395105294498208,0.0,27.176851743797577,12.053006293960806,6.068186070417835,0.0
13,5.0,0.0,6.362500000000002,52.75,276.375,298.5625,22.33086000331093,0.0,26.711085813664333,11.884346025370625,5.261181648091964,0.0
14,5.0,0.0,6.025,54.5,242.9375,78.25,22.27839113897885,0.0,26.094716416308447,11.41164143159925,4.75786869104202,0.0
15,5.0,0.0,5.175,58.5,158.1875,7.6875,22.24481668713823,0.0,25.487314519948118,11.100646529402862,4.183742188045521,0.0
16,5.0,0.0,4.175,61.25,105.75,5.375,22.22529792479642,0.0,25.11459042421674,11.509661854183388,4.212716951012431,0.0
17,5.0,0.0,3.1125,67.625,27.8125,0.4375,22.22000149398615,0.0,25.020902384934878,13.194793824968892,4.703293357821607,0.0
18,5.0,0.0,2.075,71.625,1.6875,0.0,22.22000674203075,0.0,25.732746111587456,15.976053967847042,5.755429406654328,0.0
19,5.0,0.0,1.3875,73.25,0.0,0.0,22.220014428352485,0.0,26.531283780887026,15.717724003894267,6.8192949221931745,0.0
20,5.0,0.0,0.825,77.125,0.0,0.0,22.220000025927188,0.0,27.02166672774892,14.365106755047387,7.029786498504963,0.0
21,5.0,0.0,0.2875000000000001,82.125,0.0,0.0,22.220000000001708,0.0,27.17552237758893,13.615429747283882,6.403040750162431,0.0
22,5.0,0.0,-0.21250000000000005,84.0,0.0,0.0,22.22000000000001,0.0,27.232159024439493,12.964295099411096,5.60916761660049,0.0
23,5.0,0.0,-0.775,83.375,0.0,0.0,22.22000000000001,0.0,27.004142610733034,11.16112536329695,4.234433764304236,0.0
24,5.0,0.0,-1.3125,88.0,0.0,0.0,22.220000000000017,0.0,26.560936647598503,9.292887952065069,2.741157810483587,0.0
1,6.0,0.0,-1.3749999999999998,89.125,0.0,0.0,22.220000000000017,0.0,26.226385856310337,7.6833722121192025,1.3325630008323435,0.0
2,6.0,0.0,-1.05,85.5,0.0,0.0,22.220000000000024,0.0,25.860608499596754,7.131348481968132,0.7003742986189787,0.0
3,6.0,0.0,-0.7125,82.125,0.0,0.0,22.220000000000024,0.0,25.489380783081078,6.845460529838587,0.4763828423309014,0.0
4,6.0,0.0,-0.475,76.625,0.0,0.0,22.220000000000006,0.0,25.050505386588274,6.667810341535417,0.5164135772105908,0.0
5,6.0,0.0,-0.275,72.125,0.0,0.0,22.22000000000001,0.0,24.47429372606893,6.7393055031348785,1.0350772873536769,0.0
6,6.0,0.0,-0.1375,66.0,0.0,0.0,22.220000000000013,0.0,23.885711853187917,7.3503279909048995,3.1373742343481283,0.0
7,6.0,0.0,0.025,63.625,0.0,0.0,22.220000000000017,0.0,23.280578899449342,8.88398166109162,7.11385261748261,0.0
8,6.0,0.0,0.6625,60.25,40.3125,40.125,22.22000000000001,0.0,22.931514310148778,10.587420450438342,8.595194670529375,0.0
9,6.0,0.0,2.9375,53.0,131.8125,189.0,22.219996466839614,0.0,22.557125514207844,11.181228337918652,8.77687211694055,0.0
10,6.0,0.0,5.6,44.375,226.4375,160.9375,22.21999765146558,0.0,21.980310131147256,11.696799700485526,8.166318013547812,0.0
11,6.0,0.0,7.874999999999999,38.5,288.0,183.875,22.221406417988703,0.0,21.371015533192576,11.849167580555271,7.131616768286685,0.0
12,6.0,0.0,9.7,36.375,294.625,221.375,22.243472471471613,0.0,21.17443152980078,12.053006293960806,6.102854250044388,0.0
13,6.0,0.0,11.1125,34.125,286.375,269.6875,22.275080197788583,0.0,21.338653880256455,11.884346025370625,5.2682088235458755,0.0
14,6.0,0.0,12.1,31.75,243.1875,310.375,22.328750251560646,0.0,21.41039120021286,11.41164143159925,4.73345498734431,0.07362244016881424
15,6.0,0.0,12.5875,31.625,184.75,304.0,22.393946798087157,2.2020621365554134e-06,21.42666441041239,11.100646529402862,4.230016749776368,0.3895158628468059
16,6.0,0.0,12.2,35.125,138.4375,159.5625,22.369606587115282,9.60616207257498e-07,21.79504784565188,11.509661854183388,4.181952051612723,0.3166517019839561
17,6.0,0.0,11.025,38.875,57.5625,74.6875,22.332624895810763,3.458891467078197e-07,22.664464677623283,13.194793824968892,4.732127687045774,0.17167142134712104
18,6.0,0.0,9.5,45.0,4.0,5.375,22.304509613435254,0.0,24.328221852906893,15.976053967847042,5.765260202145842,0.0
19,6.0,0.0,8.775,54.875,0.0,0.0,22.29819535007249,0.0,26.149979744592347,15.717724003894267,6.814074489397279,0.0
20,6.0,0.0,8.575,59.0,0.0,0.0,22.292463066911136,0.0,27.707463541673558,14.365106755047387,7.028695747460203,0.0
21,6.0,0.0,8.375,60.875,0.0,0.0,22.286360540972836,0.0,29.40259142591847,13.615429747283882,6.4165841652792865,0.0
22,6.0,0.0,8.2375,65.75,0.0,0.0,22.279045960766787,0.0,30.877938124833932,12.964295099411096,5.6385682380261315,0.0
23,6.0,0.0,8.075,67.375,0.0,0.0,22.263314974644356,0.0,32.22010789695027,11.16112536329695,4.2163846129808,0.0
24,6.0,0.0,7.875000000000001,71.375,0.0,0.0,22.24714681495144,0.0,33.06011521924635,9.292887952065069,2.764936813859174,0.0
1,7.0,0.0,7.4875,71.5,0.0,0.0,22.229974195812353,0.0,33.79174365400041,7.794315217642483,1.473106927761231,0.0
2,7.0,0.0,6.9875,76.875,0.0,0.0,22.220006305951575,0.0,34.076382820441786,7.198257821900184,0.7785085726356936,0.0
3,7.0,0.0,6.3,83.5,0.0,0.0,22.22000000000072,0.0,34.70354393209769,6.889069561207352,0.5313240795557467,0.0
4,7.0,0.0,5.250000000000001,91.875,0.0,0.0,22.22000000000001,0.0,35.26499661908937,6.692355996816513,0.5802808368623322,0.0
5,7.0,0.0,5.1125,94.125,0.0,0.0,22.220000000000006,0.0,35.87157643717795,6.785887419237894,1.1648534900901537,0.0
6,7.0,0.0,5.55,96.125,0.0,0.0,22.220000000000013,0.0,36.58999920289829,7.423987574611205,3.4527645782649348,0.0
7,7.0,0.0,5.575,98.0,0.0,0.0,22.220000000000006,0.0,37.67745108252822,9.066921661472994,7.838901344149673,0.0
8,7.0,0.0,5.687500000000001,98.0,24.1875,0.0,22.220000000000017,0.0,38.64578935000283,10.949979190344084,9.546613615984981,0.0
9,7.0,0.0,6.3625,98.0,91.25,0.0,22.220001480794576,0.0,39.246248244971994,11.741014049883574,9.849764343325669,0.0
10,7.0,0.0,7.137500000000001,93.625,149.875,1.125,22.220002668585586,0.0,39.67112167855863,12.454497414957867,9.2341252482825,0.0
11,7.0,0.0,7.962500000000001,87.25,195.6875,5.25,22.22000056966864,0.0,39.824012088733326,12.687478672504858,8.083805226192824,0.0
12,7.0,0.0,8.6125,82.5,194.3125,3.375,22.221568714761517,0.0,39.84976333149884,12.902946819716412,6.905542450912897,0.0
13,7.0,0.0,8.925,75.375,166.625,0.25,22.222788003843178,0.0,39.60815824516745,12.65665649132132,5.984667313931437,0.0
14,7.0,0.0,9.0,71.375,139.4375,0.0,22.223596456852555,0.0,38.79433255988363,12.118764013942258,5.368043373047922,0.0
15,7.0,0.0,8.9375,71.625,106.0,0.0,22.223198067515167,0.0,37.99459669683777,11.732479713551907,4.759069929714422,0.0
16,7.0,0.0,8.5875,72.0,43.0625,0.0,22.21999823724815,0.0,37.53734487264574,12.107492710919825,4.750340935601169,0.0
17,7.0,0.0,7.9625,80.125,19.3125,0.0,22.220001522887905,0.0,37.445259261329696,13.778196779200126,5.335952678785886,0.0
18,7.0,0.0,7.45,82.5,1.5625,0.0,22.220002352202815,0.0,38.12015934106214,16.555466290950594,6.471167877357591,0.0
19,7.0,0.0,7.050000000000002,83.5,0.0,0.0,22.22306573868937,0.0,39.27571508891093,16.29998221063618,7.701798323716334,0.0
20,7.0,0.0,6.5875,85.0,0.0,0.0,22.22006776477971,0.0,40.08992528847651,14.95791996811918,8.00034974605667,0.0
21,7.0,0.0,6.025,85.625,0.0,0.0,22.220000000000038,0.0,40.024387314818576,14.20731335900552,7.33918024470316,0.0
22,7.0,0.0,5.4875,87.25,0.0,0.0,22.220000000000006,0.0,39.62840425607385,13.554210953460414,6.423317570465801,0.0
23,7.0,0.0,4.925,88.0,0.0,0.0,22.22000000000001,0.0,39.076757489551206,11.621593008693123,4.818628186590226,0.0
24,7.0,0.0,4.3875,86.125,0.0,0.0,22.220000000000017,0.0,38.14651967629281,9.54829133482013,3.132194168009479,0.0
1,1.0,0.0,3.7625,90.625,0.0,0.0,22.22,0.0,37.069412689823444,7.794315217642483,1.474351300214246,0.0
2,1.0,0.0,3.0,92.75,0.0,0.0,22.220000000000013,0.0,36.23597741222677,7.198257821900184,0.779082689675711,0.0
3,1.0,0.0,2.1375,90.75,0.0,0.0,22.220000000000017,0.0,35.102044473122255,6.889069561207352,0.5325442968754943,0.0
4,1.0,0.0,1.4875,93.125,0.0,0.0,22.220000000000006,0.0,33.84271455671916,6.692355996816513,0.5809816071027004,0.0
5,1.0,0.0,0.9875,93.125,0.0,0.0,22.220000000000017,0.0,32.790536377090675,6.785887419237894,1.1659012045949877,0.0
6,1.0,0.0,0.55,88.25,0.0,0.0,22.220000000000027,0.0,31.631718690472212,7.423987574611205,3.4562070104864846,0.0
7,1.0,0.0,0.21250000000000005,86.625,0.0,0.0,22.22000000000001,0.0,30.48721783223226,9.066921661472994,7.847701383003722,0.0
8,1.0,0.0,0.4125,86.375,39.0,83.625,22.22000000000001,0.0,29.705636219004276,10.949979190344084,9.557135261512444,0.0
9,1.0,0.0,2.225000000000001,79.75,98.3125,470.0625,22.219996309880138,0.0,29.19315617218074,11.741014049883574,9.860730770055705,0.0
10,1.0,0.0,4.6375,70.375,88.125,718.0625,22.232593677676576,0.0,28.801981819542377,12.454497414957867,9.244974582277516,0.0
11,1.0,0.0,6.6875,62.625,96.5625,796.6875,22.302524762173654,0.0,28.411649074538598,12.687478672504858,8.091337357000969,0.0
12,1.0,0.0,8.3375,53.75,96.6875,845.25,22.46555347578596,0.0,27.980196597234375,12.902946819716412,6.913100989174878,0.05078769037508367
13,1.0,0.0,9.525,49.375,98.75,842.25,22.661394955320965,8.006846086193696e-07,27.406150728242586,12.65665649132132,5.991931222912513,0.4063216455285128
14,1.0,0.0,10.2125,48.375,81.25,853.3125,22.871574572068166,2.7904017701172826e-06,26.988422233993447,12.118764013942258,5.37358644850979,0.8875949581915458
15,1.0,0.0,10.4,48.625,65.5625,821.75,22.96229365710325,3.5992758125118022e-06,26.804422062699384,11.732479713551907,4.764144232190499,1.7673232663589094
16,1.0,0.0,9.9,51.5,51.8125,734.6875,23.013379745195063,2.3106068716984536e-06,26.804817090187587,12.107492710919825,4.755167806724835,2.393118776020243
17,1.0,0.0,8.724999999999998,57.375,32.0625,474.75,22.919537216994602,1.4248557445827706e-06,27.405003116951075,13.778196779200126,5.3411087047687476,1.7223266439268297
