time_step,name,level,net_electricity_consumption_kwh,net_electricity_consumption_cost,net_electricity_consumption_emission_kgco2,solar_generation_kwh,bess_electricity_consumption_kwh,bess_soc,ev_charger_electricity_consumption_kwh,deferrable_appliance_electricity_consumption_kwh
146,Building_1,building,1.120999813079834,0.10893876105546951,0.2743861973285675,-5.27400016784668,0.0,0.0,0,0
146,District,district,1.120999813079834,0.10893876105546951,0.2743861973285675,-5.27400016784668,0.0,,0,0
147,Building_1,building,-0.9670000076293945,0.0,0.0,-5.802000045776367,0.0,0.0,0,0
147,District,district,-0.9670000076293945,0.0,0.0,-5.802000045776367,0.0,,0,0
148,Building_1,building,-0.13000011444091797,0.0,0.0,-5.28000020980835,0.0,0.0,0,0
148,District,district,-0.13000011444091797,0.0,0.0,-5.28000020980835,0.0,,0,0
149,Building_1,building,2.2789998054504395,0.22147320210933685,0.555090606212616,-4.326000213623047,0.0,0.0,0,0
149,District,district,2.2789998054504395,0.22147320210933685,0.555090606212616,-4.326000213623047,0.0,,0,0
150,Building_1,building,1.1554999351501465,0.11229148507118225,0.2814423739910126,-5.066999912261963,0.0,0.0,0,0
150,District,district,1.1554999351501465,0.11229148507118225,0.2814423739910126,-5.066999912261963,0.0,,0,0
151,Building_1,building,2.015500068664551,0.19586630165576935,0.4909105896949768,-2.9070000648498535,0.0,0.0,0,0
151,District,district,2.015500068664551,0.19586630165576935,0.4909105896949768,-2.9070000648498535,0.0,,0,0
152,Building_1,building,3.4205000400543213,0.3324041962623596,0.8322105407714844,-1.9769999980926514,0.0,0.0,0,0
152,District,district,3.4205000400543213,0.3324041962623596,0.8322105407714844,-1.9769999980926514,0.0,,0,0
153,Building_1,building,3.495000123977661,0.33964410424232483,0.850336492061615,-1.5299999713897705,0.0,0.0,0,0
153,District,district,3.495000123977661,0.33964410424232483,0.850336492061615,-1.5299999713897705,0.0,,0,0
154,Building_1,building,4.759500026702881,0.4625282287597656,1.1579903364181519,-1.4429999589920044,0.0,0.0,0,0
154,District,district,4.759500026702881,0.4625282287597656,1.1579903364181519,-1.4429999589920044,0.0,,0,0
155,Building_1,building,3.2065000534057617,0.31160768866539,0.7801441550254822,-1.7610000371932983,0.0,0.0,0,0
155,District,district,3.2065000534057617,0.31160768866539,0.7801441550254822,-1.7610000371932983,0.0,,0,0
156,Building_1,building,3.311500072479248,0.32181158661842346,0.8250955939292908,-2.63100004196167,0.0,0.0,0,0
156,District,district,3.311500072479248,0.32181158661842346,0.8250955939292908,-2.63100004196167,0.0,,0,0
157,Building_1,building,3.1459999084472656,0.3057282865047455,0.7838594913482666,-3.624000072479248,0.0,0.0,0,0
157,District,district,3.1459999084472656,0.3057282865047455,0.7838594913482666,-3.624000072479248,0.0,,0,0
158,Building_1,building,2.956500291824341,0.28731271624565125,0.7366436123847961,-3.260999917984009,0.0,0.0,0,0
158,District,district,2.956500291824341,0.28731271624565125,0.7366436123847961,-3.260999917984009,0.0,,0,0
159,Building_1,building,2.8459999561309814,0.2765742838382721,0.7091112732887268,-2.4240000247955322,0.0,0.0,0,0
159,District,district,2.8459999561309814,0.2765742838382721,0.7091112732887268,-2.4240000247955322,0.0,,0,0
160,Building_1,building,3.4839999675750732,0.3385751247406006,0.874005913734436,-1.5959999561309814,0.0,0.0,0,0
160,District,district,3.4839999675750732,0.3385751247406006,0.874005913734436,-1.5959999561309814,0.0,,0,0
161,Building_1,building,5.116499900817871,0.4972214698791504,1.2835394144058228,-0.8009999990463257,0.0,0.0,0,0
161,District,district,5.116499900817871,0.4972214698791504,1.2835394144058228,-0.8009999990463257,0.0,,0,0
162,Building_1,building,5.656500339508057,0.5496987104415894,1.4190053939819336,-0.5609999895095825,0.0,0.0,0,0
162,District,district,5.656500339508057,0.5496987104415894,1.4190053939819336,-0.5609999895095825,0.0,,0,0
163,Building_1,building,6.698500156402588,0.6509602665901184,1.6804043054580688,-0.3089999854564667,0.0,0.0,0,0
163,District,district,6.698500156402588,0.6509602665901184,1.6804043054580688,-0.3089999854564667,0.0,,0,0
164,Building_1,building,6.476999759674072,0.6294348239898682,1.6015101671218872,-0.1379999965429306,0.0,0.0,0,0
164,District,district,6.476999759674072,0.6294348239898682,1.6015101671218872,-0.1379999965429306,0.0,,0,0
165,Building_1,building,7.995500087738037,0.7770026922225952,1.9769761562347412,-0.027000000700354576,0.0,0.0,0,0
165,District,district,7.995500087738037,0.7770026922225952,1.9769761562347412,-0.027000000700354576,0.0,,0,0
166,Building_1,building,7.5,0.7288500070571899,1.8544583320617676,-0.0,0.0,0.0,0,0
166,District,district,7.5,0.7288500070571899,1.8544583320617676,0.0,0.0,,0,0
167,Building_1,building,7.75,0.7531450390815735,1.916273593902588,-0.0,0.0,0.0,0,0
167,District,district,7.75,0.7531450390815735,1.916273593902588,0.0,0.0,,0,0
168,Building_1,building,7.25,0.7045550346374512,1.714725375175476,-0.0,0.0,0.0,0,0
168,District,district,7.25,0.7045550346374512,1.714725375175476,0.0,0.0,,0,0
169,Building_1,building,7.0,0.6802600026130676,1.6555968523025513,-0.0,0.0,0.0,0,0
169,District,district,7.0,0.6802600026130676,1.6555968523025513,0.0,0.0,,0,0
170,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
170,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
171,Building_1,building,6.5,0.6594899892807007,1.5373399257659912,-0.0,0.0,0.0,0,0
171,District,district,6.5,0.6594899892807007,1.5373399257659912,0.0,0.0,,0,0
172,Building_1,building,6.25,0.6341249942779541,1.4111287593841553,-0.0,0.0,0.0,0,0
172,District,district,6.25,0.6341249942779541,1.4111287593841553,0.0,0.0,,0,0
173,Building_1,building,5.25,0.5326650142669678,1.1853481531143188,-0.0,0.0,0.0,0,0
173,District,district,5.25,0.5326650142669678,1.1853481531143188,0.0,0.0,,0,0
174,Building_1,building,5.5,0.5580300092697144,1.2417933940887451,-0.0,0.0,0.0,0,0
174,District,district,5.5,0.5580300092697144,1.2417933940887451,0.0,0.0,,0,0
175,Building_1,building,6.0,0.6087599992752075,1.3546836376190186,-0.0,0.0,0.0,0,0
175,District,district,6.0,0.6087599992752075,1.3546836376190186,0.0,0.0,,0,0
176,Building_1,building,5.75,0.5833950042724609,1.275120496749878,-0.0,0.0,0.0,0,0
176,District,district,5.75,0.5833950042724609,1.275120496749878,0.0,0.0,,0,0
177,Building_1,building,5.5,0.5580300092697144,1.2196804285049438,-0.0,0.0,0.0,0,0
177,District,district,5.5,0.5580300092697144,1.2196804285049438,0.0,0.0,,0,0
178,Building_1,building,5.25,0.5326650142669678,1.1642403602600098,-0.0,0.0,0.0,0,0
178,District,district,5.25,0.5326650142669678,1.1642403602600098,0.0,0.0,,0,0
179,Building_1,building,4.5,0.45656999945640564,0.9979203343391418,-0.0,0.0,0.0,0,0
179,District,district,4.5,0.45656999945640564,0.9979203343391418,0.0,0.0,,0,0
180,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
180,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
181,Building_1,building,3.75,0.36442500352859497,0.8176783323287964,-0.0,0.0,0.0,0,0
181,District,district,3.75,0.36442500352859497,0.8176783323287964,0.0,0.0,,0,0
182,Building_1,building,4.0,0.38872000575065613,0.8721902370452881,-0.0,0.0,0.0,0,0
182,District,district,4.0,0.38872000575065613,0.8721902370452881,0.0,0.0,,0,0
183,Building_1,building,4.25,0.4130150079727173,0.9267021417617798,-0.0,0.0,0.0,0,0
183,District,district,4.25,0.4130150079727173,0.9267021417617798,0.0,0.0,,0,0
184,Building_1,building,4.5,0.43731001019477844,0.928506076335907,-0.0,0.0,0.0,0,0
184,District,district,4.5,0.43731001019477844,0.928506076335907,0.0,0.0,,0,0
185,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
185,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
186,Building_1,building,4.25,0.4130150079727173,0.8769223690032959,-0.0,0.0,0.0,0,0
186,District,district,4.25,0.4130150079727173,0.8769223690032959,0.0,0.0,,0,0
187,Building_1,building,4.0,0.38872000575065613,0.8253387212753296,-0.0,0.0,0.0,0,0
187,District,district,4.0,0.38872000575065613,0.8253387212753296,0.0,0.0,,0,0
188,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
188,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
189,Building_1,building,3.75,0.36442500352859497,0.7223694324493408,-0.0,0.0,0.0,0,0
189,District,district,3.75,0.36442500352859497,0.7223694324493408,0.0,0.0,,0,0
190,Building_1,building,3.5,0.3401300013065338,0.6742115020751953,-0.0,0.0,0.0,0,0
190,District,district,3.5,0.3401300013065338,0.6742115020751953,0.0,0.0,,0,0
191,Building_1,building,2.75,0.26724499464035034,0.5297375917434692,-0.0,0.0,0.0,0,0
191,District,district,2.75,0.26724499464035034,0.5297375917434692,0.0,0.0,,0,0
192,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
192,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
193,Building_1,building,2.75,0.22866249084472656,0.4934752285480499,-0.0,0.0,0.0,0,0
193,District,district,2.75,0.22866249084472656,0.4934752285480499,0.0,0.0,,0,0
194,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
194,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
195,Building_1,building,3.0,0.24944999814033508,0.5383366346359253,-0.0,0.0,0.0,0,0
195,District,district,3.0,0.24944999814033508,0.5383366346359253,0.0,0.0,,0,0
196,Building_1,building,3.0,0.24944999814033508,0.49487751722335815,-0.0,0.0,0.0,0,0
196,District,district,3.0,0.24944999814033508,0.49487751722335815,0.0,0.0,,0,0
197,Building_1,building,2.75,0.22866249084472656,0.4536377489566803,-0.0,0.0,0.0,0,0
197,District,district,2.75,0.22866249084472656,0.4536377489566803,0.0,0.0,,0,0
198,Building_1,building,3.5,0.29102498292922974,0.5773571133613586,-0.0,0.0,0.0,0,0
198,District,district,3.5,0.29102498292922974,0.5773571133613586,0.0,0.0,,0,0
199,Building_1,building,4.0,0.3325999975204468,0.6598367094993591,-0.0,0.0,0.0,0,0
199,District,district,4.0,0.3325999975204468,0.6598367094993591,0.0,0.0,,0,0
200,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
200,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
201,Building_1,building,4.0,0.3397200107574463,0.6292057633399963,-0.0,0.0,0.0,0,0
201,District,district,4.0,0.3397200107574463,0.6292057633399963,0.0,0.0,,0,0
202,Building_1,building,4.5,0.3821850121021271,0.7078564763069153,-0.0,0.0,0.0,0,0
202,District,district,4.5,0.3821850121021271,0.7078564763069153,0.0,0.0,,0,0
203,Building_1,building,4.75,0.40341752767562866,0.7471818327903748,-0.0,0.0,0.0,0,0
203,District,district,4.75,0.40341752767562866,0.7471818327903748,0.0,0.0,,0,0
204,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
204,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
205,Building_1,building,4.75,0.40341752767562866,0.7553848028182983,-0.0,0.0,0.0,0,0
205,District,district,4.75,0.40341752767562866,0.7553848028182983,0.0,0.0,,0,0
206,Building_1,building,4.25,0.3609524965286255,0.6758705973625183,-0.0,0.0,0.0,0,0
206,District,district,4.25,0.3609524965286255,0.6758705973625183,0.0,0.0,,0,0
207,Building_1,building,3.75,0.3184875249862671,0.5963564515113831,-0.0,0.0,0.0,0,0
207,District,district,3.75,0.3184875249862671,0.5963564515113831,0.0,0.0,,0,0
208,Building_1,building,3.5,0.2972550094127655,0.5491476655006409,-0.0,0.0,0.0,0,0
208,District,district,3.5,0.2972550094127655,0.5491476655006409,0.0,0.0,,0,0
209,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
209,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
210,Building_1,building,3.0,0.2547900080680847,0.4706979990005493,-0.0,0.0,0.0,0,0
210,District,district,3.0,0.2547900080680847,0.4706979990005493,0.0,0.0,,0,0
211,Building_1,building,2.75,0.23355750739574432,0.43147316575050354,-0.0,0.0,0.0,0,0
211,District,district,2.75,0.23355750739574432,0.43147316575050354,0.0,0.0,,0,0
212,Building_1,building,3.25,0.2760224938392639,0.5114964246749878,-0.0,0.0,0.0,0,0
212,District,district,3.25,0.2760224938392639,0.5114964246749878,0.0,0.0,,0,0
213,Building_1,building,3.75,0.3184875249862671,0.590188205242157,-0.0,0.0,0.0,0,0
213,District,district,3.75,0.3184875249862671,0.590188205242157,0.0,0.0,,0,0
214,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
214,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
215,Building_1,building,3.0,0.2547900080680847,0.4721505641937256,-0.0,0.0,0.0,0,0
215,District,district,3.0,0.2547900080680847,0.4721505641937256,0.0,0.0,,0,0
216,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
216,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
217,Building_1,building,3.75,0.31181249022483826,0.6296342611312866,-0.0,0.0,0.0,0,0
217,District,district,3.75,0.31181249022483826,0.6296342611312866,0.0,0.0,,0,0
218,Building_1,building,4.25,0.3533875048160553,0.7135854959487915,-0.0,0.0,0.0,0,0
218,District,district,4.25,0.3533875048160553,0.7135854959487915,0.0,0.0,,0,0
219,Building_1,building,4.75,0.39496248960494995,0.7975367307662964,-0.0,0.0,0.0,0,0
219,District,district,4.75,0.39496248960494995,0.7975367307662964,0.0,0.0,,0,0
220,Building_1,building,5.25,0.5101950168609619,0.9382944107055664,-0.0,0.0,0.0,0,0
220,District,district,5.25,0.5101950168609619,0.9382944107055664,0.0,0.0,,0,0
221,Building_1,building,8.0,0.7774400115013123,1.4297819137573242,-0.0,0.0,0.0,0,0
221,District,district,8.0,0.7774400115013123,1.4297819137573242,0.0,0.0,,0,0
222,Building_1,building,6.75,0.6559650301933289,1.20637845993042,-0.0,0.0,0.0,0,0
222,District,district,6.75,0.6559650301933289,1.20637845993042,0.0,0.0,,0,0
223,Building_1,building,6.25,0.6073750257492065,1.117017149925232,-0.0,0.0,0.0,0,0
223,District,district,6.25,0.6073750257492065,1.117017149925232,0.0,0.0,,0,0
224,Building_1,building,6.0,0.583079993724823,1.218691349029541,-0.0,0.0,0.0,0,0
224,District,district,6.0,0.583079993724823,1.218691349029541,0.0,0.0,,0,0
225,Building_1,building,5.749500274658203,0.5587364435195923,1.1678110361099243,-0.003000000026077032,0.0,0.0,0,0
225,District,district,5.749500274658203,0.5587364435195923,1.1678110361099243,-0.003000000026077032,0.0,,0,0
226,Building_1,building,5.490499973297119,0.5335667729377747,1.115204095840454,-0.05700000002980232,0.0,0.0,0,0
226,District,district,5.490499973297119,0.5335667729377747,1.115204095840454,-0.05700000002980232,0.0,,0,0
227,Building_1,building,6.479499816894531,0.6296777725219727,1.3160851001739502,-0.12300000339746475,0.0,0.0,0,0
227,District,district,6.479499816894531,0.6296777725219727,1.3160851001739502,-0.12300000339746475,0.0,,0,0
228,Building_1,building,6.201999664306641,0.6027103066444397,1.326078176498413,-0.2879999876022339,0.0,0.0,0,0
228,District,district,6.201999664306641,0.6027103066444397,1.326078176498413,-0.2879999876022339,0.0,,0,0
229,Building_1,building,5.677999973297119,0.5517880320549011,1.2140393257141113,-0.4320000112056732,0.0,0.0,0,0
229,District,district,5.677999973297119,0.5517880320549011,1.2140393257141113,-0.4320000112056732,0.0,,0,0
230,Building_1,building,5.405999660491943,0.5484927296638489,1.1558817625045776,-0.5640000104904175,0.0,0.0,0,0
230,District,district,5.405999660491943,0.5484927296638489,1.1558817625045776,-0.5640000104904175,0.0,,0,0
231,Building_1,building,6.095999717712402,0.6185001730918884,1.3034138679504395,-0.9240000247955322,0.0,0.0,0,0
231,District,district,6.095999717712402,0.6185001730918884,1.3034138679504395,-0.9240000247955322,0.0,,0,0
232,Building_1,building,5.275000095367432,0.5352015495300293,1.1368415355682373,-1.350000023841858,0.0,0.0,0,0
232,District,district,5.275000095367432,0.5352015495300293,1.1368415355682373,-1.350000023841858,0.0,,0,0
233,Building_1,building,5.773500442504883,0.5857793688774109,1.2442758083343506,-1.3589999675750732,0.0,0.0,0,0
233,District,district,5.773500442504883,0.5857793688774109,1.2442758083343506,-1.3589999675750732,0.0,,0,0
234,Building_1,building,5.9785003662109375,0.6065786480903625,1.2884563207626343,-1.628999948501587,0.0,0.0,0,0
234,District,district,5.9785003662109375,0.6065786480903625,1.2884563207626343,-1.628999948501587,0.0,,0,0
235,Building_1,building,4.727499961853027,0.47965216636657715,1.0188469886779785,-1.6349999904632568,0.0,0.0,0,0
235,District,district,4.727499961853027,0.47965216636657715,1.0188469886779785,-1.6349999904632568,0.0,,0,0
236,Building_1,building,4.208499908447266,0.4269944131374359,0.9731339812278748,-1.7489999532699585,0.0,0.0,0,0
236,District,district,4.208499908447266,0.4269944131374359,0.9731339812278748,-1.7489999532699585,0.0,,0,0
237,Building_1,building,4.735500335693359,0.4804638624191284,1.0949926376342773,-1.5870000123977661,0.0,0.0,0,0
237,District,district,4.735500335693359,0.4804638624191284,1.0949926376342773,-1.5870000123977661,0.0,,0,0
238,Building_1,building,5.494999885559082,0.557522714138031,1.270612120628357,-1.5299999713897705,0.0,0.0,0,0
238,District,district,5.494999885559082,0.557522714138031,1.270612120628357,-1.5299999713897705,0.0,,0,0
239,Building_1,building,4.980999946594238,0.5053722858428955,1.1517596244812012,-1.6139999628067017,0.0,0.0,0,0
239,District,district,4.980999946594238,0.5053722858428955,1.1517596244812012,-1.6139999628067017,0.0,,0,0
240,Building_1,building,4.472499847412109,0.43463754653930664,1.074461817741394,-1.6649999618530273,0.0,0.0,0,0
240,District,district,4.472499847412109,0.43463754653930664,1.074461817741394,-1.6649999618530273,0.0,,0,0
241,Building_1,building,4.909999847412109,0.4771537780761719,1.1795657873153687,-2.0399999618530273,0.0,0.0,0,0
241,District,district,4.909999847412109,0.4771537780761719,1.1795657873153687,-2.0399999618530273,0.0,,0,0
242,Building_1,building,4.479000091552734,0.43526923656463623,1.0760234594345093,-1.6260000467300415,0.0,0.0,0,0
242,District,district,4.479000091552734,0.43526923656463623,1.0760234594345093,-1.6260000467300415,0.0,,0,0
243,Building_1,building,4.754000186920166,0.4619937539100647,1.142088770866394,-1.4759999513626099,0.0,0.0,0,0
243,District,district,4.754000186920166,0.4619937539100647,1.142088770866394,-1.4759999513626099,0.0,,0,0
244,Building_1,building,4.7195000648498535,0.45864102244377136,1.1588619947433472,-1.6829999685287476,0.0,0.0,0,0
244,District,district,4.7195000648498535,0.45864102244377136,1.1588619947433472,-1.6829999685287476,0.0,,0,0
245,Building_1,building,5.002500057220459,0.48614296317100525,1.2283519506454468,-1.4850000143051147,0.0,0.0,0,0
245,District,district,5.002500057220459,0.48614296317100525,1.2283519506454468,-1.4850000143051147,0.0,,0,0
246,Building_1,building,4.258999824523926,0.413889616727829,1.0457873344421387,-1.4459999799728394,0.0,0.0,0,0
246,District,district,4.258999824523926,0.413889616727829,1.0457873344421387,-1.4459999799728394,0.0,,0,0
247,Building_1,building,4.303500175476074,0.4182141423225403,1.0567141771316528,-1.1790000200271606,0.0,0.0,0,0
247,District,district,4.303500175476074,0.4182141423225403,1.0567141771316528,-1.1790000200271606,0.0,,0,0
248,Building_1,building,4.327500343322754,0.4205465018749237,1.0545955896377563,-1.034999966621399,0.0,0.0,0,0
248,District,district,4.327500343322754,0.4205465018749237,1.0545955896377563,-1.034999966621399,0.0,,0,0
