outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3
18.3,34.09,67.5,976.0,15.123951,6.9685593,17.757778,42.464138,74.47745,41.132015,0.0,0.0,80.1814,0.0,0.0,995.4989
19.4,31.83,67.0,973.5,11.925106,4.4043965,18.162977,49.264988,78.328995,30.17601,0.0,0.0,69.94439,0.0,0.0,862.4961
20.0,29.59,65.0,947.0,13.058006,6.6590133,21.761028,49.522346,79.32023,33.492302,0.0,0.0,81.45015,0.0,0.0,998.0359
20.0,28.34,62.0,882.0,9.325152,4.8378305,20.763187,60.36115,78.21201,27.944958,0.0,0.0,66.30346,0.0,0.0,833.6685
19.4,29.42,51.0,760.0,9.153678,5.5496345,20.54155,61.89128,85.56073,36.029057,0.0,0.0,60.193035,0.0,0.0,787.38995
17.2,35.25,28.0,419.5,6.7262516,3.9568787,17.918133,73.12963,85.91426,38.37287,0.0,0.0,29.253767,0.0,0.0,355.0802
15.0,42.03,0.0,0.0,6.623401,4.8340364,15.755306,72.50422,84.5763,41.278427,0.0,0.0,0.0,0.0,0.0,0.0
12.2,50.42,0.0,0.0,4.970266,5.535576,13.766196,81.8866,84.70812,48.306423,0.0,0.0,0.0,0.0,0.0,0.0
12.8,48.48,0.0,0.0,5.955366,7.9866266,11.549148,75.133385,72.011246,51.89152,0.0,36.59604,0.0,0.0,386.45416,0.0
9.4,60.74,0.0,0.0,5.267694,11.680003,13.404623,80.96678,63.888695,66.91148,0.0,63.721554,0.0,0.0,758.91327,0.0
8.9,60.61,0.0,0.0,5.2054596,13.745163,12.624569,83.495514,52.467163,73.2127,0.0,67.742935,0.0,0.0,922.0279,0.0
6.7,72.97,0.0,0.0,3.925308,15.654834,10.713886,85.720406,45.812428,77.45797,0.0,76.32057,0.0,0.0,930.40796,0.0
6.7,72.97,0.0,0.0,4.85735,16.890924,8.758075,84.651596,38.560886,79.272415,0.0,75.16933,0.0,0.0,933.2711,0.0
5.0,82.09,0.0,0.0,5.6248384,19.453817,9.511773,85.306206,33.35752,86.853195,0.0,77.318756,0.0,0.0,953.43066,0.0
6.1,76.05,0.0,0.0,8.442987,20.909807,9.543445,74.66926,31.574957,93.33626,37.946835,76.787346,0.0,400.7186,940.90094,0.0
5.0,79.2,0.0,0.0,11.153716,21.216385,9.141725,61.433777,28.916586,94.47181,61.27306,68.60879,0.0,729.7521,862.6546,0.0
5.0,82.09,0.0,0.0,13.369139,19.5498,9.211126,51.022285,33.6028,94.94894,65.87739,56.139538,0.0,896.6365,734.36584,0.0
3.9,85.54,0.0,0.0,15.859667,18.362612,10.0685005,46.607166,39.686287,100.0,77.644554,30.255056,0.0,946.54846,367.23376,0.0
5.0,85.67,0.0,0.0,17.039606,15.75248,8.678226,38.972034,41.22762,84.94208,75.9708,0.0,0.0,943.2219,0.0,0.0
5.6,85.13,0.0,0.0,19.367346,13.82925,9.853059,33.129604,48.52447,91.85915,76.790474,0.0,0.0,946.91626,0.0,0.0
8.3,73.79,37.5,396.0,20.461699,11.900348,9.677645,30.484566,53.263306,86.85256,74.13562,0.0,24.801392,908.40845,0.0,0.0
11.1,61.16,61.0,726.5,21.392307,12.833334,13.015386,29.35813,64.422745,94.16001,69.65641,0.0,53.225647,875.82697,0.0,0.0
13.3,50.73,65.5,891.5,19.53883,12.000799,12.824738,33.60433,70.105446,90.41924,56.14209,0.0,161.12663,734.39923,0.0,8.370214
15.6,45.62,76.0,926.5,17.71108,10.407342,13.999864,37.758125,75.671684,75.629875,28.785112,0.0,170.29822,349.3917,0.0,7.7628818
17.2,39.5,77.0,956.0,16.257563,9.741386,16.075699,42.9162,85.41566,78.861885,0.0,0.0,234.71217,0.0,0.0,24.734243
19.4,33.22,77.0,949.5,13.627148,8.808821,17.072166,47.68063,82.222755,57.15193,0.0,0.0,233.17116,0.0,0.0,94.99566
20.6,30.84,75.0,919.0,12.482533,9.5121565,21.271402,55.803646,93.28516,60.967594,0.0,0.0,213.91179,0.0,0.0,499.49222
21.1,28.66,68.0,855.0,12.289359,9.093611,21.502115,61.887444,94.19223,52.65297,0.0,0.0,120.999886,0.0,0.0,612.20795
19.4,33.22,55.5,726.0,11.415102,8.282721,19.317959,66.893234,88.4031,49.3334,0.0,0.0,55.659588,0.0,0.0,598.2275
17.8,38.04,29.0,352.0,10.620961,8.9454155,19.494326,76.94417,93.13423,59.12021,0.0,0.0,32.223587,0.0,0.0,352.44547
16.1,42.36,0.0,0.0,9.497438,9.611116,18.738472,83.905815,91.19735,67.5448,0.0,0.0,0.0,0.0,0.0,0.0
13.9,48.79,0.0,0.0,9.6944895,10.638062,18.525204,88.253944,97.428215,76.992226,0.0,0.0,0.0,0.0,0.0,0.0
12.2,54.52,0.0,0.0,9.12201,10.781022,17.699045,90.73824,94.41901,80.31397,0.0,26.962044,0.0,0.0,0.0,0.0
12.2,61.43,0.0,0.0,8.677372,11.217639,15.848174,91.08816,82.61642,71.80432,0.0,46.700424,0.0,0.0,0.0,0.0
11.7,68.52,0.0,0.0,9.100072,12.633489,17.600323,94.35739,89.301704,82.97786,0.0,159.13518,0.0,0.0,8.266763,0.0
10.6,76.81,0.0,0.0,8.709628,13.987529,15.843328,91.33764,75.46707,75.26995,0.0,169.93164,0.0,0.0,7.7461715,0.0
9.4,83.23,0.0,0.0,9.526823,15.641451,16.504038,90.68843,76.51041,92.32467,0.0,227.71361,0.0,0.0,23.996725,0.0
9.4,86.14,0.0,0.0,9.847308,17.969168,14.312888,91.68829,61.270046,89.85631,0.0,249.97244,0.0,0.0,101.84062,0.0
8.9,89.09,0.0,0.0,10.284822,19.967115,14.931703,90.934845,55.579056,92.6688,25.967115,195.00548,0.0,0.0,455.34528,0.0
8.9,92.81,0.0,0.0,11.641057,20.97229,14.134757,85.378555,50.62771,91.28061,48.261772,116.3457,0.0,0.0,588.6597,0.0
8.9,92.81,0.0,0.0,12.450506,21.142763,16.127277,88.22406,56.78585,100.0,157.21483,64.06769,0.0,8.167005,688.5974,0.0
8.9,92.81,0.0,0.0,14.291954,19.165901,14.513794,77.23824,57.65277,86.35375,173.91983,31.423756,0.0,7.9279695,343.69733,0.0
9.4,89.74,0.0,0.0,15.330151,18.22088,14.235677,74.69866,65.02185,95.641495,222.32141,0.0,0.0,23.42849,0.0,0.0
10.0,92.87,0.0,0.0,18.536018,17.711374,15.462085,64.106544,72.86788,100.0,261.5449,0.0,0.0,106.55533,0.0,0.0
10.3,91.05,26.0,0.0,19.826004,16.323008,15.317017,54.912075,72.61143,84.469246,192.66531,0.0,40.97705,449.8809,0.0,282.12936
11.7,85.8,48.5,0.0,21.180502,17.02442,17.312256,51.473003,78.60062,89.00595,118.288246,0.0,81.633286,598.48816,0.0,577.594
12.2,86.42,154.0,8.0,20.749384,17.023666,19.02223,55.18858,79.72677,84.93365,62.265594,0.0,163.76799,669.2286,0.0,383.7
14.4,77.94,175.5,8.0,19.179932,16.223186,19.859695,57.63332,77.422195,52.746677,31.413153,0.0,175.13574,343.58136,0.0,384.5573
15.366667,74.92667,223.0,23.5,18.511232,16.391005,22.050547,66.57157,91.698494,42.04574,0.0,0.0,215.68779,0.0,0.0,408.36172
18.3,62.87,256.5,104.5,17.151577,14.895084,18.682098,69.82709,93.91093,37.740833,0.0,0.0,200.70726,0.0,0.0,309.91562
20.0,55.72,195.5,456.5,16.945503,15.531922,16.704763,76.30989,96.95102,40.438965,0.0,0.0,164.43881,0.0,0.0,664.2462
21.1,51.13,117.5,594.5,17.00468,14.735142,11.796064,78.55975,95.51039,46.58412,0.0,0.0,128.81613,0.0,0.0,585.7191
20.6,54.51,61.5,661.0,16.84401,15.312019,9.54804,78.72354,95.3755,49.622944,0.0,0.0,82.79224,0.0,0.0,542.86554
19.4,58.71,32.0,350.0,16.972916,15.591317,8.42812,82.19785,93.654625,55.879578,0.0,0.0,40.91144,0.0,0.0,67.64025
18.3,65.42,0.0,0.0,15.658768,13.805107,5.964454,86.553246,92.38943,46.532246,0.0,0.0,0.0,0.0,0.0,0.0
17.2,70.11,0.0,0.0,14.746457,13.850657,7.159057,92.67465,92.72866,33.699028,0.0,0.0,0.0,0.0,0.0,0.0
16.7,74.78,0.0,0.0,15.260177,16.663715,9.470795,95.1594,93.55834,32.482227,0.0,45.38628,0.0,0.0,312.48715,0.0
16.85,77.56,0.0,0.0,14.484415,17.1329,8.17987,93.76499,87.89952,29.16829,0.0,80.61851,0.0,0.0,570.41394,0.0
16.7,77.79,0.0,0.0,14.858562,18.043552,6.563532,92.04221,78.99783,28.16637,0.0,152.32263,0.0,0.0,356.88412,0.0
16.7,80.37,0.0,0.0,14.828228,20.477827,5.927025,88.29772,55.29265,28.838495,0.0,183.58917,0.0,0.0,403.11908,0.0
15.933333,88.58,0.0,0.0,14.492818,21.301105,6.017681,97.568886,39.88765,34.021,0.0,204.61714,0.0,0.0,387.40167,0.0
15.0,94.675,0.0,0.0,14.326676,18.74113,4.6700425,96.2284,37.891216,33.568974,0.0,201.50699,0.0,0.0,311.15048,0.0
15.0,93.14,0.0,0.0,16.100822,15.601783,3.9037023,89.67615,37.385124,37.170193,43.502983,152.02084,0.0,299.52054,614.08417,0.0
14.4,93.11,0.0,0.0,16.832039,10.844418,2.769174,85.82793,43.42905,35.52593,78.718506,120.09162,0.0,556.9706,546.04926,0.0
15.0,93.14,0.0,0.0,18.311533,8.816653,2.0268943,80.645645,47.046425,41.382473,155.49992,78.49351,0.0,364.32834,514.67896,0.0
15.0,89.58,0.0,0.0,20.672625,6.815687,0.9018117,56.080875,49.705807,38.98045,186.20634,36.391407,0.0,408.86578,60.16712,0.0
14.4,96.82,0.0,0.0,21.10903,7.219565,1.1406353,39.30956,51.297085,43.390213,201.65163,0.0,0.0,381.78708,0.0,0.0
14.4,96.82,0.0,0.0,18.918676,8.3404665,1.1840459,38.419704,36.924583,43.52932,204.3175,0.0,0.0,315.49026,0.0,0.0
16.1,89.67,43.5,299.5,15.747613,8.619828,3.464259,37.839813,30.625359,38.327435,153.86977,0.0,34.09914,621.55286,0.0,640.01465
16.95,86.68,79.5,562.5,10.926335,7.423727,4.21851,43.65889,27.548857,28.329304,120.72717,0.0,45.692425,548.9391,0.0,800.32404
18.35,80.905,156.0,365.5,9.073684,7.5763144,7.981576,48.035328,30.415682,28.436205,80.14342,0.0,59.771038,525.4973,0.0,999.7103
20.85,56.922256,189.0,415.0,7.3582506,7.0428762,10.112127,51.895466,31.396814,25.560774,37.994534,0.0,64.21776,62.817627,0.0,1036.959
21.1,39.28,201.5,381.5,7.189214,5.57663,11.651463,51.17396,32.940678,19.798561,0.0,0.0,64.268105,0.0,0.0,998.39746
18.9,38.36,204.0,315.0,8.514276,5.4642644,13.764241,37.467293,35.63887,19.028513,0.0,0.0,68.57122,0.0,0.0,1071.961
15.6,37.38,152.0,614.0,8.577848,4.502005,15.150318,30.582075,38.88081,18.060946,0.0,0.0,67.19589,0.0,0.0,1065.3008
11.1,44.3,122.5,557.0,8.003783,3.7415307,14.817025,28.851778,38.235985,16.819862,0.0,0.0,60.33792,0.0,0.0,979.8238
8.9,47.35,79.0,518.0,7.0657053,1.9090277,11.595673,29.229187,40.981728,18.359617,0.0,0.0,44.41843,0.0,0.0,770.39703
7.2,51.22,37.5,62.0,6.75985,1.8296754,10.269326,30.742569,41.843266,23.795435,0.0,0.0,29.068577,0.0,0.0,513.54486
7.2,51.22,0.0,0.0,5.503828,0.8916276,7.8672266,32.735527,42.5666,27.605726,0.0,0.0,0.0,0.0,0.0,0.0
8.3,36.81,0.0,0.0,5.097973,1.3122741,8.240877,34.690937,43.96638,29.296495,0.0,0.0,0.0,0.0,0.0,0.0
8.3,29.89,0.0,0.0,3.8418643,2.6740396,6.4383903,36.979973,36.176052,28.614534,0.0,32.1851,0.0,0.0,604.08954,0.0
7.8,28.37,0.0,0.0,3.2791803,4.9548907,6.0063114,36.91584,29.965658,30.198957,0.0,48.331707,0.0,0.0,846.55225,0.0
7.2,29.56,0.0,0.0,2.400744,7.6349454,5.903348,42.621265,27.779333,35.01614,0.0,58.39034,0.0,0.0,976.6172,0.0
6.7,30.59,0.0,0.0,1.7226375,9.449048,4.0018687,41.508156,24.371607,35.707424,0.0,61.23015,0.0,0.0,988.7163,0.0
5.6,33.0,0.0,0.0,1.2439315,12.011851,3.947692,43.778873,20.346653,40.630074,0.0,66.047264,0.0,0.0,1026.0366,0.0
5.0,34.41,0.0,0.0,0.813366,12.17896,1.5101471,42.226685,16.911564,36.33197,0.0,60.94257,0.0,0.0,952.7038,0.0
3.9,37.16,0.0,0.0,2.8388655,13.984209,2.3748953,36.64831,16.637075,42.46308,32.605263,61.898373,0.0,611.97565,981.3157,0.0
3.3,36.98,0.0,0.0,4.740263,13.337236,0.5311827,29.419142,15.06819,41.277493,47.45023,54.054142,0.0,831.1128,877.78186,0.0
2.2,41.92,0.0,0.0,7.0839252,11.948505,0.57766455,26.619993,18.848175,47.527092,55.953484,45.60042,0.0,935.85913,790.89764,0.0
1.7,41.43,0.0,0.0,9.664137,10.572297,1.788618,24.814438,24.357054,53.21632,62.342697,29.754652,0.0,1006.6813,525.6655,0.0
1.1,43.26,0.0,0.0,11.814032,8.547069,0.51314276,20.058817,29.06203,53.02158,65.11292,0.0,0.0,1011.52167,0.0,0.0
1.1,43.26,0.0,0.0,12.913657,8.046258,0.51145834,17.928213,28.90741,50.970573,64.60617,0.0,0.0,1009.9762,0.0,0.0
2.8,36.53,32.5,610.0,14.095385,7.123334,2.5792322,16.799143,30.130222,46.269173,62.501347,0.0,35.149235,990.875,0.0,630.55597
5.0,30.07,48.5,849.5,14.041298,6.406145,3.9358401,15.935453,31.126144,40.59604,57.165276,0.0,52.354965,928.3034,0.0,872.2337
7.2,26.88,56.5,945.0,11.987947,4.5405526,4.045763,18.880362,31.660072,31.977757,45.678295,0.0,55.29429,792.2483,0.0,864.2637
9.4,24.28,61.0,985.0,10.159543,4.2456765,7.9179435,23.640179,36.382366,29.689173,28.878914,0.0,70.03654,510.19415,0.0,1025.2717
11.7,19.87,64.5,1002.0,8.027527,2.7096417,7.6738715,27.872423,37.00937,21.774757,0.0,0.0,66.82441,0.0,0.0,894.17426
12.8,17.76,64.0,1000.5,7.8584,2.9265332,10.2628,28.508068,40.56099,22.67294,0.0,0.0,78.49893,0.0,0.0,991.43134
13.9,16.53,61.5,975.0,6.930982,2.7004607,12.739419,29.74167,43.533794,21.39987,0.0,0.0,80.23605,0.0,0.0,1020.9903
13.9,15.75,56.5,917.5,6.2313056,1.9844953,11.690875,30.74275,46.17895,20.729242,0.0,0.0,75.15133,0.0,0.0,914.8631
12.2,19.22,46.5,806.5,5.1809015,1.4919529,11.914056,33.314766,50.930626,21.057568,0.0,0.0,62.027576,0.0,0.0,799.46655
10.0,23.33,28.5,503.5,3.948617,0.7053367,9.618776,35.583584,49.30631,23.52516,0.0,0.0,34.04289,0.0,0.0,441.03326
8.3,28.52,0.0,0.0,3.2391336,-0.13187736,6.9261007,38.57335,50.561825,28.960262,0.0,0.0,0.0,0.0,0.0,0.0
7.8,28.37,0.0,0.0,2.7658374,-0.074019074,5.946268,40.05564,48.83038,32.78239,0.0,0.0,0.0,0.0,0.0,0.0
6.7,29.18,0.0,0.0,2.2579162,1.8254853,5.8606234,42.122322,43.859314,34.992756,0.0,33.31854,0.0,0.0,597.7144,0.0
6.1,30.41,0.0,0.0,1.5191569,2.9081733,4.186206,44.508976,37.60145,35.24886,0.0,48.492973,0.0,0.0,807.89294,0.0
5.0,32.82,0.0,0.0,0.82197237,4.397607,2.0488758,48.294525,32.81551,39.86782,0.0,56.742893,0.0,0.0,886.9057,0.0
3.9,35.44,0.0,0.0,0.8692817,7.783444,3.4117677,50.00755,29.455175,56.362415,0.0,69.48454,0.0,0.0,1017.191,0.0
3.3,38.77,0.0,0.0,0.11284837,9.144505,1.6078176,51.560356,24.400454,58.075375,0.0,74.88239,0.0,0.0,1001.99774,0.0
2.8,40.17,0.0,0.0,0.256581,10.555925,1.7546145,50.160057,23.191061,65.94576,0.0,80.292786,0.0,0.0,1014.0875,0.0
2.2,41.92,0.0,0.0,1.5937932,11.469885,-0.47793105,43.05553,19.518278,61.203724,32.70793,73.18127,0.0,586.76044,931.2193,0.0
1.7,45.19,0.0,0.0,3.4837577,11.498142,0.8269101,39.36369,20.468239,67.33648,50.76566,74.20509,0.0,845.75586,903.34393,0.0
1.1,49.44,0.0,0.0,5.210379,11.555821,0.94670564,35.013264,20.556355,67.89951,60.54313,60.551197,0.0,946.3044,780.4376,0.0
0.6,48.91,0.0,0.0,7.295701,9.607352,0.43065536,28.414818,23.519247,62.533165,67.03034,34.034332,0.0,981.26373,440.9224,0.0
0.0,51.08,0.0,0.0,8.943246,7.2936997,-0.90539324,24.036312,29.773058,69.7512,73.764885,0.0,0.0,987.0444,0.0,0.0
0.0,49.11,0.0,0.0,9.752318,5.5633564,-1.1145675,21.780964,31.791145,60.477608,75.410706,0.0,0.0,952.4275,0.0,0.0
1.7,43.44,33.0,592.0,11.607585,5.3997674,3.4841328,19.716976,33.80123,48.353138,73.926254,0.0,37.798607,940.6992,0.0,492.83566
3.3,38.77,50.0,833.0,11.243191,5.3102474,6.74436,20.096981,38.40518,46.927845,72.859146,0.0,63.387688,886.9589,0.0,801.51373
5.0,34.41,59.5,930.0,11.046898,3.1849449,7.561039,19.772116,43.551113,42.543377,58.241127,0.0,72.19899,750.6634,0.0,854.6003
7.2,28.19,66.5,973.5,9.625964,2.689589,11.016839,23.585922,53.667812,41.9913,34.130817,0.0,84.950386,442.17236,0.0,993.597
8.9,23.95,73.5,983.5,7.0050273,0.67755866,12.422622,29.079718,54.151226,39.111427,0.0,0.0,71.060684,0.0,0.0,895.2711
10.0,22.24,77.0,972.5,5.9411783,0.25588655,14.285303,32.721123,59.14193,36.79326,0.0,0.0,71.97652,0.0,0.0,909.17706
11.7,19.87,74.5,948.0,5.459117,-0.305247,14.966025,33.926956,61.96016,35.624596,0.0,0.0,69.09532,0.0,0.0,894.427
11.1,19.86,72.0,876.5,4.77393,-0.489818,14.582685,36.803345,61.05931,36.088833,0.0,0.0,61.026463,0.0,0.0,815.53546
11.1,19.86,58.5,754.0,3.4231722,0.2668731,15.554275,44.391014,64.75255,43.755642,0.0,0.0,56.2171,0.0,0.0,795.36786
9.4,23.15,33.5,434.0,2.116288,-0.1813763,12.923295,51.3592,59.75451,44.006783,0.0,0.0,31.10707,0.0,0.0,440.35947
7.2,29.56,0.0,0.0,1.3027574,-0.66069233,12.012408,56.915695,71.0836,55.85609,0.0,0.0,0.0,0.0,0.0,0.0
6.1,33.16,0.0,0.0,0.5627681,-0.08066913,9.832457,60.561512,65.51095,55.60128,0.0,0.0,0.0,0.0,0.0,0.0
5.6,34.33,0.0,0.0,-0.090541355,3.7038271,8.992564,62.971264,49.13715,58.90684,0.0,38.41148,0.0,0.0,500.82663,0.0
5.0,37.51,0.0,0.0,0.17318293,6.4752297,10.779324,64.36571,46.08281,64.40504,0.0,62.24626,0.0,0.0,787.0808,0.0
3.3,43.94,0.0,0.0,0.09718694,8.0105715,9.337341,63.963875,44.011528,67.68386,0.0,74.69054,0.0,0.0,884.0921,0.0
2.2,51.72,0.0,0.0,-0.22769251,9.506666,6.7753835,59.450153,37.5681,65.2786,0.0,76.00205,0.0,0.0,888.93536,0.0
1.1,55.97,0.0,0.0,-1.1704571,13.147343,5.782943,68.35628,41.338795,77.505936,0.0,75.107544,0.0,0.0,946.2562,0.0
0.6,60.75,0.0,0.0,0.16049431,15.347737,6.3222246,66.80165,39.889202,86.56594,0.0,78.03293,0.0,0.0,985.6791,0.0
0.0,63.45,0.0,0.0,3.6350937,15.026036,4.4079213,48.78865,35.729633,77.61284,38.139053,69.29905,0.0,497.2746,897.0642,0.0
0.0,63.45,0.0,0.0,6.138579,15.683587,4.5736046,44.933994,39.280956,93.74016,60.6945,66.42437,0.0,767.4594,887.6711,0.0
0.0,63.45,0.0,0.0,7.82218,15.048057,4.4998097,43.390053,42.18537,93.23425,73.63585,54.19962,0.0,871.60803,766.8242,0.0
0.0,60.6,0.0,0.0,10.039973,13.386608,4.5798793,39.18008,45.571598,93.78317,79.26315,32.21319,0.0,927.07794,456.01797,0.0
-1.1,68.76,0.0,0.0,13.156773,10.789675,4.355478,41.330734,51.07106,88.16953,75.092896,0.0,0.0,946.07166,0.0,0.0
0.0,65.92,0.0,0.0,15.048608,10.105318,5.218737,39.00737,56.756107,94.09021,76.30785,0.0,0.0,963.8887,0.0,0.0
3.9,49.89,39.0,508.5,15.785326,9.801539,7.483966,37.95729,62.616116,98.41064,73.619675,0.0,48.310776,952.994,0.0,132.72191
6.1,44.79,60.5,765.0,15.519645,9.825896,10.7384,38.768642,60.074524,74.83049,65.558044,0.0,95.37505,876.0939,0.0,377.12076
7.8,43.31,73.5,870.0,15.069684,9.0509815,14.213577,42.274067,66.32141,70.58226,54.313576,0.0,138.13577,768.4365,0.0,428.2209
10.0,39.05,79.0,924.0,13.079687,7.322656,15.108594,44.43887,68.04619,59.763283,31.4125,0.0,143.1539,444.6832,0.0,504.05
13.3,41.83,76.0,957.5,10.847448,5.5528054,17.01352,51.218876,76.02917,54.01942,0.0,0.0,103.487236,0.0,0.0,756.9221
15.0,38.85,76.0,960.0,9.853981,5.2836256,19.342915,55.61493,80.17027,48.0325,0.0,0.0,136.51543,0.0,0.0,623.59485
15.6,37.38,72.5,938.5,9.1744995,5.1114163,20.085249,59.598595,81.93053,43.642883,0.0,0.0,199.30157,0.0,0.0,162.30824
15.6,39.03,66.0,882.0,10.111169,4.640866,19.900259,61.45409,94.26478,52.54764,0.0,0.0,182.00337,0.0,0.0,163.85489
15.0,42.03,54.0,764.0,9.0024395,4.621952,19.860977,66.11966,94.13013,52.400204,0.0,0.0,103.931725,0.0,0.0,77.043915
13.3,45.27,32.0,453.0,7.5959253,3.9578385,17.381664,69.43868,89.40215,52.311764,0.0,0.0,29.357218,0.0,0.0,12.581665
11.1,52.32,0.0,0.0,5.847486,4.452886,16.663687,77.69983,88.69328,55.215305,0.0,0.0,0.0,0.0,0.0,0.0
10.0,56.3,0.0,0.0,5.7555933,5.3371186,16.800169,83.23543,94.991066,73.5148,0.0,0.0,0.0,0.0,0.0,0.0
9.4,60.74,0.0,0.0,5.7154737,6.9001927,16.61963,85.94919,94.46878,72.58015,0.0,46.375675,0.0,0.0,127.4057,0.0
10.0,60.89,0.0,0.0,4.2701707,10.818704,8.865768,91.54869,75.226234,67.951294,0.0,95.879456,0.0,0.0,379.1152,0.0
8.9,65.56,0.0,0.0,4.228473,13.528358,4.0281286,91.2271,67.00801,80.55805,0.0,131.14064,0.0,0.0,406.53598,0.0
7.8,70.64,0.0,0.0,4.5797114,16.489374,4.708702,93.93603,66.4319,90.66418,0.0,159.12758,0.0,0.0,560.2938,0.0
6.1,79.37,0.0,0.0,4.868169,17.864367,2.1734273,91.572815,57.68899,83.874825,0.0,110.51718,0.0,0.0,808.3403,0.0
5.6,82.17,0.0,0.0,4.922139,19.8313,0.249626,91.989235,49.8348,82.35562,0.0,141.63783,0.0,0.0,646.9937,0.0
5.6,85.13,0.0,0.0,6.402667,20.564112,-0.71299934,90.77466,45.244724,76.61589,44.562195,206.61662,0.0,122.423615,168.2655,0.0
4.4,92.55,0.0,0.0,10.9951315,19.172785,-1.0385754,76.218056,49.784386,75.58866,97.14357,172.43259,0.0,384.11362,155.23846,0.0
4.4,92.55,0.0,0.0,14.110753,19.856632,-0.4516117,70.191475,52.44981,74.955025,137.37097,104.03011,0.0,425.85,77.11685,0.0
4.4,92.55,0.0,0.0,16.372765,18.890987,-0.97256356,65.9661,58.681705,76.21721,158.01183,32.93201,0.0,556.3653,14.113718,0.0
5.0,92.59,0.0,0.0,18.428982,18.404463,-1.2445779,60.356316,63.09331,68.67829,115.62709,0.0,0.0,845.7149,0.0,0.0
5.0,92.59,0.0,0.0,20.265516,16.675287,-1.6051737,51.607162,72.982834,59.726307,146.67514,0.0,0.0,670.00385,0.0,0.0
6.65,92.685,45.5,125.0,21.141703,16.190355,-2.6123397,47.353992,70.37576,50.948513,216.2489,0.0,14.701561,176.1099,0.0,0.0
11.1,76.89,98.0,387.5,19.437567,9.531395,-3.1309495,50.828625,71.469696,60.477955,176.04941,0.0,52.651157,158.49463,0.0,1.5187835
13.9,68.98,135.0,418.5,19.59972,5.2327266,-1.9012598,51.513317,88.28746,53.59531,102.17265,0.0,140.78769,75.73993,0.0,5.3328667
16.1,64.5,154.5,544.0,18.537123,4.4137654,-1.7329484,57.23914,88.92058,52.0853,32.122448,0.0,193.14832,13.766763,0.0,31.292185
18.15,58.985,113.0,826.5,17.827158,2.8255074,-2.677792,60.42644,88.12708,44.539574,0.0,0.0,164.98007,0.0,0.0,7.063367
20.0,50.49,143.5,655.5,16.20026,0.8172283,-1.7488335,70.47392,85.96282,41.543472,0.0,0.0,169.99754,0.0,0.0,5.1670985
21.1,47.19,215.5,175.5,15.9733,0.12548365,-2.2701492,69.15208,81.73676,37.10388,0.0,0.0,226.9907,0.0,0.0,95.77667
19.4,50.67,175.5,158.0,9.692598,-0.041036166,-1.1083059,72.460884,81.49366,39.689407,0.0,0.0,174.55989,0.0,0.0,37.83032
19.4,50.67,100.5,74.5,5.035141,-0.8905274,-0.6418647,87.11761,72.779686,36.309067,0.0,0.0,79.80015,0.0,0.0,28.03789
18.3,56.13,31.5,13.5,4.1200843,-1.7231512,-1.2096217,87.10883,72.4277,39.41383,0.0,0.0,19.320505,0.0,0.0,11.806975
17.8,60.29,0.0,0.0,3.027454,-1.9349611,-1.6264576,89.63657,65.56609,38.075127,0.0,0.0,0.0,0.0,0.0,0.0
16.1,69.89,0.0,0.0,0.7799526,-2.4101026,-1.9902133,85.81792,56.515667,38.721222,0.0,0.0,0.0,0.0,0.0,0.0
16.1,69.89,0.0,0.0,0.49199045,-2.6006873,-2.386043,84.1401,51.02042,37.65014,0.0,14.72231,0.0,0.0,0.0,0.0
9.45,71.025,0.0,0.0,-0.7299408,-3.6537607,-2.9347336,77.26094,58.104607,34.721523,0.0,50.584957,0.0,0.0,1.4591814,0.0
4.8,85.44334,0.0,0.0,-1.5115086,-3.0416021,-2.701789,69.38421,49.316116,35.355133,0.0,129.54681,0.0,0.0,4.9070764,0.0
3.9,85.54,0.0,0.0,-2.39025,-3.2122085,-3.6561253,68.75735,46.739437,34.213387,0.0,173.3242,0.0,0.0,28.080458,0.0
2.7666667,87.73,0.0,0.0,-2.571289,-2.95446,-3.6208012,62.46171,43.61555,38.90304,0.0,161.55737,0.0,0.0,6.916829,0.0
0.6,84.55,0.0,0.0,-2.7358632,-2.061037,-4.111385,55.163265,40.629715,44.20528,0.0,166.2584,0.0,0.0,5.0534472,0.0
0.4,83.5,0.0,0.0,-2.910274,-1.9389273,-6.0962334,49.788227,38.027996,47.97908,14.366752,232.64417,0.0,0.0,98.162094,0.0
-0.56666666,78.32667,0.0,0.0,-3.5808215,-2.8084466,-7.3636966,58.33221,35.001373,48.872704,50.783108,153.94122,0.0,1.4648973,33.361874,0.0
-1.4,70.035,0.0,0.0,-2.9325461,-1.9871835,-7.796458,49.69496,32.926193,56.087395,130.54199,72.365265,0.0,4.9447722,25.425632,0.0
