electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_8,80,32.64,6.0,82.0,,
1,Electric_Vehicle_8,80,53.72,5.0,82.0,,
1,Electric_Vehicle_8,80,17.37,4.0,82.0,,
1,Electric_Vehicle_8,80,33.42,3.0,82.0,,
1,Electric_Vehicle_8,80,57.6,2.0,82.0,,
1,Electric_Vehicle_8,80,30.8,1.0,82.0,,
1,Electric_Vehicle_8,80,44.34,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,61.6,,,0.0,77.0
1,Electric_Vehicle_8,80,33.15,13.0,97.0,,
1,Electric_Vehicle_8,80,59.33,12.0,97.0,,
1,Electric_Vehicle_8,80,57.7,11.0,97.0,,
1,Electric_Vehicle_8,80,42.67,10.0,97.0,,
1,Electric_Vehicle_8,80,50.51,9.0,97.0,,
1,Electric_Vehicle_8,80,59.35,8.0,97.0,,
1,Electric_Vehicle_8,80,24.86,7.0,97.0,,
1,Electric_Vehicle_8,80,61.94,6.0,97.0,,
1,Electric_Vehicle_8,80,30.05,5.0,97.0,,
1,Electric_Vehicle_8,80,43.65,4.0,97.0,,
1,Electric_Vehicle_8,80,63.82,3.0,97.0,,
1,Electric_Vehicle_8,80,50.2,2.0,97.0,,
1,Electric_Vehicle_8,80,49.94,1.0,97.0,,
1,Electric_Vehicle_8,80,60.53,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,21.14,,,1.0,58.0
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,49.12,14.0,97.0,,
1,Electric_Vehicle_8,80,18.24,13.0,97.0,,
1,Electric_Vehicle_8,80,63.43,12.0,97.0,,
1,Electric_Vehicle_8,80,37.11,11.0,97.0,,
1,Electric_Vehicle_8,80,52.65,10.0,97.0,,
1,Electric_Vehicle_8,80,38.36,9.0,97.0,,
1,Electric_Vehicle_8,80,35.35,8.0,97.0,,
1,Electric_Vehicle_8,80,20.09,7.0,97.0,,
1,Electric_Vehicle_8,80,51.07,6.0,97.0,,
1,Electric_Vehicle_8,80,57.51,5.0,97.0,,
1,Electric_Vehicle_8,80,33.25,4.0,97.0,,
1,Electric_Vehicle_8,80,22.15,3.0,97.0,,
1,Electric_Vehicle_8,80,28.61,2.0,97.0,,
1,Electric_Vehicle_8,80,26.95,1.0,97.0,,
1,Electric_Vehicle_8,80,19.73,0.0,97.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.4,,,0.0,58.0
1,Electric_Vehicle_8,80,63.14,13.0,83.0,,
1,Electric_Vehicle_8,80,35.67,12.0,83.0,,
1,Electric_Vehicle_8,80,44.8,11.0,83.0,,
1,Electric_Vehicle_8,80,53.45,10.0,83.0,,
1,Electric_Vehicle_8,80,46.23,9.0,83.0,,
1,Electric_Vehicle_8,80,41.25,8.0,83.0,,
1,Electric_Vehicle_8,80,22.9,7.0,83.0,,
1,Electric_Vehicle_8,80,44.07,6.0,83.0,,
1,Electric_Vehicle_8,80,26.93,5.0,83.0,,
1,Electric_Vehicle_8,80,47.24,4.0,83.0,,
1,Electric_Vehicle_8,80,25.81,3.0,83.0,,
1,Electric_Vehicle_8,80,26.85,2.0,83.0,,
1,Electric_Vehicle_8,80,35.31,1.0,83.0,,
1,Electric_Vehicle_8,80,45.6,0.0,83.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,35.2,,,0.0,44.0
1,Electric_Vehicle_8,80,43.07,13.0,89.0,,
1,Electric_Vehicle_8,80,28.5,12.0,89.0,,
1,Electric_Vehicle_8,80,44.62,11.0,89.0,,
1,Electric_Vehicle_8,80,25.7,10.0,89.0,,
1,Electric_Vehicle_8,80,53.37,9.0,89.0,,
1,Electric_Vehicle_8,80,50.42,8.0,89.0,,
1,Electric_Vehicle_8,80,30.45,7.0,89.0,,
1,Electric_Vehicle_8,80,41.93,6.0,89.0,,
1,Electric_Vehicle_8,80,35.74,5.0,89.0,,
1,Electric_Vehicle_8,80,57.35,4.0,89.0,,
1,Electric_Vehicle_8,80,30.22,3.0,89.0,,
1,Electric_Vehicle_8,80,56.59,2.0,89.0,,
1,Electric_Vehicle_8,80,35.46,1.0,89.0,,
1,Electric_Vehicle_8,80,47.54,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,40.0,,,0.0,50.0
1,Electric_Vehicle_8,80,28.26,16.0,85.0,,
1,Electric_Vehicle_8,80,18.11,15.0,85.0,,
1,Electric_Vehicle_8,80,39.79,14.0,85.0,,
1,Electric_Vehicle_8,80,26.65,13.0,85.0,,
1,Electric_Vehicle_8,80,32.31,12.0,85.0,,
1,Electric_Vehicle_8,80,45.68,11.0,85.0,,
1,Electric_Vehicle_8,80,37.25,10.0,85.0,,
1,Electric_Vehicle_8,80,63.89,9.0,85.0,,
1,Electric_Vehicle_8,80,16.63,8.0,85.0,,
1,Electric_Vehicle_8,80,16.27,7.0,85.0,,
1,Electric_Vehicle_8,80,29.78,6.0,85.0,,
1,Electric_Vehicle_8,80,43.76,5.0,85.0,,
1,Electric_Vehicle_8,80,44.8,4.0,85.0,,
1,Electric_Vehicle_8,80,18.58,3.0,85.0,,
1,Electric_Vehicle_8,80,23.12,2.0,85.0,,
1,Electric_Vehicle_8,80,49.2,1.0,85.0,,
1,Electric_Vehicle_8,80,40.62,0.0,85.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,65.6,,,0.0,82.0
1,Electric_Vehicle_8,80,31.89,20.0,85.0,,
1,Electric_Vehicle_8,80,27.65,19.0,85.0,,
1,Electric_Vehicle_8,80,51.19,18.0,85.0,,
1,Electric_Vehicle_8,80,21.37,17.0,85.0,,
1,Electric_Vehicle_8,80,28.52,16.0,85.0,,
1,Electric_Vehicle_8,80,25.75,15.0,85.0,,
1,Electric_Vehicle_8,80,18.2,14.0,85.0,,
1,Electric_Vehicle_8,80,16.45,13.0,85.0,,
1,Electric_Vehicle_8,80,54.61,12.0,85.0,,
1,Electric_Vehicle_8,80,55.8,11.0,85.0,,
1,Electric_Vehicle_8,80,51.29,10.0,85.0,,
1,Electric_Vehicle_8,80,56.31,9.0,85.0,,
1,Electric_Vehicle_8,80,48.42,8.0,85.0,,
1,Electric_Vehicle_8,80,38.24,7.0,85.0,,
1,Electric_Vehicle_8,80,27.24,6.0,85.0,,
1,Electric_Vehicle_8,80,33.01,5.0,85.0,,
1,Electric_Vehicle_8,80,56.82,4.0,85.0,,
1,Electric_Vehicle_8,80,50.61,3.0,85.0,,
1,Electric_Vehicle_8,80,33.22,2.0,85.0,,
1,Electric_Vehicle_8,80,63.82,1.0,85.0,,
1,Electric_Vehicle_8,80,17.75,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,60.8,,,0.0,76.0
1,Electric_Vehicle_8,80,26.77,18.0,92.0,,
1,Electric_Vehicle_8,80,51.03,17.0,92.0,,
1,Electric_Vehicle_8,80,57.09,16.0,92.0,,
1,Electric_Vehicle_8,80,58.22,15.0,92.0,,
1,Electric_Vehicle_8,80,47.5,14.0,92.0,,
1,Electric_Vehicle_8,80,43.08,13.0,92.0,,
1,Electric_Vehicle_8,80,24.41,12.0,92.0,,
1,Electric_Vehicle_8,80,38.2,11.0,92.0,,
1,Electric_Vehicle_8,80,59.45,10.0,92.0,,
1,Electric_Vehicle_8,80,44.05,9.0,92.0,,
1,Electric_Vehicle_8,80,22.8,8.0,92.0,,
1,Electric_Vehicle_8,80,37.25,7.0,92.0,,
1,Electric_Vehicle_8,80,28.48,6.0,92.0,,
1,Electric_Vehicle_8,80,16.2,5.0,92.0,,
1,Electric_Vehicle_8,80,35.34,4.0,92.0,,
1,Electric_Vehicle_8,80,62.99,3.0,92.0,,
1,Electric_Vehicle_8,80,57.68,2.0,92.0,,
1,Electric_Vehicle_8,80,61.21,1.0,92.0,,
1,Electric_Vehicle_8,80,50.26,0.0,92.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,63.2,,,0.0,79.0
1,Electric_Vehicle_8,80,54.45,14.0,87.0,,
1,Electric_Vehicle_8,80,63.5,13.0,87.0,,
1,Electric_Vehicle_8,80,20.73,12.0,87.0,,
1,Electric_Vehicle_8,80,63.5,11.0,87.0,,
1,Electric_Vehicle_8,80,31.88,10.0,87.0,,
1,Electric_Vehicle_8,80,58.65,9.0,87.0,,
1,Electric_Vehicle_8,80,41.53,8.0,87.0,,
1,Electric_Vehicle_8,80,57.16,7.0,87.0,,
1,Electric_Vehicle_8,80,46.8,6.0,87.0,,
1,Electric_Vehicle_8,80,33.16,5.0,87.0,,
1,Electric_Vehicle_8,80,31.04,4.0,87.0,,
1,Electric_Vehicle_8,80,50.14,3.0,87.0,,
1,Electric_Vehicle_8,80,34.4,2.0,87.0,,
1,Electric_Vehicle_8,80,36.0,1.0,87.0,,
1,Electric_Vehicle_8,80,30.17,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,59.2,,,0.0,74.0
1,Electric_Vehicle_8,80,62.31,14.0,90.0,,
1,Electric_Vehicle_8,80,19.82,13.0,90.0,,
1,Electric_Vehicle_8,80,57.88,12.0,90.0,,
1,Electric_Vehicle_8,80,57.67,11.0,90.0,,
1,Electric_Vehicle_8,80,44.39,10.0,90.0,,
1,Electric_Vehicle_8,80,62.65,9.0,90.0,,
1,Electric_Vehicle_8,80,29.52,8.0,90.0,,
1,Electric_Vehicle_8,80,54.11,7.0,90.0,,
1,Electric_Vehicle_8,80,57.76,6.0,90.0,,
1,Electric_Vehicle_8,80,45.76,5.0,90.0,,
1,Electric_Vehicle_8,80,29.11,4.0,90.0,,
1,Electric_Vehicle_8,80,52.3,3.0,90.0,,
1,Electric_Vehicle_8,80,51.29,2.0,90.0,,
1,Electric_Vehicle_8,80,25.75,1.0,90.0,,
1,Electric_Vehicle_8,80,49.26,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,46.62,,,1.0,57.0
2,Electric_Vehicle_8,80,45.6,,,0.0,57.0
1,Electric_Vehicle_8,80,36.25,14.0,95.0,,
1,Electric_Vehicle_8,80,17.04,13.0,95.0,,
1,Electric_Vehicle_8,80,62.78,12.0,95.0,,
1,Electric_Vehicle_8,80,34.48,11.0,95.0,,
1,Electric_Vehicle_8,80,53.48,10.0,95.0,,
1,Electric_Vehicle_8,80,41.88,9.0,95.0,,
1,Electric_Vehicle_8,80,35.83,8.0,95.0,,
1,Electric_Vehicle_8,80,59.98,7.0,95.0,,
1,Electric_Vehicle_8,80,36.52,6.0,95.0,,
1,Electric_Vehicle_8,80,37.5,5.0,95.0,,
1,Electric_Vehicle_8,80,27.29,4.0,95.0,,
1,Electric_Vehicle_8,80,38.62,3.0,95.0,,
1,Electric_Vehicle_8,80,16.84,2.0,95.0,,
1,Electric_Vehicle_8,80,42.23,1.0,95.0,,
1,Electric_Vehicle_8,80,59.18,0.0,95.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,62.07,,,1.0,54.0
2,Electric_Vehicle_8,80,43.2,,,0.0,54.0
1,Electric_Vehicle_8,80,19.26,13.0,90.0,,
1,Electric_Vehicle_8,80,49.88,12.0,90.0,,
1,Electric_Vehicle_8,80,33.73,11.0,90.0,,
1,Electric_Vehicle_8,80,51.14,10.0,90.0,,
1,Electric_Vehicle_8,80,39.92,9.0,90.0,,
1,Electric_Vehicle_8,80,38.17,8.0,90.0,,
1,Electric_Vehicle_8,80,42.44,7.0,90.0,,
1,Electric_Vehicle_8,80,39.48,6.0,90.0,,
1,Electric_Vehicle_8,80,26.99,5.0,90.0,,
1,Electric_Vehicle_8,80,17.32,4.0,90.0,,
1,Electric_Vehicle_8,80,21.21,3.0,90.0,,
1,Electric_Vehicle_8,80,58.41,2.0,90.0,,
1,Electric_Vehicle_8,80,58.04,1.0,90.0,,
1,Electric_Vehicle_8,80,28.51,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,67.2,,,0.0,84.0
1,Electric_Vehicle_8,80,35.45,16.0,90.0,,
1,Electric_Vehicle_8,80,43.02,15.0,90.0,,
1,Electric_Vehicle_8,80,23.26,14.0,90.0,,
1,Electric_Vehicle_8,80,46.65,13.0,90.0,,
1,Electric_Vehicle_8,80,23.48,12.0,90.0,,
1,Electric_Vehicle_8,80,17.96,11.0,90.0,,
1,Electric_Vehicle_8,80,50.3,10.0,90.0,,
1,Electric_Vehicle_8,80,52.81,9.0,90.0,,
1,Electric_Vehicle_8,80,33.98,8.0,90.0,,
1,Electric_Vehicle_8,80,43.18,7.0,90.0,,
1,Electric_Vehicle_8,80,47.1,6.0,90.0,,
1,Electric_Vehicle_8,80,42.64,5.0,90.0,,
1,Electric_Vehicle_8,80,51.97,4.0,90.0,,
1,Electric_Vehicle_8,80,31.74,3.0,90.0,,
1,Electric_Vehicle_8,80,21.43,2.0,90.0,,
1,Electric_Vehicle_8,80,20.83,1.0,90.0,,
1,Electric_Vehicle_8,80,25.59,0.0,90.0,,
2,Electric_Vehicle_8,80,64.8,,,0.0,81.0
1,Electric_Vehicle_8,80,26.6,21.0,82.0,,
1,Electric_Vehicle_8,80,60.34,20.0,82.0,,
1,Electric_Vehicle_8,80,39.3,19.0,82.0,,
1,Electric_Vehicle_8,80,26.16,18.0,82.0,,
1,Electric_Vehicle_8,80,42.64,17.0,82.0,,
1,Electric_Vehicle_8,80,58.94,16.0,82.0,,
1,Electric_Vehicle_8,80,57.84,15.0,82.0,,
1,Electric_Vehicle_8,80,22.26,14.0,82.0,,
1,Electric_Vehicle_8,80,36.22,13.0,82.0,,
1,Electric_Vehicle_8,80,43.88,12.0,82.0,,
1,Electric_Vehicle_8,80,47.47,11.0,82.0,,
1,Electric_Vehicle_8,80,50.62,10.0,82.0,,
1,Electric_Vehicle_8,80,30.57,9.0,82.0,,
1,Electric_Vehicle_8,80,28.33,8.0,82.0,,
1,Electric_Vehicle_8,80,35.94,7.0,82.0,,
1,Electric_Vehicle_8,80,54.11,6.0,82.0,,
1,Electric_Vehicle_8,80,62.55,5.0,82.0,,
1,Electric_Vehicle_8,80,16.5,4.0,82.0,,
1,Electric_Vehicle_8,80,19.96,3.0,82.0,,
1,Electric_Vehicle_8,80,27.71,2.0,82.0,,
1,Electric_Vehicle_8,80,52.32,1.0,82.0,,
1,Electric_Vehicle_8,80,22.84,0.0,82.0,,
3,,,,,,,
2,Electric_Vehicle_8,80,58.4,,,0.0,73.0
1,Electric_Vehicle_8,80,18.1,19.0,68.0,,
1,Electric_Vehicle_8,80,45.07,18.0,68.0,,
1,Electric_Vehicle_8,80,25.77,17.0,68.0,,
1,Electric_Vehicle_8,80,43.0,16.0,68.0,,
1,Electric_Vehicle_8,80,30.46,15.0,68.0,,
1,Electric_Vehicle_8,80,36.07,14.0,68.0,,
1,Electric_Vehicle_8,80,54.83,13.0,68.0,,
1,Electric_Vehicle_8,80,32.19,12.0,68.0,,
1,Electric_Vehicle_8,80,51.6,11.0,68.0,,
1,Electric_Vehicle_8,80,60.07,10.0,68.0,,
1,Electric_Vehicle_8,80,30.69,9.0,68.0,,
1,Electric_Vehicle_8,80,57.84,8.0,68.0,,
1,Electric_Vehicle_8,80,28.4,7.0,68.0,,
1,Electric_Vehicle_8,80,17.88,6.0,68.0,,
1,Electric_Vehicle_8,80,63.1,5.0,68.0,,
1,Electric_Vehicle_8,80,56.45,4.0,68.0,,
1,Electric_Vehicle_8,80,58.32,3.0,68.0,,
1,Electric_Vehicle_8,80,24.06,2.0,68.0,,
1,Electric_Vehicle_8,80,28.18,1.0,68.0,,
1,Electric_Vehicle_8,80,18.21,0.0,68.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,51.19,,,3.0,11.0
2,Electric_Vehicle_8,80,58.86,,,2.0,11.0
2,Electric_Vehicle_8,80,39.41,,,1.0,11.0
2,Electric_Vehicle_8,80,8.8,,,0.0,11.0
1,Electric_Vehicle_8,80,18.17,14.0,86.0,,
1,Electric_Vehicle_8,80,54.52,13.0,86.0,,
1,Electric_Vehicle_8,80,24.75,12.0,86.0,,
1,Electric_Vehicle_8,80,41.95,11.0,86.0,,
1,Electric_Vehicle_8,80,58.72,10.0,86.0,,
1,Electric_Vehicle_8,80,60.22,9.0,86.0,,
1,Electric_Vehicle_8,80,60.58,8.0,86.0,,
1,Electric_Vehicle_8,80,53.97,7.0,86.0,,
1,Electric_Vehicle_8,80,49.78,6.0,86.0,,
1,Electric_Vehicle_8,80,25.14,5.0,86.0,,
1,Electric_Vehicle_8,80,39.94,4.0,86.0,,
1,Electric_Vehicle_8,80,25.51,3.0,86.0,,
1,Electric_Vehicle_8,80,25.4,2.0,86.0,,
1,Electric_Vehicle_8,80,22.38,1.0,86.0,,
1,Electric_Vehicle_8,80,57.54,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,44.66,,,1.0,56.0
2,Electric_Vehicle_8,80,44.8,,,0.0,56.0
1,Electric_Vehicle_8,80,18.85,12.0,86.0,,
1,Electric_Vehicle_8,80,25.6,11.0,86.0,,
1,Electric_Vehicle_8,80,51.33,10.0,86.0,,
1,Electric_Vehicle_8,80,25.84,9.0,86.0,,
1,Electric_Vehicle_8,80,27.83,8.0,86.0,,
1,Electric_Vehicle_8,80,37.61,7.0,86.0,,
1,Electric_Vehicle_8,80,22.33,6.0,86.0,,
1,Electric_Vehicle_8,80,17.03,5.0,86.0,,
1,Electric_Vehicle_8,80,49.68,4.0,86.0,,
1,Electric_Vehicle_8,80,32.44,3.0,86.0,,
1,Electric_Vehicle_8,80,38.12,2.0,86.0,,
1,Electric_Vehicle_8,80,50.8,1.0,86.0,,
1,Electric_Vehicle_8,80,24.47,0.0,86.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,45.6,,,0.0,57.0
1,Electric_Vehicle_8,80,16.58,14.0,69.0,,
1,Electric_Vehicle_8,80,50.09,13.0,69.0,,
1,Electric_Vehicle_8,80,16.61,12.0,69.0,,
1,Electric_Vehicle_8,80,35.18,11.0,69.0,,
1,Electric_Vehicle_8,80,45.57,10.0,69.0,,
1,Electric_Vehicle_8,80,50.65,9.0,69.0,,
1,Electric_Vehicle_8,80,29.64,8.0,69.0,,
1,Electric_Vehicle_8,80,54.11,7.0,69.0,,
1,Electric_Vehicle_8,80,38.63,6.0,69.0,,
1,Electric_Vehicle_8,80,61.31,5.0,69.0,,
1,Electric_Vehicle_8,80,20.6,4.0,69.0,,
1,Electric_Vehicle_8,80,26.82,3.0,69.0,,
1,Electric_Vehicle_8,80,41.47,2.0,69.0,,
1,Electric_Vehicle_8,80,27.95,1.0,69.0,,
1,Electric_Vehicle_8,80,26.53,0.0,69.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,32.0,,,0.0,40.0
1,Electric_Vehicle_8,80,32.14,13.0,85.0,,
1,Electric_Vehicle_8,80,31.15,12.0,85.0,,
1,Electric_Vehicle_8,80,56.65,11.0,85.0,,
1,Electric_Vehicle_8,80,53.77,10.0,85.0,,
1,Electric_Vehicle_8,80,43.14,9.0,85.0,,
1,Electric_Vehicle_8,80,38.56,8.0,85.0,,
1,Electric_Vehicle_8,80,31.63,7.0,85.0,,
1,Electric_Vehicle_8,80,62.77,6.0,85.0,,
1,Electric_Vehicle_8,80,45.74,5.0,85.0,,
1,Electric_Vehicle_8,80,58.22,4.0,85.0,,
1,Electric_Vehicle_8,80,19.72,3.0,85.0,,
1,Electric_Vehicle_8,80,58.49,2.0,85.0,,
1,Electric_Vehicle_8,80,21.49,1.0,85.0,,
1,Electric_Vehicle_8,80,36.75,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,44.8,,,0.0,56.0
1,Electric_Vehicle_8,80,28.03,15.0,82.0,,
1,Electric_Vehicle_8,80,49.81,14.0,82.0,,
1,Electric_Vehicle_8,80,45.99,13.0,82.0,,
1,Electric_Vehicle_8,80,34.6,12.0,82.0,,
1,Electric_Vehicle_8,80,52.82,11.0,82.0,,
1,Electric_Vehicle_8,80,27.24,10.0,82.0,,
1,Electric_Vehicle_8,80,49.27,9.0,82.0,,
1,Electric_Vehicle_8,80,49.13,8.0,82.0,,
1,Electric_Vehicle_8,80,40.58,7.0,82.0,,
1,Electric_Vehicle_8,80,29.47,6.0,82.0,,
1,Electric_Vehicle_8,80,33.12,5.0,82.0,,
1,Electric_Vehicle_8,80,20.91,4.0,82.0,,
1,Electric_Vehicle_8,80,55.1,3.0,82.0,,
1,Electric_Vehicle_8,80,54.69,2.0,82.0,,
1,Electric_Vehicle_8,80,21.34,1.0,82.0,,
1,Electric_Vehicle_8,80,33.62,0.0,82.0,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,58.4,,,0.0,73.0
1,Electric_Vehicle_8,80,22.53,21.0,82.0,,
1,Electric_Vehicle_8,80,53.8,20.0,82.0,,
1,Electric_Vehicle_8,80,29.51,19.0,82.0,,
1,Electric_Vehicle_8,80,49.64,18.0,82.0,,
1,Electric_Vehicle_8,80,63.31,17.0,82.0,,
1,Electric_Vehicle_8,80,24.92,16.0,82.0,,
1,Electric_Vehicle_8,80,17.82,15.0,82.0,,
1,Electric_Vehicle_8,80,17.92,14.0,82.0,,
1,Electric_Vehicle_8,80,44.44,13.0,82.0,,
1,Electric_Vehicle_8,80,62.06,12.0,82.0,,
1,Electric_Vehicle_8,80,51.95,11.0,82.0,,
1,Electric_Vehicle_8,80,54.65,10.0,82.0,,
1,Electric_Vehicle_8,80,49.27,9.0,82.0,,
1,Electric_Vehicle_8,80,34.67,8.0,82.0,,
1,Electric_Vehicle_8,80,55.66,7.0,82.0,,
1,Electric_Vehicle_8,80,51.54,6.0,82.0,,
1,Electric_Vehicle_8,80,17.1,5.0,82.0,,
1,Electric_Vehicle_8,80,41.57,4.0,82.0,,
1,Electric_Vehicle_8,80,54.11,3.0,82.0,,
1,Electric_Vehicle_8,80,42.79,2.0,82.0,,
1,Electric_Vehicle_8,80,50.13,1.0,82.0,,
1,Electric_Vehicle_8,80,48.0,0.0,82.0,,
2,Electric_Vehicle_8,80,58.4,,,0.0,73.0
1,Electric_Vehicle_8,80,32.15,20.0,87.0,,
1,Electric_Vehicle_8,80,51.48,19.0,87.0,,
1,Electric_Vehicle_8,80,25.72,18.0,87.0,,
1,Electric_Vehicle_8,80,60.7,17.0,87.0,,
1,Electric_Vehicle_8,80,28.4,16.0,87.0,,
1,Electric_Vehicle_8,80,41.98,15.0,87.0,,
1,Electric_Vehicle_8,80,29.02,14.0,87.0,,
1,Electric_Vehicle_8,80,61.04,13.0,87.0,,
1,Electric_Vehicle_8,80,45.16,12.0,87.0,,
1,Electric_Vehicle_8,80,17.89,11.0,87.0,,
1,Electric_Vehicle_8,80,51.1,10.0,87.0,,
1,Electric_Vehicle_8,80,37.62,9.0,87.0,,
1,Electric_Vehicle_8,80,60.8,8.0,87.0,,
1,Electric_Vehicle_8,80,30.15,7.0,87.0,,
1,Electric_Vehicle_8,80,26.02,6.0,87.0,,
1,Electric_Vehicle_8,80,34.4,5.0,87.0,,
1,Electric_Vehicle_8,80,62.99,4.0,87.0,,
1,Electric_Vehicle_8,80,20.12,3.0,87.0,,
1,Electric_Vehicle_8,80,36.88,2.0,87.0,,
1,Electric_Vehicle_8,80,60.13,1.0,87.0,,
1,Electric_Vehicle_8,80,35.24,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,53.16,,,1.0,23.0
2,Electric_Vehicle_8,80,18.4,,,0.0,23.0
1,Electric_Vehicle_8,80,62.32,14.0,80.0,,
1,Electric_Vehicle_8,80,41.08,13.0,80.0,,
1,Electric_Vehicle_8,80,29.48,12.0,80.0,,
1,Electric_Vehicle_8,80,56.73,11.0,80.0,,
1,Electric_Vehicle_8,80,48.11,10.0,80.0,,
1,Electric_Vehicle_8,80,30.91,9.0,80.0,,
1,Electric_Vehicle_8,80,22.68,8.0,80.0,,
1,Electric_Vehicle_8,80,43.12,7.0,80.0,,
1,Electric_Vehicle_8,80,54.0,6.0,80.0,,
1,Electric_Vehicle_8,80,62.74,5.0,80.0,,
1,Electric_Vehicle_8,80,38.78,4.0,80.0,,
1,Electric_Vehicle_8,80,45.09,3.0,80.0,,
1,Electric_Vehicle_8,80,54.69,2.0,80.0,,
1,Electric_Vehicle_8,80,49.18,1.0,80.0,,
1,Electric_Vehicle_8,80,21.35,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,48.0,,,0.0,60.0
1,Electric_Vehicle_8,80,21.35,13.0,94.0,,
1,Electric_Vehicle_8,80,48.84,12.0,94.0,,
1,Electric_Vehicle_8,80,25.43,11.0,94.0,,
1,Electric_Vehicle_8,80,21.78,10.0,94.0,,
1,Electric_Vehicle_8,80,24.45,9.0,94.0,,
1,Electric_Vehicle_8,80,42.15,8.0,94.0,,
1,Electric_Vehicle_8,80,53.85,7.0,94.0,,
1,Electric_Vehicle_8,80,43.62,6.0,94.0,,
1,Electric_Vehicle_8,80,52.19,5.0,94.0,,
1,Electric_Vehicle_8,80,23.99,4.0,94.0,,
1,Electric_Vehicle_8,80,21.47,3.0,94.0,,
1,Electric_Vehicle_8,80,24.59,2.0,94.0,,
1,Electric_Vehicle_8,80,33.29,1.0,94.0,,
1,Electric_Vehicle_8,80,59.78,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_8,80,59.2,,,0.0,74.0
1,Electric_Vehicle_8,80,17.64,13.0,87.0,,
