electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_1,40,15.34,7.0,94.0,,
1,Electric_Vehicle_1,40,16.59,6.0,94.0,,
1,Electric_Vehicle_1,40,22.58,5.0,94.0,,
1,Electric_Vehicle_1,40,28.92,4.0,94.0,,
1,Electric_Vehicle_1,40,23.27,3.0,94.0,,
1,Electric_Vehicle_1,40,27.5,2.0,94.0,,
1,Electric_Vehicle_1,40,22.98,1.0,94.0,,
1,Electric_Vehicle_1,40,15.75,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.07,,,1.0,64.0
2,Electric_Vehicle_1,40,25.6,,,0.0,64.0
1,Electric_Vehicle_1,40,20.97,12.0,94.0,,
1,Electric_Vehicle_1,40,13.35,11.0,94.0,,
1,Electric_Vehicle_1,40,11.75,10.0,94.0,,
1,Electric_Vehicle_1,40,21.29,9.0,94.0,,
1,Electric_Vehicle_1,40,10.45,8.0,94.0,,
1,Electric_Vehicle_1,40,22.79,7.0,94.0,,
1,Electric_Vehicle_1,40,21.81,6.0,94.0,,
1,Electric_Vehicle_1,40,28.59,5.0,94.0,,
1,Electric_Vehicle_1,40,27.1,4.0,94.0,,
1,Electric_Vehicle_1,40,24.64,3.0,94.0,,
1,Electric_Vehicle_1,40,22.89,2.0,94.0,,
1,Electric_Vehicle_1,40,12.84,1.0,94.0,,
1,Electric_Vehicle_1,40,8.82,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,27.48,,,1.0,74.0
2,Electric_Vehicle_1,40,29.6,,,0.0,74.0
1,Electric_Vehicle_1,40,30.65,13.0,94.0,,
1,Electric_Vehicle_1,40,27.19,12.0,94.0,,
1,Electric_Vehicle_1,40,24.23,11.0,94.0,,
1,Electric_Vehicle_1,40,26.01,10.0,94.0,,
1,Electric_Vehicle_1,40,11.06,9.0,94.0,,
1,Electric_Vehicle_1,40,31.92,8.0,94.0,,
1,Electric_Vehicle_1,40,14.27,7.0,94.0,,
1,Electric_Vehicle_1,40,29.8,6.0,94.0,,
1,Electric_Vehicle_1,40,21.41,5.0,94.0,,
1,Electric_Vehicle_1,40,18.33,4.0,94.0,,
1,Electric_Vehicle_1,40,22.69,3.0,94.0,,
1,Electric_Vehicle_1,40,15.34,2.0,94.0,,
1,Electric_Vehicle_1,40,22.03,1.0,94.0,,
1,Electric_Vehicle_1,40,8.86,0.0,94.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,21.2,,,0.0,53.0
1,Electric_Vehicle_1,40,24.69,11.0,80.0,,
1,Electric_Vehicle_1,40,31.19,10.0,80.0,,
1,Electric_Vehicle_1,40,16.12,9.0,80.0,,
1,Electric_Vehicle_1,40,15.94,8.0,80.0,,
1,Electric_Vehicle_1,40,10.19,7.0,80.0,,
1,Electric_Vehicle_1,40,9.22,6.0,80.0,,
1,Electric_Vehicle_1,40,18.68,5.0,80.0,,
1,Electric_Vehicle_1,40,8.13,4.0,80.0,,
1,Electric_Vehicle_1,40,10.29,3.0,80.0,,
1,Electric_Vehicle_1,40,12.84,2.0,80.0,,
1,Electric_Vehicle_1,40,14.14,1.0,80.0,,
1,Electric_Vehicle_1,40,17.72,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,15.6,,,1.0,39.0
1,Electric_Vehicle_1,40,22.95,,80.0,,
1,Electric_Vehicle_1,40,23.24,,80.0,,
1,Electric_Vehicle_1,40,19.22,,80.0,,
1,Electric_Vehicle_1,40,8.0,,80.0,,
1,Electric_Vehicle_1,40,13.88,,80.0,,
1,Electric_Vehicle_1,40,27.18,,80.0,,
1,Electric_Vehicle_1,40,18.48,,80.0,,
1,Electric_Vehicle_1,40,20.13,,80.0,,
1,Electric_Vehicle_1,40,25.45,,80.0,,
1,Electric_Vehicle_1,40,12.0,,80.0,,
1,Electric_Vehicle_1,40,20.25,,80.0,,
1,Electric_Vehicle_1,40,11.22,,80.0,,
1,Electric_Vehicle_1,40,15.37,,80.0,,
1,Electric_Vehicle_1,40,17.32,,80.0,,
1,Electric_Vehicle_1,40,15.82,,80.0,,
1,Electric_Vehicle_1,40,20.22,,80.0,,
1,Electric_Vehicle_1,40,18.49,,80.0,,
1,Electric_Vehicle_1,40,26.57,,80.0,,
1,Electric_Vehicle_1,40,22.85,,80.0,,
1,Electric_Vehicle_1,40,11.9,,80.0,,
1,Electric_Vehicle_1,40,9.8,,80.0,,
1,Electric_Vehicle_1,40,16.17,,80.0,,
1,Electric_Vehicle_1,40,12.78,,80.0,,
1,Electric_Vehicle_1,40,13.19,,80.0,,
1,Electric_Vehicle_1,40,16.96,,80.0,,
1,Electric_Vehicle_1,40,25.2,,80.0,,
1,Electric_Vehicle_1,40,27.94,,80.0,,
1,Electric_Vehicle_1,40,11.78,,80.0,,
1,Electric_Vehicle_1,40,22.19,,80.0,,
1,Electric_Vehicle_1,40,11.35,,80.0,,
1,Electric_Vehicle_1,40,15.46,,80.0,,
1,Electric_Vehicle_1,40,29.75,10.0,80.0,,
1,Electric_Vehicle_1,40,25.67,9.0,80.0,,
1,Electric_Vehicle_1,40,9.17,8.0,80.0,,
1,Electric_Vehicle_1,40,27.54,7.0,80.0,,
1,Electric_Vehicle_1,40,19.78,6.0,80.0,,
1,Electric_Vehicle_1,40,29.22,5.0,80.0,,
1,Electric_Vehicle_1,40,10.67,4.0,80.0,,
1,Electric_Vehicle_1,40,18.99,3.0,80.0,,
1,Electric_Vehicle_1,40,20.51,2.0,80.0,,
1,Electric_Vehicle_1,40,26.76,1.0,80.0,,
1,Electric_Vehicle_1,40,22.27,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,16.65,,,1.0,46.0
2,Electric_Vehicle_1,40,18.4,,,0.0,46.0
1,Electric_Vehicle_1,40,21.28,17.0,80.0,,
1,Electric_Vehicle_1,40,12.55,16.0,80.0,,
1,Electric_Vehicle_1,40,19.64,15.0,80.0,,
1,Electric_Vehicle_1,40,17.82,14.0,80.0,,
1,Electric_Vehicle_1,40,11.94,13.0,80.0,,
1,Electric_Vehicle_1,40,27.9,12.0,80.0,,
1,Electric_Vehicle_1,40,10.44,11.0,80.0,,
1,Electric_Vehicle_1,40,30.48,10.0,80.0,,
1,Electric_Vehicle_1,40,30.81,9.0,80.0,,
1,Electric_Vehicle_1,40,22.29,8.0,80.0,,
1,Electric_Vehicle_1,40,27.97,7.0,80.0,,
1,Electric_Vehicle_1,40,21.25,6.0,80.0,,
1,Electric_Vehicle_1,40,19.25,5.0,80.0,,
1,Electric_Vehicle_1,40,29.24,4.0,80.0,,
1,Electric_Vehicle_1,40,23.33,3.0,80.0,,
1,Electric_Vehicle_1,40,24.79,2.0,80.0,,
1,Electric_Vehicle_1,40,14.1,1.0,80.0,,
1,Electric_Vehicle_1,40,20.4,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,20.73,,,1.0,26.0
2,Electric_Vehicle_1,40,10.4,,,0.0,26.0
1,Electric_Vehicle_1,40,31.54,13.0,85.0,,
1,Electric_Vehicle_1,40,24.57,12.0,85.0,,
1,Electric_Vehicle_1,40,10.04,11.0,85.0,,
1,Electric_Vehicle_1,40,31.57,10.0,85.0,,
1,Electric_Vehicle_1,40,25.24,9.0,85.0,,
1,Electric_Vehicle_1,40,10.32,8.0,85.0,,
1,Electric_Vehicle_1,40,14.74,7.0,85.0,,
1,Electric_Vehicle_1,40,15.88,6.0,85.0,,
1,Electric_Vehicle_1,40,23.86,5.0,85.0,,
1,Electric_Vehicle_1,40,8.59,4.0,85.0,,
1,Electric_Vehicle_1,40,18.98,3.0,85.0,,
1,Electric_Vehicle_1,40,28.98,2.0,85.0,,
1,Electric_Vehicle_1,40,31.82,1.0,85.0,,
1,Electric_Vehicle_1,40,13.85,0.0,85.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.0,,,0.0,70.0
1,Electric_Vehicle_1,40,23.14,12.0,88.0,,
1,Electric_Vehicle_1,40,8.68,11.0,88.0,,
1,Electric_Vehicle_1,40,24.04,10.0,88.0,,
1,Electric_Vehicle_1,40,31.72,9.0,88.0,,
1,Electric_Vehicle_1,40,27.15,8.0,88.0,,
1,Electric_Vehicle_1,40,15.06,7.0,88.0,,
1,Electric_Vehicle_1,40,19.82,6.0,88.0,,
1,Electric_Vehicle_1,40,28.68,5.0,88.0,,
1,Electric_Vehicle_1,40,20.24,4.0,88.0,,
1,Electric_Vehicle_1,40,18.28,3.0,88.0,,
1,Electric_Vehicle_1,40,11.78,2.0,88.0,,
1,Electric_Vehicle_1,40,14.36,1.0,88.0,,
1,Electric_Vehicle_1,40,18.07,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,30.8,,,0.0,77.0
1,Electric_Vehicle_1,40,11.84,12.0,88.0,,
1,Electric_Vehicle_1,40,10.82,11.0,88.0,,
1,Electric_Vehicle_1,40,31.63,10.0,88.0,,
1,Electric_Vehicle_1,40,28.56,9.0,88.0,,
1,Electric_Vehicle_1,40,8.52,8.0,88.0,,
1,Electric_Vehicle_1,40,23.83,7.0,88.0,,
1,Electric_Vehicle_1,40,10.76,6.0,88.0,,
1,Electric_Vehicle_1,40,24.04,5.0,88.0,,
1,Electric_Vehicle_1,40,31.55,4.0,88.0,,
1,Electric_Vehicle_1,40,23.08,3.0,88.0,,
1,Electric_Vehicle_1,40,12.46,2.0,88.0,,
1,Electric_Vehicle_1,40,18.06,1.0,88.0,,
1,Electric_Vehicle_1,40,15.8,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,28.0,,,0.0,70.0
1,Electric_Vehicle_1,40,27.79,13.0,80.0,,
1,Electric_Vehicle_1,40,27.14,12.0,80.0,,
1,Electric_Vehicle_1,40,22.0,11.0,80.0,,
1,Electric_Vehicle_1,40,19.49,10.0,80.0,,
1,Electric_Vehicle_1,40,22.24,9.0,80.0,,
1,Electric_Vehicle_1,40,13.79,8.0,80.0,,
1,Electric_Vehicle_1,40,25.74,7.0,80.0,,
1,Electric_Vehicle_1,40,31.02,6.0,80.0,,
1,Electric_Vehicle_1,40,19.52,5.0,80.0,,
1,Electric_Vehicle_1,40,24.25,4.0,80.0,,
1,Electric_Vehicle_1,40,28.5,3.0,80.0,,
1,Electric_Vehicle_1,40,13.77,2.0,80.0,,
1,Electric_Vehicle_1,40,18.2,1.0,80.0,,
1,Electric_Vehicle_1,40,19.41,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,20.4,,,0.0,51.0
1,Electric_Vehicle_1,40,24.96,17.0,80.0,,
1,Electric_Vehicle_1,40,12.1,16.0,80.0,,
1,Electric_Vehicle_1,40,8.63,15.0,80.0,,
1,Electric_Vehicle_1,40,28.63,14.0,80.0,,
1,Electric_Vehicle_1,40,17.58,13.0,80.0,,
1,Electric_Vehicle_1,40,17.35,12.0,80.0,,
1,Electric_Vehicle_1,40,20.64,11.0,80.0,,
1,Electric_Vehicle_1,40,12.29,10.0,80.0,,
1,Electric_Vehicle_1,40,24.04,9.0,80.0,,
1,Electric_Vehicle_1,40,12.18,8.0,80.0,,
1,Electric_Vehicle_1,40,14.41,7.0,80.0,,
1,Electric_Vehicle_1,40,17.58,6.0,80.0,,
1,Electric_Vehicle_1,40,27.03,5.0,80.0,,
1,Electric_Vehicle_1,40,12.24,4.0,80.0,,
1,Electric_Vehicle_1,40,31.25,3.0,80.0,,
1,Electric_Vehicle_1,40,15.03,2.0,80.0,,
1,Electric_Vehicle_1,40,30.54,1.0,80.0,,
1,Electric_Vehicle_1,40,17.25,0.0,80.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,11.03,,,1.0,46.0
2,Electric_Vehicle_1,40,18.4,,,0.0,46.0
1,Electric_Vehicle_1,40,10.44,20.0,82.0,,
1,Electric_Vehicle_1,40,12.6,19.0,82.0,,
1,Electric_Vehicle_1,40,19.12,18.0,82.0,,
1,Electric_Vehicle_1,40,24.47,17.0,82.0,,
1,Electric_Vehicle_1,40,15.81,16.0,82.0,,
1,Electric_Vehicle_1,40,19.32,15.0,82.0,,
1,Electric_Vehicle_1,40,25.19,14.0,82.0,,
1,Electric_Vehicle_1,40,9.12,13.0,82.0,,
1,Electric_Vehicle_1,40,29.42,12.0,82.0,,
1,Electric_Vehicle_1,40,28.95,11.0,82.0,,
1,Electric_Vehicle_1,40,27.99,10.0,82.0,,
1,Electric_Vehicle_1,40,13.15,9.0,82.0,,
1,Electric_Vehicle_1,40,12.83,8.0,82.0,,
1,Electric_Vehicle_1,40,27.43,7.0,82.0,,
1,Electric_Vehicle_1,40,23.58,6.0,82.0,,
1,Electric_Vehicle_1,40,18.14,5.0,82.0,,
1,Electric_Vehicle_1,40,17.65,4.0,82.0,,
1,Electric_Vehicle_1,40,21.84,3.0,82.0,,
1,Electric_Vehicle_1,40,9.76,2.0,82.0,,
1,Electric_Vehicle_1,40,31.86,1.0,82.0,,
1,Electric_Vehicle_1,40,12.3,0.0,82.0,,
3,,,,,,,
2,Electric_Vehicle_1,40,18.66,,,1.0,48.0
2,Electric_Vehicle_1,40,19.2,,,0.0,48.0
1,Electric_Vehicle_1,40,23.01,14.0,84.0,,
1,Electric_Vehicle_1,40,22.09,13.0,84.0,,
1,Electric_Vehicle_1,40,8.62,12.0,84.0,,
1,Electric_Vehicle_1,40,14.58,11.0,84.0,,
1,Electric_Vehicle_1,40,17.26,10.0,84.0,,
1,Electric_Vehicle_1,40,24.38,9.0,84.0,,
1,Electric_Vehicle_1,40,11.02,8.0,84.0,,
1,Electric_Vehicle_1,40,19.67,7.0,84.0,,
1,Electric_Vehicle_1,40,28.9,6.0,84.0,,
1,Electric_Vehicle_1,40,8.45,5.0,84.0,,
1,Electric_Vehicle_1,40,25.13,4.0,84.0,,
1,Electric_Vehicle_1,40,19.17,3.0,84.0,,
1,Electric_Vehicle_1,40,22.6,2.0,84.0,,
1,Electric_Vehicle_1,40,29.57,1.0,84.0,,
1,Electric_Vehicle_1,40,29.07,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,15.4,,,2.0,
2,Electric_Vehicle_1,40,17.56,,,1.0,
2,Electric_Vehicle_1,40,15.2,,,0.0,
1,Electric_Vehicle_1,40,26.4,16.0,84.0,,
1,Electric_Vehicle_1,40,23.23,15.0,84.0,,
1,Electric_Vehicle_1,40,22.58,14.0,84.0,,
1,Electric_Vehicle_1,40,25.73,13.0,84.0,,
1,Electric_Vehicle_1,40,16.54,12.0,84.0,,
1,Electric_Vehicle_1,40,19.62,11.0,84.0,,
1,Electric_Vehicle_1,40,9.49,10.0,84.0,,
1,Electric_Vehicle_1,40,11.29,9.0,84.0,,
1,Electric_Vehicle_1,40,13.37,8.0,84.0,,
1,Electric_Vehicle_1,40,21.55,7.0,84.0,,
1,Electric_Vehicle_1,40,21.79,6.0,84.0,,
1,Electric_Vehicle_1,40,27.62,5.0,84.0,,
1,Electric_Vehicle_1,40,9.4,4.0,84.0,,
1,Electric_Vehicle_1,40,14.97,3.0,84.0,,
1,Electric_Vehicle_1,40,8.65,2.0,84.0,,
1,Electric_Vehicle_1,40,25.69,1.0,84.0,,
1,Electric_Vehicle_1,40,26.05,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,13.5,,,2.0,7.0
2,Electric_Vehicle_1,40,22.59,,,1.0,7.0
2,Electric_Vehicle_1,40,2.8,,,0.0,7.0
1,Electric_Vehicle_1,40,17.91,15.0,64.0,,
1,Electric_Vehicle_1,40,26.22,14.0,64.0,,
1,Electric_Vehicle_1,40,10.43,13.0,64.0,,
1,Electric_Vehicle_1,40,8.64,12.0,64.0,,
1,Electric_Vehicle_1,40,22.37,11.0,64.0,,
1,Electric_Vehicle_1,40,18.7,10.0,64.0,,
1,Electric_Vehicle_1,40,28.27,9.0,64.0,,
1,Electric_Vehicle_1,40,21.98,8.0,64.0,,
1,Electric_Vehicle_1,40,24.6,7.0,64.0,,
1,Electric_Vehicle_1,40,16.86,6.0,64.0,,
1,Electric_Vehicle_1,40,24.56,5.0,64.0,,
1,Electric_Vehicle_1,40,21.86,4.0,64.0,,
1,Electric_Vehicle_1,40,23.11,3.0,64.0,,
1,Electric_Vehicle_1,40,23.81,2.0,64.0,,
1,Electric_Vehicle_1,40,12.58,1.0,64.0,,
1,Electric_Vehicle_1,40,30.24,0.0,64.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,26.83,,,2.0,45.0
2,Electric_Vehicle_1,40,19.43,,,1.0,45.0
2,Electric_Vehicle_1,40,18.0,,,0.0,45.0
1,Electric_Vehicle_1,40,24.49,14.0,77.0,,
1,Electric_Vehicle_1,40,18.45,13.0,77.0,,
1,Electric_Vehicle_1,40,23.34,12.0,77.0,,
1,Electric_Vehicle_1,40,23.88,11.0,77.0,,
1,Electric_Vehicle_1,40,25.62,10.0,77.0,,
1,Electric_Vehicle_1,40,27.02,9.0,77.0,,
1,Electric_Vehicle_1,40,10.57,8.0,77.0,,
1,Electric_Vehicle_1,40,23.59,7.0,77.0,,
1,Electric_Vehicle_1,40,17.29,6.0,77.0,,
1,Electric_Vehicle_1,40,15.16,5.0,77.0,,
1,Electric_Vehicle_1,40,25.97,4.0,77.0,,
1,Electric_Vehicle_1,40,18.2,3.0,77.0,,
1,Electric_Vehicle_1,40,15.56,2.0,77.0,,
1,Electric_Vehicle_1,40,14.51,1.0,77.0,,
1,Electric_Vehicle_1,40,11.84,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,29.13,,,1.0,16.0
2,Electric_Vehicle_1,40,6.4,,,0.0,16.0
1,Electric_Vehicle_1,40,9.65,9.0,77.0,,
1,Electric_Vehicle_1,40,20.83,8.0,77.0,,
1,Electric_Vehicle_1,40,9.36,7.0,77.0,,
1,Electric_Vehicle_1,40,22.65,6.0,77.0,,
1,Electric_Vehicle_1,40,29.84,5.0,77.0,,
1,Electric_Vehicle_1,40,16.02,4.0,77.0,,
1,Electric_Vehicle_1,40,24.29,3.0,77.0,,
1,Electric_Vehicle_1,40,22.86,2.0,77.0,,
1,Electric_Vehicle_1,40,18.7,1.0,77.0,,
1,Electric_Vehicle_1,40,23.0,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,17.67,,,1.0,15.0
2,Electric_Vehicle_1,40,6.0,,,0.0,15.0
1,Electric_Vehicle_1,40,27.97,14.0,85.0,,
1,Electric_Vehicle_1,40,16.15,13.0,85.0,,
1,Electric_Vehicle_1,40,22.81,12.0,85.0,,
1,Electric_Vehicle_1,40,14.88,11.0,85.0,,
1,Electric_Vehicle_1,40,29.97,10.0,85.0,,
1,Electric_Vehicle_1,40,30.26,9.0,85.0,,
1,Electric_Vehicle_1,40,9.68,8.0,85.0,,
1,Electric_Vehicle_1,40,21.43,7.0,85.0,,
1,Electric_Vehicle_1,40,26.97,6.0,85.0,,
1,Electric_Vehicle_1,40,10.51,5.0,85.0,,
1,Electric_Vehicle_1,40,21.25,4.0,85.0,,
1,Electric_Vehicle_1,40,22.2,3.0,85.0,,
1,Electric_Vehicle_1,40,19.71,2.0,85.0,,
1,Electric_Vehicle_1,40,18.62,1.0,85.0,,
1,Electric_Vehicle_1,40,26.85,0.0,85.0,,
2,Electric_Vehicle_1,40,14.19,,,1.0,51.0
2,Electric_Vehicle_1,40,20.4,,,0.0,51.0
1,Electric_Vehicle_1,40,17.71,22.0,85.0,,
1,Electric_Vehicle_1,40,15.95,21.0,85.0,,
1,Electric_Vehicle_1,40,8.31,20.0,85.0,,
1,Electric_Vehicle_1,40,18.53,19.0,85.0,,
1,Electric_Vehicle_1,40,31.67,18.0,85.0,,
1,Electric_Vehicle_1,40,11.21,17.0,85.0,,
1,Electric_Vehicle_1,40,12.31,16.0,85.0,,
1,Electric_Vehicle_1,40,17.09,15.0,85.0,,
1,Electric_Vehicle_1,40,21.25,14.0,85.0,,
1,Electric_Vehicle_1,40,12.05,13.0,85.0,,
1,Electric_Vehicle_1,40,24.19,12.0,85.0,,
1,Electric_Vehicle_1,40,31.65,11.0,85.0,,
1,Electric_Vehicle_1,40,27.94,10.0,85.0,,
1,Electric_Vehicle_1,40,21.96,9.0,85.0,,
1,Electric_Vehicle_1,40,25.77,8.0,85.0,,
1,Electric_Vehicle_1,40,15.38,7.0,85.0,,
1,Electric_Vehicle_1,40,28.23,6.0,85.0,,
1,Electric_Vehicle_1,40,16.62,5.0,85.0,,
1,Electric_Vehicle_1,40,22.22,4.0,85.0,,
1,Electric_Vehicle_1,40,12.51,3.0,85.0,,
1,Electric_Vehicle_1,40,23.89,2.0,85.0,,
1,Electric_Vehicle_1,40,21.08,1.0,85.0,,
1,Electric_Vehicle_1,40,9.08,0.0,85.0,,
2,Electric_Vehicle_1,40,27.2,,,1.0,51.0
2,Electric_Vehicle_1,40,20.4,,,0.0,51.0
1,Electric_Vehicle_1,40,25.71,19.0,82.0,,
1,Electric_Vehicle_1,40,20.02,18.0,82.0,,
1,Electric_Vehicle_1,40,26.54,17.0,82.0,,
1,Electric_Vehicle_1,40,21.48,16.0,82.0,,
1,Electric_Vehicle_1,40,9.51,15.0,82.0,,
1,Electric_Vehicle_1,40,11.76,14.0,82.0,,
1,Electric_Vehicle_1,40,22.42,13.0,82.0,,
1,Electric_Vehicle_1,40,27.3,12.0,82.0,,
1,Electric_Vehicle_1,40,19.0,11.0,82.0,,
1,Electric_Vehicle_1,40,24.22,10.0,82.0,,
1,Electric_Vehicle_1,40,17.64,9.0,82.0,,
1,Electric_Vehicle_1,40,20.48,8.0,82.0,,
1,Electric_Vehicle_1,40,14.47,7.0,82.0,,
1,Electric_Vehicle_1,40,11.51,6.0,82.0,,
1,Electric_Vehicle_1,40,8.23,5.0,82.0,,
1,Electric_Vehicle_1,40,10.14,4.0,82.0,,
1,Electric_Vehicle_1,40,17.92,3.0,82.0,,
1,Electric_Vehicle_1,40,30.23,2.0,82.0,,
1,Electric_Vehicle_1,40,14.21,1.0,82.0,,
1,Electric_Vehicle_1,40,24.11,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,8.0,,,0.0,20.0
1,Electric_Vehicle_1,40,29.85,12.0,91.0,,
1,Electric_Vehicle_1,40,28.66,11.0,91.0,,
1,Electric_Vehicle_1,40,20.8,10.0,91.0,,
1,Electric_Vehicle_1,40,19.48,9.0,91.0,,
1,Electric_Vehicle_1,40,16.69,8.0,91.0,,
1,Electric_Vehicle_1,40,19.74,7.0,91.0,,
1,Electric_Vehicle_1,40,23.34,6.0,91.0,,
1,Electric_Vehicle_1,40,14.48,5.0,91.0,,
1,Electric_Vehicle_1,40,18.22,4.0,91.0,,
1,Electric_Vehicle_1,40,21.43,3.0,91.0,,
1,Electric_Vehicle_1,40,29.64,2.0,91.0,,
1,Electric_Vehicle_1,40,21.34,1.0,91.0,,
1,Electric_Vehicle_1,40,27.99,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,31.96,,,4.0,28.0
2,Electric_Vehicle_1,40,17.63,,,3.0,28.0
2,Electric_Vehicle_1,40,26.38,,,2.0,28.0
2,Electric_Vehicle_1,40,10.64,,,1.0,28.0
2,Electric_Vehicle_1,40,11.2,,,0.0,28.0
1,Electric_Vehicle_1,40,25.91,12.0,91.0,,
1,Electric_Vehicle_1,40,19.51,11.0,91.0,,
1,Electric_Vehicle_1,40,26.89,10.0,91.0,,
1,Electric_Vehicle_1,40,14.78,9.0,91.0,,
1,Electric_Vehicle_1,40,14.91,8.0,91.0,,
1,Electric_Vehicle_1,40,25.84,7.0,91.0,,
1,Electric_Vehicle_1,40,21.76,6.0,91.0,,
1,Electric_Vehicle_1,40,26.81,5.0,91.0,,
1,Electric_Vehicle_1,40,21.24,4.0,91.0,,
1,Electric_Vehicle_1,40,15.38,3.0,91.0,,
1,Electric_Vehicle_1,40,16.19,2.0,91.0,,
1,Electric_Vehicle_1,40,25.7,1.0,91.0,,
1,Electric_Vehicle_1,40,27.09,0.0,91.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,27.97,,,3.0,50.0
2,Electric_Vehicle_1,40,31.24,,,2.0,50.0
2,Electric_Vehicle_1,40,19.52,,,1.0,50.0
2,Electric_Vehicle_1,40,20.0,,,0.0,50.0
1,Electric_Vehicle_1,40,9.82,8.0,82.0,,
1,Electric_Vehicle_1,40,16.52,7.0,82.0,,
1,Electric_Vehicle_1,40,15.11,6.0,82.0,,
1,Electric_Vehicle_1,40,14.24,5.0,82.0,,
1,Electric_Vehicle_1,40,12.34,4.0,82.0,,
1,Electric_Vehicle_1,40,18.87,3.0,82.0,,
1,Electric_Vehicle_1,40,24.35,2.0,82.0,,
1,Electric_Vehicle_1,40,31.25,1.0,82.0,,
1,Electric_Vehicle_1,40,9.84,0.0,82.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_1,40,14.73,,,1.0,0.0
2,Electric_Vehicle_1,40,0.0,,,0.0,0.0
1,Electric_Vehicle_1,40,8.74,9.0,82.0,,
1,Electric_Vehicle_1,40,15.11,8.0,82.0,,
1,Electric_Vehicle_1,40,11.57,7.0,82.0,,
1,Electric_Vehicle_1,40,8.79,6.0,82.0,,
