electric_vehicle_charger_state,electric_vehicle_id,electric_vehicle_battery_capacity_khw,current_soc,electric_vehicle_departure_time,electric_vehicle_required_soc_departure,electric_vehicle_estimated_arrival_time,electric_vehicle_estimated_soc_arrival
1,Electric_Vehicle_4,45,34.74,5.0,90.0,,
1,Electric_Vehicle_4,45,16.0,4.0,90.0,,
1,Electric_Vehicle_4,45,28.26,3.0,90.0,,
1,Electric_Vehicle_4,45,25.76,2.0,90.0,,
1,Electric_Vehicle_4,45,26.95,1.0,90.0,,
1,Electric_Vehicle_4,45,14.46,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.28,,,2.0,53.0
2,Electric_Vehicle_4,45,20.28,,,1.0,53.0
2,Electric_Vehicle_4,45,23.85,,,0.0,53.0
1,Electric_Vehicle_4,45,24.25,11.0,84.0,,
1,Electric_Vehicle_4,45,18.38,10.0,84.0,,
1,Electric_Vehicle_4,45,11.66,9.0,84.0,,
1,Electric_Vehicle_4,45,11.57,8.0,84.0,,
1,Electric_Vehicle_4,45,35.3,7.0,84.0,,
1,Electric_Vehicle_4,45,17.04,6.0,84.0,,
1,Electric_Vehicle_4,45,20.41,5.0,84.0,,
1,Electric_Vehicle_4,45,9.36,4.0,84.0,,
1,Electric_Vehicle_4,45,26.85,3.0,84.0,,
1,Electric_Vehicle_4,45,19.34,2.0,84.0,,
1,Electric_Vehicle_4,45,12.73,1.0,84.0,,
1,Electric_Vehicle_4,45,34.37,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,33.08,,,2.0,47.0
2,Electric_Vehicle_4,45,24.24,,,1.0,47.0
2,Electric_Vehicle_4,45,21.15,,,0.0,47.0
1,Electric_Vehicle_4,45,16.1,12.0,84.0,,
1,Electric_Vehicle_4,45,25.57,11.0,84.0,,
1,Electric_Vehicle_4,45,9.68,10.0,84.0,,
1,Electric_Vehicle_4,45,21.8,9.0,84.0,,
1,Electric_Vehicle_4,45,29.97,8.0,84.0,,
1,Electric_Vehicle_4,45,19.36,7.0,84.0,,
1,Electric_Vehicle_4,45,18.21,6.0,84.0,,
1,Electric_Vehicle_4,45,23.82,5.0,84.0,,
1,Electric_Vehicle_4,45,26.78,4.0,84.0,,
1,Electric_Vehicle_4,45,34.09,3.0,84.0,,
1,Electric_Vehicle_4,45,14.4,2.0,84.0,,
1,Electric_Vehicle_4,45,19.94,1.0,84.0,,
1,Electric_Vehicle_4,45,17.81,0.0,84.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,12.14,,,2.0,47.0
2,Electric_Vehicle_4,45,9.96,,,1.0,47.0
2,Electric_Vehicle_4,45,21.15,,,0.0,47.0
1,Electric_Vehicle_4,45,12.26,13.0,90.0,,
1,Electric_Vehicle_4,45,31.35,12.0,90.0,,
1,Electric_Vehicle_4,45,28.98,11.0,90.0,,
1,Electric_Vehicle_4,45,10.43,10.0,90.0,,
1,Electric_Vehicle_4,45,23.6,9.0,90.0,,
1,Electric_Vehicle_4,45,11.04,8.0,90.0,,
1,Electric_Vehicle_4,45,21.58,7.0,90.0,,
1,Electric_Vehicle_4,45,32.4,6.0,90.0,,
1,Electric_Vehicle_4,45,35.5,5.0,90.0,,
1,Electric_Vehicle_4,45,21.31,4.0,90.0,,
1,Electric_Vehicle_4,45,32.06,3.0,90.0,,
1,Electric_Vehicle_4,45,19.89,2.0,90.0,,
1,Electric_Vehicle_4,45,23.55,1.0,90.0,,
1,Electric_Vehicle_4,45,9.28,0.0,90.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,35.55,,,0.0,79.0
1,Electric_Vehicle_4,45,30.13,12.0,80.0,,
1,Electric_Vehicle_4,45,20.29,11.0,80.0,,
1,Electric_Vehicle_4,45,32.19,10.0,80.0,,
1,Electric_Vehicle_4,45,11.82,9.0,80.0,,
1,Electric_Vehicle_4,45,31.88,8.0,80.0,,
1,Electric_Vehicle_4,45,9.08,7.0,80.0,,
1,Electric_Vehicle_4,45,32.02,6.0,80.0,,
1,Electric_Vehicle_4,45,27.93,5.0,80.0,,
1,Electric_Vehicle_4,45,18.84,4.0,80.0,,
1,Electric_Vehicle_4,45,31.58,3.0,80.0,,
1,Electric_Vehicle_4,45,23.27,2.0,80.0,,
1,Electric_Vehicle_4,45,17.67,1.0,80.0,,
1,Electric_Vehicle_4,45,30.74,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,22.39,,,2.0,69.0
2,Electric_Vehicle_4,45,31.42,,,1.0,69.0
2,Electric_Vehicle_4,45,31.05,,,0.0,69.0
1,Electric_Vehicle_4,45,18.59,14.0,80.0,,
1,Electric_Vehicle_4,45,28.47,13.0,80.0,,
1,Electric_Vehicle_4,45,14.47,12.0,80.0,,
1,Electric_Vehicle_4,45,20.27,11.0,80.0,,
1,Electric_Vehicle_4,45,29.16,10.0,80.0,,
1,Electric_Vehicle_4,45,32.17,9.0,80.0,,
1,Electric_Vehicle_4,45,35.8,8.0,80.0,,
1,Electric_Vehicle_4,45,29.76,7.0,80.0,,
1,Electric_Vehicle_4,45,10.2,6.0,80.0,,
1,Electric_Vehicle_4,45,18.01,5.0,80.0,,
1,Electric_Vehicle_4,45,28.51,4.0,80.0,,
1,Electric_Vehicle_4,45,12.93,3.0,80.0,,
1,Electric_Vehicle_4,45,16.32,2.0,80.0,,
1,Electric_Vehicle_4,45,11.55,1.0,80.0,,
1,Electric_Vehicle_4,45,32.41,0.0,80.0,,
2,Electric_Vehicle_4,45,17.23,,,1.0,33.0
2,Electric_Vehicle_4,45,14.85,,,0.0,33.0
1,Electric_Vehicle_4,45,26.32,21.0,64.0,,
1,Electric_Vehicle_4,45,32.22,20.0,64.0,,
1,Electric_Vehicle_4,45,9.4,19.0,64.0,,
1,Electric_Vehicle_4,45,24.02,18.0,64.0,,
1,Electric_Vehicle_4,45,29.82,17.0,64.0,,
1,Electric_Vehicle_4,45,27.21,16.0,64.0,,
1,Electric_Vehicle_4,45,27.82,15.0,64.0,,
1,Electric_Vehicle_4,45,15.07,14.0,64.0,,
1,Electric_Vehicle_4,45,12.05,13.0,64.0,,
1,Electric_Vehicle_4,45,30.09,12.0,64.0,,
1,Electric_Vehicle_4,45,17.16,11.0,64.0,,
1,Electric_Vehicle_4,45,30.92,10.0,64.0,,
1,Electric_Vehicle_4,45,14.29,9.0,64.0,,
1,Electric_Vehicle_4,45,25.15,8.0,64.0,,
1,Electric_Vehicle_4,45,32.07,7.0,64.0,,
1,Electric_Vehicle_4,45,29.22,6.0,64.0,,
1,Electric_Vehicle_4,45,11.09,5.0,64.0,,
1,Electric_Vehicle_4,45,10.7,4.0,64.0,,
1,Electric_Vehicle_4,45,15.8,3.0,64.0,,
1,Electric_Vehicle_4,45,27.4,2.0,64.0,,
1,Electric_Vehicle_4,45,33.68,1.0,64.0,,
1,Electric_Vehicle_4,45,20.5,0.0,64.0,,
2,Electric_Vehicle_4,45,23.06,,,1.0,17.0
2,Electric_Vehicle_4,45,27.45,,64.0,0.0,
1,Electric_Vehicle_4,45,13.93,22.0,64.0,,
1,Electric_Vehicle_4,45,24.74,21.0,64.0,,
1,Electric_Vehicle_4,45,26.56,20.0,64.0,,
1,Electric_Vehicle_4,45,17.0,19.0,64.0,,
1,Electric_Vehicle_4,45,25.92,18.0,64.0,,
1,Electric_Vehicle_4,45,31.27,17.0,64.0,,
1,Electric_Vehicle_4,45,31.77,16.0,64.0,,
1,Electric_Vehicle_4,45,32.35,15.0,64.0,,
1,Electric_Vehicle_4,45,32.08,14.0,64.0,,
1,Electric_Vehicle_4,45,30.06,13.0,64.0,,
1,Electric_Vehicle_4,45,35.97,12.0,64.0,,
1,Electric_Vehicle_4,45,14.73,11.0,64.0,,
1,Electric_Vehicle_4,45,31.19,10.0,64.0,,
1,Electric_Vehicle_4,45,9.76,9.0,64.0,,
1,Electric_Vehicle_4,45,24.87,8.0,64.0,,
1,Electric_Vehicle_4,45,35.61,7.0,64.0,,
1,Electric_Vehicle_4,45,13.61,6.0,64.0,,
1,Electric_Vehicle_4,45,16.02,5.0,64.0,,
1,Electric_Vehicle_4,45,35.08,4.0,64.0,,
1,Electric_Vehicle_4,45,23.47,3.0,64.0,,
1,Electric_Vehicle_4,45,27.93,2.0,64.0,,
1,Electric_Vehicle_4,45,10.88,1.0,64.0,,
1,Electric_Vehicle_4,45,18.93,0.0,64.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.06,,,1.0,27.0
2,Electric_Vehicle_4,45,12.15,,,0.0,27.0
1,Electric_Vehicle_4,45,15.58,13.0,74.0,,
1,Electric_Vehicle_4,45,10.17,12.0,74.0,,
1,Electric_Vehicle_4,45,11.62,11.0,74.0,,
1,Electric_Vehicle_4,45,12.82,10.0,74.0,,
1,Electric_Vehicle_4,45,32.65,9.0,74.0,,
1,Electric_Vehicle_4,45,29.08,8.0,74.0,,
1,Electric_Vehicle_4,45,29.07,7.0,74.0,,
1,Electric_Vehicle_4,45,30.08,6.0,74.0,,
1,Electric_Vehicle_4,45,29.69,5.0,74.0,,
1,Electric_Vehicle_4,45,21.55,4.0,74.0,,
1,Electric_Vehicle_4,45,29.58,3.0,74.0,,
1,Electric_Vehicle_4,45,12.07,2.0,74.0,,
1,Electric_Vehicle_4,45,25.12,1.0,74.0,,
1,Electric_Vehicle_4,45,25.77,0.0,74.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.91,,,1.0,37.0
2,Electric_Vehicle_4,45,16.65,,,0.0,37.0
1,Electric_Vehicle_4,45,12.93,12.0,74.0,,
1,Electric_Vehicle_4,45,26.32,11.0,74.0,,
1,Electric_Vehicle_4,45,11.06,10.0,74.0,,
1,Electric_Vehicle_4,45,25.91,9.0,74.0,,
1,Electric_Vehicle_4,45,9.15,8.0,74.0,,
1,Electric_Vehicle_4,45,15.09,7.0,74.0,,
1,Electric_Vehicle_4,45,26.87,6.0,74.0,,
1,Electric_Vehicle_4,45,28.21,5.0,74.0,,
1,Electric_Vehicle_4,45,17.84,4.0,74.0,,
1,Electric_Vehicle_4,45,20.39,3.0,74.0,,
1,Electric_Vehicle_4,45,24.93,2.0,74.0,,
1,Electric_Vehicle_4,45,34.53,1.0,74.0,,
1,Electric_Vehicle_4,45,26.81,0.0,74.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.64,,,2.0,37.0
2,Electric_Vehicle_4,45,28.17,,,1.0,37.0
2,Electric_Vehicle_4,45,16.65,,,0.0,37.0
1,Electric_Vehicle_4,45,26.23,14.0,89.0,,
1,Electric_Vehicle_4,45,35.11,13.0,89.0,,
1,Electric_Vehicle_4,45,15.11,12.0,89.0,,
1,Electric_Vehicle_4,45,31.75,11.0,89.0,,
1,Electric_Vehicle_4,45,12.28,10.0,89.0,,
1,Electric_Vehicle_4,45,31.12,9.0,89.0,,
1,Electric_Vehicle_4,45,19.63,8.0,89.0,,
1,Electric_Vehicle_4,45,35.68,7.0,89.0,,
1,Electric_Vehicle_4,45,9.19,6.0,89.0,,
1,Electric_Vehicle_4,45,24.75,5.0,89.0,,
1,Electric_Vehicle_4,45,10.47,4.0,89.0,,
1,Electric_Vehicle_4,45,27.99,3.0,89.0,,
1,Electric_Vehicle_4,45,14.21,2.0,89.0,,
1,Electric_Vehicle_4,45,12.05,1.0,89.0,,
1,Electric_Vehicle_4,45,28.84,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,30.16,,,2.0,52.0
2,Electric_Vehicle_4,45,29.72,,,1.0,52.0
2,Electric_Vehicle_4,45,23.4,,,0.0,52.0
1,Electric_Vehicle_4,45,19.23,13.0,80.0,,
1,Electric_Vehicle_4,45,16.29,12.0,80.0,,
1,Electric_Vehicle_4,45,19.27,11.0,80.0,,
1,Electric_Vehicle_4,45,11.92,10.0,80.0,,
1,Electric_Vehicle_4,45,22.19,9.0,80.0,,
1,Electric_Vehicle_4,45,30.83,8.0,80.0,,
1,Electric_Vehicle_4,45,9.03,7.0,80.0,,
1,Electric_Vehicle_4,45,28.83,6.0,80.0,,
1,Electric_Vehicle_4,45,13.65,5.0,80.0,,
1,Electric_Vehicle_4,45,31.84,4.0,80.0,,
1,Electric_Vehicle_4,45,35.9,3.0,80.0,,
1,Electric_Vehicle_4,45,31.27,2.0,80.0,,
1,Electric_Vehicle_4,45,13.09,1.0,80.0,,
1,Electric_Vehicle_4,45,16.16,0.0,80.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.25,,,0.0,65.0
1,Electric_Vehicle_4,45,33.95,13.0,80.0,,
1,Electric_Vehicle_4,45,26.2,12.0,80.0,,
1,Electric_Vehicle_4,45,10.27,11.0,80.0,,
1,Electric_Vehicle_4,45,30.14,10.0,80.0,,
1,Electric_Vehicle_4,45,17.02,9.0,80.0,,
1,Electric_Vehicle_4,45,35.75,8.0,80.0,,
1,Electric_Vehicle_4,45,33.09,7.0,80.0,,
1,Electric_Vehicle_4,45,16.22,6.0,80.0,,
1,Electric_Vehicle_4,45,16.74,5.0,80.0,,
1,Electric_Vehicle_4,45,18.15,4.0,80.0,,
1,Electric_Vehicle_4,45,15.68,3.0,80.0,,
1,Electric_Vehicle_4,45,21.54,2.0,80.0,,
1,Electric_Vehicle_4,45,16.9,1.0,80.0,,
2,Electric_Vehicle_4,45,18.11,,,1.0,33.0
2,Electric_Vehicle_4,45,14.85,,,0.0,33.0
1,Electric_Vehicle_4,45,19.44,22.0,89.0,,
1,Electric_Vehicle_4,45,16.53,21.0,89.0,,
1,Electric_Vehicle_4,45,27.13,20.0,89.0,,
1,Electric_Vehicle_4,45,25.68,19.0,89.0,,
1,Electric_Vehicle_4,45,25.97,18.0,89.0,,
1,Electric_Vehicle_4,45,15.93,17.0,89.0,,
1,Electric_Vehicle_4,45,12.17,16.0,89.0,,
1,Electric_Vehicle_4,45,29.22,15.0,89.0,,
1,Electric_Vehicle_4,45,33.08,14.0,89.0,,
1,Electric_Vehicle_4,45,35.36,13.0,89.0,,
1,Electric_Vehicle_4,45,25.22,12.0,89.0,,
1,Electric_Vehicle_4,45,29.91,11.0,89.0,,
1,Electric_Vehicle_4,45,24.99,10.0,89.0,,
1,Electric_Vehicle_4,45,25.44,9.0,89.0,,
1,Electric_Vehicle_4,45,16.19,8.0,89.0,,
1,Electric_Vehicle_4,45,18.14,7.0,89.0,,
1,Electric_Vehicle_4,45,24.89,6.0,89.0,,
1,Electric_Vehicle_4,45,17.53,5.0,89.0,,
1,Electric_Vehicle_4,45,18.27,4.0,89.0,,
1,Electric_Vehicle_4,45,24.44,3.0,89.0,,
1,Electric_Vehicle_4,45,20.29,2.0,89.0,,
1,Electric_Vehicle_4,45,33.26,1.0,89.0,,
1,Electric_Vehicle_4,45,20.61,0.0,89.0,,
2,Electric_Vehicle_4,45,18.9,,,0.0,42.0
1,Electric_Vehicle_4,45,27.5,21.0,89.0,,
1,Electric_Vehicle_4,45,19.33,20.0,89.0,,
1,Electric_Vehicle_4,45,22.31,19.0,89.0,,
1,Electric_Vehicle_4,45,33.98,18.0,89.0,,
1,Electric_Vehicle_4,45,34.79,17.0,89.0,,
1,Electric_Vehicle_4,45,11.68,16.0,89.0,,
1,Electric_Vehicle_4,45,10.04,15.0,89.0,,
1,Electric_Vehicle_4,45,29.26,14.0,89.0,,
1,Electric_Vehicle_4,45,21.66,13.0,89.0,,
1,Electric_Vehicle_4,45,34.05,12.0,89.0,,
1,Electric_Vehicle_4,45,13.98,11.0,89.0,,
1,Electric_Vehicle_4,45,10.72,10.0,89.0,,
1,Electric_Vehicle_4,45,34.29,9.0,89.0,,
1,Electric_Vehicle_4,45,22.34,8.0,89.0,,
1,Electric_Vehicle_4,45,28.52,7.0,89.0,,
1,Electric_Vehicle_4,45,20.49,6.0,89.0,,
1,Electric_Vehicle_4,45,24.66,5.0,89.0,,
1,Electric_Vehicle_4,45,10.73,4.0,89.0,,
1,Electric_Vehicle_4,45,12.62,3.0,89.0,,
1,Electric_Vehicle_4,45,18.83,2.0,89.0,,
1,Electric_Vehicle_4,45,18.66,1.0,89.0,,
1,Electric_Vehicle_4,45,28.45,0.0,89.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.52,,,1.0,49.0
2,Electric_Vehicle_4,45,22.05,,,0.0,49.0
1,Electric_Vehicle_4,45,16.14,14.0,77.0,,
1,Electric_Vehicle_4,45,35.32,13.0,77.0,,
1,Electric_Vehicle_4,45,30.09,12.0,77.0,,
1,Electric_Vehicle_4,45,10.18,11.0,77.0,,
1,Electric_Vehicle_4,45,12.53,10.0,77.0,,
1,Electric_Vehicle_4,45,14.78,9.0,77.0,,
1,Electric_Vehicle_4,45,12.47,8.0,77.0,,
1,Electric_Vehicle_4,45,32.02,7.0,77.0,,
1,Electric_Vehicle_4,45,16.81,6.0,77.0,,
1,Electric_Vehicle_4,45,21.53,5.0,77.0,,
1,Electric_Vehicle_4,45,15.22,4.0,77.0,,
1,Electric_Vehicle_4,45,17.88,3.0,77.0,,
1,Electric_Vehicle_4,45,35.87,2.0,77.0,,
1,Electric_Vehicle_4,45,21.95,1.0,77.0,,
1,Electric_Vehicle_4,45,19.6,0.0,77.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,31.67,,,1.0,21.0
2,Electric_Vehicle_4,45,9.45,,,0.0,21.0
1,Electric_Vehicle_4,45,19.51,13.0,87.0,,
1,Electric_Vehicle_4,45,19.86,12.0,87.0,,
1,Electric_Vehicle_4,45,25.04,11.0,87.0,,
1,Electric_Vehicle_4,45,10.22,10.0,87.0,,
1,Electric_Vehicle_4,45,18.27,9.0,87.0,,
1,Electric_Vehicle_4,45,33.57,8.0,87.0,,
1,Electric_Vehicle_4,45,11.98,7.0,87.0,,
1,Electric_Vehicle_4,45,34.74,6.0,87.0,,
1,Electric_Vehicle_4,45,27.56,5.0,87.0,,
1,Electric_Vehicle_4,45,33.03,4.0,87.0,,
1,Electric_Vehicle_4,45,30.84,3.0,87.0,,
1,Electric_Vehicle_4,45,19.83,2.0,87.0,,
1,Electric_Vehicle_4,45,11.99,1.0,87.0,,
1,Electric_Vehicle_4,45,31.34,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,26.13,,,2.0,31.0
2,Electric_Vehicle_4,45,24.58,,,1.0,31.0
2,Electric_Vehicle_4,45,13.95,,,0.0,31.0
1,Electric_Vehicle_4,45,27.64,13.0,87.0,,
1,Electric_Vehicle_4,45,30.53,12.0,87.0,,
1,Electric_Vehicle_4,45,9.12,11.0,87.0,,
1,Electric_Vehicle_4,45,29.3,10.0,87.0,,
1,Electric_Vehicle_4,45,25.19,9.0,87.0,,
1,Electric_Vehicle_4,45,16.68,8.0,87.0,,
1,Electric_Vehicle_4,45,9.34,7.0,87.0,,
1,Electric_Vehicle_4,45,27.76,6.0,87.0,,
1,Electric_Vehicle_4,45,23.09,5.0,87.0,,
1,Electric_Vehicle_4,45,26.74,4.0,87.0,,
1,Electric_Vehicle_4,45,24.41,3.0,87.0,,
1,Electric_Vehicle_4,45,24.73,2.0,87.0,,
1,Electric_Vehicle_4,45,13.72,1.0,87.0,,
1,Electric_Vehicle_4,45,35.32,0.0,87.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,32.61,,,2.0,31.0
2,Electric_Vehicle_4,45,33.77,,,1.0,31.0
2,Electric_Vehicle_4,45,13.95,,,0.0,31.0
1,Electric_Vehicle_4,45,10.71,13.0,88.0,,
1,Electric_Vehicle_4,45,17.43,12.0,88.0,,
1,Electric_Vehicle_4,45,32.48,11.0,88.0,,
1,Electric_Vehicle_4,45,30.63,10.0,88.0,,
1,Electric_Vehicle_4,45,16.01,9.0,88.0,,
1,Electric_Vehicle_4,45,24.4,8.0,88.0,,
1,Electric_Vehicle_4,45,20.8,7.0,88.0,,
1,Electric_Vehicle_4,45,27.77,6.0,88.0,,
1,Electric_Vehicle_4,45,14.77,5.0,88.0,,
1,Electric_Vehicle_4,45,33.26,4.0,88.0,,
1,Electric_Vehicle_4,45,22.78,3.0,88.0,,
1,Electric_Vehicle_4,45,21.49,2.0,88.0,,
1,Electric_Vehicle_4,45,28.52,1.0,88.0,,
1,Electric_Vehicle_4,45,30.33,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,27.1,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,17.59,16.0,88.0,,
1,Electric_Vehicle_4,45,10.63,15.0,88.0,,
1,Electric_Vehicle_4,45,20.33,14.0,88.0,,
1,Electric_Vehicle_4,45,22.62,13.0,88.0,,
1,Electric_Vehicle_4,45,15.34,12.0,88.0,,
1,Electric_Vehicle_4,45,14.6,11.0,88.0,,
1,Electric_Vehicle_4,45,22.41,10.0,88.0,,
1,Electric_Vehicle_4,45,19.24,9.0,88.0,,
1,Electric_Vehicle_4,45,23.24,8.0,88.0,,
1,Electric_Vehicle_4,45,20.13,7.0,88.0,,
1,Electric_Vehicle_4,45,23.22,6.0,88.0,,
1,Electric_Vehicle_4,45,12.11,5.0,88.0,,
1,Electric_Vehicle_4,45,10.52,4.0,88.0,,
1,Electric_Vehicle_4,45,22.71,3.0,88.0,,
1,Electric_Vehicle_4,45,23.43,2.0,88.0,,
1,Electric_Vehicle_4,45,35.2,1.0,88.0,,
1,Electric_Vehicle_4,45,27.92,0.0,88.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,29.77,,,1.0,41.0
2,Electric_Vehicle_4,45,18.45,,,0.0,41.0
1,Electric_Vehicle_4,45,35.34,20.0,81.0,,
1,Electric_Vehicle_4,45,28.13,19.0,81.0,,
1,Electric_Vehicle_4,45,35.86,18.0,81.0,,
1,Electric_Vehicle_4,45,33.51,17.0,81.0,,
1,Electric_Vehicle_4,45,34.95,16.0,81.0,,
1,Electric_Vehicle_4,45,28.41,15.0,81.0,,
1,Electric_Vehicle_4,45,29.08,14.0,81.0,,
1,Electric_Vehicle_4,45,32.77,13.0,81.0,,
1,Electric_Vehicle_4,45,25.4,12.0,81.0,,
1,Electric_Vehicle_4,45,35.19,11.0,81.0,,
1,Electric_Vehicle_4,45,28.1,10.0,81.0,,
1,Electric_Vehicle_4,45,34.89,9.0,81.0,,
1,Electric_Vehicle_4,45,25.51,8.0,81.0,,
1,Electric_Vehicle_4,45,13.47,7.0,81.0,,
1,Electric_Vehicle_4,45,9.94,6.0,81.0,,
1,Electric_Vehicle_4,45,35.54,5.0,81.0,,
1,Electric_Vehicle_4,45,34.54,4.0,81.0,,
1,Electric_Vehicle_4,45,35.03,3.0,81.0,,
1,Electric_Vehicle_4,45,27.25,2.0,81.0,,
1,Electric_Vehicle_4,45,24.53,1.0,81.0,,
1,Electric_Vehicle_4,45,26.87,0.0,81.0,,
3,,,,,,,
2,Electric_Vehicle_4,45,33.2,,,1.0,34.0
2,Electric_Vehicle_4,45,15.3,,,0.0,34.0
1,Electric_Vehicle_4,45,19.4,14.0,88.0,,
1,Electric_Vehicle_4,45,16.93,13.0,88.0,,
1,Electric_Vehicle_4,45,26.04,12.0,88.0,,
1,Electric_Vehicle_4,45,23.42,11.0,88.0,,
1,Electric_Vehicle_4,45,20.2,10.0,88.0,,
1,Electric_Vehicle_4,45,10.45,9.0,88.0,,
1,Electric_Vehicle_4,45,20.05,8.0,88.0,,
1,Electric_Vehicle_4,45,25.74,7.0,88.0,,
1,Electric_Vehicle_4,45,27.22,6.0,88.0,,
1,Electric_Vehicle_4,45,23.01,5.0,88.0,,
1,Electric_Vehicle_4,45,17.14,4.0,88.0,,
1,Electric_Vehicle_4,45,32.91,3.0,88.0,,
1,Electric_Vehicle_4,45,32.94,2.0,88.0,,
1,Electric_Vehicle_4,45,17.14,1.0,88.0,,
1,Electric_Vehicle_4,45,9.98,0.0,88.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,20.39,,,1.0,72.0
2,Electric_Vehicle_4,45,32.4,,,0.0,72.0
1,Electric_Vehicle_4,45,9.78,14.0,71.0,,
1,Electric_Vehicle_4,45,34.76,13.0,71.0,,
1,Electric_Vehicle_4,45,34.23,12.0,71.0,,
1,Electric_Vehicle_4,45,20.98,11.0,71.0,,
1,Electric_Vehicle_4,45,29.64,10.0,71.0,,
1,Electric_Vehicle_4,45,28.66,9.0,71.0,,
1,Electric_Vehicle_4,45,32.1,8.0,71.0,,
1,Electric_Vehicle_4,45,35.63,7.0,71.0,,
1,Electric_Vehicle_4,45,31.49,6.0,71.0,,
1,Electric_Vehicle_4,45,35.01,5.0,71.0,,
1,Electric_Vehicle_4,45,33.92,4.0,71.0,,
1,Electric_Vehicle_4,45,11.19,3.0,71.0,,
1,Electric_Vehicle_4,45,19.84,2.0,71.0,,
1,Electric_Vehicle_4,45,29.04,1.0,71.0,,
1,Electric_Vehicle_4,45,12.41,0.0,71.0,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
3,,,,,,,
2,Electric_Vehicle_4,45,16.73,,,1.0,21.0
2,Electric_Vehicle_4,45,9.45,,,0.0,21.0
1,Electric_Vehicle_4,45,23.11,13.0,71.0,,
1,Electric_Vehicle_4,45,28.87,12.0,71.0,,
1,Electric_Vehicle_4,45,31.91,11.0,71.0,,
1,Electric_Vehicle_4,45,34.72,10.0,71.0,,
1,Electric_Vehicle_4,45,23.03,9.0,71.0,,
1,Electric_Vehicle_4,45,29.66,8.0,71.0,,
1,Electric_Vehicle_4,45,21.01,7.0,71.0,,
1,Electric_Vehicle_4,45,11.95,6.0,71.0,,
1,Electric_Vehicle_4,45,25.84,5.0,71.0,,
1,Electric_Vehicle_4,45,11.34,4.0,71.0,,
1,Electric_Vehicle_4,45,34.24,3.0,71.0,,
1,Electric_Vehicle_4,45,29.37,2.0,71.0,,
1,Electric_Vehicle_4,45,28.42,1.0,71.0,,
