Hour,Day Type,Daylight Savings Status,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
8,1.0,0.0,7.416666666666668,100.0,14.0,0.0,21.978309691768214,0.0,31.911590875325885,7.775581918085084,2.375775275178531,0.0
9,1.0,0.0,7.850000000000001,96.5,50.5,0.0,22.186264072792987,0.0,32.82590995595206,9.125198301702099,2.319923795770414,0.0
10,1.0,0.0,8.391666666666667,92.25,74.41666666666667,0.0,22.442619614641153,0.0,32.740453122562776,10.474814685319117,2.316055977865457,0.0
11,1.0,0.0,8.6,89.83333333333331,59.0,0.0,22.761190429236876,0.0,32.445480071110175,12.724175324680814,1.5436651922956406,0.0
12,1.0,0.0,8.775,88.41666666666669,86.08333333333331,0.0,23.630245732543617,0.02020768522478278,32.8037833802788,14.07379170829783,11.110682746597965,0.0
13,1.0,0.0,8.9,85.66666666666667,104.5,100.0,24.01558987486896,0.40469171796042325,32.55050085301467,13.174047452553152,9.260232468894152,0.0
14,1.0,0.0,10.183333333333334,79.33333333333333,197.0,565.0,23.912195094430036,0.302166783374604,35.45389069578464,12.274303196808475,15.130149805728392,0.0
15,1.0,0.0,11.683333333333332,73.66666666666667,115.66666666666669,694.5,23.996971288398775,0.38709508590442354,33.78168505602579,11.374558941063796,14.19470318390866,0.0
16,1.0,0.0,12.45,69.08333333333333,85.08333333333333,731.6666666666665,23.6925022791083,0.08290596589330157,31.588458393655102,11.374558941063796,3.8613158287148175,0.0
17,1.0,0.0,12.466666666666667,67.58333333333333,36.25,525.5,23.611832144430267,0.00186808329320165,31.94549042887745,12.724175324680814,3.8554469679805843,0.0
18,1.0,0.0,11.833333333333336,68.58333333333333,2.1111111111111107,34.222222222222214,23.61141278103888,0.0014096718225324878,31.449393827712257,12.724175324680814,3.5510292343945022,0.0
19,1.0,0.0,11.091666666666667,70.16666666666667,0.0,0.0,23.612280391598922,0.002244257660853677,30.513750416092343,11.824431068936134,2.465114609857197,0.0
20,1.0,0.0,10.45,72.16666666666667,0.0,0.0,23.615063104882868,0.004619890557316708,29.544199003408462,10.924686813191457,1.543779245111611,0.0
21,1.0,0.0,9.791666666666666,73.0,0.0,0.0,23.617048926948762,0.005513831319740703,28.73652464822911,10.02494255744678,6.174887553133568,0.0
22,1.0,0.0,9.091666666666667,76.5,0.0,0.0,23.548822501298584,0.0,27.783464479371133,9.125198301702099,6.478220995377992,0.0
23,1.0,0.0,8.450000000000001,78.41666666666667,0.0,0.0,22.898760864356117,0.0,26.885645273765086,5.076349150851049,6.632683262995223,0.0
24,1.0,0.0,7.791666666666668,81.5,0.0,0.0,22.272102902264187,0.0,24.66349296417183,2.377116383617017,0.0,0.0
1,2.0,0.0,7.208333333333332,85.75,0.0,0.0,20.006095571316727,0.0,28.725690987160355,2.377116383617017,0.0,0.0
2,2.0,0.0,6.65,88.75,0.0,0.0,21.94307622712018,0.0,27.182160259886384,1.923782380839445,0.0,0.0
3,2.0,0.0,6.05,89.41666666666669,0.0,0.0,22.75257136493275,0.0,30.73463638684811,2.3719235712591678,0.0,0.0
4,2.0,0.0,5.625,89.0,0.0,0.0,23.246279617533915,0.0,31.514694887699733,1.923782380839445,0.0,0.0
5,2.0,0.0,5.325,90.16666666666669,0.0,0.0,23.182536468294053,0.0,27.9869521931314,3.268205952098612,0.0,0.0
6,2.0,0.0,5.025,88.66666666666669,0.0,0.0,21.71547372395021,0.0,23.864913329324647,6.425965534468068,0.0,0.0
7,2.0,0.0,4.783333333333334,89.33333333333331,0.0,0.0,21.827839460051266,0.0,24.329848804821616,6.875837662340407,2.3769789895949605,0.0
8,2.0,0.0,5.4,88.66666666666669,36.166666666666664,26.25,21.902009250087143,0.0,25.95802372957729,7.775581918085084,2.317071214210532,0.0
9,2.0,0.0,6.075,85.25,78.5,5.083333333333333,22.230503760078058,0.0,27.537965406660323,9.125198301702099,5.0902847965601765,0.0
10,2.0,0.0,6.958333333333332,81.08333333333333,160.0,10.416666666666666,22.346937549238643,0.0,27.654587452297996,10.474814685319117,2.0090062098413988,0.0
11,2.0,0.0,7.908333333333334,77.83333333333333,168.58333333333337,4.083333333333333,22.61915472812062,0.0,27.992702454882583,12.724175324680814,1.5436864458999717,0.0
12,2.0,0.0,8.200000000000001,75.83333333333333,134.41666666666669,98.16666666666669,23.55981641570882,0.0,29.125035114417365,14.07379170829783,11.117008969656592,0.0
13,2.0,0.0,9.541666666666666,72.08333333333333,207.91666666666669,467.58333333333326,23.895663507336412,0.28558421119396904,29.971058719715302,13.174047452553152,4.789845290599886,0.0
14,2.0,0.0,10.966666666666667,68.25,263.1666666666667,198.08333333333331,23.948722899536833,0.3389580308179614,30.449451577244773,12.274303196808475,15.135836314718867,0.0
15,2.0,0.0,11.475,67.0,218.66666666666669,150.41666666666669,24.05714195271874,0.4484665367583478,28.819599400866487,11.374558941063796,14.202482039376209,0.0
16,2.0,0.0,11.366666666666667,64.66666666666667,130.75,138.91666666666669,23.705661613779498,0.09569601026456986,28.97912484936556,11.374558941063796,3.397630888270378,0.0
17,2.0,0.0,10.791666666666664,64.16666666666667,60.66666666666666,191.0,23.61176490748095,0.0017602764138384686,28.49281757650038,12.724175324680814,4.787982859290438,0.0
18,2.0,0.0,9.916666666666666,66.75,3.666666666666666,13.44444444444444,23.611199069247537,0.0011431307696554427,28.34802440577903,12.724175324680814,3.546491345617173,0.0
19,2.0,0.0,9.266666666666667,69.75,0.0,0.0,23.611359389916025,0.001125901363661086,27.810636763360392,11.824431068936134,2.471540429064808,0.0
20,2.0,0.0,8.924999999999997,71.58333333333333,0.0,0.0,23.608522499059823,0.0,27.14215581836424,10.924686813191457,1.5440872852824725,0.0
21,2.0,0.0,8.566666666666668,72.58333333333333,0.0,0.0,23.60088375466359,0.0,26.805584285788655,10.02494255744678,6.169158639857212,0.0
22,2.0,0.0,8.166666666666666,69.5,0.0,0.0,23.50007909693719,0.0,25.430756162791198,9.125198301702099,6.490783949707736,0.0
23,2.0,0.0,7.825,68.75,0.0,0.0,22.851190620798434,0.0,23.70401615752608,5.076349150851049,6.635421318713323,0.0
24,2.0,0.0,7.466666666666666,71.75,0.0,0.0,22.39184050799922,0.0,22.5675279878051,2.377116383617017,2.316607128620334,0.0
1,3.0,0.0,7.125,77.66666666666667,0.0,0.0,20.069742347365906,0.0,25.840724160662038,2.377116383617017,0.0,0.0
2,3.0,0.0,6.708333333333332,85.66666666666667,0.0,0.0,21.900917689747622,0.0,24.874713896166305,1.923782380839445,0.0,0.0
3,3.0,0.0,6.558333333333334,87.25,0.0,0.0,22.681130652997783,0.0,28.75895938485925,2.3719235712591678,0.0,0.0
4,3.0,0.0,6.716666666666666,85.41666666666667,0.0,0.0,23.313545275606323,0.0,30.379231034041894,1.923782380839445,0.0,0.0
5,3.0,0.0,6.741666666666667,82.66666666666667,0.0,0.0,23.11456142312052,0.0,23.279277459381643,3.268205952098612,0.0,0.0
6,3.0,0.0,6.700000000000002,83.91666666666667,0.0,0.0,22.317273244710975,0.0,23.76517761248138,6.425965534468068,0.0,0.0
7,3.0,0.0,6.6416666666666675,83.66666666666667,0.0,0.0,22.252220284923812,0.0,25.30711751250159,6.875837662340407,2.3670973098576824,0.0
8,3.0,0.0,6.775,83.75,8.166666666666666,0.0,22.030395500029663,0.0,26.71135483693177,7.775581918085084,2.3136883040134246,0.0
9,3.0,0.0,7.075,82.66666666666667,24.16666666666667,0.0,22.30275031265296,0.0,27.576648199609497,9.125198301702099,5.098260753870213,0.0
10,3.0,0.0,7.433333333333334,81.0,45.08333333333334,0.0,22.396695911651143,0.0,27.87678779644783,10.474814685319117,2.0052410448132525,0.0
11,3.0,0.0,7.8916666666666675,81.0,66.08333333333333,0.0,22.634122802354604,0.0,28.662308184555883,12.724175324680814,1.5447499007139465,0.0
12,3.0,0.0,8.275,81.0,76.83333333333333,0.0,23.553419801669108,0.0,30.37458640469653,14.07379170829783,11.122048132636879,0.0
13,3.0,0.0,8.575000000000001,73.41666666666667,105.58333333333331,66.49999999999999,23.93501841527889,0.32384868984398096,29.269208829865086,13.174047452553152,4.789117350027063,0.0
14,3.0,0.0,9.983333333333333,65.08333333333333,219.75,371.08333333333326,23.906997822037688,0.29692691987407116,30.22831946964302,12.274303196808475,15.136928807223303,0.0
15,3.0,0.0,11.600000000000003,61.83333333333334,161.83333333333337,418.83333333333326,23.99968692893402,0.3899076597922022,29.66700101070758,11.374558941063796,14.214469545795966,0.0
16,3.0,0.0,12.333333333333336,62.16666666666666,102.91666666666669,367.08333333333326,23.690353688299684,0.08058884546499456,28.484263261989575,11.374558941063796,3.401232626724223,0.0
17,3.0,0.0,12.325,61.83333333333334,42.833333333333336,259.1666666666667,23.611726304805927,0.0017455803413088944,29.902887083765997,12.724175324680814,4.788543064335766,0.0
18,3.0,0.0,11.733333333333334,65.08333333333333,2.5,16.888888888888886,23.611741410504123,0.0017200842669531369,30.14920293193084,12.724175324680814,3.5475536774218104,0.0
19,3.0,0.0,11.108333333333334,65.08333333333333,0.0,0.0,23.613131936099293,0.0028909716474849745,29.297149751499727,11.824431068936134,2.4748739105687076,0.0
20,3.0,0.0,10.608333333333333,64.75,0.0,0.0,23.613161734907614,0.0023811093884571477,27.44140631437487,10.924686813191457,1.5440734248047905,0.0
21,3.0,0.0,10.108333333333333,67.16666666666667,0.0,0.0,23.60408763350138,0.0,27.30709254901608,10.02494255744678,6.1715107584206415,0.0
22,3.0,0.0,9.666666666666666,68.0,0.0,0.0,23.56231370389833,0.0,26.592675103395305,9.125198301702099,6.494570776339908,0.0
23,3.0,0.0,9.208333333333334,69.16666666666667,0.0,0.0,23.05161967135114,0.0,25.494045289770767,5.076349150851049,6.640557737824426,0.0
24,3.0,0.0,8.708333333333334,72.91666666666667,0.0,0.0,22.5850288750311,0.0,24.403027687302576,2.377116383617017,2.3171379933320297,0.0
1,4.0,0.0,8.091666666666665,77.91666666666667,0.0,0.0,20.362799496610748,0.0,27.382871494702975,2.377116383617017,0.0,0.0
2,4.0,0.0,7.3916666666666675,82.33333333333333,0.0,0.0,22.29470281245866,0.0,26.199169797213685,1.923782380839445,0.0,0.0
3,4.0,0.0,6.691666666666666,84.58333333333333,0.0,0.0,22.886846719600676,0.0,30.007503271138972,2.3719235712591678,0.0,0.0
4,4.0,0.0,6.166666666666668,87.33333333333331,0.0,0.0,23.322758726270013,0.0,31.257026237033386,1.923782380839445,0.0,0.0
5,4.0,0.0,5.825,90.16666666666669,0.0,0.0,23.065068292071746,0.0,26.522129029233007,3.268205952098612,0.0,0.0
6,4.0,0.0,5.525,92.16666666666669,0.0,0.0,21.86284683530595,0.0,24.6463643680813,6.425965534468068,0.0,0.0
7,4.0,0.0,5.283333333333333,95.33333333333331,0.0,0.0,21.846274220640232,0.0,26.147802212130827,6.875837662340407,2.364355609748291,0.0
8,4.0,0.0,5.666666666666668,96.41666666666669,38.25,59.83333333333334,21.92407837724099,0.0,28.018722649990515,7.775581918085084,2.3134749151100262,0.0
9,4.0,0.0,7.691666666666666,89.58333333333331,105.08333333333331,370.41666666666674,22.279659603017564,0.0,31.323130647909814,9.125198301702099,5.101675046014588,0.0
10,4.0,0.0,10.591666666666667,73.91666666666667,140.41666666666669,563.3333333333334,22.796496636500045,0.0,31.037764183783384,10.474814685319117,2.007522160612185,0.0
11,4.0,0.0,12.908333333333333,59.58333333333334,191.5,497.5,23.4652704302499,0.0,29.02621722401193,12.724175324680814,1.5450963498469592,0.0
12,4.0,0.0,14.691666666666668,49.16666666666666,188.41666666666669,568.0,24.07444368895439,0.4463538817776218,29.290194154068836,14.07379170829783,11.1244227239694,1.105150101531386
13,4.0,0.0,16.100000000000005,43.25,198.41666666666669,545.0833333333334,24.297479841161227,0.48570133891890244,27.715361287562125,13.174047452553152,4.7898734285044196,2.365688769670953
14,4.0,0.0,16.71666666666667,42.583333333333336,242.75,317.5833333333333,24.43914695611435,0.4994253244972633,26.50140002758792,12.274303196808475,15.143852648460644,2.772423820399616
15,4.0,0.0,16.8,41.833333333333336,170.66666666666669,397.75,24.579439213489923,0.6256672283534783,25.347781611807136,11.374558941063796,14.227618136175794,2.8120122121264823
16,4.0,0.0,16.333333333333332,42.166666666666664,98.16666666666669,407.16666666666674,24.03299851613113,0.14541022910464285,25.18377933683682,11.374558941063796,3.4014478856644303,2.4355670959235853
17,4.0,0.0,15.183333333333332,45.33333333333334,46.58333333333334,220.0,23.674983350447086,0.00981307796154951,26.690332074115567,12.724175324680814,4.790356126504063,1.7425681404568687
18,4.0,0.0,13.608333333333334,51.08333333333334,2.8333333333333326,13.555555555555554,23.615552477094816,0.0055851573676211075,27.60261269826243,12.724175324680814,3.549435272493995,0.6091682533490882
19,4.0,0.0,12.316666666666668,61.0,0.0,0.0,23.612785431730565,0.0026398488723344826,28.85376869613866,11.824431068936134,2.4760689335623822,0.0
20,4.0,0.0,11.258333333333335,67.16666666666667,0.0,0.0,23.616499452160582,0.005253856763228981,29.214345739127168,10.924686813191457,1.5445498949667018,0.0
21,4.0,0.0,10.158333333333333,70.33333333333333,0.0,0.0,23.616871961051988,0.005470652408478216,28.46906097998417,10.02494255744678,6.174331715003985,0.0
22,4.0,0.0,9.058333333333334,73.75,0.0,0.0,23.609967360311863,0.0,27.4573603076648,9.125198301702099,6.4973886740581275,0.0
23,4.0,0.0,8.016666666666667,75.58333333333333,0.0,0.0,22.94719967317887,0.0,26.000216726856692,5.076349150851049,6.643806002345968,0.0
24,4.0,0.0,6.958333333333332,78.33333333333333,0.0,0.0,22.432511388563974,0.0,23.963859454761675,2.377116383617017,2.318074351955564,0.0
1,5.0,0.0,5.916666666666668,82.33333333333333,0.0,0.0,19.970856783113916,0.0,26.383802418629628,2.377116383617017,0.0,0.0
2,5.0,0.0,4.8,86.91666666666669,0.0,0.0,21.911979204047974,0.0,24.792966167008867,1.923782380839445,0.0,0.0
3,5.0,0.0,3.6,88.41666666666669,0.0,0.0,22.517927644568886,0.0,28.43942206401279,2.3719235712591678,0.0,0.0
4,5.0,0.0,2.6916666666666664,89.75,0.0,0.0,23.08640770028061,0.0,28.601008086054115,1.923782380839445,0.0,0.0
5,5.0,0.0,1.9916666666666665,92.16666666666669,0.0,0.0,23.474186640519964,0.09026993047439724,29.09277818404052,3.268205952098612,0.0,0.0
6,5.0,0.0,1.3500000000000003,93.0,0.0,0.0,22.02939130393974,0.0,21.632284237000228,6.425965534468068,0.0,0.0
7,5.0,0.0,0.8083333333333332,91.83333333333331,0.0,0.0,21.83102384618831,0.0,20.17927300277136,6.875837662340407,2.364836386483872,0.0
8,5.0,0.0,0.775,89.25,39.333333333333336,68.66666666666667,21.88637222742803,0.0,20.55728170559021,7.775581918085084,2.314193067715752,0.0
9,5.0,0.0,1.7750000000000001,80.41666666666667,100.83333333333331,426.5,22.195126465771505,0.0,21.869206774167917,9.125198301702099,5.104389004304677,0.0
10,5.0,0.0,3.216666666666667,70.91666666666667,105.33333333333331,710.5833333333335,22.361836784502167,0.0,21.170223258670706,10.474814685319117,2.0085473316221547,0.0
11,5.0,0.0,4.675000000000002,60.41666666666666,143.75,859.6666666666665,22.621841919424593,0.0,20.304900455405097,12.724175324680814,1.5452736726252625,0.0
12,5.0,0.0,5.883333333333333,54.41666666666666,181.91666666666669,742.6666666666665,23.532101630333038,0.0,21.894075236751696,14.07379170829783,11.130074803108606,0.0
13,5.0,0.0,6.3583333333333325,52.83333333333334,274.3333333333333,314.08333333333337,23.98385862792844,0.37240144295205013,21.169719437120005,13.174047452553152,4.7921462111699356,0.0
14,5.0,0.0,6.05,54.33333333333334,245.66666666666669,84.66666666666667,23.92983175482893,0.3196520276640218,21.8629274532955,12.274303196808475,15.148579461957285,0.0
15,5.0,0.0,5.216666666666667,58.33333333333334,161.08333333333337,9.166666666666664,24.047885754183085,0.4377782658142202,22.112649461747814,11.374558941063796,14.230621024883993,0.0
16,5.0,0.0,4.216666666666666,61.16666666666666,108.5,5.416666666666668,23.508150114461724,0.0,20.113385434551656,11.374558941063796,3.402575452881607,0.0
17,5.0,0.0,3.158333333333333,67.25,30.33333333333333,0.5833333333333333,23.328420499375362,0.0,20.753587581504313,12.724175324680814,4.791381727243407,0.0
18,5.0,0.0,2.1166666666666667,71.58333333333333,1.4999999999999998,0.0,23.29320845166042,0.0,20.985425512450632,12.724175324680814,3.5520670204757225,0.0
19,5.0,0.0,1.4083333333333332,73.16666666666667,0.0,0.0,23.162725608587188,0.0,20.06704410626748,11.824431068936134,2.475955699986804,0.0
20,5.0,0.0,0.85,76.91666666666667,0.0,0.0,23.152005521323023,0.0,19.393913239209432,10.924686813191457,1.5435884884233075,0.0
21,5.0,0.0,0.30833333333333335,81.91666666666667,0.0,0.0,23.24594454028596,0.0,19.42861601745069,10.02494255744678,6.177856712429454,0.0
22,5.0,0.0,-0.19166666666666665,84.0,0.0,0.0,23.11976735316888,0.0,19.00397660638012,9.125198301702099,6.49882063789002,0.0
23,5.0,0.0,-0.75,83.41666666666667,0.0,0.0,22.557694481756023,0.0,17.602083305429968,5.076349150851049,6.648078686558281,0.0
24,5.0,0.0,-1.2916666666666667,87.66666666666669,0.0,0.0,22.19005188766247,0.0,15.967138784122398,2.377116383617017,2.318392940614013,0.0
1,6.0,0.0,-1.3833333333333337,89.25,0.0,0.0,19.087964269304138,0.0,18.630024024204708,2.377116383617017,0.0,0.0
2,6.0,0.0,-1.0666666666666669,85.66666666666667,0.0,0.0,21.45650512064542,0.0,16.902705649454024,1.923782380839445,0.0,0.0
3,6.0,0.0,-0.725,82.25,0.0,0.0,22.129643235769464,0.0,20.535450772856006,2.3719235712591678,0.0,0.0
4,6.0,0.0,-0.4833333333333334,76.91666666666667,0.0,0.0,22.933304729692,0.0,21.350252776359937,1.923782380839445,0.0,0.0
5,6.0,0.0,-0.2833333333333333,72.25,0.0,0.0,22.79574449676516,0.0,14.589804721188123,3.268205952098612,0.0,0.0
6,6.0,0.0,-0.14166666666666666,66.33333333333333,0.0,0.0,22.040167086649774,0.0,13.555639312159224,6.425965534468068,0.0,0.0
7,6.0,0.0,0.016666666666666663,63.58333333333334,0.0,0.0,22.058995112778373,0.0,14.355327297753275,6.875837662340407,2.361580952277196,0.0
8,6.0,0.0,0.625,60.5,37.833333333333336,35.66666666666667,21.835094918171382,0.0,15.671630803121996,7.775581918085084,2.315908609849021,0.0
9,6.0,0.0,2.8083333333333336,53.33333333333334,127.75,185.83333333333331,22.122091180280336,0.0,17.772649988827308,9.125198301702099,5.109038186610684,0.0
10,6.0,0.0,5.5,44.75,222.83333333333331,161.66666666666669,22.25620087774223,0.0,17.6028933415595,10.474814685319117,2.0109178220278574,0.0
11,6.0,0.0,7.783333333333334,38.666666666666664,286.4166666666667,182.58333333333331,22.558158367342347,0.0,17.301956406394616,12.724175324680814,1.5418400293379695,0.0
12,6.0,0.0,9.633333333333333,36.416666666666664,294.5833333333333,219.58333333333331,23.675185267205784,0.06511032324125132,19.608390272407874,14.07379170829783,11.135996644479999,0.0
13,6.0,0.0,11.058333333333332,34.25,287.25,267.75,23.95431790475596,0.3442291325793345,20.08837170576095,13.174047452553152,4.790919555271074,0.0
14,6.0,0.0,12.066666666666668,31.83333333333333,245.41666666666669,308.8333333333333,23.99887516969445,0.3891711572526919,19.005739559658927,12.274303196808475,15.165416908808702,0.0
15,6.0,0.0,12.574999999999998,31.58333333333333,186.83333333333331,307.0,24.080296856143697,0.4713705383379114,17.872466385631824,11.374558941063796,14.234196647624643,0.07128035012262389
